,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.9479664026327176,0.9346594513228835,-0.6234175527181123,-1.0,-0.30404570886242266,-0.95,0.5754432999999997,1.0,-107.17974242976197,0.5539689324755795,1.4460310675244206,0,-0.5855423350166519
1,1,-1.0,-1.0,-0.6999999999999997,-0.3987417571036105,-0.5499999999999996,-0.6999999999999997,0.4530099,1.0,-120.41572077785726,0.9959859698901439,1.0040140301098572,1,0.17520970714939832
2,2,-0.6499999999999997,-0.5949215899868072,-0.95,-0.7449355143012957,-0.13504939271567273,-0.8590202602855016,0.8999999999999999,1.0,-112.92258794500005,0.9935803321705667,1.0064196678294366,2,0.07598607044738948
3,3,0.1036893012707705,-0.9000000000000007,-0.3366659632203934,0.5363225400326034,0.5351664809062392,-0.39999999999999963,1.0,0.5259326999999998,-76.64315361833344,0.9589913519580797,1.0410086480419143,3,0.30074428048141105
4,4,-0.21889900962307363,-0.4999999999999996,-0.6499999999999997,-0.4013815834354306,-0.6999999999999997,-0.18579390982976246,0.5499999999999999,1.0,-94.75178263404777,0.9967358820944798,1.0032641179055184,4,0.013620586059646667
5,5,0.003206182536959687,-0.6402212205163137,-0.4999999999999996,-0.810643633088415,-0.4938185530158697,-0.7499999999999998,0.8999999999999999,1.0,-139.47828845333322,0.9982555426985146,1.0017444573014893,5,-0.15290785802082182
6,6,-0.2531521359927807,0.8999999999999999,-0.8749578760335098,-0.6712472591710557,-0.95,-1.0,0.35,1.0,-67.3744360616666,0.9955949125080872,1.0044050874919175,6,-0.39885620785746084
7,7,-0.5499999999999996,-0.5465768462139192,0.05000000000000032,0.11257975912173805,-0.5184507307986876,-0.7999999999999998,1.0,1.0,-92.61160736452386,0.9979596812968283,1.0020403187031741,7,-0.02654902091050515
8,8,-0.8071947332460202,-0.6648664780981806,-0.5603361941479987,-0.9211685642053964,-0.39999999999999963,-0.7999999999999998,0.0,1.0,-270.56683477198413,0.9905849805303423,1.0094150194696607,8,-0.014795193118866123
9,9,-1.0,-0.6326256300335299,-0.6455575488185927,-0.7640871811796703,-0.47363569837817804,-0.6499999999999997,1.0,1.0,-167.15359001333331,0.9978271229214298,1.0021728770785665,9,0.06507671654904579
10,10,-0.606142797687736,-0.12959391634558037,0.7132863083854235,-0.95,-1.0,-0.6499999999999997,1.3877787807814457e-17,0.29999999999999966,-142.5363824401588,0.8868982028404432,1.11310179715956,10,-0.42959159905868444
11,11,-0.7000000000000005,-0.8451112727235031,-0.7399823382496163,-0.5843370099179538,-0.6445621692682474,-0.6499999999999997,0.05,1.0,-48.184766850000045,0.9984589019753132,1.0015410980246815,11,0.0676990719644865
12,12,-0.6308000961227255,-0.5625423172627623,-0.12248210741904363,-0.5082271062992598,-0.7110957362175422,-0.6999999999999997,0.7999999999999998,1.0,-36.85204306666663,0.998932058416029,1.0010679415839725,12,-0.10058305361871174
13,13,-0.03512772776054593,-0.2909526779548906,-1.0,-0.2772136504503264,-0.6355069369117883,-0.8499999999999999,0.29999999999999966,1.0,-198.76833018238136,0.9937874304070162,1.0062125695929778,13,-0.07277336360777968
14,14,-0.3062423864023167,-0.3633683932149922,-0.6083774985142403,0.03071658997836102,-0.3100386679423299,-0.6553668394593841,0.5999999999999996,1.0,-120.82992134666667,0.9926615178162479,1.007338482183751,14,0.0572165601180327
15,15,-0.4827928660543697,-0.9326559854138416,-0.6499999999999997,0.6500000000000005,-0.6499999999999997,-0.8999999999999999,0.7084908999999999,1.0,-75.76231918333345,0.9970621457330592,1.0029378542669425,15,0.194241475244702
16,16,-0.0934445224928152,1.0,-1.0,-0.7771836732288494,-1.0,-0.47460527203652264,0.0,1.0,-111.51983915904742,0.9948622161183465,1.0051377838816564,16,-0.3597240704620928
17,17,-0.8620780251795476,-0.95,-0.7333064509707105,-1.0,-0.3289069977257837,-0.5999999999999996,0.48618999999999984,0.7000000000000001,-96.05483696666661,0.9805032580755102,1.0194967419244916,17,0.10274624640407908
18,18,-0.868610304748106,-1.0,-0.8235185948423157,-1.0,-0.7021307171254448,-0.6499999999999997,1.0,1.0,-122.44061698666692,0.9991762522785073,1.0008237477214943,18,0.056666363744162895
19,19,-0.7281569168196588,-0.6311255934544249,-0.6255094993740267,-0.20372203381471832,-0.15364285365294755,-1.0,0.7390191000000002,1.0,-181.46932592999988,0.9977668825832803,1.0022331174167216,19,0.1045711870300741
20,20,-0.6999999999999997,-0.7499999999999998,-0.6138134964562949,0.22167144404269623,-0.8999999999999999,-0.8499999999999999,0.95,1.0,-125.2731649116667,0.9963303236494119,1.0036696763505886,20,0.08924749008316517
21,21,-0.8499999999999999,-0.6387057031944511,-0.7742338544316562,-0.7939286046856169,-0.18600965416324416,-0.5771628654051908,0.44999999999999996,1.0,-47.89493149000004,0.996536650528347,1.003463349471653,21,0.11763973889534259
22,22,-0.5173929847158613,-0.741782773943357,-0.6551334415419449,-0.33827066679608186,-0.32505744560849714,-0.2150825322068357,0.3,1.0,-229.31934768547632,0.9979453821375561,1.002054617862438,22,0.17264975926495807
23,23,-0.6454560140359572,-0.8608713642632232,-0.7499999999999998,-0.636298210855292,-0.8999999999999999,-0.8499999999999999,0.25,1.0,-127.49994346999998,0.998133965377993,1.001866034622004,23,-0.02166180542601855
24,24,-0.6147187892535132,-0.9337635106642269,-0.6905787480593263,-0.3827648482689237,-0.2333330972190276,-0.95,0.5189262,1.0,-48.36807448833336,0.9988321837360049,1.0011678162639925,24,0.1121605170815192
25,25,-0.6381401771554188,-1.0,-0.6019696130422398,-0.3221119566130415,-0.19999999999999968,-1.0,0.39999999999999963,1.0,-214.7085474625396,0.9993193802192362,1.000680619780764,25,0.11966630559743625
26,26,-0.29440321851101864,-0.7085679961377982,-0.6972309828425324,-0.9525831417975904,-0.7006945632159696,-0.6037541673706402,0.41104070000000004,1.0,-153.84770020714294,0.9978852576535729,1.0021147423464285,26,-0.09280494581547523
27,27,0.16794790399303883,0.7417209049966627,-0.6999999999999997,-1.0,-0.95,-0.5499999999999996,0.15000000000000002,1.0,-172.76064971654782,0.6379090505465458,1.3620909494534614,27,-0.4516114681649502
28,28,-1.0,-0.95,-0.852023206141623,-1.0,0.9368123509937906,-0.8999999999999999,0.95,1.0,-139.8646907201187,0.9968807641798759,1.0031192358201217,28,0.3064725928559023
29,29,-1.0,-0.29749708458255214,-0.6364522449885567,0.06642841813928571,-0.7499999999999998,-0.38401134543858323,0.6999999999999997,1.0,-142.87629569976184,0.9919359850776036,1.0080640149223963,29,0.14439440037863524
30,30,-0.7613922498370314,-0.8948929526805974,-0.612843897394498,-0.47435758780465803,-0.502623758546965,-0.4307841956068824,0.44150009999999995,1.0,-27.73349226666665,0.9984359093251235,1.0015640906748764,30,0.14356059299227023
