,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
14,2,-0.256577,101,94,6,21,63,0.424617,0.40217154025541807,-0.0222961476419197,-0.03667805407695773,0.018286,-0.04178671387501926,0.3192490203089974,0.30019367208866665
15,5,-1.0,101,94,6,20,63,0.423571,0.40108485035959784,-0.02211773006147266,-0.03667805407695773,0.018068,-0.06680672944136232,0.3187198300177352,0.296468255777987
16,5,-0.502294,101,92,8,22,62,0.42225,0.399695961470709,-0.02211773006147266,-0.03667805407695773,0.017663,-0.08200598500077054,0.3176277251633663,0.29320528166509086
17,4,-0.610183,100,99,1,20,68,0.420929,0.3981436738890096,-0.028690813395206825,-0.045487773517522694,0.017582,-0.09039971684928341,0.32074862397241105,0.29178558782151687
18,1,-0.305407,100,86,14,19,58,0.419933,0.39689080124164067,-0.029234381474149456,-0.045487773517522694,0.017541,-0.09087694969717985,0.32175611038017793,0.29137958587976925
19,2,-0.536341,101,90,10,25,62,0.418505,0.3953385136599413,-0.029234381474149456,-0.045487773517522694,0.01746,-0.085168619778086,0.3210664628069477,0.2939844795151269
20,1,-0.409075,100,93,7,23,62,0.417036,0.39362616021548613,-0.0241363251398602,-0.0427112217356383,0.017544,-0.09153801840036983,0.32335064828500076,0.29369036498669415
21,2,0.717829,101,90,10,22,62,0.417836,0.394549896101462,-0.0241363251398602,-0.0427112217356383,0.017102,-0.09012369377891255,0.32564499197432123,0.2936343138122346
22,1,-0.697086,100,93,7,22,62,0.416546,0.39307930786616785,-0.0241363251398602,-0.0427112217356383,0.01694,-0.08779657618760418,0.3291314220714086,0.29594344135499934
23,1,-0.647712,101,96,4,23,65,0.415471,0.39193364699130745,-0.026280034184129584,-0.03551196439309155,0.016457,-0.061404825340015956,0.33102747472429117,0.3018817549043353
24,4,-1.0,101,95,5,25,64,0.414254,0.3906264574488238,-0.025918461157667667,-0.03551196439309155,0.016133,-0.07823185881666875,0.33119756113205806,0.3011522034480246
25,4,1.0,102,88,12,19,60,0.415382,0.3919336469913075,-0.029999330811410842,-0.03551196439309155,0.01678,-0.07084519654205017,0.33596113200584454,0.3027949574124259
26,2,0.688192,101,89,11,24,61,0.416116,0.3926989072172865,-0.029999330811410842,-0.03551196439309155,0.01667,-0.09143855252616315,0.33474597569516495,0.29910211563543265
27,1,-0.655769,100,92,8,21,62,0.414843,0.39122831898199234,-0.03206241210530865,-0.03551196439309155,0.016508,-0.09438485414197453,0.33561814851069893,0.29971095144572973
28,3,0.0,100,90,10,21,62,0.414843,0.39122831898199234,-0.03206241210530865,-0.03551196439309155,0.016508,-0.09438485414197453,0.33561814851069893,0.29971095144572973
29,1,-0.283787,100,93,7,22,62,0.413731,0.38986298546822573,-0.03147405421460424,-0.03551196439309155,0.016612,-0.09782945404951035,0.3377093178514956,0.29977563500363247
30,2,0.309279,101,94,6,22,63,0.414611,0.39091540786472484,-0.026079712679133473,-0.03311326712210791,0.016536,-0.0974223421077628,0.3398504285311072,0.29969062408130237
31,3,-0.753047,101,91,9,24,62,0.413496,0.38963627608405454,-0.03079500468849923,-0.03311326712210791,0.016508,-0.06730520762556214,0.3382103935796508,0.30631611738227327
32,1,-0.452432,100,92,8,19,62,0.41235,0.38848091269051505,-0.030098675469313746,-0.03311326712210791,0.016173,-0.07121690728575632,0.3421991004061916,0.3049661302787134
33,3,0.0,100,92,8,22,62,0.41235,0.38848091269051505,-0.030098675469313746,-0.03311326712210791,0.016173,-0.07121690728575632,0.3421991004061916,0.3049661302787134
34,3,-0.383542,100,92,8,22,62,0.411326,0.38733241006365193,-0.030098675469313746,-0.03311326712210791,0.015909,-0.07229807129870129,0.34993409250622165,0.30566934875767776
35,3,-0.644081,100,93,7,21,62,0.410215,0.3860518039382047,-0.03512737203936525,-0.03311326712210791,0.01556,-0.07414923238515529,0.3578742616742437,0.3077263417335659
36,2,0.783994,101,92,8,22,62,0.410945,0.3869602589553819,-0.03429011448372318,-0.03311326712210791,0.015954,-0.09430569117156305,0.3575051306062826,0.3054197219762843
37,3,0.386434,100,93,7,21,62,0.411985,0.38816416438144263,-0.029070008019720237,-0.03311326712210791,0.016272,-0.09307034766717101,0.356164610217933,0.3044627598079995
38,2,0.617373,101,89,11,21,61,0.41267,0.38895206487060846,-0.02468234609883623,-0.040416855459900314,0.016624,-0.11357727530471147,0.354715887887836,0.30041032592450434
39,1,0.377836,101,91,9,22,62,0.41342,0.38966070831547917,-0.023645544104423776,-0.040416855459900314,0.016434,-0.11831430075374064,0.3591756471111369,0.29925376752036204
40,1,-0.696344,100,92,8,22,62,0.411941,0.3881084207337798,-0.028554512891862307,-0.03824111230430112,0.016515,-0.1268053007213781,0.3572660485327486,0.297652349704828
41,3,-0.119764,100,95,5,23,64,0.41092,0.38696111790550003,-0.032606310095084426,-0.03824111230430112,0.016506,-0.12551402225859495,0.3605936543579913,0.299081419074646
42,3,-1.0,102,96,4,23,65,0.409693,0.3854568935556486,-0.03492244817568566,-0.03824111230430112,0.016656,-0.14587785784222249,0.36384098599432685,0.29254115324830005
43,3,0.706403,101,89,11,22,61,0.410689,0.38652534514992265,-0.036868700792828696,-0.03824111230430112,0.016744,-0.16492940491341992,0.36293094230500655,0.2857404503356787
44,1,-0.606203,101,90,10,26,62,0.409762,0.38543814919872255,-0.0376967346280481,-0.03824111230430112,0.016534,-0.14950411551212545,0.3577173743438414,0.2893000910476528
45,1,0.526274,100,88,12,21,60,0.410697,0.3864185413555853,-0.03787018639417163,-0.03824111230430112,0.016858,-0.1495221382143908,0.35902277628558915,0.28857695135509615
46,1,0.44292,101,91,9,24,62,0.411899,0.3875454401519043,-0.03564909520062942,-0.03824111230430112,0.01736,-0.1606991615099679,0.3645475656059774,0.284834249089724
47,1,-0.613156,100,92,8,22,62,0.410499,0.3860748519166102,-0.0363758510550529,-0.03824111230430112,0.01736,-0.16429266926077699,0.36294699764481236,0.28372200625800875
48,3,0.369494,100,95,5,23,64,0.411628,0.38731873022218966,-0.036546184738955816,-0.03824111230430112,0.017325,-0.1685314999727511,0.36143684910112306,0.282925346501977
49,3,-0.593148,102,88,12,20,60,0.410536,0.3860644570377352,-0.03732132675330804,-0.03824111230430112,0.017539,-0.18410454010918828,0.3636898520137444,0.27794306234013716
50,2,0.723499,101,96,4,26,65,0.411668,0.38725258402261764,-0.03726140661229326,-0.035642322645374556,0.017818,-0.20839960079689054,0.36150132191665707,0.27494996414074285
51,3,0.781548,101,89,11,21,61,0.412697,0.388357531404406,-0.040822734514612234,-0.035642322645374556,0.017695,-0.2410654870289756,0.3606165350418635,0.270647309953555
52,1,-0.273306,100,88,12,20,60,0.411862,0.3874155224405508,-0.038400951740627444,-0.035642322645374556,0.017785,-0.24298912843674259,0.35815400196916136,0.27033338807876156
53,2,0.467262,101,89,11,25,61,0.413014,0.38868438420495643,-0.039394402754685504,-0.035642322645374556,0.018009,-0.26427566265464986,0.3582046281827536,0.26535496521512153
54,1,-0.706449,101,97,3,24,66,0.412276,0.38806399133378366,-0.029604056658147377,-0.035642322645374556,0.018245,-0.2420079536121979,0.35668606507595746,0.26805901699505685
55,6,1.0,102,87,13,24,59,0.413597,0.38959426724685997,-0.02508208097879015,-0.035642322645374556,0.018672,-0.26242664686672657,0.3612441330371224,0.2677174265748659
56,3,0.46385,101,89,11,21,61,0.414585,0.39063982533808095,-0.02947220136330031,-0.035642322645374556,0.018607,-0.28210898666561707,0.3599850893478021,0.26484703857671527
57,1,0.364008,101,86,14,24,58,0.415632,0.3917653701926316,-0.027559719842183205,-0.035642322645374556,0.018625,-0.29220748948115105,0.36288167090120016,0.2610450622269453
58,2,0.401281,101,89,11,21,61,0.41642,0.39248704808134965,-0.03302674369222356,-0.035642322645374556,0.018558,-0.30026453571092443,0.36235854857110317,0.2611726603175602
59,1,0.801306,101,97,3,24,66,0.417133,0.3930544468735264,-0.03302674369222356,-0.035642322645374556,0.018359,-0.3254141293916783,0.36517747216524366,0.2602147290068806
60,6,0.748001,102,89,11,19,61,0.418189,0.3941982377231996,-0.030974655394056565,-0.025818907334806983,0.018683,-0.35641173296541845,0.36937510808757396,0.25854038529733364
61,1,0.389352,101,92,8,25,62,0.419307,0.3954293613200334,-0.030974655394056565,-0.025818907334806983,0.018577,-0.3588668094918478,0.37208213235941845,0.25738811652710714
62,3,-0.421864,100,92,8,19,62,0.418486,0.39451690054441996,-0.030974655394056565,-0.025818907334806983,0.018833,-0.3584014742302512,0.3716469508060204,0.2599420618210661
63,3,0.619832,100,92,8,19,62,0.41932,0.39543582239923036,-0.030974655394056565,-0.025818907334806983,0.01857,-0.35942785591579596,0.372612084786603,0.2576848907989518
64,3,-0.555411,100,92,8,19,62,0.41849,0.39451900305419735,-0.030974655394056565,-0.025818907334806983,0.018831,-0.35881521155765145,0.37202395760213686,0.259947199428941
65,3,-0.322805,100,92,8,19,62,0.417705,0.3936281850499346,-0.030974655394056565,-0.025818907334806983,0.019066,-0.3582806755759902,0.3719949508060205,0.2622915072229
66,3,-0.255496,100,93,7,18,62,0.416798,0.3925893616990218,-0.030974655394056565,-0.025818907334806983,0.019124,-0.35338775944060724,0.37352672556330196,0.2645969642967943
67,2,-0.716466,101,90,10,20,62,0.415728,0.3913700733725053,-0.028773677656157848,-0.025818907334806983,0.019049,-0.335081690335334,0.3734102343011661,0.2685323823922559
68,1,0.022621,100,84,16,19,57,0.415992,0.39171639280813747,-0.029861406629910922,-0.025818907334806983,0.018832,-0.3346167257467996,0.3738149614856321,0.26899734698079036
69,3,-0.51213,100,88,12,18,60,0.415163,0.3907251936472288,-0.031174071624869588,-0.033183631402160546,0.019005,-0.3398415163131427,0.37583119666006726,0.2714788421264214
70,2,0.581466,101,91,9,23,62,0.416347,0.3920724088006171,-0.026687989671058465,-0.019180738043150913,0.018882,-0.36229946003020236,0.372846548116378,0.2673039699465786
71,1,0.6685,100,95,5,20,64,0.417534,0.3934504649727354,-0.028590185338338313,-0.019180738043150913,0.018791,-0.34579627578236277,0.3751465791843391,0.2695041194163321
72,3,-0.382109,102,96,4,22,65,0.416394,0.3922547372877931,-0.028590185338338313,-0.019180738043150913,0.018387,-0.3497155651566886,0.378990428918994,0.26763020520381864
73,3,0.323882,101,89,11,23,61,0.417057,0.39302342568780013,-0.028105900329102023,-0.019180738043150913,0.01866,-0.3634983854884038,0.3783027949384115,0.26186457328634294
74,1,0.510044,101,88,12,21,60,0.41798,0.39410846451334547,-0.027273911695137015,-0.019180738043150913,0.01888,-0.37629157588214707,0.38042831338501343,0.25771747992111416
75,1,-0.346805,101,88,12,23,60,0.41671,0.39272874064829244,-0.027273911695137015,-0.019180738043150913,0.018748,-0.36689330507847945,0.37980559688015914,0.2611955785133472
76,2,0.584747,101,89,11,21,61,0.417646,0.3937592111680808,-0.026121543720729903,-0.019180738043150913,0.018698,-0.38753839751722186,0.3799158376568582,0.2580424130797919
77,1,-0.505447,100,95,5,23,64,0.416426,0.39239271268503756,-0.027006260776218607,-0.026580727086320397,0.018639,-0.39199228043677803,0.38080615543083535,0.25813576367849744
78,3,-0.506591,102,95,5,24,64,0.415562,0.3914917633011703,-0.026270151754582135,-0.026580727086320397,0.018179,-0.399962367243682,0.3850472466929713,0.2572460853181954
79,3,-0.508876,102,92,8,23,62,0.414657,0.3905262103897648,-0.023619421716237172,-0.026580727086320397,0.017807,-0.40894231150228744,0.3898696505764664,0.2564867010592223
80,3,-0.292338,100,95,5,19,64,0.414069,0.3897223647310456,-0.02462757883085292,-0.02767417855232323,0.017859,-0.40694304309729434,0.39562484221708555,0.2583870816409525
81,3,-0.458889,102,96,4,23,65,0.413209,0.38876691014060394,-0.02462757883085292,-0.02767417855232323,0.017634,-0.4181224148236425,0.40320534335930636,0.25383681475510367
82,3,0.456132,101,96,4,28,65,0.41426,0.3898617647436048,-0.02515377699125151,-0.02767417855232323,0.018276,-0.43841617342049877,0.4006039297670733,0.2471752249183202
83,3,-0.492017,101,92,8,26,62,0.413335,0.38895758422433957,-0.027740766640257153,-0.02767417855232323,0.018039,-0.417321785877734,0.401967913262219,0.25389821208891655
84,3,0.359141,100,95,5,19,64,0.413932,0.3897556678408588,-0.02748350113806839,-0.02767417855232323,0.017993,-0.41622715078295813,0.3979886385049374,0.25423032032978576
85,3,-0.225533,102,93,7,20,62,0.413177,0.3887896449492124,-0.02748350113806839,-0.02767417855232323,0.017684,-0.42007558840725945,0.40377182699839953,0.2519671306828308
86,2,0.55949,101,91,9,24,62,0.414327,0.39018333737867217,-0.027142903194610126,-0.02767417855232323,0.017922,-0.4382219367082303,0.40520272991102085,0.24893272530835087
87,1,-0.598494,100,97,3,21,66,0.413402,0.38899071200078217,-0.027142903194610126,-0.02767417855232323,0.017808,-0.44726797632334814,0.40517638753217944,0.25120838977174026
88,6,0.791305,102,90,10,18,62,0.414318,0.39005280350405014,-0.02661339691336149,-0.02767417855232323,0.018213,-0.46627202302531934,0.4099836399572973,0.24930282980576982
89,1,-0.663311,100,98,2,21,67,0.413309,0.3887820381839115,-0.02314447622568109,-0.020882628827631873,0.018177,-0.4869827445324854,0.4130831696013499,0.2509263417475174
90,1,-1.0,102,89,11,18,61,0.412827,0.3881576654282449,-0.023254344724469952,-0.01889893179950692,0.018206,-0.5015784480379281,0.418890621594441,0.24943635993521968
91,1,-0.010928,100,94,6,25,63,0.412681,0.38795686389733064,-0.023254344724469952,-0.01889893179950692,0.018294,-0.5017043361216083,0.4192073293614312,0.24937057435963023
92,5,0.247365,101,89,11,22,61,0.413658,0.38894155117013485,-0.023254344724469952,-0.01889893179950692,0.018381,-0.4929560680957183,0.42361367853400517,0.2535446882593066
93,1,-0.360426,100,94,6,25,63,0.412549,0.387554807753274,-0.020836079547951095,-0.011271217816223098,0.019013,-0.4970878357910489,0.4294681809781318,0.2517343905416305
94,5,-0.545087,101,92,8,23,62,0.411449,0.38634927516225964,-0.02109926744747114,-0.011271217816223098,0.018912,-0.5202352069745902,0.4287414120460929,0.24779910883331
95,3,-0.073217,100,96,4,24,65,0.410846,0.3855984919537394,-0.019853808394713852,-0.011271217816223098,0.019101,-0.5192396344826808,0.4324270596189084,0.24893925802424852
96,5,-0.404205,101,91,9,24,62,0.409643,0.3842619609452622,-0.019460760527011883,-0.008268722541933187,0.018978,-0.5313523525571145,0.43356651787133565,0.24539294383331006
97,1,0.182215,100,94,6,25,63,0.410615,0.38552438861319316,-0.022839284620030983,-0.01889893179950692,0.018473,-0.5294038549033928,0.4359088809781317,0.24794281470709648
98,5,-0.645855,101,95,5,23,64,0.409373,0.38420589727116183,-0.022839284620030983,-0.01889893179950692,0.018161,-0.5542142951877203,0.4341444586480347,0.24485616347547134
99,5,1.0,102,94,6,23,63,0.410254,0.38534968812083503,-0.02338429799026163,-0.01889893179950692,0.018161,-0.584080493906706,0.43729902660919967,0.24185280502064638
100,5,0.571438,101,89,11,22,61,0.411306,0.3865777169965294,-0.023047667869735985,-0.023006730055325386,0.018052,-0.5577503504601042,0.43822250330822893,0.2479759006517143
101,1,0.44465,101,84,16,20,57,0.412308,0.3875282246099302,-0.023047667869735985,-0.023006730055325386,0.01792,-0.5677304266964273,0.4401713052499764,0.24594357401278688
102,2,0.0,100,88,12,21,60,0.412308,0.3875282246099302,-0.023047667869735985,-0.023006730055325386,0.01792,-0.5677304266964273,0.4401713052499764,0.24594357401278688
103,1,0.452261,101,90,10,26,62,0.413475,0.3885266787288988,-0.021059048463520736,-0.023006730055325386,0.018331,-0.5757659383526917,0.44204593534706366,0.2437633013186121
104,1,-0.526125,100,88,12,18,60,0.412674,0.38754628657203605,-0.020387536257969827,-0.023006730055325386,0.018169,-0.5786130531342449,0.4435738877742482,0.24551020228948586
105,1,0.738367,101,95,5,24,64,0.413493,0.38857391939813646,-0.024362244676774114,-0.023006730055325386,0.01823,-0.6015095449419194,0.4442791411723064,0.24368605287201017
106,4,0.494154,102,91,9,22,62,0.414334,0.3895839430651895,-0.02717637012106297,-0.023006730055325386,0.017774,-0.6193129829678095,0.44726442952182105,0.24036052319809487
107,1,0.807643,100,88,12,19,60,0.415073,0.3905643352220522,-0.024021301418187705,-0.023006730055325386,0.018097,-0.6226016935017902,0.444559802337355,0.23879150928223727
108,1,0.539996,101,93,7,23,62,0.415937,0.39162133055866377,-0.024021301418187705,-0.023006730055325386,0.018021,-0.6374829894611058,0.447467184861627,0.23771795659615316
109,1,0.585051,101,96,4,27,65,0.417199,0.39301021944755266,-0.024021301418187705,-0.023006730055325386,0.018264,-0.6617050875085706,0.44788571884220935,0.23273485606605876
110,3,0.426865,101,90,10,23,62,0.41771,0.39352076283311754,-0.027265985385567938,-0.021679563647595306,0.018681,-0.6769539807186185,0.4463989576771609,0.2302266172311073
111,1,0.436414,100,94,6,21,63,0.41891,0.3948267707917629,-0.027265985385567938,-0.021679563647595306,0.018518,-0.6767263331781656,0.4474872868033744,0.22878246431848592
112,3,0.29707,101,93,7,23,62,0.419699,0.39583992145331637,-0.02814913679952741,-0.021679563647595306,0.018551,-0.6839839383538473,0.4459871169004618,0.22575094320198105
113,1,0.533768,101,93,7,27,62,0.42121,0.3973165615916733,-0.031126985695832818,-0.021679563647595306,0.018706,-0.6883445844703523,0.4481078440849279,0.2247982535682794
114,1,0.928091,101,96,4,26,65,0.422622,0.39873675290040367,-0.030607135192584803,-0.021679563647595306,0.01898,-0.7105747983017475,0.4497597469975491,0.224198020072997
115,3,-0.138235,101,92,8,20,62,0.421677,0.39768750939394343,-0.031126985695832818,-0.021679563647595306,0.018745,-0.705006580419177,0.4545863314635685,0.22858751012385228
116,3,0.552341,100,94,6,20,63,0.422747,0.3989020631441629,-0.028332953063330283,-0.021679563647595306,0.018837,-0.7172893262039666,0.45055830719172396,0.2259681399717197
117,3,0.561755,101,95,5,22,64,0.42342,0.39963060588874927,-0.028713048366079845,-0.021679563647595306,0.018924,-0.7321412929839018,0.4503730499750493,0.22382764239073213
118,3,-0.70534,102,96,4,26,65,0.422407,0.39842833712799597,-0.027814934700254253,-0.021679563647595306,0.018982,-0.7531969292352502,0.45364892084883585,0.22160642264963182
119,3,0.677875,101,95,5,23,64,0.42313,0.3992215569082235,-0.027814934700254253,-0.021679563647595306,0.019282,-0.7691267584862906,0.4522273033731076,0.2200754889926739
120,3,-0.59244,102,95,5,23,64,0.422121,0.3980172944287529,-0.027811435094117,-0.02151234264077344,0.019546,-0.7918440446351578,0.4554688800721368,0.21627923135860086
121,3,0.415497,102,97,3,24,66,0.422916,0.399018710006501,-0.027811435094117,-0.02151234264077344,0.019259,-0.7812512217156017,0.4505061577420397,0.22204521760639792
122,6,0.523742,102,79,21,17,54,0.423636,0.3998599332763685,-0.03187715843633093,-0.02151234264077344,0.019607,-0.7880082065260501,0.45827193055757365,0.22256862858619728
123,6,0.0,100,95,5,23,64,0.423636,0.3998599332763685,-0.03187715843633093,-0.02151234264077344,0.019607,-0.7880082065260501,0.45827193055757365,0.22256862858619728
124,4,0.37427,102,88,12,24,60,0.424611,0.4009987447491148,-0.029756483270110393,-0.02151234264077344,0.019602,-0.7981565165607242,0.46147890434398153,0.2225208154794012
125,1,0.674038,101,89,11,23,61,0.425769,0.40214529443759833,-0.028141962979093355,-0.02151234264077344,0.019761,-0.825395163648103,0.46406117230514643,0.22074525010723292
126,1,-0.54956,101,87,13,21,59,0.424637,0.40085128742816367,-0.029222221851019123,-0.02151234264077344,0.019586,-0.809047770469647,0.4596871324993213,0.223609979510839
127,3,0.539888,101,95,5,23,64,0.425395,0.40165095060311673,-0.027085344387030846,-0.02151234264077344,0.019626,-0.8301784943369609,0.4579066965769912,0.22259799941375163
128,4,-0.818274,102,85,15,21,57,0.424396,0.40055496380958777,-0.027085344387030846,-0.02151234264077344,0.01935,-0.8098681376494898,0.45169908686825333,0.22461400879886487
129,3,0.537234,101,97,3,23,66,0.425175,0.40135414368703753,-0.029076108287584404,-0.02151234264077344,0.019468,-0.8283022849795869,0.44966736550903,0.2227355243328455
130,6,0.392629,102,80,20,19,54,0.425949,0.4022681058496367,-0.0294701080947381,-0.020787153342199844,0.019564,-0.8322154555297486,0.45702776259640865,0.22216109714837942
131,3,0.456567,102,95,5,22,64,0.426969,0.4034118966993099,-0.027704919912778087,-0.020553057633865876,0.019402,-0.8182371276633593,0.4536825897808746,0.2260640882163406
132,4,-0.318145,102,82,18,21,56,0.426137,0.40258872891060205,-0.027169526559270317,-0.020553057633865876,0.019234,-0.8106431804742702,0.4480107451206805,0.22812846712064017
133,3,-0.483977,100,95,5,23,64,0.425218,0.4016445952005452,-0.029550947925744454,-0.020553057633865876,0.019522,-0.8049454358464385,0.4516440519167969,0.23033211888260713
134,4,0.509917,102,91,9,23,62,0.42624,0.4026296444013855,-0.028196745000993482,-0.020553057633865876,0.019409,-0.8177192783845799,0.4559354276449523,0.22910072048686048
135,1,0.406152,100,87,13,22,59,0.42701,0.403582179034808,-0.025904677484220984,-0.020553057633865876,0.019436,-0.8221051692583662,0.4541119305575736,0.229973747189214
136,3,0.738347,101,88,12,22,60,0.427562,0.4040233548533376,-0.025904677484220984,-0.010420892942193363,0.01997,-0.8581348907932715,0.4516552509459233,0.22527937068585752
137,1,0.518021,101,88,12,22,60,0.428569,0.40508544635660565,-0.02337522311816471,-0.010420892942193363,0.019889,-0.8669775749992356,0.45961994303656317,0.22299520466644007
138,1,0.436584,101,95,5,20,64,0.429495,0.4060374034926555,-0.020844694704889075,-0.010420892942193363,0.019917,-0.8828955417206101,0.46681809255776413,0.22168482990915847
139,4,-0.668188,102,82,18,21,56,0.428432,0.4051037249689,-0.01792618167735499,-0.010420892942193363,0.019964,-0.8780337490483957,0.46290083379625346,0.223873114205275
140,3,-0.267413,100,96,4,17,65,0.427795,0.4043366726742931,-0.01820374383469945,-0.006551039621505253,0.019795,-0.8742318864906944,0.4683525289418846,0.22712093473801087
141,3,0.652623,101,94,6,24,63,0.428904,0.4052971972527911,-0.02193013022584906,-0.006551039621505253,0.020098,-0.9042786452632325,0.463913426805457,0.22613719703574556
142,4,-0.804526,101,96,4,24,65,0.427659,0.4038187753888074,-0.02193013022584906,-0.006551039621505253,0.019944,-0.9594005936289283,0.4693329156787626,0.2218357012105028
143,4,0.430106,101,96,4,21,65,0.428736,0.4050658186171706,-0.02193013022584906,-0.006551039621505253,0.020004,-0.9328971836289283,0.4690325676477803,0.22934174263445103
144,3,0.435503,101,97,3,27,66,0.429536,0.40577812764148186,-0.0318005389262333,-0.006551039621505253,0.020663,-0.9528158990496401,0.46548758900700354,0.22881852726228274
145,6,0.660376,102,94,6,25,63,0.43073,0.4072495599048047,-0.031890882204148346,-0.006551039621505253,0.02034,-0.9821763409752066,0.4672681589099162,0.22535532030435393
146,6,-1.0,101,93,7,23,61,0.429634,0.4062691677479419,-0.03292868448892899,-0.006551039621505253,0.020016,-1.025102401266469,0.4672707569681686,0.22231469554707242
147,3,0.574841,101,97,3,27,66,0.430483,0.4070105829245826,-0.034752474768098986,-0.006551039621505253,0.020751,-1.0524821433122387,0.46654699454460985,0.2233233129257132
148,6,0.536881,102,91,9,23,62,0.431226,0.4079909750814452,-0.038276436801120015,-0.006551039621505253,0.020751,-1.066931390868873,0.4696865489135417,0.220468933775504
149,1,0.426147,100,94,6,20,63,0.432387,0.4092581074599219,-0.03722016117680752,0.0013785991597316109,0.020873,-1.0643366694537506,0.4702609091077167,0.22173550352867114
150,4,-0.355339,101,88,12,21,60,0.431216,0.4079819971299003,-0.03407849903023462,-0.0008280359160579442,0.020925,-1.0760303550524561,0.4758065369948014,0.22077331365812097
151,1,0.510755,101,96,4,29,65,0.432126,0.4089039750749541,-0.034508573156159565,-0.0008280359160579442,0.020986,-1.101015967384865,0.48140770244232184,0.2179288175416161
152,4,-0.693242,101,94,6,24,63,0.430582,0.40723773272174624,-0.034508573156159565,-0.0008280359160579442,0.021018,-1.1254069362198162,0.48746581076820794,0.21755147230352084
153,4,-0.663232,101,96,4,24,65,0.429348,0.4057896785268209,-0.033690085735657974,-0.008726145816343307,0.020672,-1.1638233276923082,0.4921685621750181,0.2166231521474536
154,4,0.676252,101,90,10,22,62,0.430528,0.4072100322928539,-0.0348479223738447,-0.0008280359160579442,0.02056,-1.1404601053298487,0.48759568062162,0.22067461816687103
155,1,-0.494585,100,89,11,20,61,0.429677,0.4061787293987926,-0.03655044204180759,-0.0008280359160579442,0.020024,-1.1275282516243472,0.4916335864468627,0.22685615619276103
156,1,-0.726327,101,96,4,29,65,0.428609,0.4050939496093714,-0.03578816781079241,-0.008726145816343222,0.019965,-1.0914333721167189,0.4908691320779306,0.23318039031203983
157,4,-0.639814,101,93,7,24,62,0.427169,0.40351189243681995,-0.034741955302972125,-0.016827765385568696,0.019914,-1.118930063751023,0.4945662272235617,0.22985334015022754
158,3,0.572719,101,97,3,27,66,0.427864,0.40412282352224077,-0.03492781542216555,-0.013971894685834246,0.020615,-1.147380666753797,0.48799070877695977,0.2283275264192983
159,6,0.537536,102,86,14,20,58,0.428685,0.4052736266998306,-0.03590409373181292,-0.013971894685834246,0.020447,-1.1668716802350727,0.49387363013618313,0.22665429282706523
