,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
24,5,-0.642725,100,85,15,17,68,0.444022,0.41963431717096333,-0.016885251924101338,-0.010311163949793147,0.010585,0.02061867112729233,0.32582796068819536,0.26311142229567575
25,5,0.315205,100,85,15,17,68,0.444725,0.42042515759466037,-0.014376648448134573,-0.005775228630332508,0.0105,0.024023762572815528,0.3270012519503313,0.26383343083936506
26,5,0.676796,100,85,15,17,68,0.445511,0.421291454559531,-0.014376648448134573,-0.01539218063751243,0.010399,0.031194077098166118,0.3284224237949914,0.2643497117670889
27,5,-0.470426,100,85,15,17,68,0.444763,0.4204651032738678,-0.014376648448134573,-0.005775228630332508,0.010494,0.02629829536677454,0.327326498552273,0.2638677666969702
28,5,-0.513432,100,85,15,17,68,0.44402,0.41963042770191983,-0.016885251924101338,-0.010311163949793147,0.01059,0.02085261209277238,0.32612411386343576,0.26327550930754196
29,5,0.501504,100,85,15,17,68,0.444761,0.42046279474974446,-0.014376648448134573,-0.005775228630332508,0.010494,0.026270491262135917,0.3274279594945037,0.264028211281652
30,5,-0.327474,100,81,19,15,64,0.443954,0.41951980179776416,-0.007734244574290494,-0.0012391573729862838,0.010379,0.02308976759824317,0.32174422357217364,0.2624391298253413
31,5,0.462465,102,85,15,16,68,0.444947,0.4205902381555495,-0.009030453347001366,-0.004842653008062716,0.010452,0.011897759244105403,0.3273627038832509,0.26069763295987664
32,5,0.745845,100,81,19,15,64,0.445656,0.4214592764067787,-0.006565834212686132,-0.004842653008062716,0.010562,0.019616208596856217,0.33381235352445293,0.26346618587249804
33,5,0.478889,102,85,15,16,68,0.446558,0.4224483097163868,-0.003498122666921765,-0.004842653008062716,0.010553,0.007747709121590378,0.34613768362481984,0.2621041357810193
34,5,-0.521944,100,81,19,15,64,0.445746,0.4215172281878147,-0.0033156296428618125,-0.002756785934608204,0.010343,0.0023523590245029973,0.3400197350811306,0.25937264678425553
35,5,0.596669,102,85,15,16,68,0.446772,0.42259008619389604,-0.003687966703923255,-0.007263284660544943,0.010413,-0.012872072380952391,0.3470085273039802,0.2586731875652372
36,5,0.374116,100,81,19,15,64,0.447475,0.4234329647282523,-0.005003508756683479,-0.005732685614309452,0.010549,-0.008766999822006481,0.35963424231155955,0.26116870821248644
37,5,0.412702,102,85,15,16,68,0.448409,0.42442080374542435,-0.006548350536504457,-0.005732685614309452,0.010542,-0.01952620374711051,0.3752445143797584,0.2606378603160463
38,5,0.337417,100,81,19,15,64,0.449042,0.42516899619486015,-0.005283071352974801,-0.005732685614309452,0.01061,-0.015827723599167818,0.38910507384250764,0.26330443191059316
39,5,0.400583,102,85,15,16,68,0.449996,0.4261566166172832,-0.003172730565127732,-0.00948264014692476,0.010603,-0.02648530173139159,0.404611725653196,0.26305914325062074
40,5,-0.464033,100,95,5,20,73,0.44917,0.4252216041809195,-0.003420165018131389,-0.006271665543980137,0.010072,-0.02611497809523811,0.40213380041047747,0.26159144365515147
41,6,0.682743,102,87,13,16,69,0.449991,0.4262019963377821,-0.003420165018131389,-0.006271665543980137,0.010234,-0.030302646288088948,0.40514543633280764,0.26039817199226306
42,2,0.0,100,95,5,20,73,0.449991,0.4262019963377821,-0.003420165018131389,-0.006271665543980137,0.010234,-0.030302646288088948,0.40514543633280764,0.26039817199226306
43,6,0.518027,102,87,13,16,69,0.450831,0.42718238849464496,-0.0008949899877019355,-0.006271665543980137,0.010396,-0.03354535904551759,0.4148060744244014,0.25944030577867083
44,2,-0.374149,100,95,5,20,73,0.450021,0.4262121129301714,-0.0008949899877019355,-0.01408657059920581,0.010082,-0.03471896185411676,0.4233515280920914,0.2603894624707651
45,6,0.511553,102,87,13,16,69,0.450905,0.4272166425294537,0.0033365817139833056,-0.01408657059920581,0.010268,-0.03798567807285756,0.4342021042238733,0.2598732717911535
46,2,0.417862,100,95,5,20,73,0.451748,0.4282427078099639,0.0033365817139833056,-0.006271665543980137,0.010637,-0.03672940993061686,0.4332776838355239,0.25878035379531433
47,6,0.611422,102,87,13,16,69,0.452612,0.42924767794806984,0.004768901605959822,-0.006271665543980137,0.010823,-0.04071100171864273,0.4361789186272616,0.2585654162987622
48,2,0.616629,100,95,5,20,73,0.453417,0.43022507896122947,0.002073794486323029,-0.006271665543980137,0.011204,-0.03880264813180346,0.4349721662000771,0.25727038854296164
49,6,-0.463197,102,87,13,16,69,0.452409,0.4291354126599093,0.003476902208906012,-0.006271665543980137,0.010934,-0.035727876662253605,0.43326576134570816,0.25923318957561836
50,2,-0.170626,100,95,5,19,73,0.451457,0.427974199077376,2.9778743932575853e-05,-0.006640218936291964,0.010415,-0.03475061436991273,0.43796382736512574,0.26174992581617923
51,6,0.894319,102,87,13,17,69,0.452295,0.4288728918878335,-0.0012736357401783084,0.008317581462149518,0.010819,-0.040930978980092195,0.4421458079476499,0.26087312000240853
52,2,0.620857,100,95,5,19,73,0.453414,0.43020882196926813,-0.0012878929561181253,0.008317581462149518,0.011276,-0.04413658076811809,0.4393333700835723,0.25911359642929876
53,6,0.504899,102,87,13,17,69,0.454268,0.43110751477972564,-0.0012878929561181253,0.008317581462149518,0.011681,-0.047603502726046895,0.44417591086027125,0.25959903332250267
54,2,-0.781687,100,95,5,19,73,0.453141,0.42976413954491,-0.0012736357401783084,0.008317581462149518,0.011231,-0.04317984159336079,0.4507492887631239,0.2616599655231499
55,6,-0.548671,102,87,13,17,69,0.452286,0.4288654467344525,-0.0012736357401783084,0.008317581462149518,0.010827,-0.03943657233475532,0.4464182635204056,0.26398315837398845
56,1,0.0,100,95,5,19,73,0.452286,0.4288654467344525,-0.0012736357401783084,0.008317581462149518,0.010827,-0.03943657233475532,0.4464182635204056,0.26398315837398845
57,6,0.770056,102,87,13,17,69,0.453141,0.42976413954491,-0.0012736357401783084,0.008317581462149518,0.011231,-0.044724211269736205,0.45087630818059976,0.2616599655231499
58,2,0.194572,100,95,5,19,73,0.45412,0.4309621967558632,-0.0012878929561181253,0.008317581462149518,0.011767,-0.04573169552000589,0.44644118973399777,0.2596372032793527
59,6,0.742976,102,87,13,17,69,0.45499,0.43186088956632074,-0.002386209239130429,0.008317581462149518,0.012171,-0.050800597838334814,0.454410075170891,0.26012264017255665
60,2,-0.458406,100,90,10,18,70,0.453862,0.4306486274815734,-0.007838324367383048,0.00668078770944839,0.012563,-0.046446491657105037,0.4598774781759044,0.26057544996186927
61,2,-1.0,102,84,16,13,66,0.453258,0.4298154224441355,-0.007838324367383048,0.00668078770944839,0.012547,-0.048556835977493405,0.4661961728805507,0.2604551638067658
62,1,0.0,100,90,10,18,70,0.453258,0.4298154224441355,-0.007838324367383048,0.00668078770944839,0.012547,-0.048556835977493405,0.4661961728805507,0.2604551638067658
63,2,-0.77168,102,87,13,16,69,0.452721,0.4290736850267257,-0.009858807494031627,-0.004443179763524282,0.012722,-0.06493056706163579,0.4723372763406601,0.25971851995563305
64,2,-0.446218,100,90,10,18,70,0.451712,0.4279485850523099,-0.01273810572040741,-0.004443179763524282,0.013028,-0.0599414178753205,0.47861957818402,0.26068113454647907
65,2,-0.455186,102,87,13,16,69,0.451181,0.42718212911398046,-0.01273810572040741,-0.012028911749737447,0.013204,-0.0689674446067121,0.4840169710802354,0.2609856083816472
66,2,0.382672,100,90,10,18,70,0.452109,0.42822854752323736,-0.009858807494031627,-0.012028911749737447,0.012976,-0.07359875734596312,0.48133154098314807,0.26110816598220193
67,2,-0.549068,102,87,13,16,69,0.451583,0.4274411447440147,-0.016909175539409176,-0.012028911749737447,0.013124,-0.0848102705498466,0.4866771060316916,0.26121629443682504
68,2,-0.539232,100,90,10,18,70,0.4507,0.4264383535466248,-0.02106247215826029,-0.012028911749737447,0.013308,-0.078248869338566,0.4898534018568372,0.2616947157128306
69,2,-0.363764,102,87,13,16,69,0.450175,0.42562018133618307,-0.02106247215826029,-0.012028911749737447,0.01344,-0.08525042176575047,0.49397028717044605,0.262813595809918
70,2,-0.361062,100,92,8,16,71,0.44944,0.424805000880953,-0.024794076739208287,-0.012714902845549755,0.013277,-0.0824834480926113,0.49817560885656315,0.2642526694345134
71,6,0.0,100,92,8,16,71,0.44944,0.424805000880953,-0.024794076739208287,-0.012714902845549755,0.013277,-0.0824834480926113,0.49817560885656315,0.2642526694345134
72,6,-0.381078,100,92,8,16,71,0.448667,0.4239273221066803,-0.019490541782978963,-0.0031199322627400994,0.013175,-0.07937298975118735,0.4974765952643302,0.2655721749478861
73,6,0.31426,100,92,8,16,71,0.449431,0.42479436033217566,-0.024794076739208287,-0.012714902845549755,0.013287,-0.08200035454083138,0.4978967117691844,0.26489016543332294
74,6,-0.574242,100,92,8,16,71,0.44864,0.42389566752171814,-0.019490541782978963,-0.0031199322627400994,0.013207,-0.07731324270426178,0.4970859981769516,0.2656119865902809
75,6,0.555676,100,92,8,16,71,0.449431,0.42479436033217566,-0.024794076739208287,-0.012714902845549755,0.013287,-0.0819589580845207,0.49736442147792237,0.2649233755465916
76,6,0.496448,100,92,8,16,71,0.450235,0.4256904114405412,-0.021781553357747296,-0.012714902845549755,0.013371,-0.08601109979973104,0.49981401521414337,0.26559745726180195
77,6,0.451224,100,92,8,16,71,0.451048,0.4265792607200163,-0.021781553357747296,-0.012714902845549755,0.013462,-0.08960466775280548,0.5026571890005511,0.2664216378847793
78,6,-0.39272,100,92,8,16,71,0.450244,0.42569972807449175,-0.021781553357747296,-0.012714902845549755,0.013362,-0.0865548753660741,0.5013843773500658,0.26693338756924534
79,6,-0.25263,100,92,8,16,71,0.449473,0.4248425042235997,-0.024794076739208287,-0.012714902845549755,0.01324,-0.08454292231591228,0.5005170239520074,0.26743567796568546
80,6,-0.161033,100,83,17,15,66,0.448613,0.42390473113574867,-0.025377137317297595,-0.0142780288667624,0.013116,-0.08275543739681843,0.5002276016219103,0.2683407999397955
81,3,-1.0,102,89,11,15,69,0.447926,0.42309199729247693,-0.026949187409997948,-0.0142780288667624,0.013274,-0.09742932647448833,0.5011620336607452,0.2665917888984185
82,3,1.0,101,89,11,17,69,0.448692,0.42397502995575476,-0.020361247947454846,-0.0142780288667624,0.013501,-0.10471551836622119,0.5039753142432695,0.26507819454713877
83,3,-0.516008,101,89,11,17,69,0.447909,0.4230704137757139,-0.026949187409997948,-0.0142780288667624,0.013253,-0.10072163185768924,0.5012495064762792,0.2678679394132759
84,3,-0.426372,101,89,11,17,69,0.447178,0.42221204295168235,-0.026949187409997948,-0.0142780288667624,0.01305,-0.0976093888612197,0.49961627152482296,0.2711697684098592
85,3,0.521802,101,89,11,17,69,0.447886,0.42304170665399,-0.026949187409997948,-0.0142780288667624,0.013224,-0.10120254424147863,0.502282148223852,0.268536591144487
86,3,0.516022,101,89,11,17,69,0.448638,0.4239087776884819,-0.020361247947454846,-0.0142780288667624,0.013436,-0.10496426154289078,0.5048753579325899,0.265895044741133
87,3,-0.498706,101,89,11,17,69,0.447858,0.4230070995429879,-0.026949187409997948,-0.0142780288667624,0.01319,-0.10111830699449421,0.5020335559908422,0.26865873857755557
88,3,0.588408,101,89,11,17,69,0.448616,0.4238811952648496,-0.020361247947454846,-0.0142780288667624,0.013408,-0.10539813210408526,0.5046586996801626,0.2659122128935308
89,3,0.671075,101,89,11,17,69,0.449434,0.4248121431661114,-0.01330279197959881,-0.0142780288667624,0.013683,-0.11056717533518262,0.5072030919131724,0.2650263045087118
90,3,0.614189,101,84,16,15,67,0.450212,0.4257108359765689,-0.015943618613614197,-0.015296915318840395,0.013764,-0.11765320784621529,0.5091221278355025,0.2635699938291001
91,1,1.0,101,84,16,15,67,0.450841,0.42644950840878765,-0.013277711127340995,-0.015296915318840395,0.013848,-0.1337645472055857,0.5117304550199685,0.2625583914747312
92,1,0.595764,101,84,16,15,67,0.451479,0.42718480252643465,-0.017179985529657098,-0.007290867229470491,0.013929,-0.1434581818966713,0.5145375210393859,0.26268171807768137
93,1,0.770064,101,84,16,15,67,0.45213,0.42792009664408176,-0.020207806613942423,-0.007290867229470491,0.01401,-0.15610933926354392,0.5172445851170558,0.263166230941759
94,1,0.471002,101,84,16,15,67,0.452794,0.42865539076172876,-0.02376936860967643,-0.007290867229470491,0.014091,-0.16392159941726558,0.5199267569617159,0.26379530800486584
95,1,-0.147454,101,84,16,15,67,0.452005,0.4278127362808223,-0.018583400503064163,-0.007290867229470491,0.013954,-0.1614526006337999,0.5187575181267646,0.2650892998627652
96,1,0.519465,101,84,16,15,67,0.452831,0.4287097721205566,-0.02376936860967643,-0.007290867229470491,0.014037,-0.17001483244242008,0.5215102851170558,0.2642094521068076
97,1,0.6903,101,84,16,15,67,0.453508,0.4294450662382037,-0.02381207657248513,-0.007290867229470491,0.014118,-0.1815322721791073,0.5242658559908422,0.26466025430309226
98,1,0.690426,101,84,16,15,67,0.454197,0.4301803603558507,-0.02199520230030032,-0.007290867229470491,0.014199,-0.19316074482547393,0.5270213103597743,0.2658395348742274
99,1,-0.469054,101,84,16,15,67,0.453345,0.4292816675453933,-0.020232588738980383,-0.007290867229470491,0.014118,-0.18518672646124912,0.524346216185017,0.2675434746138567
100,1,0.676257,101,82,18,16,65,0.454278,0.4301803603558508,-0.017090487939976844,-0.0032756976406683822,0.014037,-0.2020054300315219,0.5263629909422984,0.2665873375004245
101,6,-1.0,101,82,18,16,65,0.453287,0.42914390967377997,-0.019817444914033016,-0.0032756976406683822,0.013931,-0.2207747493680915,0.5284612558628692,0.26560675745188084
102,6,-0.479743,101,82,18,16,65,0.452358,0.42816108411036957,-0.026449276094242077,-0.0032756976406683822,0.013809,-0.22946433585907625,0.5312625073191799,0.26428296950458535
103,6,-0.575657,101,82,18,16,65,0.451423,0.427155075935007,-0.020806787173570863,-0.007638016578683141,0.013686,-0.23956210307821627,0.5341339442123837,0.2637176351979995
104,6,-0.64909,101,82,18,16,65,0.450496,0.42613829666173986,-0.01582841584258633,-0.007638016578683141,0.01356,-0.2505345428736393,0.5369028820764614,0.2639829979996639
105,6,-0.401156,101,82,18,16,65,0.449637,0.4251826360412717,-0.014520179045816803,-0.007638016578683141,0.013432,-0.2570458434966167,0.5398957335327722,0.26408209520840176
106,6,-0.352527,101,82,18,16,65,0.448806,0.4242437846980007,-0.014520179045816803,-0.007638016578683141,0.0133,-0.2625826867964317,0.5431603849890828,0.26413777750729217
107,6,0.58112,101,82,18,16,65,0.449694,0.42525081131333675,-0.014520179045816803,-0.007638016578683141,0.013424,-0.25374402428834114,0.5399225325618984,0.2658390219733116
108,6,0.602958,101,82,18,16,65,0.450603,0.42626190913470013,-0.01582841584258633,-0.007638016578683141,0.013549,-0.2441867621674442,0.5373766063483062,0.2675327976459885
109,6,-0.644009,101,82,18,16,65,0.44969,0.4252454147620387,-0.014520179045816803,-0.007638016578683141,0.013423,-0.2548176924390577,0.5398310141152964,0.2658713449067374
110,6,-0.69786,101,60,40,11,49,0.449099,0.4245918199907969,-0.01477553820875942,-0.007920475282748227,0.013746,-0.25681173570766613,0.5462749141152964,0.26525441966401897
111,2,0.423906,102,93,7,18,71,0.449844,0.42533923291565734,-0.01477553820875942,-0.007920475282748227,0.013815,-0.2509175888005926,0.5424327306201508,0.268064871118018
112,3,0.496079,102,93,7,18,71,0.450404,0.42591419391988117,-0.01477553820875942,-0.007920475282748227,0.013576,-0.2382653961422477,0.5429975014804564,0.2719224811503805
113,3,-0.651518,102,93,7,18,71,0.44979,0.42527137384317404,-0.01477553820875942,-0.007920475282748227,0.013881,-0.25573592594113814,0.5424361315775439,0.26861374134455523
114,3,-0.290237,102,93,7,18,71,0.449176,0.4246086717304783,-0.013092670147630549,-0.007920475282748227,0.014092,-0.2631151884700332,0.5418862063348254,0.2657210094213005
115,3,-0.739572,102,93,7,18,71,0.44852,0.4238745668477148,-0.013092670147630549,-0.007920475282748227,0.014325,-0.280923208144097,0.5413127655581265,0.26438488563489276
116,3,-0.499742,102,93,7,18,71,0.447899,0.4231665697762077,-0.008614126688206993,-0.01849228551935398,0.014534,-0.29225630669472114,0.5413678704124955,0.2633474668646662
117,3,-0.596032,102,93,7,18,71,0.447285,0.42244809063593,-0.008614126688206993,-0.01849228551935398,0.014753,-0.3049555034399824,0.541363439344534,0.26246185391968235
118,3,0.436181,102,93,7,18,71,0.44782,0.4230674689602064,-0.008614126688206993,-0.01849228551935398,0.014469,-0.29626553426291347,0.5414801238105537,0.2658371527869963
119,3,0.119764,102,93,7,18,71,0.448301,0.42359058688887063,-0.005036034382307649,-0.007920475282748227,0.014278,-0.2937161420668894,0.5425678665290002,0.2682349453713699
120,3,-0.489513,102,79,21,13,62,0.447501,0.42279661127518936,-0.005326796289978073,-0.009757155827911994,0.014625,-0.30574398554585386,0.5470180073056992,0.2659679849021142
121,5,-1.0,101,85,15,17,68,0.446681,0.4218162191183267,-0.0005530383532097906,-0.009757155827911994,0.014625,-0.3493221698737105,0.547320440315408,0.26117916457545154
122,5,-0.410467,100,90,10,18,70,0.445737,0.4208483676121093,-0.0005530383532097906,-0.009757155827911994,0.014475,-0.34915044314694205,0.5442223005095828,0.26078819989676455
123,1,0.613417,101,85,15,17,68,0.44655,0.421828759768972,-0.0005530383532097906,-0.009757155827911994,0.014475,-0.36973759907674036,0.5462746801212333,0.2574288236278584
124,3,0.0,100,90,10,18,70,0.44655,0.421828759768972,-0.0005530383532097906,-0.009757155827911994,0.014475,-0.36973759907674036,0.5462746801212333,0.2574288236278584
125,1,-0.585481,101,85,15,17,68,0.445737,0.4208483676121093,-0.0005530383532097906,-0.009757155827911994,0.014475,-0.35016563480987456,0.544941740315408,0.2616887157637807
126,4,0.0,100,90,10,18,70,0.445737,0.4208483676121093,-0.0005530383532097906,-0.009757155827911994,0.014475,-0.35016563480987456,0.544941740315408,0.2616887157637807
127,2,1.0,101,85,15,17,68,0.446469,0.4215786402531677,0.0009130903959492085,-0.009757155827911994,0.014723,-0.3836078550501036,0.5418726024513304,0.25560439903238913
128,3,0.0,100,90,10,18,70,0.446469,0.4215786402531677,0.0009130903959492085,-0.009757155827911994,0.014723,-0.3836078550501036,0.5418726024513304,0.25560439903238913
129,2,0.359516,101,85,15,17,68,0.447211,0.42231781821557035,-0.007739836882987226,-0.009757155827911994,0.01496,-0.3957322095522196,0.538725872354243,0.25132883323697247
130,3,-0.479689,100,91,9,19,71,0.44605,0.4211771407473659,-0.007517590300136034,-0.019923974658219344,0.015281,-0.3967357940937514,0.5403564733251166,0.25215349287019795
131,1,0.099696,100,91,9,19,71,0.446735,0.4219196064761296,-0.007517590300136034,-0.009761044558534535,0.015219,-0.39883213155329833,0.5388816335192915,0.25073824327472866
132,1,0.687863,100,91,9,19,71,0.447755,0.42298169797939755,-0.0029663235037515187,-0.009761044558534535,0.014976,-0.41331118214121637,0.5384793403154079,0.24786544244409223
133,1,-0.657696,100,91,9,19,71,0.446594,0.42184545078714597,-0.007517590300136034,-0.009761044558534535,0.015292,-0.3997243204367935,0.5394966645872525,0.25165054735239856
134,1,-0.52853,100,91,9,19,71,0.445485,0.42072920083821863,-0.007517590300136034,-0.019923974658219344,0.015589,-0.38855255080356804,0.5405042412862817,0.25529012167818066
135,1,0.599284,100,91,9,19,71,0.446616,0.4218588620750078,-0.007517590300136034,-0.009761044558534535,0.015279,-0.4014773213159737,0.5396623170144371,0.2514681418615679
136,1,-0.641656,100,91,9,19,71,0.445476,0.4207244234087165,-0.007517590300136034,-0.019923974658219344,0.015593,-0.38794115600313656,0.5406666704124953,0.25529973476340184
137,1,0.436207,100,91,9,19,71,0.446549,0.42181694167044426,-0.007517590300136034,-0.009761044558534535,0.015321,-0.39735131184456046,0.5396910179853109,0.2517391878216542
138,1,0.469276,100,91,9,19,71,0.447651,0.42291796054282516,-0.0029663235037515187,-0.009761044558534535,0.015039,-0.40731623017789387,0.5385953509950197,0.24817623445595846
139,1,-0.782397,100,91,9,19,71,0.446477,0.42177416969315196,-0.007517590300136034,-0.009761044558534535,0.015363,-0.3909924355123059,0.5396796043930779,0.2521606382639412
140,1,-0.292225,100,92,8,17,71,0.44556,0.42084656535514386,-0.006975730271762832,-0.0088087392872955,0.014987,-0.38695167133292546,0.5389856645872526,0.2551869422976906
141,5,0.113791,100,92,8,17,71,0.446396,0.4217861096634376,-0.006975730271762832,-0.0088087392872955,0.015177,-0.38797635612025777,0.5400609441989032,0.25538928502992203
142,5,-0.264683,100,92,8,17,71,0.44536,0.4206423188137644,-0.005454859855689894,-0.0088087392872955,0.015015,-0.38562215366071084,0.5393624937134662,0.2555197371658444
143,5,0.089607,100,92,8,17,71,0.446338,0.42168039353050324,-0.006975730271762832,-0.0088087392872955,0.015231,-0.38643613773375757,0.5406822888590973,0.2549796331898851
144,5,0.278254,100,92,8,17,71,0.447179,0.42264687422012487,-0.006975730271762832,-0.0088087392872955,0.015373,-0.38890032446052597,0.5414291558493886,0.2556002719601116
145,5,0.260606,100,92,8,17,71,0.447942,0.42354556703058244,-0.0036584148434946257,-0.0088087392872955,0.015454,-0.39118361202409513,0.5420813908008447,0.25780385664149286
146,5,0.653119,100,92,8,17,71,0.448721,0.42444425984103995,-0.0020970424470315913,-0.0088087392872955,0.015534,-0.3968424597610345,0.5429584296357963,0.2607164780007161
147,5,0.513637,100,92,8,17,71,0.449515,0.42534295265149735,-0.0020970424470315913,-0.001283518923231879,0.015615,-0.40124292136066464,0.5439006684707477,0.2635706964473181
148,5,-0.433237,100,92,8,17,71,0.448421,0.42419916180182426,-0.00036559640112376044,-0.0088087392872955,0.015454,-0.3975733251239564,0.5432215073056993,0.26321050567061904
149,5,-0.43788,100,92,8,17,71,0.447344,0.42305537095215107,-0.002317349563268739,-0.0088087392872955,0.015292,-0.3937814062080988,0.5425402704124953,0.26284645542790064
150,5,0.647737,100,85,15,15,68,0.448154,0.42379066506979807,-0.009829648027636861,-0.010067043567810574,0.015373,-0.4044787365918251,0.543723585946476,0.261905690461053
151,4,0.654383,100,85,15,15,68,0.448854,0.42436256049463467,-0.006854398092689222,-0.008942141533592829,0.015615,-0.40288172219284213,0.5441241869173497,0.2634159265428838
152,4,-0.70163,100,85,15,15,68,0.448154,0.42379066506979807,-0.009829648027636861,-0.010067043567810574,0.015373,-0.4047440679001931,0.5435777111891944,0.26198950762702616
153,4,-0.454028,100,85,15,15,68,0.447465,0.4232033777456522,-0.005600604794992829,-0.009180026711290985,0.015145,-0.4058521206255745,0.5430287276940486,0.26089082577543116
154,4,0.401718,100,85,15,15,68,0.448157,0.42379830459022205,-0.009829648027636861,-0.010067043567810574,0.015365,-0.4049484441369014,0.5435517888590973,0.26185649401167715
155,4,-0.063142,100,85,15,15,68,0.447572,0.42326676448732314,-0.005600604794992829,-0.009180026711290985,0.015291,-0.4051018252649642,0.5433392840047283,0.26170311288361425
156,4,-0.375222,100,85,15,15,68,0.446891,0.4226679680442105,-0.011707351372889115,-0.009180026711290985,0.015075,-0.40599208362603684,0.5427351645872526,0.2606694079205999
157,4,0.501554,100,85,15,15,68,0.447564,0.42324831461098184,-0.005600604794992829,-0.010067043567810574,0.015309,-0.4048892907665823,0.5435423461406508,0.2613772067671094
158,4,0.413011,100,85,15,15,68,0.448261,0.4238415921147286,-0.006854398092689222,-0.008942141533592829,0.015531,-0.4038980538178999,0.5442467296357963,0.26240051685495036
159,4,0.431515,100,85,15,15,68,0.448975,0.4244321672861008,-0.006854398092689222,-0.008942141533592829,0.015755,-0.4027838443981127,0.5451534238105535,0.2638465681841228
