,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
20,4,-0.482555,100,89,11,16,65,0.416936,0.39479375706698844,-0.00470113455466998,0.02534819707541967,0.012398,-0.14324455236407063,0.39413046820124237,0.31675523974092534
21,4,-0.431146,100,98,2,20,69,0.415889,0.39364996621731524,-0.005079793689857935,0.02534819707541967,0.01256,-0.14584079199165723,0.40193377478874254,0.3150386588028747
22,4,0.981747,102,81,19,18,57,0.417028,0.3948048444612446,-0.005809519259184568,0.02534819707541967,0.012799,-0.15700257989734379,0.4053623427499075,0.3150006811329718
23,6,-0.456754,101,85,15,20,61,0.416006,0.39356526987738205,-0.006750916119999812,0.02534819707541967,0.013218,-0.16167334224362206,0.41051328284307753,0.31309346220714834
24,5,-0.286566,102,62,38,13,45,0.415267,0.39277008204249364,-0.006750916119999812,0.02534819707541967,0.012592,-0.16199685184949356,0.4063898594464481,0.31276505709965874
25,3,0.600562,101,86,14,19,62,0.41638,0.39399882902711475,0.0002636472859369955,0.02534819707541967,0.012508,-0.17007648939919304,0.41609103517460344,0.31100198231926107
26,5,-0.295805,101,88,12,19,64,0.415375,0.39294436948811573,-0.002566050566603079,0.02534819707541967,0.012905,-0.1727304242873954,0.4253045311969526,0.31036126562947836
27,2,0.648999,101,88,12,21,64,0.416421,0.39415556660048057,-0.002566050566603079,0.02534819707541967,0.01314,-0.19703672961102003,0.4361808574557741,0.30860617733371654
28,2,0.721796,101,85,15,24,60,0.417556,0.3954575338206356,0.0002636472859369955,0.02534819707541967,0.012674,-0.22115754041776994,0.44484660743812215,0.30436901734417815
29,5,0.835581,102,87,13,20,63,0.418515,0.3965745471663552,0.002690258711440524,0.02534819707541967,0.012809,-0.2332604070243349,0.44883296277792795,0.3033903289784823
30,4,0.676191,102,93,7,20,67,0.41952,0.397639616126166,0.0008053262612728301,0.02468834025910538,0.013099,-0.23710837908376417,0.4542929472439474,0.3031034394962817
31,4,0.808736,102,94,6,20,68,0.420542,0.3988138567302355,0.006696853899107244,0.02468834025910538,0.013453,-0.2392801520875888,0.45919172005948145,0.30347990163220395
32,2,0.635295,101,89,11,23,65,0.422038,0.4003174791937716,0.001975840078064744,0.02468834025910538,0.013097,-0.25355933293710337,0.46074776763229697,0.30066794835564065
33,3,0.0,100,86,14,21,62,0.422038,0.4003174791937716,0.001975840078064744,0.02468834025910538,0.013097,-0.25355933293710337,0.46074776763229697,0.30066794835564065
34,6,0.520318,102,84,16,18,60,0.423005,0.4011840321272614,0.004568231254171442,0.02468834025910538,0.013308,-0.25869385625425545,0.4645608394769572,0.30086722440634545
35,6,-0.724228,101,88,12,21,64,0.422159,0.40024005995500245,0.009152200787442506,0.02468834025910538,0.013434,-0.28012843252717895,0.46644824433132603,0.2977729492391638
36,2,-0.434251,101,97,3,21,69,0.420778,0.39874975333283635,0.008774634274767651,0.02468834025910538,0.013659,-0.2663343380099189,0.4681949676322969,0.2984197302531876
37,6,0.0,100,93,7,22,67,0.420778,0.39874975333283635,0.008774634274767651,0.02468834025910538,0.013659,-0.2663343380099189,0.4681949676322969,0.2984197302531876
38,4,0.761055,102,95,5,23,69,0.422014,0.40015897451007726,0.011178882944397055,0.029914066122714803,0.0141,-0.275935904563317,0.47289586666142325,0.29728001436321994
39,1,0.0,100,91,9,22,66,0.422014,0.40015897451007726,0.011178882944397055,0.029914066122714803,0.0141,-0.275935904563317,0.47289586666142325,0.29728001436321994
40,4,-0.588902,100,90,10,19,65,0.421345,0.39942501562891564,0.011232799775343985,0.03262942877976462,0.014118,-0.285554024458139,0.4730112317099668,0.29678599207174977
41,2,0.476855,101,96,4,24,69,0.422806,0.4010590025570202,0.0160643537944162,0.03262942877976462,0.013956,-0.3080807224031228,0.4723192734575397,0.29464799116337437
42,2,0.0,100,88,12,18,64,0.422806,0.4010590025570202,0.0160643537944162,0.03262942877976462,0.013956,-0.3080807224031228,0.4723192734575397,0.29464799116337437
43,2,0.700228,101,88,12,22,64,0.423964,0.4022027934066934,0.008897615631243246,0.03262942877976462,0.013471,-0.3313690397979448,0.47245736471967553,0.29380275514591897
44,2,-0.762973,101,80,20,19,57,0.422473,0.4007322051713993,0.0160643537944162,0.03262942877976462,0.013956,-0.31490927209567937,0.46801122685559793,0.29534282132714873
45,3,0.0,100,85,15,19,61,0.422473,0.4007322051713993,0.0160643537944162,0.03262942877976462,0.013956,-0.31490927209567937,0.46801122685559793,0.29534282132714873
46,5,0.46824,102,91,9,18,66,0.42345,0.4018239249254367,0.010577604870402497,0.03262942877976462,0.014066,-0.32574960340173587,0.4708699404478309,0.29174328854860043
47,4,-0.672185,100,90,10,19,65,0.422785,0.4010649376741082,0.017050767945173975,0.03262942877976462,0.01405,-0.336606512285231,0.4702911899623941,0.2931256781117072
48,2,-0.550415,101,88,12,22,64,0.42157,0.3998394474780298,0.022550183187987002,0.03262942877976462,0.014617,-0.3186346911201824,0.46923630646724834,0.29572387277190143
49,2,0.312101,101,94,6,22,68,0.423055,0.4014514467180565,0.016823505692558756,0.03262942877976462,0.014285,-0.3289983665270247,0.4702518870497727,0.2934385350696361
50,1,1.0,101,89,11,20,65,0.424224,0.402676936914135,0.020724173252130874,0.0342385837859585,0.014689,-0.36800691993201784,0.46847093170996684,0.2931798091468749
51,3,0.462295,100,92,8,20,66,0.425581,0.40407617179144023,0.017926403139269683,0.0342385837859585,0.014598,-0.3581488629733185,0.46937621981849864,0.29626490294015756
52,6,-0.614029,101,95,5,21,68,0.424473,0.40286151535246234,0.014003660735915576,0.02893613027359324,0.01483,-0.37152466399003914,0.4708458174290584,0.29554710559461034
53,1,0.223792,100,87,13,18,63,0.425286,0.4037902437597455,0.014003660735915576,0.02893613027359324,0.014959,-0.3702781686479217,0.47429244061877246,0.29737848010917345
54,4,0.688876,102,89,11,21,65,0.426528,0.4051927200602555,0.013075538387187505,0.0342385837859585,0.014897,-0.3885121168312109,0.47665713867702486,0.29345480724950884
55,4,0.781156,100,95,5,18,69,0.427773,0.4064999096027392,0.012007368961195168,0.0342385837859585,0.014897,-0.37932149215868816,0.47982047265760736,0.2944256810359166
56,1,0.378969,100,87,13,18,63,0.428648,0.40748266175144277,0.012007368961195168,0.0342385837859585,0.015081,-0.3772996979723729,0.481434824113918,0.2958911593530687
57,4,-0.591588,102,88,12,20,64,0.427432,0.40602907350536455,0.013308824888393023,0.0342385837859585,0.01526,-0.3580589132543886,0.4764674891624618,0.2994353562948162
58,1,0.4274,101,92,8,21,66,0.428563,0.4072263807633064,0.013308824888393023,0.0342385837859585,0.015531,-0.36863497918172716,0.47617271259809707,0.3002818079591713
59,6,-0.693097,101,84,16,20,59,0.427509,0.4061093648536611,0.016320771692500163,0.0342385837859585,0.015828,-0.383933171906338,0.4804200400828119,0.3000224565891605
60,6,-0.779071,101,84,16,21,60,0.426315,0.40488712416516043,0.016465803126769374,0.03780480193797284,0.016067,-0.4097279875050435,0.48613689409137545,0.2971087170745974
61,6,-0.629176,101,84,16,21,60,0.425156,0.40367997738242,0.016465803126769374,0.03780480193797284,0.016292,-0.43003042726694835,0.4919683025833434,0.29469790450178185
62,6,-0.544247,101,89,11,22,65,0.424039,0.402464538757205,0.019227075537305027,0.03775366277966621,0.016686,-0.43692366919251463,0.49496282661894414,0.2927332374144032
63,4,-0.686805,100,86,14,19,62,0.423241,0.40139750661996926,0.019350468023231777,0.03811295867791076,0.016934,-0.4423637378494726,0.496767999233895,0.29330225629789836
64,5,-0.41763,101,92,8,22,66,0.422176,0.4001774269150926,0.012624503553943019,0.03727417939661187,0.017136,-0.45741703451613924,0.5002442502599848,0.290326025682692
65,6,0.711178,101,86,14,19,62,0.42307,0.4011889951599121,0.018945265177288256,0.03201397237280834,0.017106,-0.4430729549442063,0.49557681336678067,0.29301943856295093
66,5,-0.462465,101,85,15,18,61,0.422109,0.40012690365664416,0.01857706200086157,0.03727417939661187,0.017186,-0.45445569741993447,0.5012131143376546,0.2912955939351192
67,5,0.504227,102,94,6,23,68,0.42316,0.4012814381861817,0.017065707287607926,0.03811295867791076,0.017088,-0.46947868868284093,0.504032066764839,0.2894837720735073
68,1,0.44051,101,93,7,22,67,0.424365,0.4026773588978274,0.023881200724094692,0.040597476549766885,0.01712,-0.48356502526628986,0.5031877803570721,0.28763500684697
69,4,0.546255,102,91,9,19,66,0.425195,0.40365775105469026,0.023881200724094692,0.046545900156937284,0.017605,-0.4965747170550863,0.5078460551143535,0.2856013083032807
70,4,0.414684,100,94,6,20,68,0.426361,0.4050312005722596,0.02433716704072649,0.045183726130703594,0.017783,-0.49422152079988513,0.5124930415221206,0.2868124154461379
71,1,0.552486,101,86,14,22,62,0.427296,0.40601159272912235,0.018717493638780117,0.045183726130703594,0.018107,-0.5264788336477816,0.5121289162794022,0.283468166012481
72,5,-0.274347,101,87,13,19,63,0.42674,0.40538727079398645,0.015365089257746274,0.04463588927483901,0.018232,-0.536464673377324,0.5071661437100083,0.2803926135498656
73,4,0.63271,102,93,7,21,67,0.427486,0.4062320739003328,0.010390077063649934,0.04463588927483901,0.018043,-0.5566210467129689,0.5113906116711734,0.27884774299970383
74,4,-0.612048,102,93,7,21,67,0.426738,0.40538551105988,0.015365089257746274,0.04463588927483901,0.018234,-0.5366815874156965,0.5064897980789406,0.282539436883199
75,4,0.414672,102,93,7,21,67,0.427513,0.4062606362559774,0.010390077063649934,0.04463588927483901,0.018038,-0.549891159475336,0.5119468883702024,0.278982696252131
76,4,0.460735,102,93,7,21,67,0.428294,0.4071240681591178,0.010390077063649934,0.04463588927483901,0.017838,-0.5649087572538842,0.5167021611857365,0.27737677633303714
77,4,0.514122,102,85,15,20,61,0.429061,0.40789727227613415,0.010390077063649934,0.04463588927483901,0.017881,-0.5790731100740414,0.522758232059523,0.2755730760094126
78,5,0.393972,102,91,9,21,66,0.42977,0.40865835550742735,0.010390077063649934,0.04463588927483901,0.017904,-0.5875738584026156,0.5255680310886492,0.274768349844364
79,4,-0.359128,100,93,7,20,67,0.428709,0.4073743164304726,0.01135983260215359,0.04463588927483901,0.017665,-0.5900910949721949,0.5196196466226297,0.2747694000755245
80,4,0.565536,102,84,16,21,60,0.429495,0.40818902687555225,0.011291726307937053,0.044339632777163046,0.017628,-0.6025672890336835,0.5273469194381637,0.2729845194930002
81,6,-0.451549,101,94,6,21,68,0.42852,0.40706588014612677,0.011291726307937053,0.044339632777163046,0.017669,-0.6163489873993793,0.5287806718653482,0.27169385258545525
82,1,0.484508,101,95,5,20,69,0.429377,0.4080462723029895,0.011291726307937053,0.04747204693300994,0.017345,-0.6317295868407066,0.5267846204090376,0.2712084156922514
83,1,0.246504,100,91,9,21,66,0.430434,0.4091578603750725,0.011600521386071093,0.045061479210534855,0.017347,-0.6326127195915158,0.5245562495352509,0.27290479934529194
84,3,-0.772642,100,91,9,19,66,0.429195,0.40776897148618363,0.011600521386071093,0.04233712535313399,0.017428,-0.6325736723153561,0.5257221398265133,0.2754437953014879
85,3,0.664439,100,91,9,19,66,0.430434,0.4091578603750725,0.011600521386071093,0.045061479210534855,0.017347,-0.63240118315678,0.5244010009915616,0.27329903915262055
86,3,0.47858,100,91,9,19,66,0.431593,0.41044450556636886,0.008515950687741042,0.045061479210534855,0.017197,-0.6324253696993906,0.5190503301177755,0.27321180425070446
87,3,-0.073217,100,88,12,18,64,0.430663,0.4094194148221279,0.011600521386071093,0.045061479210534855,0.017346,-0.6329623931082363,0.517714745651756,0.2730268251784283
88,3,0.446449,100,91,9,19,66,0.431896,0.41077816812597884,0.008515950687741042,0.045061479210534855,0.017276,-0.6332576328870929,0.5173902107002997,0.27240801669722103
89,3,0.638752,100,88,12,19,64,0.433007,0.4119807886412036,0.008416476227635031,0.045061479210534855,0.016966,-0.6266408562689698,0.51498191592581,0.27402170731210773
90,3,0.410147,100,86,14,20,62,0.433719,0.412791687601903,0.010082446816908714,0.04685011283081413,0.017272,-0.6354889228524188,0.5141393352343968,0.2726434688898769
91,5,-0.547266,101,89,11,21,65,0.433091,0.4120873933517961,0.006303500964435651,0.0453658990603875,0.016898,-0.6615235444381794,0.5124929783266936,0.26842451392160016
92,4,0.132833,100,84,16,16,60,0.434039,0.4132596750498118,0.010398876617708462,0.04498230615911577,0.01747,-0.6587985395999916,0.5181173472587323,0.2711904994393995
93,6,-0.496793,101,95,5,22,69,0.433044,0.41200598103999364,0.012491399933093061,0.040205714730984284,0.017093,-0.6882528964885722,0.5157307256769521,0.2635938582581697
94,1,-0.386073,100,93,7,22,67,0.431856,0.4107603034194439,0.012491399933093061,0.040205714730984284,0.016708,-0.6827829349467321,0.5164561868420007,0.265647119261406
95,4,0.740281,102,86,14,20,62,0.432767,0.41177359293929056,0.019273984306033935,0.040205714730984284,0.016838,-0.7020431695745639,0.5206371868420007,0.2639225530801762
96,5,0.415942,101,79,21,17,56,0.433432,0.4125705897834474,0.019273984306033935,0.040205714730984284,0.016534,-0.6997469774178371,0.5147196140264667,0.26473133688276523
97,1,-1.0,102,97,3,23,69,0.43266,0.41157477614763804,0.008986226997101167,0.040205714730984284,0.016842,-0.7724500805246333,0.5147436179099619,0.26156732868555405
98,5,0.0,100,89,11,19,65,0.43266,0.41157477614763804,0.008986226997101167,0.040205714730984284,0.016842,-0.7724500805246333,0.5147436179099619,0.26156732868555405
99,3,-0.640347,100,86,14,20,62,0.431593,0.4104066267641591,0.009128236878454125,0.040205714730984284,0.016219,-0.7523093676744251,0.5193612334439424,0.26543221096710745
100,6,0.392489,102,93,7,20,67,0.432708,0.4116347407352636,0.009189316079204393,0.039737859657447666,0.01636,-0.7619234417844576,0.5222931606284084,0.2623050959185637
101,4,0.76813,102,93,7,21,67,0.433886,0.4129419302777473,0.013305557631467482,0.039737859657447666,0.01636,-0.7869517308128133,0.5259240208225832,0.26103561050901947
102,4,0.48825,102,89,11,18,65,0.434766,0.4140449041874684,0.01866063040008502,0.04020713617821651,0.016319,-0.7939532449559785,0.533449657715787,0.261188070055945
103,4,-0.583795,100,91,9,18,66,0.433854,0.4129011133377952,0.01866063040008502,0.04020713617821651,0.015834,-0.804666251921998,0.5304874557740394,0.2581916321918673
104,4,0.307974,100,92,8,18,66,0.43475,0.4140268496375076,0.01866063040008502,0.04020713617821651,0.016337,-0.7968886069867231,0.5337495654827773,0.2624184486967217
105,6,0.266134,101,94,6,21,68,0.435717,0.4150870100140493,0.01866063040008502,0.04020713617821651,0.016582,-0.781640557430551,0.5338548800458842,0.2687135781881688
106,1,-0.37379,101,95,5,20,69,0.434529,0.4138607421909895,0.01866063040008502,0.04020713617821651,0.016663,-0.7676462842174213,0.5346145014051074,0.2722970729870592
107,1,0.574514,100,94,6,23,68,0.43574,0.41524963107987845,0.024272278882473953,0.04020713617821651,0.017068,-0.7741627519913463,0.5331674654827773,0.2716514601229816
108,1,0.588381,101,95,5,20,69,0.436957,0.4165009015380893,0.024272278882473953,0.04020713617821651,0.016961,-0.800702791554453,0.5320080344148161,0.2675364154396713
109,1,0.449,100,90,10,20,65,0.437953,0.4176446923877625,0.021877738256860076,0.04020713617821651,0.017447,-0.8056168644855672,0.5290661062594763,0.26585452199306936
110,1,-0.377091,101,88,12,19,64,0.436857,0.4166081962956492,0.021494183151228786,0.042934319021893715,0.017502,-0.7899828608170513,0.5248344149973404,0.2692137860545581
111,2,0.0,100,88,12,18,64,0.436857,0.4166081962956492,0.021494183151228786,0.042934319021893715,0.017502,-0.7899828608170513,0.5248344149973404,0.2692137860545581
112,3,0.54732,101,94,6,21,68,0.437768,0.41744600965058465,0.021494183151228786,0.04233033204626727,0.017644,-0.8080688348866306,0.5249513635410297,0.26613503423416973
113,1,0.702137,101,88,12,20,64,0.438764,0.4185081011538525,0.021494183151228786,0.04233033204626727,0.017401,-0.8357212538995755,0.5270653819876316,0.26397020303332264
114,1,-0.500847,101,91,9,20,66,0.437709,0.41744600965058465,0.021494183151228786,0.04233033204626727,0.017482,-0.8125268746288866,0.5263562781041365,0.26849787139901843
115,3,0.410141,100,94,6,20,68,0.438972,0.41878925497803177,0.02231402391675726,0.04233033204626727,0.017865,-0.8239539494670741,0.5254388577157869,0.26726994437636464
116,1,0.629124,101,91,9,20,66,0.440029,0.4198513464812998,0.021781005052870592,0.04233033204626727,0.017784,-0.8522439422375319,0.5260334208225832,0.2630836061886624
117,3,-0.303255,100,94,6,20,68,0.438715,0.41845708975140994,0.021494183151228786,0.04233033204626727,0.017314,-0.8434243692278234,0.5269960946089909,0.2663937406546818
118,1,-0.60297,101,91,9,20,66,0.437659,0.4173949982481421,0.021494183151228786,0.04233033204626727,0.017395,-0.815500662932169,0.5263403645119035,0.27048781703008634
119,3,-0.749627,100,94,6,20,68,0.436306,0.41592441001284797,0.023564926620843404,0.04233033204626727,0.01691,-0.7946150566538519,0.528229230531321,0.2744362479362352
120,1,-0.768743,101,96,4,22,69,0.435676,0.4152671846982202,0.02348403678863443,0.04192524675226229,0.016752,-0.765794914240537,0.5288531645119036,0.2799855091012837
121,2,0.518224,100,91,9,21,66,0.436496,0.416362699630654,0.02348403678863443,0.038620444173245456,0.0168,-0.7767851774143697,0.525225857715787,0.27964350424691486
122,3,0.81185,100,89,11,18,65,0.437498,0.4177515885195428,0.02270884646567518,0.038620444173245456,0.01688,-0.7871984404055856,0.5223478635410298,0.27749990570322547
123,3,-0.718599,100,89,11,18,65,0.436496,0.416362699630654,0.02348403678863443,0.038620444173245456,0.0168,-0.7779729506737317,0.525286116939088,0.2801586210753938
124,3,0.177391,100,89,11,18,65,0.437433,0.41763778572938215,0.02270884646567518,0.038620444173245456,0.016842,-0.7802482748762283,0.5243100654827771,0.27839563633198183
125,3,-0.311005,100,89,11,18,65,0.43646,0.4162979237221228,0.02348403678863443,0.038620444173245456,0.016802,-0.7762456831841338,0.5263396829585055,0.28064123827372944
126,3,0.332541,100,89,11,18,65,0.437436,0.4176442928577858,0.02270884646567518,0.038620444173245456,0.01684,-0.7805204721254192,0.5243893334439422,0.27830844701159346
127,3,0.589495,100,89,11,18,65,0.438453,0.41902093591593004,0.020330550727677334,0.04440358961298013,0.016909,-0.7881052014966626,0.5218610606284084,0.27724834531598613
128,3,-0.050765,100,94,6,21,68,0.437683,0.41810501081223156,0.020864765864001423,0.038620444173245456,0.016939,-0.7881033984962005,0.5212885130555929,0.27725014831644845
129,1,-0.156422,101,87,13,19,63,0.43702,0.41737181470076734,0.022806925611631838,0.038620444173245456,0.016856,-0.7818637281309669,0.5175121149973403,0.28125094861695704
130,3,-1.0,102,94,6,20,68,0.435989,0.4160646251582837,0.025507887216700054,0.041734287283956076,0.016856,-0.8300161284670389,0.5199567596575346,0.2763965796849182
131,1,0.986199,101,93,7,21,67,0.436888,0.4169349055611229,0.01863536272102272,0.0433412135539794,0.016804,-0.8664047666508885,0.5192012946089908,0.27296888971728067
132,3,-0.411171,102,93,7,18,67,0.436053,0.4158977323712343,0.01863536272102272,0.0433412135539794,0.016424,-0.8786669919722014,0.5208298266478258,0.2685496595372812
133,3,-0.650015,102,89,11,19,65,0.435208,0.4149990395607768,0.022785112318713045,0.0433412135539794,0.016666,-0.9047613292375735,0.5219880276186997,0.2640165443269252
134,3,-0.417524,100,92,8,20,66,0.434251,0.4138552487111036,0.020031705741255987,0.0433412135539794,0.016828,-0.906844431600033,0.5208880717344483,0.26411494479618086
135,6,-0.686507,101,94,6,22,68,0.433188,0.41278229747935036,0.020031705741255987,0.043783410682712756,0.016596,-0.9289485287729411,0.5220778581422153,0.26134358039488637
136,1,0.760351,101,87,13,20,63,0.434069,0.4137071726580364,0.020031705741255987,0.043783410682712756,0.016651,-0.9672579793808931,0.5216147163946424,0.25760315146284757
137,3,-0.657989,102,89,11,19,65,0.433245,0.41280847984757885,0.014766097347318536,0.043783410682712756,0.016894,-0.9930495704003105,0.5227903057150309,0.2537395788091259
138,3,-0.549127,100,92,8,20,66,0.432307,0.41166468899790565,0.01839949648319236,0.043783410682712756,0.017056,-0.9955715654650352,0.5219482882393025,0.25440402671541207
139,6,-0.620558,101,91,9,18,66,0.431644,0.4109124342084189,0.01839949648319236,0.043783410682712756,0.016992,-1.013814026500634,0.5236922610548367,0.250278512947242
140,3,-0.443825,100,87,13,18,63,0.430756,0.4098578396476651,0.017451284083132228,0.04108706356266202,0.016948,-1.0148650257655438,0.5209455542587201,0.2521268343064653
141,3,0.640347,102,87,13,19,63,0.431567,0.4106748331117175,0.018850166801046668,0.04108706356266202,0.016786,-0.9928765126587478,0.5182589659092055,0.2567692454715139
142,3,0.627728,102,85,15,20,61,0.432332,0.4113956442517866,0.01595706447516591,0.04108706356266202,0.016529,-0.9627907076425665,0.515458836782992,0.26201004692782454
143,5,0.422846,102,80,20,19,57,0.433156,0.41233444666297364,0.01595706447516591,0.04108706356266202,0.016649,-0.9759593455644342,0.5224279484334775,0.25899491905783395
144,2,-0.640226,100,89,11,17,65,0.432303,0.4111906558133004,0.0156121265867535,0.04108706356266202,0.016326,-0.957819954350842,0.5272040338703706,0.2631430520675426
145,2,-0.590746,100,93,7,19,67,0.431502,0.41004686496362724,0.023591829200396534,0.04371409639824821,0.016326,-0.9546401112116832,0.528459802351875,0.2658801122617174
146,2,0.574048,102,85,15,19,61,0.432202,0.41087589918126977,0.020682131818412126,0.04371409639824821,0.01623,-0.9423515906777028,0.5215834101188653,0.26756617609666894
147,5,-0.59195,102,80,20,19,57,0.431397,0.4099537294512001,0.020682131818412126,0.04371409639824821,0.016126,-0.923227669461799,0.5147868635169236,0.27078563790896665
148,2,-0.470428,100,93,7,20,67,0.430611,0.4088099386015268,0.021364682895446182,0.04371409639824821,0.016288,-0.9260687384262002,0.5154887790509042,0.27215966460799573
149,3,-0.749579,102,90,10,17,65,0.429836,0.4080079567618563,0.021364682895446182,0.04371409639824821,0.016303,-0.9465758132412719,0.5163902324489624,0.2688713723749861
150,1,0.535118,101,87,13,20,63,0.430588,0.40877216474004774,0.02078389326777711,0.04322561990887067,0.016517,-0.9736586768832045,0.5158627508955642,0.2653618758701317
151,2,-0.864311,102,94,6,21,68,0.429731,0.407828390307417,0.015002270346576242,0.04322561990887067,0.016481,-1.015765908604194,0.5177320712839139,0.26189107714151405
152,1,0.669537,101,95,5,22,69,0.430622,0.4088762294185332,0.01710253853823145,0.04322561990887067,0.016899,-1.0408523336770092,0.5153995644877973,0.2590147388459914
153,1,-0.443555,100,88,12,19,64,0.429625,0.4078018641895708,0.014754711370814045,0.04322561990887067,0.016669,-1.04356138951381,0.5170801295363411,0.25940850185570014
154,1,-0.051986,100,88,12,19,64,0.429074,0.40722209944119236,0.014754711370814045,0.04322561990887067,0.01649,-1.043871329818942,0.5168210334198361,0.25933561883212175
155,1,0.265476,101,90,10,22,65,0.429825,0.40803813264866434,0.014754711370814045,0.04322561990887067,0.016652,-1.0580004025628162,0.517211283905273,0.256786992861248
156,1,0.305587,101,85,15,19,61,0.430603,0.4089357201141427,0.017440232196960035,0.04222847590866747,0.016896,-1.0721646498351232,0.518799720798477,0.2549544213402124
157,5,0.653272,102,91,9,24,66,0.431684,0.4102350569884873,0.014708439514315677,0.04222847590866747,0.016727,-1.0908616485675935,0.5233169547790595,0.2526085206929632
158,2,-0.449838,100,94,6,22,68,0.430477,0.4088461680995984,0.014289178484502833,0.04222847590866747,0.016484,-1.0864271058791977,0.5249010246819721,0.25469980112985635
159,1,0.705354,101,88,12,19,64,0.431118,0.40948252320982975,0.014289178484502833,0.04210011982263812,0.016825,-1.1207191137594568,0.5250601033227488,0.25380253219781757
160,1,0.295158,101,88,12,23,64,0.431873,0.41033550555320925,0.017602509944008034,0.04061480951244725,0.016951,-1.1377545963322722,0.5267626829343993,0.2505942392768767
161,1,0.456744,101,88,12,23,64,0.432625,0.4111634633987065,0.013977426954871535,0.04061480951244725,0.017102,-1.164397088710913,0.5282986557499333,0.24835498733512917
162,1,0.646164,101,87,13,21,63,0.433414,0.41191615931844255,0.013977426954871535,0.04061480951244725,0.017489,-1.1987923741824802,0.5293973120606129,0.24517910618626185
163,2,-0.455304,102,91,9,21,66,0.432457,0.41086609698119797,0.006244829530063735,0.04061480951244725,0.01742,-1.2207872508167843,0.5335551994392537,0.24425965873883626
