,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.95,0.017571211490022567,0.5664038003663512,-0.5532015754605797,-1.0,-0.3495092811499149,0.5198899999999995,1.0,9.269803699999999,0.998766425159474,1.0012335748405266,0,-0.5727809780778114
1,1,1.0,-0.1476612659228792,0.5464360295904044,-0.5874221700208198,-0.42128939814867483,0.13835470305982744,0.9965922000000004,0.0,38.39552261761905,0.8008474747623644,1.199152525237638,1,-0.3781886047961987
2,2,0.95,0.5265291722794249,0.024601457372893,-0.42243220527115344,0.08453225284726228,-0.5915212816777126,0.95,0.25,30.82756886166668,0.7167461781148228,1.2832538218851748,2,-0.4050919772923202
3,3,0.7005711666871978,0.10154182193872671,0.1454936658108597,-0.16597061161404014,0.032496719185851064,-0.17575781781727748,0.5220287000000001,0.8499999999999999,1.6346086800000004,0.997753777128472,1.002246222871529,3,-0.20947306078037511
4,4,1.0,0.02668027679547308,-0.11656025525840412,-0.16951214991238328,-1.0,-0.5295476728006293,0.05,1.0,-1.5537557633333334,0.7784610431795878,1.2215389568204162,4,-0.4348633073750136
5,5,0.3356117037611346,0.9928852738131272,0.0337010345178992,-0.4262061572167874,-0.5655830387953286,0.4417726188657405,1.0,0.1438889,3.141404799999999,0.7932245390175572,1.206775460982442,5,-0.3187024315397561
6,6,0.5999999999999996,0.66088726953617,0.2861617289577326,-0.14606257723699118,0.040230898223962086,-0.5159559866695143,0.6299170999999997,0.37423909999999977,35.81175837499998,0.9651523273706839,1.0348476726293154,6,-0.361472777362741
7,7,0.5957707116456199,0.49775378616451427,0.7783697223571281,-0.04475796295493061,-0.4217557229239562,-0.2865672853503597,0.95,1.0,4.9391340833333315,0.9590690594374143,1.040930940562584,7,-0.43749586523275147
8,8,0.13594285653256358,1.0,1.0,-0.05718699107806083,-0.4868165453476327,-0.5146374574837018,1.0,1.0,47.67811844999997,0.9556163432841535,1.0443836567158444,8,-0.5324306417403265
9,9,0.588029089772892,1.0,0.5999999999999996,-0.40019625068296,-0.5990094693681302,0.0250911079453523,0.7999999999999998,0.0235021,57.488592814999976,0.9466863584891385,1.0533136415108622,9,-0.5270239503131049
10,10,-0.10432436337141579,0.3546813156123908,-0.04063448192740621,-0.414282181566467,-0.57368824444536,0.4019596947287431,1.0,0.6195772000000002,4.736022953333331,0.968423681749359,1.0315763182506366,10,-0.1326222002661088
