,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
19,3,-1.0,102,33,67,9,22,0.421582,0.39857555074631734,-0.03133361342679611,-0.034470739953295665,0.018618,0.21147548714401293,0.38341612149697635,0.32810663746045077
20,3,0.663731,101,3,97,0,1,0.421582,0.39857555074631734,-0.030270419372446778,-0.02535222267781287,0.018618,0.21147548714401293,0.38487243217658806,0.32810663746045077
21,3,0.468044,102,42,58,12,28,0.422374,0.3993649168043075,-0.030382932357212226,-0.02535222267781287,0.019238,0.19619719335760522,0.3735729719824133,0.3246354981400625
22,4,1.0,102,35,65,9,23,0.422923,0.39993681222914407,-0.02460969637136191,-0.02535222267781287,0.019804,0.22627305909385115,0.3863738527545579,0.3278963122629133
23,6,0.0,100,56,44,14,38,0.422923,0.39993681222914407,-0.02460969637136191,-0.02535222267781287,0.019804,0.22627305909385115,0.3863738527545579,0.3278963122629133
24,4,-1.0,101,7,93,1,3,0.42282,0.39985511288273884,-0.02460969637136191,-0.02535222267781287,0.019885,0.23349443385113267,0.3897719110069851,0.3283817491561172
25,4,-0.78603,101,7,93,1,3,0.422719,0.39977341353633367,-0.02460969637136191,-0.02535222267781287,0.019966,0.23917064841423952,0.3931699692594122,0.328867186049321
26,4,-0.494154,101,7,93,1,3,0.422619,0.39969171418992844,-0.02460969637136191,-0.02535222267781287,0.020047,0.24273911637540455,0.3965680275118394,0.3293526229425249
27,4,-0.314527,101,9,91,2,4,0.422458,0.399528315497118,-0.02460969637136191,-0.02535222267781287,0.020209,0.24634597317152104,0.4009369595506744,0.33032349672893274
28,3,0.499511,101,3,97,0,1,0.422458,0.399528315497118,-0.02460969637136191,-0.02535222267781287,0.020209,0.24634597317152104,0.40239327023028604,0.33032349672893274
29,3,-0.54732,102,44,56,13,30,0.421584,0.39862962268666047,-0.02877896587363683,-0.02535222267781287,0.019319,0.2706957665441517,0.41714581197785894,0.33512187964155404
30,6,-0.407097,101,33,67,8,22,0.420965,0.39799352966115,-0.027631222556660607,-0.015006210501890526,0.019787,0.28015739594313455,0.42861554110407246,0.33835672904053693
31,3,0.524109,101,4,96,0,2,0.420965,0.39799352966115,-0.027631222556660607,-0.015006210501890526,0.019787,0.28015739594313455,0.43055728867688803,0.33835672904053693
32,3,0.0,100,70,30,17,48,0.420965,0.39799352966115,-0.027631222556660607,-0.015006210501890526,0.019787,0.28015739594313455,0.43055728867688803,0.33835672904053693
33,4,0.515682,102,29,71,9,18,0.421702,0.3986471244323918,-0.027631222556660607,-0.015006210501890526,0.020272,0.29834079381645867,0.44069033430795596,0.3409567724062328
34,5,0.450078,102,14,86,4,8,0.422052,0.3989739218180127,-0.023458493717771815,-0.015006210501890526,0.020596,0.30736082828247807,0.4470010139196065,0.34289851997904836
35,3,-0.336724,100,70,30,17,48,0.421401,0.3980984972483759,-0.021858610327136433,-0.015006210501890526,0.020538,0.312065255321313,0.45041017993902394,0.34289351423471176
36,3,-0.635416,102,57,43,16,38,0.42036,0.3969259975004228,-0.021905316924342676,-0.015006210501890526,0.020281,0.3276884649167823,0.45669916925941234,0.34481319932665827
37,3,0.551261,101,4,96,0,2,0.42036,0.3969259975004228,-0.021905316924342676,-0.015006210501890526,0.020281,0.3276884649167823,0.45864091683222785,0.34481319932665827
38,3,-0.763305,100,69,31,18,47,0.419346,0.3955371086115339,-0.027042452884033646,-0.014824735852374862,0.020685,0.3284771709361998,0.4573224041253358,0.34485888899171535
39,6,0.673824,102,43,57,12,28,0.420025,0.3963241003889459,-0.028743265828043502,-0.014824735852374862,0.021039,0.35278327886269073,0.46774826668706504,0.34737221928297746
40,3,0.680786,101,5,95,0,2,0.420025,0.3963241003889459,-0.02859066062369654,-0.01618838365050874,0.021039,0.35278327886269073,0.47017545115308446,0.34737221928297746
41,6,-0.686491,101,30,70,9,19,0.419267,0.3955888062712989,-0.02859066062369654,-0.01618838365050874,0.021605,0.3680981138141471,0.48186528610454077,0.35125060229268623
42,4,-0.848632,101,32,68,8,21,0.418819,0.3950986101928675,-0.02859066062369654,-0.01618838365050874,0.021929,0.37872364289623,0.48928600455114274,0.35302248978900874
43,5,-0.572967,102,12,88,3,7,0.418537,0.39485351215365183,-0.02859066062369654,-0.01618838365050874,0.021686,0.3687742215370068,0.4834607618326962,0.351566179109397
44,4,0.517142,101,35,65,9,23,0.419179,0.3955888062712989,-0.02741354692273123,-0.01618838365050874,0.021282,0.3621109719715884,0.4765218734831816,0.3500894842981527
45,6,-0.576672,100,68,32,19,46,0.41782,0.39403651868959955,-0.02695787157340494,-0.01618838365050874,0.021201,0.34394190128273033,0.47570923950259913,0.34889438842436626
46,6,0.081756,101,6,94,1,2,0.417903,0.3941182180360048,-0.02695787157340494,-0.01618838365050874,0.02112,0.3431481585642837,0.47279661814337576,0.34840895153116236
47,1,-0.62286,102,4,96,0,2,0.417903,0.3941182180360048,-0.02695787157340494,-0.01618838365050874,0.02112,0.3431481585642837,0.4747383657161913,0.34840895153116236
48,1,0.58393,100,66,34,20,44,0.41896,0.3953463272929766,-0.022212858517586382,-0.016457271846049636,0.020394,0.36365284794939695,0.4784291234849253,0.35200473800775545
49,1,0.541727,101,44,56,12,30,0.419825,0.3962450201034342,-0.02150710992164577,-0.016457271846049636,0.020151,0.3695754497778759,0.4840395370771583,0.3529594735413244
50,5,0.195777,101,10,90,2,5,0.419981,0.3964084187962446,-0.02082429501084599,-0.012192123882568887,0.01999,0.3675005371565167,0.47918516814511947,0.35198859975491664
51,3,0.379585,101,5,95,0,2,0.419981,0.3964084187962446,-0.02082429501084599,-0.012192123882568887,0.01999,0.3675005371565167,0.48112691571793503,0.35198859975491664
52,6,0.564364,101,6,94,1,2,0.420045,0.39646810647402675,-0.018757849069528463,-0.012192123882568887,0.019931,0.36202127210797297,0.4782142943587117,0.3515710037702188
53,2,-0.724161,102,61,39,19,42,0.419029,0.3951735860329185,-0.018757849069528463,-0.025398110018804612,0.019918,0.3667137058689531,0.48015484484208204,0.35182736840267376
54,2,-0.480184,102,44,56,13,30,0.418215,0.39427489322246095,-0.012778775987753059,-0.025398110018804612,0.019028,0.3845081288647922,0.49484225430118733,0.35702365408228537
55,4,-0.55062,101,49,51,12,33,0.417391,0.3932945010655982,-0.014841461885895116,-0.025398110018804612,0.019028,0.3860013575379313,0.4966480397380806,0.3571610770596317
56,4,0.861458,102,11,89,2,6,0.417589,0.3934578997584087,-0.014841461885895116,-0.025398110018804612,0.01919,0.3961460337515235,0.5015024086701194,0.3581319508460394
57,1,0.728628,101,32,68,9,21,0.418226,0.39411149452965055,-0.014841461885895116,-0.025398110018804612,0.018543,0.41648546792628083,0.514891941197453,0.36150649169180926
58,2,0.641927,102,55,45,14,38,0.419247,0.3951146500808757,-0.014318732949378592,-0.025398110018804612,0.019212,0.40105897967847687,0.5066936081877442,0.35824015244076896
59,3,-0.746354,100,71,29,16,49,0.418377,0.3939466765913061,-0.016400199661181045,-0.025398110018804612,0.019005,0.41292769294708526,0.5100669246890734,0.35953708298859427
60,3,0.267413,100,66,34,17,44,0.418989,0.39464818670304835,-0.014816860617008426,-0.023195768958480873,0.019121,0.40880510339553655,0.5091466615822774,0.35915344367976393
61,2,0.590746,101,4,96,0,2,0.418989,0.39464818670304835,-0.014816860617008426,-0.023195768958480873,0.019121,0.40880510339553655,0.5109260916793646,0.35915344367976393
62,2,0.0,100,65,35,18,43,0.418989,0.39464818670304835,-0.014816860617008426,-0.023195768958480873,0.019121,0.40880510339553655,0.5109260916793646,0.35915344367976393
63,1,0.326125,101,20,80,5,11,0.419377,0.3950483865682335,-0.014816860617008426,-0.023195768958480873,0.018725,0.41528397669650735,0.5188326975046075,0.36155797183510374
64,1,-0.373534,101,19,81,5,10,0.418983,0.39463988983620735,-0.014816860617008426,-0.023195768958480873,0.019129,0.40610630436641026,0.5099089712910152,0.3591307873690843
65,4,-0.654028,102,46,54,12,32,0.41816,0.39374171601509284,-0.014816860617008426,-0.023195768958480873,0.018887,0.3896500254694308,0.5011413285725685,0.3579497050066248
66,5,0.0,100,53,47,12,37,0.41816,0.39374171601509284,-0.014816860617008426,-0.023195768958480873,0.018887,0.3896500254694308,0.5011413285725685,0.3579497050066248
67,2,0.681332,101,4,96,0,2,0.41816,0.39374171601509284,-0.014816860617008426,-0.023195768958480873,0.018887,0.3896500254694308,0.5030830761453841,0.3579497050066248
68,2,0.0,100,65,35,18,43,0.41816,0.39374171601509284,-0.014816860617008426,-0.023195768958480873,0.018887,0.3896500254694308,0.5030830761453841,0.3579497050066248
69,2,0.748661,101,4,96,0,2,0.41816,0.39374171601509284,-0.014816860617008426,-0.023195768958480873,0.018887,0.3896500254694308,0.5045393868249958,0.3579497050066248
70,2,0.242634,100,64,36,15,43,0.419057,0.3946952410734349,-0.012098985916653092,-0.025174781327397505,0.019385,0.3846274293483027,0.4954864606114035,0.3553929618027414
71,2,-0.648114,100,61,39,15,42,0.418293,0.39362149153303533,-0.011741016456885365,-0.023820675470660652,0.019131,0.3881767307641604,0.4984523916793646,0.3569403962687608
72,2,0.772719,102,65,35,19,43,0.419155,0.3947143860154344,-0.012167199297563755,-0.025174781327397505,0.019505,0.38095344348260707,0.4880341013881025,0.35543066306487736
73,3,-0.200225,100,58,42,14,40,0.41857,0.3941007103429969,-0.00962375118589391,-0.025174781327397505,0.019685,0.3791663277752561,0.4880160936211123,0.35460842146755883
74,6,-0.707321,100,48,52,12,33,0.417917,0.39330386765229564,-0.008189966870154554,-0.025174781327397505,0.020474,0.3912413565131202,0.4947365936211122,0.3578158336034811
75,5,-0.515232,100,66,34,16,44,0.416986,0.39221860853934826,-0.008887484409972382,-0.023820675470660652,0.020254,0.3918348446522788,0.48978003245606366,0.35743089778198905
76,3,0.678997,101,6,94,0,2,0.416986,0.39221860853934826,-0.008887484409972382,-0.023820675470660652,0.020254,0.3918348446522788,0.49123634313567527,0.35743089778198905
77,3,-0.509035,102,58,42,14,40,0.416033,0.39120354144117586,-0.008887484409972382,-0.023820675470660652,0.019899,0.3994589881716962,0.4999344863668288,0.3584808495619243
78,5,-0.5575,100,60,40,15,41,0.415336,0.390202831534568,-0.007640673157714511,-0.023820675470660652,0.019434,0.3916004501188375,0.49616105918236275,0.35639728103441626
79,4,0.811221,101,10,90,2,5,0.41549,0.39036623022737843,-0.007640673157714511,-0.023820675470660652,0.019272,0.38252233555573073,0.49130669025032403,0.3554264072480085
80,3,0.688337,101,6,94,0,2,0.41549,0.39036623022737843,-0.007944689949047734,-0.024434817412230282,0.019272,0.38252233555573073,0.49373387471634345,0.3554264072480085
81,2,-0.789596,102,43,57,14,29,0.414409,0.3893041387241104,-0.00814162836275581,-0.018200907382563965,0.018382,0.40679027956867575,0.5110257941338192,0.36033465870431913
82,2,0.522701,101,4,96,0,2,0.414409,0.3893041387241104,-0.00814162836275581,-0.018200907382563965,0.018382,0.40679027956867575,0.5129675417066347,0.36033465870431913
83,2,0.473925,100,52,48,15,36,0.415253,0.39035263923529184,-0.004275878729315139,-0.018200907382563965,0.018314,0.4079231300541126,0.5107433994758928,0.36159551986936767
84,5,0.679844,102,12,88,2,7,0.415475,0.3905160379281023,-0.004275878729315139,-0.018200907382563965,0.018476,0.41358045869488935,0.5165686421943395,0.3625663936557754
85,5,-0.610754,101,11,89,4,6,0.41511,0.39018924054248133,-0.004275878729315139,-0.018200907382563965,0.0188,0.4265017902482874,0.5212465548156986,0.364508141228591
86,2,0.370152,101,4,96,0,2,0.41511,0.39018924054248133,-0.004275878729315139,-0.018200907382563965,0.0188,0.4265017902482874,0.5227028654953103,0.364508141228591
87,2,0.481409,100,51,49,12,35,0.415943,0.3910756401077631,-0.004275878729315139,-0.018200907382563965,0.018545,0.43170542092789904,0.5212712324856017,0.366047777150921
88,6,0.770056,102,51,49,15,35,0.416838,0.3919743329182206,-0.007010562332639112,-0.018200907382563965,0.019111,0.45402170498938765,0.5347777334564754,0.3694138492382996
89,6,0.49916,102,34,66,9,23,0.417627,0.3927096270358677,-0.008401737213879138,-0.018200907382563965,0.019839,0.4710321015335393,0.5479852616118153,0.37300864219946467
90,2,0.507589,100,62,38,18,43,0.418522,0.39381018016157354,-0.007529612974994279,-0.01780538709447433,0.02034,0.45755003527140337,0.5403531118100748,0.37031468621240976
91,2,0.622142,101,48,52,14,32,0.419327,0.3946467090903217,-0.007292303131315693,-0.01780538709447433,0.019879,0.46294078686525447,0.5385037700501649,0.37279942863346327
92,2,-0.903831,102,34,66,8,23,0.418644,0.3939931143190798,-0.000778738804500418,-0.01780538709447433,0.019231,0.486636111587862,0.5542648253899707,0.3766829237790944
93,2,-0.526174,100,58,42,16,40,0.417928,0.39309442150862234,0.0011799079563379906,-0.01780538709447433,0.018989,0.4886143904794477,0.557978151603563,0.37840169149754094
94,6,-0.408974,100,57,43,16,39,0.4171,0.3921140293517596,-0.0008494739380675761,-0.01780538709447433,0.018503,0.47078290238883286,0.5527495894676406,0.3769574041189002
95,2,0.57604,101,12,88,4,7,0.417432,0.39244082673738057,-0.0008494739380675761,-0.01780538709447433,0.01818,0.47905048556035384,0.5557770817006503,0.37841371479851177
96,5,-0.636233,101,10,90,3,5,0.417137,0.3921957286981649,-0.0003262325190737775,-0.01780538709447433,0.018422,0.4890417472108393,0.5586897030598736,0.37987002547812343
97,4,-0.882813,101,35,65,9,23,0.416501,0.39146043458051777,0.00012816786741304734,-0.01780538709447433,0.018827,0.4994035943675661,0.5628668302443396,0.38102075347165093
98,6,-0.517377,100,48,52,12,33,0.416161,0.3909229339304091,0.00012816786741304734,-0.01780538709447433,0.018712,0.5003708378950743,0.563653924419097,0.3825152690056316
99,5,0.398966,100,55,45,14,38,0.416704,0.39163988710543185,-0.0006286785826549646,-0.01780538709447433,0.018878,0.5049627118294245,0.5665897525744368,0.3853047663704027
100,5,0.395731,100,51,49,14,35,0.417385,0.3925331839781266,0.0011847507965961276,-0.016840507597507662,0.018964,0.509685528900622,0.5714725613123007,0.38719908805325065
101,6,0.579901,102,68,32,21,46,0.418608,0.39374106789704444,-0.0045483823375950545,-0.016840507597507662,0.019493,0.528308680783809,0.5801537817006504,0.38913370757860116
102,6,-0.961733,101,12,88,4,7,0.418281,0.3934142705114235,-0.0014280131888633018,-0.016840507597507662,0.019816,0.5526014228550064,0.5850081506326892,0.39107545515141673
103,6,-0.418101,101,6,94,2,2,0.418071,0.39325087181861307,-0.00032082361550190826,-0.016840507597507662,0.019978,0.5597901175152006,0.5866512390282991,0.3920463289378245
104,3,-0.638186,102,10,90,3,5,0.41777,0.3930057737793974,-0.00032082361550190826,-0.016840507597507662,0.019735,0.5716118777093753,0.5914459011642215,0.39350263961743615
105,3,-0.521227,101,6,94,0,2,0.41777,0.3930057737793974,-0.00032082361550190826,-0.016840507597507662,0.019735,0.5716118777093753,0.5885332798049981,0.39350263961743615
106,4,0.545465,102,14,86,3,8,0.41804,0.39325087181861307,-0.00032082361550190826,-0.016840507597507662,0.019978,0.5822085612045209,0.5943585225234448,0.39495895029704775
107,2,-0.470291,100,71,29,16,49,0.417106,0.39218878031534504,-0.0007970311491313737,-0.016840507597507662,0.019574,0.587233882170001,0.5955779594166486,0.3975994594664113
108,2,-0.524428,100,45,55,10,31,0.416876,0.39192246272963105,0.006225696323369475,-0.016840507597507662,0.019028,0.5952424036910365,0.5965858855672475,0.40021176690977706
109,2,0.328063,102,45,55,13,31,0.417738,0.3927427612642216,-0.0010959199439463906,-0.016840507597507662,0.019782,0.5864244982055996,0.5826210729458883,0.3958393554534664
110,3,-0.750969,102,10,90,3,5,0.417436,0.39249766322500584,0.0002994223869952534,-0.010518816113678402,0.019539,0.5999708982055997,0.5868969766463966,0.39729566613307804
111,3,0.514973,101,5,95,0,2,0.417436,0.39249766322500584,0.0002994223869952534,-0.010518816113678402,0.019539,0.5999708982055997,0.589324161112416,0.39729566613307804
112,6,-0.537536,101,6,94,2,2,0.417229,0.3923342645321954,0.0002994223869952534,-0.010518816113678402,0.019701,0.6082786855842405,0.5912718519720526,0.3982665399194858
113,4,0.660337,102,14,86,3,8,0.417505,0.39257936257141113,0.0002994223869952534,-0.010518816113678402,0.019944,0.6211069763609395,0.5960703825105168,0.3997228505990974
114,4,0.0,100,53,47,12,37,0.417505,0.39257936257141113,0.0002994223869952534,-0.010518816113678402,0.019944,0.6211069763609395,0.5960703825105168,0.3997228505990974
115,2,0.989984,101,12,88,3,6,0.417784,0.3928244606106268,0.0002994223869952534,-0.010518816113678402,0.019701,0.6329826342897421,0.599468440762944,0.4006937243855052
116,5,-0.618937,101,11,89,3,6,0.417564,0.39257936257141113,0.0002994223869952534,-0.010518816113678402,0.019944,0.6411556158431402,0.6023810621221672,0.4021500350651169
117,2,0.318393,101,12,88,3,7,0.417847,0.3928244606106268,0.002042049891362952,-0.010518816113678402,0.019701,0.6450780339661174,0.6051197009495264,0.40308594350099813
118,5,0.681498,101,33,67,9,22,0.418363,0.39350289231854496,0.002042049891362952,-0.010518816113678402,0.019353,0.6401553225745317,0.5994743372670958,0.4019340907501891
119,1,0.372152,101,14,86,3,8,0.418703,0.39374799035776065,0.002042049891362952,-0.010518816113678402,0.01911,0.6440357208755026,0.6048141430923385,0.4029049645365969
120,1,-0.372152,100,61,39,15,42,0.417722,0.3926325868481426,0.0012681738655592096,-0.009556961871678975,0.018976,0.6454580217585353,0.6050471343544744,0.40383002207705
121,1,-0.560586,102,51,49,14,35,0.417016,0.39185817298982223,-0.0007780706000466278,-0.009556961871678975,0.018533,0.6581611243475323,0.6130443568979425,0.40634018513566256
122,5,0.733212,102,12,88,2,7,0.417245,0.3920215716826327,-0.0007780706000466278,-0.009556961871678975,0.018695,0.6649393636679206,0.6164424151503697,0.40731105892207037
123,5,-0.532741,101,11,89,4,6,0.416849,0.39169477429701177,-0.0007780706000466278,-0.009556961871678975,0.019018,0.6731667112407361,0.6186302132086221,0.4087673696016821
124,1,-0.742689,101,27,73,7,16,0.416317,0.3911228788721751,-0.0007780706000466278,-0.009556961871678975,0.019585,0.6532986812245549,0.605639309325127,0.40536931134925486
125,4,0.635047,102,15,85,4,8,0.416656,0.39143532247815965,-0.0007780706000466278,-0.009556961871678975,0.019894,0.673230939962419,0.6091158770833867,0.40731105892207037
126,1,0.491827,101,29,71,7,18,0.417188,0.3920072179029963,-0.0007780706000466278,-0.009556961871678975,0.019328,0.6853192372925161,0.6218021916464933,0.4106256251842063
127,4,0.591692,102,15,85,4,8,0.417391,0.39220362435938194,-0.0007780706000466278,-0.009556961871678975,0.019522,0.7041779324381471,0.6252002498989208,0.4125673727570218
128,1,0.382244,101,27,73,7,16,0.417933,0.3927755197842185,-0.0007780706000466278,-0.009556961871678975,0.018956,0.7144035156096682,0.6355846198018331,0.41596543100944905
129,4,0.479451,102,15,85,4,8,0.418105,0.392938918477029,-0.0007780706000466278,-0.009556961871678975,0.019118,0.7297788287164644,0.6389068941234712,0.41790717858226456
130,1,0.675928,101,29,71,9,18,0.418791,0.39353376346293156,-0.0052689452113303436,-0.01769362593071102,0.018852,0.7358465614996358,0.6409960562593937,0.41717578311300885
131,4,0.632537,102,15,85,4,8,0.418935,0.39367031807564423,-0.0052689452113303436,-0.01769362593071102,0.018988,0.7561311459656553,0.6443941145118208,0.41911753068582436
132,1,0.503934,101,12,88,2,7,0.41916,0.3938337167684547,-0.0052689452113303436,-0.01769362593071102,0.018826,0.7616266381986649,0.648277609657452,0.4196029675790282
133,5,-0.640126,101,11,89,4,6,0.418764,0.3935069193828338,-0.0052689452113303436,-0.01769362593071102,0.019149,0.7708908867423543,0.6505150028613353,0.4210592782586399
134,1,0.921649,101,11,89,2,6,0.418976,0.3936625706701893,-0.0052689452113303436,-0.01769362593071102,0.018995,0.7811061207229368,0.6543984980069665,0.4215447151518438
135,1,-0.456436,101,9,91,0,4,0.418976,0.3936625706701893,-0.0052689452113303436,-0.01769362593071102,0.018995,0.7811061207229368,0.6500295659681316,0.4215447151518438
136,3,0.640962,101,5,95,0,2,0.418976,0.3936625706701893,-0.0052689452113303436,-0.01769362593071102,0.018995,0.7811061207229368,0.6524567504341509,0.4215447151518438
137,6,-0.69786,101,8,92,1,3,0.418899,0.39358087132378405,-0.0052689452113303436,-0.01769362593071102,0.019076,0.7864989396549757,0.6548839349001703,0.4220301520450477
138,5,0.615032,102,20,80,6,11,0.419441,0.39407106740221537,-0.0052689452113303436,-0.01769362593071102,0.019562,0.8056294008200241,0.6611946145118208,0.424942773404271
139,2,0.747622,101,10,90,2,5,0.419625,0.3942344660950259,-0.0052689452113303436,-0.01769362593071102,0.0194,0.8123985161921924,0.6636217989778402,0.42542821029747496
140,2,0.557993,101,9,91,2,4,0.419765,0.39439786478783634,-0.0027453671928620578,-0.00605155369406545,0.019238,0.8169495511436488,0.665078109657452,0.4259136471906788
141,2,0.469944,101,10,90,3,5,0.419994,0.394642962827052,-0.0029280302812404774,-0.00605155369406545,0.018995,0.8214029161921924,0.6670198572302674,0.42688452097708657
142,2,0.558689,101,10,90,3,5,0.420227,0.3948880608662677,-0.0029280302812404774,-0.00605155369406545,0.018753,0.8269684734737458,0.668961604803083,0.4278553947634944
143,2,0.642137,101,10,90,3,5,0.420466,0.3951331589054834,-0.006608779824495711,-0.00605155369406545,0.01851,0.8336770365805419,0.6704278145118208,0.4288262685499021
144,2,0.858034,101,9,91,2,4,0.420606,0.39529655759829385,-0.006608779824495711,-0.00605155369406545,0.018348,0.8386982404640372,0.6717212825272746,0.4297971423363099
145,2,0.564625,101,9,91,2,4,0.420749,0.3954599562911043,-0.006608779824495711,-0.00605155369406545,0.018186,0.8422765084252022,0.6726921563136824,0.43076801612271765
146,2,0.570738,101,9,91,2,4,0.420896,0.39562335498391477,-0.006608779824495711,-0.00605155369406545,0.018024,0.8461705705611245,0.6736630301000901,0.4317388899091254
147,2,0.790053,101,8,92,1,3,0.420949,0.39570505433032,-0.006608779824495711,-0.00605155369406545,0.017943,0.8506961006582119,0.6737448442914956,0.43222432680232936
148,4,0.698202,102,12,88,2,7,0.421031,0.3957867536767252,-0.006608779824495711,-0.00605155369406545,0.018024,0.8604574064834547,0.6750289537215248,0.43319520058873706
149,5,-0.119542,101,54,46,15,38,0.420426,0.3950720122941439,-0.006608779824495711,-0.00605155369406545,0.018349,0.8630956198815128,0.677456716828321,0.43568104311300887
150,2,-0.413095,101,8,92,1,3,0.420372,0.3949903129477387,-0.009223114893883324,-0.004606449028640121,0.01843,0.8607293577455903,0.67357322168269,0.435195606219805
151,5,0.284447,102,14,86,4,8,0.420766,0.3953171103333597,-0.009223114893883324,-0.004606449028640121,0.018754,0.8673117349300565,0.6779421537215249,0.4371373537926206
152,3,-0.466129,100,72,28,18,49,0.4201,0.39424764294864756,-0.00982674311424955,-0.004606449028640121,0.018881,0.8745028858200239,0.6786920745374333,0.4382248105078309
153,3,0.745259,101,5,95,0,2,0.4201,0.39424764294864756,-0.00982674311424955,-0.004606449028640121,0.018881,0.8745028858200239,0.680148385217045,0.4382248105078309
154,6,-0.418739,101,7,93,1,3,0.420026,0.39416594360224233,-0.00982674311424955,-0.004606449028640121,0.018962,0.8785683130044898,0.6835464434694721,0.43871024740103476
155,4,0.602243,101,12,88,1,7,0.420117,0.39424764294864756,-0.00982674311424955,-0.004606449028640121,0.018881,0.8761993066938104,0.6782066376442294,0.43822481050783085
156,5,0.641373,101,10,90,4,5,0.420461,0.3945744403342685,-0.00982674311424955,-0.004606449028640121,0.018558,0.8659933319365289,0.6733707813335498,0.4362830629350153
157,2,-0.44528,101,8,92,1,3,0.420409,0.39449274098786324,-0.00982674311424955,-0.004606449028640121,0.018639,0.8634427086355579,0.6694872861879186,0.4357976260418114
158,4,0.882352,102,12,88,2,6,0.420531,0.3945744403342685,-0.00982674311424955,-0.004606449028640121,0.01872,0.8777116513540046,0.6702374250228702,0.4367684998282192
159,5,-0.370895,101,68,32,20,46,0.419557,0.39340937769166495,-0.008442116782615482,-0.004606449028640121,0.01886,0.879927749371804,0.6695625133723845,0.437363529601682
160,5,-0.308909,101,12,88,4,7,0.419261,0.39308258030604404,-0.003859526774595291,0.0026029793776176,0.019184,0.8865752454883089,0.6737700988092779,0.43914494076673055
161,5,-0.467063,101,10,90,4,5,0.418947,0.3927557829204231,-0.002838421414822437,0.0026029793776176,0.019508,0.8970508687892796,0.6776535939549087,0.44060125144634216
