,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.8033073587454391,1.0,-0.0011324266274373995,-0.5902539988963285,-0.630535845450836,-0.0737891733402938,0.9172828,1.0,-0.9535400749999992,0.9818529805173706,1.0181470194826379,0,-0.5161256583009101
1,1,-0.02774056021985566,-0.5048257257926952,-0.04491698042643083,0.1355429465243,-0.012866501192871319,0.19983891836973555,0.939112,1.0,6.303973733333333,0.9998731173508589,1.0001268826491432,1,0.14999977169002432
2,2,-0.026331121309070615,1.0,-0.044074876166828425,0.0908033714067938,0.14801232045039783,-0.7503069437446945,0.6880901999999997,0.14051979999999953,-12.762083387857142,0.531055031418561,1.4689449685814369,2,-0.24018087573526734
3,3,-0.07295691893502607,0.7666082218266697,-0.011278206673388436,-0.007947216335056628,-0.09121872083663622,-0.12776953646619016,1.0,1.0,8.29743066952382,0.4716127762385971,1.5283872237614018,3,-0.15155142830935636
4,4,-0.06847258165904922,0.6185172138772648,-0.31424969277103304,-0.013191755263388207,-0.12377228711649302,-0.6762167770619801,0.6705129500000002,1.0,-5.4996901483333325,0.9943752432337575,1.00562475676624,4,-0.17482929314817397
5,5,0.5363878375277464,-0.03664732886991445,-0.07367040212334561,-0.8690328889398287,-0.2162483360336476,0.11747373098604061,0.9994286,1.0,-4.825443186666668,0.7668750534707638,1.2331249465292382,5,-0.23231293342032033
6,6,-0.0421614428862667,0.6164584890554814,-0.5525627421506338,0.03231783952546097,0.1471257936104348,-0.641179421830048,0.8501520999999996,0.013369699999999554,-6.799902343095223,0.78310292823814,1.2168970717618657,6,-0.08057834878545551
7,7,-0.649035730202683,-0.19433946841630245,-0.040189886284896156,0.09712872358317,0.18183384768856575,-0.7487414537105015,0.0,0.25753569999999965,10.476775658333324,0.9330391316371369,1.0669608683628646,7,0.06896436707751931
8,8,-0.13725893639660697,0.8156580886142571,-0.011747090179627481,-0.09145410900301257,-0.11306362395312779,-0.01716443272285474,0.7000000000000001,1.0,-11.69695040166667,0.7428029442968574,1.257197055703143,8,-0.148055704619503
9,9,-0.8641515709229679,0.6478453802664051,-0.016503902445470633,-0.09532614626670498,-0.7497072924717738,0.29753297721414873,0.7242931000000002,1.0,-0.9577406999999927,0.9948634461891884,1.0051365538108126,9,-0.05244839473704945
10,10,-0.0036390502125155724,-0.13884132271128946,-0.4493489557399325,-0.14726520716257058,0.1271000007657068,-0.032097650868341834,0.9850041000000004,0.11547569999999963,-1.0844140349999982,0.957179957425041,1.0428200425749594,10,0.08992774523308865
11,11,0.2914865141714444,0.7499999999999998,1.0,-0.022911541857942044,-0.10816766114671801,-0.3496756067204828,0.0,1.0,-0.9590792833333217,0.22569599693626202,1.7743040030637378,11,-0.4203735539827645
12,12,1.0,0.8999999999999999,-0.897272438940174,-0.95,-1.0,-1.0,1.0,1.0,97.23150693166667,0.9943928923004479,1.0056071076995534,12,-0.6587879268433043
13,13,-0.1704652307356446,-0.0815338867822679,-0.7658060780505739,0.27364178196752165,0.4149711219875069,0.04069983814648523,0.95,0.0,-1.0295533666666723,0.8505823041900302,1.1494176958099667,13,0.291186322945
14,14,0.912824749663553,0.2877387689321137,0.05386377023636143,-0.1959288410794102,-0.017571089552064427,0.09952200916543916,0.9182228000000002,0.7702743000000001,-2.4889548416666605,0.027752286120678888,1.9722477138793275,14,-0.22806753504967725
15,15,-0.6638099985987614,0.95,0.16503943727794787,-0.8798957202098032,-0.9357525809089262,0.7181182235346933,0.10814619999999991,1.0,-21.987029555238102,0.9942165338025015,1.005783466197505,15,-0.2581265860438704
16,16,0.7993259180135807,-0.06775191957694991,-0.43144274389264503,0.08391643550633647,0.059769948820573224,-0.7439273894376863,0.5244130000000002,0.0,2.178848075000003,0.011993230667086716,1.9880067693329124,16,-0.15006204327579373
17,17,-0.12021531227901447,-0.07406029188698965,0.1709771259824085,0.02523324790787211,0.019597565980756168,0.060156466184103974,0.8999999999999999,0.6135498000000001,-4.620262348333338,0.9906421204025829,1.0093578795974163,17,0.02138095970938798
18,18,0.9022574328252146,0.06976902779104613,0.09666118116462824,-0.07680193771424347,-0.11110479605622435,-0.03444861547903025,0.3533888999999994,1.0,6.851864016666669,0.05677032786831121,1.9432296721316884,18,-0.21517383183839786
19,19,-0.08344667132167115,0.8886883663102103,-0.03147460805774565,0.19404467950364945,0.09798619261804663,-0.41567133945173584,0.7999999999999998,0.06850809999999916,-1.0867179650000036,0.7015218855170559,1.298478114482946,19,-0.14956792571013888
20,20,-0.11443590543955352,-0.20767539467910925,-0.04716451458972394,0.15283800436171086,-0.16057818711669297,-0.08511895145304298,1.0,1.0,-29.095804336071435,0.9969120116746146,1.003087988325384,20,0.04606944675006027
21,21,0.07318011441805167,0.09790288242696825,-0.21539478013449737,0.2926243702411654,-0.7752498123991863,-0.7937200388382739,0.8250615999999993,1.0,-6.22551709857143,0.9883110855146003,1.0116889144854015,21,-0.20533894961780289
22,22,-0.10925456459040468,-0.018058470569557047,0.9210102736734127,0.3751882916946352,-0.019148613343335022,-0.37550566836888816,0.8499999999999999,1.0,-5.886097171190464,0.9992927647406091,1.0007072352593922,22,-0.13552720475517316
23,23,1.0,0.9213864071341981,0.9664818424740049,-1.0,-1.0,-0.5171532344726497,1.0,1.0,12.526417166666675,0.9900902032855293,1.0099097967144697,23,-0.9008369140134754
24,24,-0.24396457759834417,-0.22669528115331178,-0.3350081636976491,-0.9561756981848127,-0.5345521084647131,-0.7940277230189009,0.0,1.0,-13.204041992619038,0.9896516451890015,1.010348354811001,24,-0.24651458453652034
25,25,-0.8165460105652851,-0.02738346737575481,-0.03689794101981547,-0.04314725691910032,-0.010836683101688324,0.37148485006147863,0.24840019999999963,1.0,-2.804035224999996,0.9998665777772542,1.0001334222227454,25,0.19972138816692422
26,26,0.04280450972396574,1.0,-0.0637404366952325,-0.03529630445656595,-0.2805201339899344,-0.8118319867759184,1.0,1.0,-10.619498023333339,0.9920842258084451,1.007915774191559,26,-0.35111874970852536
27,27,-0.23470222998591897,-0.04833944655544509,-0.15180051790283,-0.8671323065261767,-0.032624444961241866,-0.7251563332126686,0.1924866,1.0,-8.709912290000013,0.9996706255341552,1.000329374465844,27,-0.1983451483759822
