,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
63,3,0.804424,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.39437567020727843,0.29746590138315365
64,3,-0.243648,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
65,2,-0.434251,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.3914630488480551,0.29746590138315365
66,3,0.575879,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
67,3,-0.527798,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.3914630488480551,0.29746590138315365
68,2,0.576288,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
69,2,0.799912,101,3,97,0,2,0.417383,0.3923067218083931,-0.03348678912742909,0.021149046055646263,0.022129,0.14243733302588998,0.39437567020727843,0.29746590138315365
70,2,-0.521106,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
71,3,-0.697244,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.39146304884805516,0.29746590138315365
72,2,0.561491,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
73,2,0.30842,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3943756702072784,0.29746590138315365
74,2,-0.51083,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
75,3,-0.481079,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.39146304884805516,0.29746590138315365
76,2,0.478708,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3929193595276668,0.29746590138315365
77,2,-0.589812,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.39146304884805516,0.29746590138315365
78,3,0.71434,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.3929193595276667,0.29746590138315365
79,3,-0.366592,101,3,97,0,2,0.417383,0.3923067218083931,-0.033526476077462404,0.020433123728745894,0.022129,0.14243733302588998,0.39146304884805516,0.29746590138315365
80,2,0.989984,101,3,97,1,2,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.15204882720064727,0.3929193595276667,0.29795133827635756
81,2,0.660814,101,3,97,1,2,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.15846449904530746,0.39437567020727843,0.2984367751695614
82,2,-0.611485,101,3,97,1,2,0.417264,0.3922250224619879,-0.033741245056415584,0.019395386971846697,0.02221,0.1525277475889968,0.3929193595276667,0.29795133827635756
83,3,0.518919,101,3,97,0,2,0.417264,0.3922250224619879,-0.033741245056415584,0.019395386971846697,0.02221,0.1525277475889968,0.39437567020727843,0.29795133827635756
84,3,-0.720524,101,3,97,0,2,0.417264,0.3922250224619879,-0.033741245056415584,0.019395386971846697,0.02221,0.1525277475889968,0.3929193595276667,0.29795133827635756
85,2,0.436025,101,4,96,1,3,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.15589040244336572,0.3948611071004823,0.2984367751695614
86,2,0.434976,101,3,97,1,2,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.16011347040453078,0.39583198088689014,0.2989222120627653
87,2,0.539635,101,3,97,1,2,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.165352642249191,0.39680285467329784,0.29940764895596916
88,2,0.773699,101,3,97,1,2,0.417383,0.3923067218083931,-0.033741245056415584,0.019395386971846697,0.022129,0.17286427914239483,0.3977614251812844,0.29989308584917307
89,2,-0.554922,101,3,97,1,2,0.417264,0.3922250224619879,-0.033741245056415584,0.019395386971846697,0.02221,0.1674766907928803,0.39630511450167283,0.29940764895596916
90,3,0.623437,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.3977614251812844,0.29940764895596916
91,3,0.425695,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.3987322989676921,0.29940764895596916
92,3,0.599154,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
93,3,-0.766247,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.39824686207448823,0.29940764895596916
94,2,0.542604,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
95,2,0.462089,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.4001886096473038,0.29940764895596916
96,2,0.730034,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.40067404654050764,0.29940764895596916
97,2,0.742632,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.4011594834337115,0.29940764895596916
98,2,-0.613815,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
99,3,0.349377,101,3,97,0,2,0.417264,0.3922250224619879,-0.0337219791115319,0.02353319080367768,0.02221,0.1674766907928803,0.40115948343371155,0.29940764895596916
100,3,-0.659036,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
101,2,-0.603756,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39824686207448823,0.29940764895596916
102,3,0.508764,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
103,3,-0.469551,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39824686207448823,0.29940764895596916
104,2,0.546862,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
105,2,-0.840522,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39824686207448823,0.29940764895596916
106,3,0.608267,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
107,3,-0.473893,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39824686207448823,0.29940764895596916
108,2,0.525997,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.39970317275409994,0.29940764895596916
109,2,0.60234,101,3,97,0,2,0.417264,0.3922250224619879,-0.033810330667179665,0.022879288072341075,0.02221,0.1674766907928803,0.4011594834337115,0.29940764895596916
110,2,0.409222,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40213035722011936,0.29940764895596916
111,2,0.80554,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40310123100652706,0.29940764895596916
112,2,0.45019,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40407210479293487,0.29940764895596916
113,2,-0.642519,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.4026157941133232,0.29940764895596916
114,3,0.225903,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40407210479293487,0.29940764895596916
115,3,0.616705,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.4055284154725465,0.29940764895596916
116,3,0.623467,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.4069847261521582,0.29940764895596916
117,3,0.43545,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40843255240275417,0.29940764895596916
118,3,-0.719168,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40697624172314245,0.29940764895596916
119,2,0.65139,101,3,97,0,2,0.417264,0.3922250224619879,-0.03390889438095394,0.019064926826351473,0.02221,0.1674766907928803,0.40843255240275417,0.29940764895596916
120,2,0.347074,101,6,94,1,5,0.417383,0.3923067218083931,-0.0335168258108704,0.023040743120933835,0.022129,0.1701533534142395,0.41037429997556973,0.29989308584917307
121,4,0.302173,102,15,85,2,11,0.417557,0.3924701205012036,-0.0335168258108704,0.023040743120933835,0.022291,0.1740319519579288,0.41765585337362804,0.3008639596355808
122,1,-0.921649,102,8,92,1,6,0.417468,0.39238842115479844,-0.0335168258108704,0.023040743120933835,0.02221,0.1802896293851133,0.42153934851925906,0.3013493965287847
123,1,-0.274294,100,53,47,12,37,0.416803,0.39156776524742415,-0.03219691456847621,0.023040743120933835,0.022052,0.18393364928802594,0.42634301973620603,0.3030913373054837
124,4,-0.247521,102,15,85,2,11,0.416629,0.3914043665546137,-0.03219691456847621,0.023040743120933835,0.02189,0.180756550987055,0.41906146633814784,0.30212046351907595
125,1,-0.448098,102,4,96,0,3,0.416629,0.3914043665546137,-0.03219691456847621,0.023040743120933835,0.02189,0.180756550987055,0.4210032139109634,0.30212046351907595
126,2,0.563945,101,5,95,1,4,0.416629,0.3914043665546137,-0.03219691456847621,0.023040743120933835,0.02189,0.18623174516181235,0.42294496148377897,0.30260590041227986
127,3,0.45813,101,5,95,1,4,0.416749,0.3914860659010189,-0.03219691456847621,0.023040743120933835,0.021809,0.1887681548705502,0.4248867090565944,0.3030913373054837
128,3,0.308214,101,5,95,1,4,0.416871,0.39156776524742415,-0.03219691456847621,0.023040743120933835,0.021728,0.19047456166666665,0.4263430197362061,0.3035767741986876
129,4,-0.66707,101,16,84,3,12,0.416582,0.39132266720820846,-0.03219691456847621,0.023040743120933835,0.021971,0.1946062742880259,0.4318580433858477,0.30482412436049994
130,5,-0.425588,101,6,94,1,5,0.416508,0.39124096786180323,-0.03203490205946248,0.018750853157613757,0.022052,0.19689735681229775,0.434770664745071,0.3053095612537038
131,5,0.799779,102,7,93,1,6,0.416548,0.3912712819439718,-0.03203490205946248,0.018750853157613757,0.022082,0.20170792622977346,0.43816872299749815,0.3057949981469077
132,1,0.457577,102,4,96,0,3,0.416548,0.3912712819439718,-0.03203490205946248,0.018750853157613757,0.022082,0.20170792622977346,0.4362269754246827,0.3057949981469077
133,3,0.437304,101,5,95,0,4,0.416548,0.3912712819439718,-0.03203490205946248,0.018750853157613757,0.022082,0.20170792622977346,0.4376832861042944,0.3057949981469077
134,3,-0.586197,101,5,95,0,4,0.416548,0.3912712819439718,-0.03203490205946248,0.018750853157613757,0.022082,0.20170792622977346,0.4352561016382749,0.3057949981469077
135,4,0.59786,101,7,93,0,6,0.416548,0.3912712819439718,-0.03203490205946248,0.018750853157613757,0.022082,0.20170792622977346,0.4318580433858477,0.3057949981469077
136,1,-0.586532,102,8,92,1,6,0.41646,0.3911895825975666,-0.03300691213588016,0.018750853157613757,0.022001,0.20569027865695796,0.4357415385314787,0.30628043504011154
137,1,-0.445477,100,52,48,14,36,0.415513,0.3901274910942986,-0.03300691213588016,0.018750853157613757,0.021758,0.20725578401294498,0.43803284532759523,0.3078388622245776
138,5,0.500891,102,7,93,1,6,0.415513,0.3901274910942986,-0.03300691213588016,0.018750853157613757,0.021758,0.2102685815857605,0.4414309035800224,0.3083242991177815
139,1,-0.298776,102,4,96,0,3,0.415513,0.3901274910942986,-0.03300691213588016,0.018750853157613757,0.021758,0.2102685815857605,0.442888601569697,0.3083242991177815
140,2,0.466148,101,5,95,1,4,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.21479428838187703,0.4453157860357164,0.3088097360109854
141,2,0.671457,101,5,95,1,4,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22131328741100328,0.44725753360853193,0.30929517290418923
142,3,-0.619779,101,4,96,0,3,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22131328741100328,0.4453157860357164,0.30929517290418923
143,2,0.882211,101,5,95,1,4,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22987844177993527,0.44725753360853193,0.3097806097973931
144,3,0.498706,101,4,96,0,3,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22987844177993527,0.44841716576787655,0.3097806097973931
145,3,0.555411,101,4,96,0,3,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22987844177993527,0.44938803955428425,0.3097806097973931
146,3,-0.62851,101,4,96,0,3,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.22987844177993527,0.44744629198146874,0.3097806097973931
147,2,0.768004,101,5,95,1,4,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.23733479226537216,0.4493880395542843,0.31026604669059704
148,4,0.515631,101,7,93,0,6,0.415513,0.3901274910942986,-0.03258626984778632,0.026874913426278017,0.021758,0.23733479226537216,0.44598998130185713,0.31026604669059704
149,1,-0.401574,102,12,88,2,9,0.415343,0.38996409240148816,-0.03258626984778632,0.026874913426278017,0.021596,0.24137052171521034,0.4513297871270998,0.31123692047700474
150,1,-0.507704,102,12,88,2,9,0.415177,0.38980069370867776,-0.03292969168599607,0.02530773349211188,0.021435,0.2463906718770227,0.45666959295234255,0.31220779426341255
151,1,-0.656364,102,12,88,2,9,0.415013,0.3896372950158673,-0.03292969168599607,0.02530773349211188,0.021273,0.252774564433657,0.46177536282138554,0.3131786680498203
152,1,-0.520128,102,20,80,5,14,0.414564,0.38922879828384116,-0.03292969168599607,0.02530773349211188,0.020868,0.26693526046925564,0.4703228121540838,0.3151218029326987
153,4,0.0,100,41,59,11,26,0.414564,0.38922879828384116,-0.03292969168599607,0.02530773349211188,0.020868,0.26693526046925564,0.4703228121540838,0.3151218029326987
154,1,-0.614371,102,51,49,15,35,0.413918,0.3885954035599193,-0.031282316890441725,0.02530773349211188,0.020848,0.2697995127346279,0.4766604768163366,0.31502527342992687
155,5,0.476247,101,5,95,1,4,0.414004,0.3886771029063245,-0.031282316890441725,0.02530773349211188,0.020767,0.2657714340938512,0.4742332923503172,0.314539836536723
156,3,0.537091,101,4,96,0,3,0.414004,0.3886771029063245,-0.031282316890441725,0.02530773349211188,0.020767,0.2657714340938512,0.47568960302992885,0.314539836536723
157,2,0.532258,101,5,95,1,4,0.414004,0.3886771029063245,-0.031282316890441725,0.02530773349211188,0.020767,0.27093899137540456,0.4766604768163366,0.31502527342992687
158,2,0.424431,101,5,95,1,4,0.414004,0.3886771029063245,-0.031282316890441725,0.02530773349211188,0.020767,0.2750596826375405,0.4773443903468995,0.3155107103231307
159,2,0.724554,101,5,95,1,4,0.414004,0.3886771029063245,-0.031282316890441725,0.02530773349211188,0.020767,0.28209418555016186,0.47782982724010337,0.31599614721633457
160,2,0.583465,101,5,95,1,4,0.414004,0.3886771029063245,-0.030953274855797134,0.025365248736924233,0.020767,0.28775889331715215,0.47831526413330727,0.3162398546778099
161,2,0.53495,101,5,95,1,4,0.414004,0.3886771029063245,-0.030953274855797134,0.025365248736924233,0.020767,0.29295258360841425,0.47880070102651123,0.3162398546778099
162,2,0.772719,101,5,95,1,4,0.414004,0.3886771029063245,-0.030953274855797134,0.025365248736924233,0.020767,0.3004547078802589,0.4792861379197151,0.3162398546778099
