,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.4499999999999996,-0.14557844185157223,-0.5172416873399914,1.0,-0.7499999999999998,-0.4999999999999996,0.0,0.05,-92.65187055500019,0.004613437076647566,1.9953865629233516,0,0.14380335486526066
1,1,0.6124065049194188,0.010022525407312063,1.0,1.0,-1.0,-0.5073341717798147,0.0,0.3122853999999997,-66.91623110809496,0.9487850887832877,1.0512149112167155,1,-0.3549605336844242
2,2,-0.95,0.047395551907959216,-0.9464039365557012,-1.0,-0.9173478034783252,-0.2508793065242246,0.0,0.0,-132.81495219571423,0.004107585801179078,1.9958924141988212,2,-0.053203120892467926
3,3,0.17694869035719257,-0.7999999999999998,-1.0,-0.23302217682231885,-0.1933628717497548,-0.7999999999999998,0.5209053,0.05,-99.91348556369049,0.006310400692842669,1.9936895993071575,3,0.06611104351178894
4,4,-1.0,-1.0,-0.6999999999999997,0.5499999999999996,0.7999999999999998,-0.2699260476603195,0.95,0.05,7.346499948809531,0.0035592288207558264,1.9964407711792427,4,0.6300123253899467
5,5,0.8499999999999999,0.19105393859573028,-1.0,-1.0,0.8999999999999999,0.13874394209211371,0.3,1.0,-51.638943096785624,0.9984892424302034,1.001510757569802,5,-0.0003849994172694382
6,6,-0.35000000000000037,-0.6999999999999997,0.1324210902054464,0.08773465604823467,-0.2546980404544456,-1.0,0.2912598999999996,0.05,-59.49761510928573,0.0045382538763332845,1.995461746123671,6,-0.041564079101942854
7,7,0.23590718801710453,-0.7096613238091614,-0.09500662307021233,-0.8499999999999999,-0.46368498791583085,1.0,0.29999999999999966,0.95,-72.42596934833335,0.9912757692243958,1.0087242307756024,7,0.04251262849107307
8,8,0.95,0.8607826049609232,0.6269388222545181,-1.0,-0.95,-0.3604622713459304,0.24999999999999967,0.05,-41.19447975499998,0.02511560008036219,1.9748843999196422,8,-0.7913639497602286
9,9,-0.7999999999999998,-0.7499999999999998,-0.95,-0.6634251207713707,-0.8999999999999999,-0.4015174199017505,0.0,0.05,-106.85920737333339,0.011491554633166928,1.98850844536683,9,0.08917624322114641
10,10,-1.0,-0.7405530711007816,0.19999999999999968,-1.0,-0.4245455074178309,0.8465189379584496,0.3,0.95,-42.429162691666676,0.9968421028796691,1.003157897120331,10,0.16042108360690005
