,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
20,2,0.378316,101,97,3,25,68,0.412467,0.39096622180688745,-9.528952132893545e-05,-0.00713995293421881,-0.007361,-0.11691575425104024,0.3120679187664545,0.2695474876985814
21,2,-1.0,102,90,10,21,64,0.411304,0.389740731610809,-0.005803243427427492,-0.001172982206139939,-0.007765,-0.12737888426606567,0.3152592430382992,0.268241849225035
22,2,0.989984,101,97,3,27,67,0.412473,0.3910877179169924,-0.0016824221800382266,-0.001172982206139939,-0.007536,-0.14576199017221453,0.31674569643635747,0.26625767179785054
23,2,-0.728418,102,90,10,21,64,0.411289,0.3898022842023636,-0.00846051086912523,-0.001172982206139939,-0.007881,-0.15392761220758208,0.31938201294121177,0.26604810594024536
24,2,0.684283,101,97,3,25,68,0.41253,0.39109908178413244,-0.0015679652635387795,-0.001172982206139939,-0.008033,-0.16263480931114196,0.318775184785872,0.26514931676223535
25,2,-0.628917,102,90,10,21,64,0.411362,0.3898106763059759,-0.00804110654466177,-0.001172982206139939,-0.008375,-0.1698641808506704,0.320638476048008,0.2650521916813292
26,2,0.379124,101,97,3,25,68,0.412605,0.39108281728009386,-0.0023327459208641347,-0.001172982206139939,-0.008502,-0.17459945512713826,0.3205893595431536,0.2646298238027789
27,2,0.417862,102,90,10,21,64,0.413782,0.39237601703899516,0.0026222721702635686,-0.00713995293421881,-0.008167,-0.1696971902149792,0.318901948863542,0.26724325875423527
28,2,0.648101,101,91,9,19,65,0.414464,0.39304204550640576,0.0045663260445709215,-0.0007108534818092258,-0.00818,-0.18328545706111038,0.318203016824707,0.26453565699699655
29,2,-0.434566,101,91,9,19,65,0.413764,0.39234845804560203,0.0026222721702635686,-0.00713995293421881,-0.00814,-0.17412553471924513,0.31889258866936726,0.2676883300993796
30,2,-0.655807,101,91,9,20,65,0.413099,0.3915716293432631,-0.0034476274055036614,0.000459075807912963,-0.008218,-0.16439516272086327,0.31888971744326483,0.2722680367637721
31,2,0.492659,101,91,9,20,65,0.413762,0.3923581072433952,0.0017512475284813178,0.000459075807912963,-0.008162,-0.171576953651284,0.318711462103459,0.26818022491911186
32,2,-0.656893,101,91,9,20,65,0.413099,0.3915813450168192,-0.0034476274055036614,0.000459075807912963,-0.008239,-0.16182973210597654,0.3186993718121968,0.2727618533333514
33,2,0.374149,101,91,9,20,65,0.413737,0.39235165648837045,0.0017512475284813178,0.000459075807912963,-0.008212,-0.16728434825484387,0.3185234155015173,0.2689625932524452
34,2,0.747622,101,91,9,20,65,0.414428,0.39313259978658016,-0.00157460608778166,0.000459075807912963,-0.008133,-0.17837108301212543,0.31853018540442996,0.26479364642702075
35,2,0.565862,101,91,9,20,65,0.415134,0.3939139620732378,-0.00157460608778166,0.000459075807912963,-0.008065,-0.1869087851318665,0.3199374611325853,0.26258715312604985
36,2,0.454085,101,91,9,20,65,0.41585,0.3946940846366316,-0.003791718286593811,0.000459075807912963,-0.008017,-0.19387835369173706,0.3251672616642042,0.2614375613378444
37,2,0.548701,101,91,9,20,65,0.416598,0.39547463617355094,-0.007006672623869451,0.000459075807912963,-0.00795,-0.20244142628882453,0.3326357127723112,0.26113462191437514
38,2,0.614708,101,97,3,20,68,0.417597,0.39666655596929573,-0.007006672623869451,0.000459075807912963,-0.007434,-0.2145466288050057,0.3425804586499738,0.2605190673530994
39,2,-0.737743,102,90,10,21,64,0.41636,0.39530486663240505,-0.01021231692591953,0.002283829995114756,-0.007703,-0.2226913114772202,0.34494410913541057,0.25961271201329356
40,2,0.221024,101,95,5,23,67,0.416866,0.3959258016269801,-0.010908640138837186,0.0019701914544826443,-0.007509,-0.22847592560343385,0.34591863243638155,0.25830644251427864
41,5,0.0,100,90,10,19,64,0.416866,0.3959258016269801,-0.010908640138837186,0.0019701914544826443,-0.007509,-0.22847592560343385,0.34591863243638155,0.25830644251427864
42,2,-0.539635,101,95,5,23,67,0.416198,0.39518854804535847,-0.01052878878742729,0.0019701914544826443,-0.00775,-0.21404266767463118,0.34388440136842036,0.2611716311874178
43,5,0.0,100,90,10,19,64,0.416198,0.39518854804535847,-0.01052878878742729,0.0019701914544826443,-0.00775,-0.21404266767463118,0.34388440136842036,0.2611716311874178
44,2,0.767345,101,95,5,23,67,0.416865,0.3959238421630055,-0.010908640138837186,0.0019701914544826443,-0.007507,-0.23403466280408108,0.3461466955431776,0.2584506230968029
45,5,-0.414827,100,90,10,19,64,0.415416,0.3944622813588461,-0.007640109958146581,0.001529352977695783,-0.007498,-0.22713964938175094,0.3533731187554079,0.2609607880806217
46,2,-0.632477,101,95,5,23,67,0.414749,0.39372698724119903,-0.008431418213594569,0.001529352977695783,-0.007741,-0.21022136671184807,0.3514322993379321,0.2638178165595861
47,5,0.268253,100,90,10,19,64,0.416126,0.39513512618239655,-0.01052878878742729,0.0019701914544826443,-0.007748,-0.2146481828445341,0.35250805467773805,0.2624795452650877
48,2,0.588484,101,95,5,23,67,0.416793,0.39587042030004355,-0.010908640138837186,0.0019701914544826443,-0.007505,-0.229980229948094,0.354820977007835,0.2597138740676767
49,5,0.371692,100,90,10,19,64,0.418137,0.3972141691584211,-0.005847009459493027,0.0019701914544826443,-0.007413,-0.23611590545780275,0.35590949642531083,0.25825894257900356
50,2,0.474561,101,93,7,21,67,0.419059,0.3980925438739594,-0.005423968030590857,0.0018939393939393818,-0.007229,-0.2527029899370613,0.3584990437232872,0.2550585152327252
51,1,0.0,100,97,3,23,68,0.419059,0.3980925438739594,-0.005423968030590857,0.0018939393939393818,-0.007229,-0.2527029899370613,0.3584990437232872,0.2550585152327252
52,2,-0.518459,102,96,4,23,67,0.417866,0.3968338416613243,-0.005766291510351596,0.014327557610191687,-0.007367,-0.2640880100618879,0.3588222359562971,0.25506612831809944
53,6,-0.630683,102,88,12,21,62,0.416918,0.3957504022602625,-0.005766291510351596,0.014327557610191687,-0.007307,-0.2530581627965158,0.3558977854708601,0.2580928826210525
54,5,-1.0,101,93,7,19,67,0.415901,0.3946883107569945,-0.005766291510351596,0.014327557610191687,-0.007388,-0.2721015105658177,0.3580816718786271,0.2567982413804018
55,1,0.0,100,97,3,23,68,0.415901,0.3946883107569945,-0.005766291510351596,0.014327557610191687,-0.007388,-0.2721015105658177,0.3580816718786271,0.2567982413804018
56,2,0.277271,102,92,8,20,66,0.416889,0.39572365934264114,-0.007240783621862017,0.0018939393939393818,-0.00723,-0.26622837229720925,0.364918980844063,0.25981677026389693
57,1,-0.010928,101,93,7,19,67,0.416761,0.3956085413711814,-0.0061724114016228696,0.0018939393939393818,-0.007252,-0.26581777095647885,0.36465848472755813,0.2602273716046274
58,1,0.174931,100,97,3,23,68,0.417933,0.3968717145513362,-0.0061724114016228696,0.0026655841151483955,-0.007295,-0.2667499339916152,0.37381172524487255,0.26131713788987937
59,2,-0.756668,102,96,4,23,67,0.416717,0.3955797419174575,-0.010396355983603549,0.017578654278524557,-0.007442,-0.28314726719203126,0.37383805631283357,0.2595897574691674
60,6,0.622934,102,90,10,18,64,0.417402,0.3962914460040566,-0.010057416821393593,0.018219486929498638,-0.0075,-0.2965861296446434,0.37516755534195984,0.25852363675719325
61,2,0.328804,101,100,0,23,69,0.418464,0.3972791689580366,-0.011070360638363565,0.015610229829244227,-0.007283,-0.3041587930588829,0.3767643038856491,0.25667373721380987
62,5,1.0,102,94,6,21,67,0.419516,0.3985046591541149,-0.011070360638363565,0.015610229829244227,-0.006878,-0.3298013496192157,0.3796754330118628,0.255289575652993
63,1,0.393971,100,93,7,21,67,0.420511,0.39960543350931277,-0.014804239567839647,0.015610229829244227,-0.006921,-0.32833214126084,0.3802924281574938,0.2579957682385224
64,1,-0.337035,100,93,7,21,67,0.419534,0.3985220564349037,-0.011070360638363565,0.015610229829244227,-0.006861,-0.32970248001295893,0.3793485194196298,0.2571855337339762
65,1,-0.022621,100,93,7,21,67,0.419182,0.39812963954391245,-0.011070360638363565,0.015610229829244227,-0.006819,-0.32978652064518277,0.3791668844681735,0.25710149310175245
66,1,-0.239714,100,93,7,21,67,0.418261,0.3970760000834931,-0.012103241726532817,0.020933280154977092,-0.00673,-0.3306681116877163,0.37792121068176565,0.256601695586727
67,1,-0.464933,100,93,7,21,67,0.417294,0.3959597187113757,-0.009781520781245626,0.020569688314593163,-0.006702,-0.332203854841515,0.37830024444644655,0.25654050603325185
68,1,-0.271997,100,93,7,21,67,0.4164,0.3948962147133799,-0.0042462845010615554,0.020569688314593163,-0.006623,-0.3330138181409448,0.3779985366794563,0.25670602522023894
69,1,0.257275,100,93,7,21,67,0.41729,0.39595522024177315,-0.009781520781245626,0.020569688314593163,-0.006707,-0.33234201282232867,0.37855779007751456,0.25771775205989067
70,1,0.723667,100,92,8,20,66,0.418329,0.3970696505012793,-0.01218300777508535,0.021062351223672063,-0.006379,-0.32545757086439986,0.37610494347557283,0.25825045497251203
71,1,-0.256815,101,96,4,20,67,0.417464,0.39621961599410693,-0.009857603634880497,0.021062351223672063,-0.00629,-0.32318795810145495,0.3748577124076116,0.2618947474482402
72,6,0.721489,102,90,10,19,64,0.418522,0.39728170749737496,-0.00621602919345395,0.021062351223672063,-0.006047,-0.33628665226927745,0.3743418959027572,0.2606849407866953
73,2,-0.747876,101,94,6,19,67,0.417647,0.39641306452627256,-5.323837185227473e-05,0.023552796306383034,-0.005996,-0.3099180549313564,0.3724049337668349,0.264800498241619
74,1,-0.652634,100,92,8,20,66,0.416517,0.39521085450326854,-0.006848681348318122,0.023552796306383034,-0.006423,-0.31550103650093575,0.3748844857646108,0.26496962804744423
75,1,0.503794,101,96,4,20,67,0.417446,0.39612589573304424,-0.006848681348318122,0.023552796306383034,-0.006488,-0.3201111958981849,0.3764282294539312,0.2616301513969588
76,6,-0.642392,102,90,10,19,64,0.416385,0.3950638042297762,-0.004316438947727535,0.023552796306383034,-0.006731,-0.308125535558379,0.3769800517840283,0.2638052489697743
77,2,0.814823,101,94,6,19,67,0.417259,0.39592975723326373,-0.009857603634880497,0.021062351223672063,-0.006779,-0.33659083805971274,0.3790093847937371,0.25971917653565507
78,1,0.457548,100,92,8,20,66,0.418353,0.39710197515066725,-0.01218300777508535,0.021062351223672063,-0.006347,-0.33223806054353144,0.3770951877063584,0.2601592726845224
79,1,-0.57008,101,96,4,20,67,0.417417,0.39618478291749787,-0.009857603634880497,0.021062351223672063,-0.006284,-0.3271727231406189,0.3767351430461643,0.2633613025388913
80,6,0.652968,102,93,7,20,67,0.418257,0.3971130125553499,-0.01179857805981553,0.022897492682818227,-0.006174,-0.33954301018288624,0.37872660906558175,0.2610007413738427
81,1,-0.292225,100,94,6,22,67,0.417451,0.3962052618002256,-0.012969136044550784,0.022897492682818227,-0.006587,-0.3396718822856755,0.3779501925607274,0.26101588293263456
82,1,0.516084,100,94,6,22,67,0.418285,0.39712789723423725,-0.01179857805981553,0.022897492682818227,-0.006159,-0.33924246597730756,0.37886287411412545,0.261818891346874
83,1,0.489986,100,94,6,22,67,0.419061,0.39796349098724193,-0.007139794713771967,0.022897492682818227,-0.005817,-0.3390133708547925,0.3790770110073293,0.26327527581289345
84,1,0.646827,100,94,6,22,67,0.419891,0.3988311898421132,-0.016732539701322987,0.022897492682818227,-0.005443,-0.33894525504341944,0.37862212654130983,0.2649148725518087
85,1,-0.254905,100,94,6,22,67,0.419023,0.397878918000486,-0.016887624712466447,0.022897492682818227,-0.00581,-0.33887629554657867,0.37869684110441676,0.2648083795521169
86,1,0.47492,100,94,6,22,67,0.419892,0.39879312714246545,-0.016732539701322987,0.022897492682818227,-0.005391,-0.33881576305698086,0.3783501857646109,0.2656449538289088
87,1,-0.360426,100,94,6,22,67,0.419014,0.39784304581482965,-0.016887624712466447,0.022897492682818227,-0.005766,-0.3387316104833948,0.3789868313956789,0.26531552330032204
88,1,-0.542431,100,94,6,22,67,0.41815,0.39691501727677164,-0.013654998299964454,0.022897492682818227,-0.0062,-0.33881074623235463,0.37945425275490213,0.26471341440064566
89,1,-0.207521,100,94,6,22,67,0.417349,0.39599331331135007,-0.012969136044550784,0.022897492682818227,-0.006594,-0.3389171385308597,0.378565248871407,0.26443791833422553
90,1,0.549092,100,94,6,23,67,0.418428,0.39718625505080685,-0.01077548204829108,0.021961948721607567,-0.006481,-0.33045752941158096,0.3800790372209215,0.26553812521124814
91,1,-0.305587,100,94,6,23,67,0.417375,0.39601511025912073,-0.012948658819699314,0.021961948721607567,-0.006616,-0.3351570879968791,0.3786028294539313,0.2644719970235459
92,1,0.452261,100,94,6,23,67,0.418444,0.3971993842587508,-0.01077548204829108,0.021961948721607567,-0.006494,-0.3281893119450992,0.38015558188111576,0.26532409576141
93,1,-0.589176,100,94,6,23,67,0.41736,0.3960028545132779,-0.012948658819699314,0.021961948721607567,-0.006604,-0.3372501313579517,0.3785876721723779,0.26460454835040675
94,1,0.482939,100,94,6,23,67,0.418433,0.3971898746481658,-0.01077548204829108,0.021961948721607567,-0.006485,-0.32980971067602843,0.38011962848305747,0.2653189849361673
95,1,0.610245,100,94,6,23,67,0.419539,0.3983882903197491,-0.0017461916299473738,0.01593306616667548,-0.006377,-0.32042488331819213,0.3817104556675235,0.2668678830591446
96,1,-0.479813,100,94,6,23,67,0.418447,0.3972015500379266,-0.01077548204829108,0.021961948721607567,-0.006496,-0.3277905223681227,0.379969471201504,0.2661051101627045
97,1,-0.268531,100,94,6,23,67,0.417397,0.3960337221831255,-0.012948658819699314,0.021961948721607567,-0.006634,-0.33192020993169186,0.3784332139199506,0.2649897934960378
98,1,-0.547052,100,94,6,23,67,0.416338,0.3948409630570402,-0.007669406385622852,0.021961948721607567,-0.006748,-0.34034838910182597,0.3772153703333453,0.2648238312468469
99,1,0.45301,100,94,6,23,67,0.417387,0.3960253040919586,-0.012948658819699314,0.021961948721607567,-0.006626,-0.3333565110898056,0.379118499459559,0.26555492273552
100,1,-0.282392,100,91,9,19,65,0.416309,0.3948144315367433,-0.004619302442952205,0.02358891650072133,-0.006804,-0.3299029805188393,0.37746797518771424,0.2673188677886869
101,1,0.634197,101,94,6,21,67,0.417269,0.39585159256601227,-0.009153670121728436,0.02358891650072133,-0.006699,-0.33167340925670336,0.38055497907120944,0.2668439295848034
102,1,-0.335785,100,91,9,19,65,0.416197,0.39462803669155155,-0.005966399145571682,0.02358891650072133,-0.00688,-0.3275119176825009,0.3789360470323743,0.2706280187692152
103,1,0.66308,101,94,6,21,67,0.417184,0.39566778312549056,-0.012118127250900357,0.017420290818078086,-0.006777,-0.3293301101905916,0.38285365674111227,0.2702926384631918
104,1,0.497979,100,91,9,19,65,0.418296,0.39692986777546124,-0.012491521483072754,0.017420290818078086,-0.006586,-0.33557936683645373,0.384757172275093,0.2690513671733166
105,1,0.531293,101,94,6,21,67,0.419294,0.39795781753970405,-0.01800346264927373,0.017420290818078086,-0.006471,-0.33787240076849256,0.3859723256731512,0.26943143778820333
106,1,0.736966,100,91,9,19,65,0.420461,0.39924927569899016,-0.01933197169122898,0.017078488372092894,-0.006294,-0.3476835060042762,0.3861236412071317,0.26825118230970124
107,1,0.418553,101,94,6,21,67,0.421472,0.4002671338014207,-0.021046850707362928,0.017078488372092894,-0.006169,-0.3501536817324315,0.3876243062556754,0.26954372341703847
108,1,0.527953,100,91,9,19,65,0.422531,0.4014546393649051,-0.03256162509538203,0.017078488372092894,-0.005896,-0.3575895449548079,0.3890984635372288,0.26884383673187895
109,1,0.853268,101,94,6,21,67,0.423615,0.40251140998819346,-0.02968443468527321,0.017078488372092894,-0.00581,-0.3640774208933192,0.3939297386046783,0.27058410760649654
110,1,-0.772489,100,91,9,19,65,0.422632,0.40144763279789997,-0.023509338463476376,0.015380787403278568,-0.005917,-0.3636753260713127,0.3923524395755521,0.27102607904662596
111,1,0.524544,101,98,2,24,69,0.423583,0.4024084850994829,-0.023509338463476376,0.015380787403278568,-0.00613,-0.37197861323959747,0.39286682796174494,0.27039983988804994
112,1,0.641243,100,91,9,19,65,0.424556,0.4034719758444809,-0.021729335939886366,0.015380787403278568,-0.005999,-0.3720051022768144,0.4013134452052508,0.26981246735568754
113,1,0.636224,101,89,11,23,63,0.425601,0.4045621108985384,-0.0193176049376119,0.015380787403278568,-0.006108,-0.38286754388337935,0.40937215586688336,0.26845235859185496
114,5,-0.30742,102,82,18,20,58,0.424842,0.4037271535778737,-0.021495442813741106,0.015380787403278568,-0.006414,-0.3728198963267449,0.41436201269268363,0.2719508292876478
115,6,0.0,100,92,8,20,66,0.424842,0.4037271535778737,-0.021495442813741106,0.015380787403278568,-0.006414,-0.3728198963267449,0.41436201269268363,0.2719508292876478
116,1,0.589391,101,89,11,23,63,0.425908,0.4048152244088933,-0.021320357656379442,0.015380787403278568,-0.00652,-0.38352747767209855,0.42375151786639814,0.2709640484209281
117,4,0.132833,102,90,10,21,64,0.42649,0.40557586820094904,-0.01914255401970739,0.0006038647342994622,-0.006173,-0.38549654801190447,0.4282881324295048,0.2695849436151028
118,1,0.479693,101,89,11,23,63,0.427482,0.40657488172066103,-0.02079821412871882,0.0006038647342994622,-0.006198,-0.3947393306794957,0.4303016926236797,0.2695369607279091
119,4,0.541791,102,90,10,21,64,0.428116,0.4073912000338508,-0.0062428599453028715,0.0006038647342994622,-0.005875,-0.40248763145619476,0.43632203145863097,0.2688982805089897
120,1,0.555585,101,99,1,26,69,0.429597,0.4088630005309144,-0.00733952286441204,-0.007834950132720933,-0.005649,-0.42539254116493264,0.43434754748995236,0.2650901503980327
121,6,0.0,100,93,7,18,67,0.429597,0.4088630005309144,-0.00733952286441204,-0.007834950132720933,-0.005649,-0.42539254116493264,0.43434754748995236,0.2650901503980327
122,1,0.162354,100,93,7,18,67,0.430562,0.4098893840651644,-0.01572226487928261,-0.007834950132720933,-0.005717,-0.42655183289709475,0.44105304950308816,0.26457488714483496
123,1,0.387249,100,93,7,18,67,0.431618,0.4109836766039433,-0.015560530368193057,-0.007834950132720933,-0.005766,-0.42928023989740294,0.4497565495233136,0.26453915649296256
124,1,0.579364,100,93,7,18,67,0.432695,0.41207687112233143,-0.015560530368193057,-0.007834950132720933,-0.005816,-0.43320597154326523,0.459201300628759,0.2648180806107452
125,1,0.355307,100,93,7,18,67,0.433693,0.413112504986362,-0.013862531953488253,-0.007834950132720933,-0.005779,-0.4355176840644549,0.46844808024040957,0.26532557027240505
126,1,0.231046,100,91,9,17,65,0.434572,0.41404673894992744,-0.013862531953488253,-0.007834950132720933,-0.005825,-0.43450042401668176,0.4772667609721296,0.2670842629908517
127,1,0.426147,101,92,8,25,66,0.436019,0.41549154583391756,-0.010820164679483536,-0.007834950132720933,-0.005615,-0.45607071084516065,0.48274332197115977,0.263364592116717
128,1,0.822614,101,92,8,25,66,0.437604,0.41705262411160376,-0.011381113503537385,-0.0035226412156939024,-0.005501,-0.49822296311053293,0.4885157482350516,0.260659296485649
129,1,-0.488353,101,96,4,27,67,0.436076,0.4154872405991259,-0.010820164679483536,-0.0035226412156939024,-0.00567,-0.4743551087323545,0.4882910521185466,0.26721667221380435
130,6,-0.645293,102,97,3,20,68,0.435151,0.41434344974945264,-0.010919760027855968,-0.0025854639471416603,-0.005832,-0.46426948456568773,0.4871874967787409,0.2701335521490794
131,2,-0.277271,102,98,2,20,69,0.434282,0.41330789832210457,-0.014474402852925767,-0.0025854639471416603,-0.005968,-0.4708467010682305,0.4875456793030127,0.26710770449535776
132,1,-0.427921,100,97,3,18,68,0.4333,0.4121641074724314,-0.014474402852925767,-0.0025854639471416603,-0.006453,-0.47149786469282595,0.48739480163310966,0.26691925033447006
133,1,-0.620317,102,97,3,19,68,0.432182,0.4108852809878654,-0.014474402852925767,-0.0025854639471416603,-0.006911,-0.4790833167039217,0.48892490648747877,0.2645586879558294
134,1,-0.854031,102,97,3,19,68,0.431067,0.4095863592076122,-0.010899676179980552,-0.0006519828783626716,-0.007388,-0.4893638446281012,0.4900908181379642,0.26216302430649213
135,1,-0.521417,102,96,4,20,67,0.430255,0.40868489773909084,-0.006553779321022449,-0.0006519828783626716,-0.007472,-0.5130088076963112,0.49074640842922623,0.2595392474456507
136,6,0.447174,102,97,3,20,68,0.43117,0.4098286885887641,-0.006553779321022449,-0.0006519828783626716,-0.00731,-0.5201767469670001,0.4926670472641777,0.25800741857833676
137,1,-0.459876,102,96,4,20,67,0.430369,0.4089179109666572,-0.003929154780095307,-0.0006519828783626716,-0.007403,-0.540801691808922,0.4934036006622359,0.256134540422997
138,6,-0.454006,102,97,3,20,68,0.429456,0.40777412011698405,-0.005539306505158413,-0.0006519828783626716,-0.007564,-0.5337057917834944,0.49147771910883786,0.25848273928308657
139,1,-0.353218,102,96,4,20,67,0.428664,0.40684719706301065,0.0036586164628383596,-0.0006519828783626716,-0.007673,-0.5493711606396058,0.4927466152253427,0.2557133451083293
140,6,0.524851,102,93,7,17,67,0.429642,0.4079643899514289,0.0042884421527867415,0.005961152386771486,-0.008132,-0.5621411837302207,0.4943313288175757,0.25449734653227746
141,1,0.222287,100,93,7,20,67,0.430588,0.4090328328109913,0.0071848954285938715,0.004208960038291656,-0.007936,-0.5581268368416401,0.49243306182728447,0.25656545189057617
142,1,-0.591781,100,93,7,20,67,0.429681,0.40802779589967186,0.0042884421527867415,0.005961152386771486,-0.008235,-0.5687893760741874,0.49399811231272134,0.25538766707781607
143,1,-0.279139,100,93,7,20,67,0.428756,0.4069561219556779,0.009825178677812206,0.005961152386771486,-0.008463,-0.5738304455471417,0.49581584532243017,0.2540299839987592
144,1,-0.488207,100,93,7,20,67,0.427855,0.405891602347246,0.007007275853900995,0.005961152386771486,-0.008703,-0.5826674418162124,0.4977166037144948,0.2527410956307518
145,1,0.404312,100,93,7,20,67,0.428769,0.4069762001788786,0.009825178677812206,0.005961152386771486,-0.008483,-0.575332195755186,0.4956555551708055,0.2541250936751346
146,1,0.378205,100,93,7,20,67,0.429694,0.40804529663853284,0.0042884421527867415,0.005961152386771486,-0.008247,-0.568486323027493,0.49377369303488317,0.2554630540958466
147,1,0.322457,100,93,7,20,67,0.430635,0.4091090571123772,0.0071848954285938715,0.004208960038291656,-0.008006,-0.5626629626530132,0.49196829303488326,0.25677522692525023
148,1,0.190634,100,93,7,20,67,0.431585,0.4101552982484463,0.0071848954285938715,0.004208960038291656,-0.007828,-0.5592281676969336,0.490169970704786,0.25925435363183263
149,1,-0.289833,100,93,7,20,67,0.430637,0.40911282553802464,0.0071848954285938715,0.004208960038291656,-0.00809,-0.5644382448629067,0.4919250318698346,0.25790296820880904
150,1,-0.25533,100,94,6,19,67,0.429654,0.408074867358524,0.0004237886707162256,0.004918512078944448,-0.00847,-0.5704412958985056,0.4921416697339122,0.25847516409877674
151,1,-0.529845,100,94,6,19,67,0.428713,0.40706285589939295,-0.005364001794827393,0.004918512078944448,-0.008825,-0.5828333530829716,0.49245694352032,0.2593281069143107
152,1,-0.43099,100,94,6,19,67,0.427787,0.4060415007301186,-0.005364001794827393,0.004918512078944448,-0.00919,-0.5928560088273082,0.4925084270154656,0.26013495553890614
153,1,-0.364008,100,94,6,19,67,0.426877,0.4050138146555814,-0.01681843920279967,0.004918512078944448,-0.00956,-0.6012738927269846,0.4924577483746889,0.260972860358601
154,1,-0.287194,100,94,6,19,67,0.425984,0.4039788681999957,-0.01681843920279967,0.004918512078944448,-0.009938,-0.6078789826460784,0.4919863707047861,0.26170674988934534
155,1,-0.643256,100,94,6,19,67,0.425141,0.40297757621106317,-0.01707524062254526,0.005122761556133156,-0.010282,-0.6225932462544926,0.4916191008018734,0.263052826460186
156,1,-0.580825,100,94,6,19,67,0.424316,0.40197038323223355,-0.010623633911547201,0.0056580540509970694,-0.010632,-0.6357996382447838,0.4908977813843978,0.26519322522823546
157,1,0.611371,100,94,6,19,67,0.425139,0.40297468895258814,-0.01707524062254526,0.005122761556133156,-0.010285,-0.6219812508014183,0.49273636196692194,0.2657392354871352
158,1,-0.394781,100,94,6,19,67,0.424298,0.4019499114469859,-0.010623633911547201,0.0056580540509970694,-0.010652,-0.6309579626784408,0.4916591648795434,0.26536336276868855
