,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.6628148846572256,-1.0,-0.5835967403659015,-0.4499999999999996,-0.5616422563065262,-1.0,0.0,1.0,-212.16797428833337,0.9942599190805159,1.005740080919486,0,0.03912822811943354
1,1,-0.27680519623560945,0.2573962140734294,0.2996860128346708,-0.7460416337272496,0.11252591577986125,0.5690260906026644,0.7999999999999998,0.0,-92.68831317857142,0.0014624899945484627,1.9985375100054488,1,-0.05746110966953578
2,2,-0.5999999999999996,-0.1499999999999997,-0.4763918428266064,0.3316579989841643,-0.6387686443977942,-0.7811033761356225,0.7753608999999997,1.0,-162.48868254904784,0.9967616629375476,1.0032383370624511,2,0.023029636879558908
3,3,0.36926506922880664,0.5999999999999996,0.060483527767681816,-0.17994878104126483,-0.27758591615329736,-0.95,0.2,0.0,-68.97664264500004,0.9211587620542805,1.0788412379457257,3,-0.406213882365175
4,4,-0.7000000000000005,-0.12694779460340924,0.7415456561669774,0.5575266010193634,-0.439405021265258,0.3247767383763596,1.3877787807814457e-17,0.0,-47.39978959166662,0.04045272288537172,1.9595472771146332,4,0.08805007609448288
5,5,-1.0,-0.4999999999999996,0.7500000000000006,-0.5164608892362491,0.042190110012159346,-0.8999999999999999,0.95,0.0,-178.68843611261926,0.338969884443332,1.661030115556667,5,-0.1040451298706818
6,6,-0.8463447720698591,-0.8499999999999999,-1.0,-0.5238474751981954,0.09408110554900508,-1.0,0.0,1.0,-214.64939505404712,0.9595509168129046,1.0404490831870952,6,0.2110964004034448
7,7,0.16786716389259243,1.0,-1.0,-0.6999999999999997,-0.47591653343453383,-1.0,0.0,1.0,-164.2927407833338,0.9844230034201605,1.0155769965798387,7,-0.39063061622118767
8,8,-0.6668056723344208,-1.0,1.0,-0.95,-0.7999999999999998,0.6190981482748812,1.0,0.0,-100.42407205000002,0.03364855518467384,1.9663514448153325,8,-0.07734936323178299
9,9,-0.3409680003733142,-1.0,0.9600657377720684,-0.9564057160623656,-0.95,1.0,0.7000000000000001,0.0,-283.9474018100004,0.1745261177093208,1.8254738822906795,9,-0.08758390891018662
10,10,-0.35162568260392135,0.106644601583936,0.34999999999999964,0.6891253092496096,-0.9045984163731204,0.15000000000000036,0.0,0.0,-114.1200394866668,0.0014293845818860867,1.99857061541811,10,-0.028415337683920804
11,11,-0.6690264082128065,0.7065212753809931,-0.9712466861763379,-1.0,-0.24989433155788532,-1.0,1.3877787807814457e-17,1.0,-116.19813086249982,0.9935464645912825,1.0064535354087203,11,-0.2193570854249557
12,12,-1.0,-1.0,-0.6735573383534784,0.4138388290737514,0.48730110366005214,-1.0,0.0,1.0,-146.75453543666654,0.9917152514639249,1.0082847485360757,12,0.42911621184788035
13,13,0.14546646622866022,0.5000000000000003,-0.95,-0.9731990237279061,-0.1479874336300916,-1.0,0.05,1.0,-216.54511668380982,0.9990127580070456,1.0009872419929533,13,-0.30277548726444303
14,14,-0.8999999999999999,0.6999999999999997,0.5215708539770358,-0.95,-0.48557072317789235,-0.24999999999999967,0.0,0.0,-238.32515087321386,0.0023098273750920962,1.997690172624908,14,-0.33452359619248795
15,15,-1.0,1.0,-0.5499999999999996,-1.0,-0.7999999999999998,0.95,0.45232014999999953,1.0,-180.37643744023828,0.6788698867460248,1.321130113253977,15,-0.050000000000000044
16,16,-0.6999999999999997,0.6233795390816651,-0.95,-0.20832601553680763,-0.22624445415049288,-1.0,0.05000000000000002,1.0,-135.75925169583354,0.9728200251497275,1.0271799748502703,16,-0.067991668128161
17,17,0.5284888781160763,-0.6999999999999997,-0.5289540980199005,-1.0,-0.8499999999999999,0.262878660302681,0.0,1.0,-298.60001225000036,0.9920512328584782,1.007948767141522,17,-0.1477760199655825
18,18,-0.5220482091835499,-1.0,0.9236498539024287,-1.0,-0.7499999999999998,1.0,1.0,0.0,-67.27187548416677,0.02330133117288326,1.9766986688271184,18,-0.02526694078647977
19,19,-0.95,0.1541215116139789,0.95,-1.0,0.7999999999999998,-0.5743620488740111,1.0,0.0,-70.16715085833343,0.029647877369773968,1.9703521226302274,19,-0.1547472600813317
20,20,-0.9029053778681504,1.0,-1.0,-0.9528442208385842,-0.8056390315140318,-1.0,0.0,1.0,-239.17026695833363,0.9924465973148658,1.0075534026851374,20,-0.3092629790807443
21,21,-1.0,-0.25885952691281294,-0.6388890234376936,-0.635794442052681,-0.39999999999999963,-0.12482667235831196,0.9304850124999998,1.0,-152.8882134449997,0.5960833741961994,1.4039166258038016,21,0.12285457265658566
22,22,0.7970581306776889,0.9521669140600324,0.30532872387188614,-0.4999999999999996,0.698200062545384,-0.7765690050917097,0.4999999999999996,0.0,-49.38904262500015,0.005124328405682811,1.9948756715943163,22,-0.4388204518593221
23,23,-0.7231844553183063,0.9297837525725885,-0.2807377944429269,-0.062448303992133775,-1.0,-0.44690432633334554,0.5295198499999996,1.0,-132.71241433666682,0.35139475473729886,1.6486052452626998,23,-0.23920235552280575
24,24,-0.727834018971073,-0.7016699238955584,0.3999999999999996,-1.0,-0.5693013947170864,1.0,0.34999999999999964,0.0,-182.2351693905953,0.006630345086878585,1.9933696549131208,24,0.07670042469159093
25,25,-0.8833239960440596,-1.0,-1.0,-1.0,-0.6499999999999997,0.3771842450795751,0.0,1.0,-258.9415654249998,0.9959742668847347,1.0040257331152629,25,0.2684180401872725
26,26,-0.0714171788834623,-1.0,-0.8402663548819501,0.532904882256967,-0.19104677050945867,-1.0,0.0,1.0,-178.30617480880935,0.9949099066022802,1.0050900933977218,26,0.20892360758548678
27,27,-0.5467535162437114,-1.0,1.0,-0.8999999999999999,-0.01162880690364744,1.0,0.34999999999999964,0.0,-16.186192284881034,0.0044151307244380995,1.995584869275563,27,0.10585411822334401
28,28,0.4019156926551094,0.028494445478408778,-0.66535100543208,-0.9391281978292823,-0.13047618638810837,-0.95,0.08618470000000004,1.0,-226.84443746333335,0.9987047420886724,1.0012952579113328,28,-0.2974439194864715
29,29,0.32618613698344584,-0.4999999999999996,-0.95,-0.31464679172589455,0.20824948109862756,0.44151184727213777,0.39999999999999997,1.0,-30.846129649999995,0.9729254826119706,1.0270745173880298,29,0.2431547332769041
