,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
4331,3,0.519158,100,97,3,12,70,0.303244,0.19559227836703494,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.81189247496994,0.520839467961165,0.13991326680722915
4332,6,0.335431,102,6,94,0,4,0.303244,0.19559227836703494,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.81189247496994,0.5230485572815534,0.13991326680722915
4333,3,-0.539232,100,97,3,12,70,0.303108,0.1954531005276144,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.77604262399906,0.5498310291262136,0.14379676195286023
4334,6,0.477124,102,6,94,0,4,0.303108,0.1954531005276144,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.77604262399906,0.5522664631067961,0.14379676195286023
4335,3,-0.290237,100,97,3,12,70,0.302976,0.19531392268819384,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.756746732251486,0.5779955873786408,0.14768025709849125
4336,6,0.501917,102,6,94,0,4,0.302976,0.19531392268819384,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.756746732251486,0.5804314504854369,0.14768025709849125
4337,3,-0.574841,100,97,3,12,70,0.302848,0.19517474484877326,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.7185294914748,0.6053240553398058,0.15107831535091845
4338,6,0.524751,102,6,94,0,4,0.302848,0.19517474484877326,-0.03567835376078202,-0.03493572978603036,-0.060536,-52.7185294914748,0.6068300252427185,0.15107831535091845
4339,3,-0.542603,100,97,3,12,70,0.302725,0.1950355670093527,-0.035148145910125515,-0.03493572978603036,-0.060536,-52.68245558564955,0.6293246339805826,0.15447637360334565
4340,6,-0.653172,102,6,94,0,4,0.302725,0.1950355670093527,-0.03404627239027135,-0.031249857151781676,-0.060536,-52.68245558564955,0.6268861563106797,0.15447637360334565
4341,3,-0.443165,100,98,2,11,71,0.302351,0.1946753420132054,-0.03404627239027135,-0.031249857151781676,-0.060617,-52.6575141087887,0.6518334980582524,0.15787443185577285
4342,1,-0.768215,102,90,10,10,63,0.302422,0.19471744675981392,-0.03404627239027135,-0.031249857151781676,-0.060575,-52.67631013920942,0.6738299213592233,0.15571282603053008
4343,4,-0.654608,101,93,7,12,66,0.30238,0.19474200755500579,-0.03404627239027135,-0.031249857151781676,-0.060414,-52.66443903856217,0.7073655213592234,0.15718070272955922
4344,2,-0.622142,102,90,10,5,63,0.302271,0.19474200755500579,-0.03404627239027135,-0.031249857151781676,-0.060414,-52.65369000458159,0.744584041747573,0.15815157651596698
4345,4,-0.886797,101,93,7,12,66,0.302233,0.19476656835019765,-0.03404627239027135,-0.031249857151781676,-0.060252,-52.63760822683078,0.7760607262135922,0.1599347969043165
4346,2,0.361585,102,90,10,5,63,0.302342,0.19476656835019762,-0.03404627239027135,-0.031249857151781676,-0.060252,-52.64385549867544,0.7361081533980585,0.1593731124382971
4347,5,-0.483814,101,98,2,14,71,0.302163,0.19481568994058138,-0.03404627239027135,-0.031249857151781676,-0.059928,-52.606062972947285,0.7761854213592233,0.16374204447713206
4348,2,-0.617693,102,90,10,5,63,0.302054,0.19481568994058138,-0.03404627239027135,-0.031249857151781676,-0.059928,-52.595390809840495,0.8114846398058254,0.1642274813703359
4349,4,0.775751,101,93,7,11,66,0.302139,0.19487299846269573,-0.03404627239027135,-0.031249857151781676,-0.060009,-52.610112832332405,0.7732348543689321,0.16370936729266602
4350,2,0.649715,102,91,9,5,64,0.302139,0.19487299846269573,-0.03398030861417918,-0.03051954803043071,-0.060009,-52.61668133427414,0.7330458223300973,0.16449278379752041
4351,5,0.436663,102,88,12,23,62,0.302335,0.19502855016557755,-0.03398030861417918,-0.03051954803043071,-0.060818,-52.69109657212896,0.6961384834951457,0.15721123039946217
4352,3,-0.337014,100,96,4,11,69,0.302014,0.19461920357904652,-0.03398030861417918,-0.03051954803043071,-0.061223,-52.675993667112785,0.7248314106796118,0.16109472554509324
4353,5,-0.422835,101,96,4,10,69,0.302224,0.1948648115309651,-0.03223094511436306,-0.03051954803043071,-0.06098,-52.651290421158095,0.7681580106796115,0.16490848185577286
4354,5,-0.718116,101,96,4,10,68,0.30244,0.19511041948288374,-0.03223094511436306,-0.03051954803043071,-0.060737,-52.609335984264895,0.8063601650485439,0.16867353719557868
4355,5,0.424235,101,97,3,10,70,0.302224,0.1948648115309651,-0.03223094511436306,-0.03051954803043071,-0.06098,-52.63184600902217,0.7634093660194176,0.16534544884606409
4356,6,0.398671,102,6,94,0,4,0.302224,0.1948648115309651,-0.03223094511436306,-0.03051954803043071,-0.06098,-52.63184600902217,0.7654607223300972,0.16534544884606409
4357,3,0.639623,100,96,4,11,69,0.302547,0.19527415811749618,-0.03223094511436306,-0.03051954803043071,-0.060575,-52.66050999720988,0.7361952300970876,0.1619473905936369
4358,5,-0.471457,101,96,4,10,69,0.302766,0.19551976606941482,-0.03652642368793809,-0.03051954803043071,-0.060333,-52.63296609769531,0.7796512242718447,0.1652676905936369
4359,5,-0.516847,101,97,3,10,70,0.302991,0.19576537402133343,-0.03652642368793809,-0.03051954803043071,-0.06009,-52.60554207989596,0.820678518446602,0.1690659410790738
4360,5,0.403527,102,91,9,22,64,0.303111,0.1957490001578722,-0.037615513611874284,-0.02681918323605549,-0.060656,-52.673906167867905,0.7821200553398059,0.16354534593344272
4361,5,0.03532,102,91,9,22,64,0.303176,0.19576011203030133,-0.037615513611874284,-0.02681918323605549,-0.060918,-52.679919026460134,0.7594385961165051,0.16117445789137153
4362,5,-0.653119,102,87,13,21,60,0.303064,0.20002467785222816,-0.037615513611874284,-0.0311107462291732,-0.06019,-52.57021688605562,0.7956875271844661,0.1713686326486531
4363,1,-0.488805,102,96,4,13,69,0.302957,0.1999053755649154,-0.0369437681417803,-0.0311107462291732,-0.060028,-52.59077875547308,0.8160797310679613,0.16750789284282785
4364,4,-0.439014,101,93,7,13,66,0.302967,0.19992757133929914,-0.034309768964240976,-0.0311107462291732,-0.059866,-52.582164417609015,0.8441995310679613,0.16981547391078902
4365,3,-0.283484,102,91,9,12,64,0.302967,0.19992757133929914,-0.034309768964240976,-0.0311107462291732,-0.059866,-52.585848326346884,0.8630813398058252,0.16751050303700263
4366,5,0.284219,102,88,12,22,62,0.302819,0.1954735694197296,-0.034309768964240976,-0.0311107462291732,-0.060513,-52.62986171379101,0.8250425611650486,0.1599651671146725
4367,3,-0.293905,100,98,2,13,71,0.302776,0.19534257851203965,-0.034309768964240976,-0.0311107462291732,-0.060918,-52.618371656994896,0.8486796087378643,0.16200007779428416
4368,2,-0.371832,102,93,7,8,66,0.302846,0.195399887034154,-0.034309768964240976,-0.0311107462291732,-0.060999,-52.61368968223761,0.8713502572815534,0.16326716565836183
4369,2,-0.609397,102,93,7,8,66,0.302918,0.19545719555626836,-0.034309768964240976,-0.0311107462291732,-0.06108,-52.60601637641237,0.8883529669902914,0.16423803944476958
4370,2,0.480793,102,92,8,6,65,0.303071,0.19551450407838272,-0.03324865469633783,-0.030048392995862074,-0.061161,-52.61257287883956,0.8487593757281553,0.16423803944476958
4371,5,0.57559,102,75,25,14,55,0.303102,0.19540734096444312,-0.03324865469633783,-0.030048392995862074,-0.061402,-52.67649770680807,0.8166050708737868,0.1592419273088473
4372,3,0.38051,100,95,5,13,68,0.303225,0.19551377107694118,-0.03324865469633783,-0.030048392995862074,-0.06116,-52.685851728652736,0.7898471611650485,0.1592419273088473
4373,2,0.489152,101,78,22,14,58,0.303315,0.195841248346166,-0.03324865469633783,-0.030048392995862074,-0.060836,-52.732518997110894,0.7648190495145631,0.15438755837680843
4374,2,0.555062,100,96,4,12,69,0.303487,0.19594767845866412,-0.03324865469633783,-0.030048392995862074,-0.060593,-52.76253978173872,0.7288475669902913,0.14992511565836183
4375,4,-0.705139,101,93,7,12,66,0.303451,0.19591493073174165,-0.03324865469633783,-0.030048392995862074,-0.060351,-52.75058805050895,0.7631971533980584,0.15274029721175988
4376,3,-0.556165,102,92,8,12,65,0.303378,0.19588439912725003,-0.03324865469633783,-0.030048392995862074,-0.060308,-52.75556090762869,0.7930001941747573,0.15018180546418708
4377,5,-0.38367,102,75,25,14,55,0.303256,0.20007974269839685,-0.03324865469633783,-0.030048392995862074,-0.059579,-52.71287364734847,0.8231115213592234,0.15697792196904145
4378,2,-0.447467,100,96,4,12,69,0.303084,0.19997570000597287,-0.03324865469633783,-0.030048392995862074,-0.059822,-52.688672175342,0.8570899495145631,0.16239311226030362
4379,4,0.597153,101,95,5,13,68,0.303124,0.20003212300091458,-0.03324865469633783,-0.030048392995862074,-0.060046,-52.6942600293873,0.8219804970873787,0.16034944980075666
4380,2,0.512794,101,78,22,14,58,0.303154,0.20011396991895475,-0.033073177060614425,-0.028938278837586887,-0.059965,-52.74338179809448,0.7971696951456311,0.1558616342667761
4381,2,0.511184,100,97,3,11,70,0.303292,0.20019581683699494,-0.033073177060614425,-0.028938278837586887,-0.059884,-52.767373111929444,0.7613208194174758,0.15286289446095083
4382,5,-0.402656,102,75,25,14,55,0.303139,0.20463735534457286,-0.033295073420995525,-0.028938278837586887,-0.059399,-52.72290573639693,0.7918553728155339,0.1596590109658052
4383,2,-0.30282,100,97,3,11,70,0.302921,0.20439187873380496,-0.033295073420995525,-0.028938278837586887,-0.059642,-52.70869353057168,0.8265667621359224,0.1644120332959023
4384,6,0.760577,102,6,94,0,4,0.302921,0.20439187873380496,-0.033295073420995525,-0.028938278837586887,-0.059642,-52.70869353057168,0.8285216601941748,0.1644120332959023
4385,3,0.10789,100,97,3,14,70,0.303027,0.20459780358751853,-0.033295073420995525,-0.028938278837586887,-0.05916,-52.713403786720555,0.8008515466019418,0.16221639931531973
4386,6,0.624171,102,6,94,0,4,0.303027,0.20459780358751853,-0.033295073420995525,-0.028938278837586887,-0.05916,-52.713403786720555,0.8032895233009709,0.16221639931531973
4387,3,0.335625,100,97,3,14,70,0.303143,0.20480095664470574,-0.033295073420995525,-0.028938278837586887,-0.058674,-52.728300879277185,0.7749366912621358,0.16221639931531973
4388,6,0.657465,102,6,94,0,4,0.303143,0.20480095664470574,-0.033295073420995525,-0.028938278837586887,-0.058674,-52.728300879277185,0.7768898067961163,0.16221639931531973
4389,3,0.545473,100,97,3,15,70,0.303184,0.20484045862804773,-0.030198635844710584,-0.028938278837586887,-0.058351,-52.754356196752916,0.7474021184466018,0.16360933717939743
4390,6,-0.614029,102,6,94,0,4,0.303184,0.20484045862804773,-0.03012352781229705,-0.026026834547980528,-0.058351,-52.754356196752916,0.744964317475728,0.16360933717939743
4391,3,0.43938,100,97,3,12,70,0.303031,0.20471630953754444,-0.02813754935376103,-0.026026834547980528,-0.058189,-52.77190631568495,0.714943890291262,0.16312390028619353
4392,5,0.141302,102,5,95,1,3,0.303019,0.20469973419757373,-0.02813754935376103,-0.026026834547980528,-0.058205,-52.77203745743253,0.7159409941747572,0.16299275853862072
4393,1,0.225445,101,90,10,21,63,0.302876,0.20475308441059475,-0.02783231787543269,-0.026026834547980528,-0.057525,-52.79416704177371,0.6976469106796116,0.15672201747065956
4394,4,-0.758907,101,95,5,13,68,0.302865,0.20469100986534305,-0.02783231787543269,-0.026026834547980528,-0.057444,-52.79053713530123,0.7297786106796116,0.15989565258392816
4395,2,0.532157,101,78,22,14,58,0.302806,0.2046289353200914,-0.02783231787543269,-0.026026834547980528,-0.057363,-52.84147069260327,0.7025386029126213,0.15649759433150098
4396,2,-0.617422,100,97,3,10,70,0.302675,0.2045471097831688,-0.02783231787543269,-0.026026834547980528,-0.057444,-52.81204180328288,0.7380977048543689,0.16135196326353982
4397,4,0.629906,102,90,10,20,63,0.302628,0.20434395672598163,-0.02813754935376103,-0.026026834547980528,-0.057929,-52.86252356523934,0.7092370165048544,0.15649759433150098
4398,4,0.621957,101,95,5,13,68,0.30264,0.20440603127123327,-0.02813754935376103,-0.026026834547980528,-0.05801,-52.86605194921992,0.6737787543689319,0.1542256372117599
4399,2,-0.508765,101,78,22,14,58,0.302614,0.19979101824718773,-0.02813754935376103,-0.026026834547980528,-0.058414,-52.817334868143554,0.6982108922330097,0.16102175371661429
4400,3,-0.464422,100,96,4,12,69,0.302524,0.19970917132914756,-0.02548738422731057,-0.02434909314007441,-0.058495,-52.79885350358044,0.7258791699029125,0.16393437507583755
4401,4,0.591692,101,95,5,14,68,0.302537,0.19976882247280398,-0.02958498927933827,-0.02434909314007441,-0.058576,-52.804038843548085,0.6904928106796115,0.162191232357391
4402,2,0.569724,101,78,22,14,58,0.302536,0.19987286516522793,-0.02958498927933827,-0.02434909314007441,-0.058334,-52.85833049411128,0.6656760650485436,0.1553951158525366
4403,2,-0.636957,100,96,4,12,69,0.302645,0.19991032053450056,-0.02958498927933827,-0.02434909314007441,-0.058576,-52.83070281692681,0.7020381213592232,0.1607807876971968
4404,4,-0.33316,101,95,5,14,68,0.302632,0.19985066939084414,-0.02548738422731057,-0.02434909314007441,-0.058495,-52.82778314168409,0.7355537825242716,0.16325836051273077
4405,2,0.568101,101,78,22,14,58,0.302576,0.19979101824718773,-0.02548738422731057,-0.02434909314007441,-0.058414,-52.88198902271212,0.7107372077669902,0.15937486536709972
4406,2,0.750408,100,96,4,12,69,0.302466,0.1997535628779151,-0.02548738422731057,-0.02434909314007441,-0.058172,-52.9143554421296,0.6742511184466019,0.1539810236195269
4407,4,-0.307974,100,97,3,15,70,0.302168,0.1995552275805329,-0.02548738422731057,-0.02434909314007441,-0.058095,-52.908064892129616,0.7044093058252424,0.15823525662923563
4408,4,0.634393,102,77,23,15,57,0.302186,0.19946471994229012,-0.02548738422731057,-0.02434909314007441,-0.058508,-52.94636162884944,0.6814220611650484,0.1552048308687178
4409,1,0.639532,101,78,22,18,58,0.302312,0.1996937985957093,-0.022634840193343723,-0.02434909314007441,-0.05786,-52.99805157687533,0.6661310339805824,0.1493795881502712
4410,2,-0.679366,100,97,3,11,70,0.302174,0.19950790898524512,-0.023389664875065296,-0.02449365913821953,-0.058183,-52.957988488687626,0.7030951436893201,0.15387401339298964
4411,4,-0.735584,102,76,24,15,56,0.302123,0.19947978100965666,-0.023389664875065296,-0.02449365913821953,-0.057791,-52.92039882247404,0.7262630747572815,0.1611555667910479
4412,3,0.281025,101,78,22,15,58,0.301852,0.19930082757868742,-0.023389664875065296,-0.02449365913821953,-0.057549,-52.94577834124194,0.7080701077669901,0.15892340416968867
4413,3,-0.593464,100,99,1,15,72,0.301553,0.1989956356809105,-0.023389664875065296,-0.02449365913821953,-0.05771,-52.90944006146849,0.7373294572815534,0.1629008109658052
4414,1,-0.544051,100,95,5,10,68,0.301426,0.1988097460704463,-0.023389664875065296,-0.02449365913821953,-0.058034,-52.902350133798585,0.7626242514563106,0.16351309737357217
4415,1,0.852728,101,93,7,21,66,0.301375,0.1988771365033283,-0.023313801271661886,-0.02449365913821953,-0.05755,-52.982925658135144,0.740494154368932,0.15532094882988287
4416,1,0.550365,102,92,8,12,65,0.301555,0.19899643879064116,-0.022517911975435023,-0.02449365913821953,-0.057712,-52.9697846485235,0.7123519349514561,0.15907956630561101
4417,6,0.520151,102,6,94,0,4,0.301555,0.19899643879064116,-0.022517911975435023,-0.02449365913821953,-0.057712,-52.9697846485235,0.714788112621359,0.15907956630561101
4418,3,0.352208,100,99,1,15,72,0.301854,0.1993016306884181,-0.022517911975435023,-0.02449365913821953,-0.05755,-52.991350585416704,0.6854791407766987,0.1551403371793974
4419,2,-0.466417,100,97,3,11,70,0.301732,0.19911574107795396,-0.022517911975435023,-0.02449365913821953,-0.057873,-52.96384540046525,0.7219110116504852,0.15974758766483432
4420,6,0.429846,102,6,94,0,4,0.301732,0.19911574107795396,-0.022154606827041946,-0.023190564597420683,-0.057873,-52.96384540046525,0.7243213999999999,0.15974758766483432
4421,3,-0.452501,100,94,6,8,67,0.301505,0.1989520472418736,-0.022154606827041946,-0.023190564597420683,-0.058035,-52.94969026939729,0.7519807019417476,0.16168933523764986
4422,3,0.374802,100,94,6,8,67,0.301732,0.19911574107795396,-0.022154606827041946,-0.023190564597420683,-0.057873,-52.96141480968855,0.7239482262135921,0.15974758766483432
4423,3,0.397962,100,94,6,8,67,0.301967,0.19927943491403433,-0.022154606827041946,-0.023190564597420683,-0.057712,-52.973863855319614,0.6953833233009707,0.15780584009201876
4424,3,-0.462656,100,94,6,8,67,0.301732,0.19911574107795396,-0.022154606827041946,-0.023190564597420683,-0.057873,-52.95939105823224,0.7235007873786407,0.15974758766483432
4425,3,0.6263,100,94,6,8,67,0.301967,0.19927943491403433,-0.022154606827041946,-0.023190564597420683,-0.057712,-52.97898297230991,0.6952250165048542,0.15780584009201876
4426,3,-0.652623,100,94,6,8,67,0.301732,0.19911574107795396,-0.022154606827041946,-0.023190564597420683,-0.057873,-52.95856761163031,0.7235262514563107,0.15974758766483432
4427,3,0.316942,100,94,6,8,67,0.301967,0.19927943491403433,-0.022154606827041946,-0.023190564597420683,-0.057712,-52.96848219027107,0.6955530679611649,0.15780584009201876
4428,3,0.484835,100,94,6,8,67,0.302147,0.19936128183207452,-0.02272059056346884,-0.023190564597420683,-0.057631,-52.98364878298952,0.665702422330097,0.15586409251920325
4429,3,0.552414,100,94,6,8,67,0.30226,0.19939065865435762,-0.02272059056346884,-0.023190564597420683,-0.057602,-53.00092939900893,0.6345065912621358,0.15537865562599934
4430,3,0.461344,100,94,6,10,67,0.302423,0.19953215671605423,-0.02417518420867049,-0.022932254046157643,-0.057602,-53.0190172273261,0.6018789349514561,0.15343690805318383
4431,3,0.40622,100,94,6,10,67,0.30259,0.19967365477775081,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.03494383347497,0.5689616961165047,0.1514951604803683
4432,3,-0.395634,100,94,6,10,67,0.302423,0.19953215671605423,-0.02417518420867049,-0.022932254046157643,-0.057602,-53.01943225386331,0.5979851999999998,0.15440778183959158
4433,3,0.67248,100,94,6,10,67,0.30259,0.19967365477775081,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.04579808234227,0.5686938834951455,0.1514951604803683
4434,3,0.299185,100,94,6,10,67,0.302762,0.1998151528394474,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.05752818574033,0.5350293417475727,0.15093721533473722
4435,3,0.4691,100,94,6,10,67,0.302938,0.199956650901144,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.075920136063964,0.501080399029126,0.15045177844153335
4436,3,-0.477585,100,94,6,10,67,0.302762,0.1998151528394474,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.05719551389567,0.5301831796116503,0.15336439980075664
4437,3,0.519114,100,94,6,10,67,0.302938,0.199956650901144,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.077548322471735,0.5010402262135921,0.15045177844153335
4438,3,0.458324,100,94,6,10,67,0.303119,0.2000981489628406,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.095517774413466,0.4667606524271843,0.15044680853862072
4439,3,-0.323882,100,94,6,10,67,0.302938,0.199956650901144,-0.025862010217595252,-0.022932254046157643,-0.057602,-53.082819382018656,0.4957147436893202,0.153359429897844
4440,3,0.19777,100,95,5,14,68,0.302949,0.19995996122301907,-0.02546221434720625,-0.025145635464011534,-0.057414,-53.09962536357205,0.4664807077669902,0.1486972444609508
4441,2,0.293753,101,78,22,14,58,0.302895,0.19990031007936265,-0.02546221434720625,-0.023683567742189632,-0.057333,-53.12761032820818,0.44005551067961146,0.14597690737357216
4442,2,-0.606538,100,99,1,15,72,0.302774,0.19979626738693865,-0.02546221434720625,-0.023683567742189632,-0.057576,-53.08904647529557,0.47544054174757266,0.15131671319881487
4443,1,-0.388153,100,96,4,14,69,0.302351,0.19945362011988907,-0.02546221434720625,-0.023683567742189632,-0.057495,-53.07943743354799,0.49836379708737855,0.1531756403832809
4444,3,-0.221754,101,73,27,14,53,0.302392,0.19940922857112153,-0.02546221434720625,-0.023683567742189632,-0.057819,-53.0608446867249,0.5149762999999999,0.1593127204803683
4445,5,0.7542,102,5,95,1,3,0.302392,0.19940922857112153,-0.02546221434720625,-0.023683567742189632,-0.057819,-53.06154465662782,0.5160203514563106,0.15882728358716444
4446,1,0.552738,101,93,7,22,66,0.302205,0.20385622431110817,-0.026083825566980256,-0.023683567742189632,-0.057235,-53.112071177779,0.49421282330097066,0.15076677630561103
4447,1,-0.44465,102,88,12,15,62,0.302241,0.20398030460891892,-0.026083825566980256,-0.023683567742189632,-0.057333,-53.115721564024945,0.5229937155339804,0.1517635560790738
4448,2,0.508747,100,99,1,15,72,0.302359,0.20408188113751252,-0.026083825566980256,-0.023683567742189632,-0.05709,-53.14806784120942,0.48701828737864056,0.1464237502538311
4449,1,0.163637,100,96,4,14,69,0.302785,0.20443175584711276,-0.026083825566980256,-0.023683567742189632,-0.057171,-53.1521982382968,0.4653802766990289,0.14479770462276312
4450,3,0.474266,101,69,31,15,50,0.302691,0.20438214527790222,-0.02511335612807165,-0.023146660618546335,-0.056919,-53.18458463854414,0.4499763592233008,0.14342370413732622
4451,1,-0.335785,101,77,23,17,57,0.302513,0.20421849420405697,-0.02511335612807165,-0.023146660618546335,-0.057081,-53.1607233786967,0.46367944660194155,0.15108267093344274
4452,1,0.615016,101,77,23,17,57,0.302691,0.20438214527790222,-0.02511335612807165,-0.023146660618546335,-0.056919,-53.20423513537954,0.44875139514563084,0.14310985714703497
4453,1,0.37449,101,77,23,17,57,0.302875,0.20454579635174744,-0.02645933793043799,-0.023146660618546335,-0.056757,-53.23084679641977,0.43219561359223285,0.1384647875353845
4454,1,-0.546686,101,77,23,17,57,0.302691,0.20438214527790222,-0.02511335612807165,-0.023146660618546335,-0.056919,-53.19182806254783,0.4469213194174756,0.146360801515967
4455,1,-0.375044,101,77,23,17,57,0.302513,0.20421849420405697,-0.02511335612807165,-0.023146660618546335,-0.057081,-53.165177018724435,0.4610051815533978,0.15406389394315148
4456,1,0.744855,101,77,23,17,57,0.302691,0.20438214527790222,-0.02511335612807165,-0.023146660618546335,-0.056919,-53.21787478379148,0.4457858660194173,0.14603406093344273
4457,1,0.474895,101,77,23,17,57,0.302875,0.20454579635174744,-0.02645933793043799,-0.023146660618546335,-0.056757,-53.25162136688672,0.43114940291262116,0.13821873879752042
4458,1,0.589434,101,77,23,17,57,0.303062,0.2047094474255927,-0.02645933793043799,-0.023146660618546335,-0.056595,-53.29369116882153,0.4139624281553396,0.13382828860334564
4459,1,0.456282,101,77,23,17,57,0.303254,0.20487309849943794,-0.02782123680536516,-0.023146660618546335,-0.056433,-53.32639985662088,0.3980833300970872,0.1306586261761612
4460,1,0.4274,101,77,23,17,57,0.30345,0.2050367495732832,-0.02800862500028282,-0.024137348084978277,-0.056272,-53.357171518486346,0.3860417320388348,0.12854577763247188
4461,1,0.63433,101,77,23,17,57,0.303616,0.205164238943676,-0.02800862500028282,-0.024137348084978277,-0.056145,-53.4030394972612,0.3776717883495144,0.12648883394315147
4462,1,0.378289,101,77,23,17,57,0.303743,0.20524606448059862,-0.02800862500028282,-0.024137348084978277,-0.056065,-53.43047079848403,0.37213251747572806,0.1255273770499476
4463,1,-0.446277,101,77,23,17,57,0.303541,0.20508241340675337,-0.02800862500028282,-0.024137348084978277,-0.056226,-53.39807846739526,0.38649415631067946,0.13331053355480196
4464,1,0.571343,101,77,23,17,57,0.303743,0.20524606448059862,-0.02800862500028282,-0.024137348084978277,-0.056065,-53.43937026720341,0.3717835106796116,0.12552148229266605
4465,1,-0.335522,101,77,23,17,57,0.303541,0.20508241340675337,-0.02800862500028282,-0.024137348084978277,-0.056226,-53.41501690732592,0.38569467184466,0.1331801529722777
4466,1,0.874848,101,77,23,17,57,0.303743,0.20524606448059862,-0.02800862500028282,-0.024137348084978277,-0.056065,-53.47824340859962,0.3704678611650485,0.12552148229266605
4467,1,-0.516673,101,77,23,17,57,0.303541,0.20508241340675337,-0.02800862500028282,-0.024137348084978277,-0.056226,-53.44074143552981,0.3851040155339803,0.1333837620984913
4468,1,0.389352,101,77,23,17,57,0.303743,0.20524606448059862,-0.02800862500028282,-0.024137348084978277,-0.056065,-53.46888048254553,0.37096435631067953,0.125664587147035
4469,1,-0.593881,101,77,23,17,57,0.303541,0.20508241340675337,-0.02800862500028282,-0.024137348084978277,-0.056226,-53.42577449031019,0.3858298213592231,0.133613647147035
4470,1,0.499269,101,77,23,17,57,0.303682,0.20521735997544163,-0.02794850295732446,-0.023642001962708558,-0.056027,-53.46185737389088,0.3712615368932038,0.12577092947713206
4471,1,0.499251,101,77,23,17,57,0.30375,0.20527048212674084,-0.02794850295732446,-0.023642001962708558,-0.055909,-53.49809473139204,0.3663370728155339,0.12514733666159808
4472,1,0.449,101,77,23,17,57,0.303827,0.20532649334639924,-0.02794850295732446,-0.023642001962708558,-0.055794,-53.530715860781775,0.3621823932038834,0.12514733666159808
4473,1,0.667054,101,90,10,22,63,0.304053,0.20561544452783198,-0.02794850295732446,-0.023642001962708558,-0.055421,-53.60307273196069,0.35104748834951444,0.12174927840917091
4474,3,0.531213,101,73,27,17,53,0.303753,0.20551104642899964,-0.02794850295732446,-0.023642001962708558,-0.055097,-53.64480450687977,0.3433006524271843,0.11968539928295731
4475,4,0.596617,102,88,12,21,62,0.303852,0.20112044575449997,-0.02794850295732446,-0.023642001962708558,-0.055604,-53.6934467622843,0.3304314398058252,0.11628734103053011
4476,3,-0.411072,100,95,5,10,68,0.303839,0.2010982499801162,-0.02794850295732446,-0.023642001962708558,-0.055766,-53.669310868918615,0.3600942174757281,0.12017083617616117
4477,2,-0.781687,101,78,22,14,58,0.303893,0.2011579011237726,-0.02794850295732446,-0.025025473495896997,-0.055846,-53.5948073774768,0.38493308543689314,0.12696695268101554
4478,3,0.413971,100,94,6,9,67,0.30398,0.2012397480418128,-0.02794850295732446,-0.025025473495896997,-0.055766,-53.61767677715318,0.35613122330097075,0.12405433132179225
4479,3,-0.310968,100,94,6,9,67,0.303915,0.20117043384748048,-0.02794850295732446,-0.025025473495896997,-0.055863,-53.60049767618231,0.38527792233009706,0.12745238957421945
4480,3,-0.462318,100,93,7,10,66,0.303811,0.20111078270382407,-0.028078408656359095,-0.025465508123808777,-0.055783,-53.58780607909494,0.4129783572815534,0.12946729539946214
4481,2,-0.327897,102,90,10,10,63,0.303915,0.20117043384748048,-0.028078408656359095,-0.025465508123808777,-0.055863,-53.57420864802697,0.45040523592233006,0.13174409637033593
4482,3,0.67117,101,92,8,26,64,0.303477,0.20085691853430956,-0.028078408656359095,-0.025465508123808777,-0.055054,-53.67281745668623,0.42471660970873787,0.12480511967130681
4483,4,-0.475776,102,88,12,21,62,0.303394,0.20521501605362705,-0.028078408656359095,-0.025465508123808777,-0.054431,-53.63380792795915,0.45060144174757266,0.134643564331501
4484,3,0.45402,100,93,7,10,66,0.303501,0.2052770905988787,-0.028078408656359095,-0.025465508123808777,-0.054512,-53.646602327473715,0.4198510126213593,0.1331154080208214
4485,2,-0.724753,102,90,10,10,63,0.303609,0.20533916514413034,-0.028078408656359095,-0.025465508123808777,-0.054593,-53.61654786533779,0.45650752524271837,0.1356943225839282
4486,3,0.593148,101,69,31,16,50,0.303375,0.20529684159054967,-0.028078408656359095,-0.025465508123808777,-0.05435,-53.657905539908995,0.43940146504854366,0.13367280171014176
4487,1,-0.449422,101,90,10,22,63,0.303127,0.20501705998457456,-0.028078408656359095,-0.025465508123808777,-0.054736,-53.6089064290352,0.45922447475728145,0.1438741424868408
4488,4,-0.668004,101,92,8,12,64,0.303031,0.20495498543932292,-0.028078408656359095,-0.025465508123808777,-0.054655,-53.59347479359831,0.49482615825242704,0.1468588716130544
4489,5,0.644984,102,5,95,1,3,0.303031,0.20495498543932292,-0.028078408656359095,-0.025465508123808777,-0.054655,-53.59407340039442,0.49585961262135914,0.1463734347198505
