,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.8521135082865086,-0.519615334672566,-0.631221048946285,-0.7066250934568383,-0.6898986872757489,-1.0,0.2,1.0,-212.45050139023783,0.9994560219416628,1.0005439780583396,0,-0.06559564813787129
1,1,-0.6499999999999997,-0.6499999999999997,-0.8021336628988733,-1.0,-1.0,-0.8999999999999999,0.46707270000000006,1.0,-165.06865185333325,0.9829336346286645,1.0170663653713334,1,-0.13297772285018783
2,2,-0.3420554228743916,0.34999999999999964,-0.2922032592884699,0.2639358518099514,0.6000000000000004,-1.0,0.34999999999999964,0.0,-79.93206910166657,0.6769276627795682,1.323072337220435,2,0.024699088995468948
3,3,-0.8239112622438437,-0.687566510885028,-0.6112777095115509,-0.6910939446077088,0.1311129306293042,0.7272770088175297,0.05000000000000002,1.0,-150.69235938746027,0.9967955868767145,1.0032044131232898,3,0.38167524624659127
4,4,-0.6499999999999997,-0.97318249780553,-0.3620568000717067,-1.0,-0.08068216850045899,-0.8999999999999999,0.048849000000000004,1.0,-154.41603578119046,0.9825186202988976,1.0174813797011024,4,0.0007595215627962023
5,5,-0.6499999999999997,-0.63408691114154,-0.2806485671972106,0.6500000000000005,3.191891195797325e-16,-0.6807676703126831,0.7999999999999998,1.0,-118.93809097857147,0.9948401248013339,1.0051598751986734,5,0.255661301337678
6,6,-0.7691125984889884,-0.29999999999999966,0.605997572405883,-0.6055803916917681,-0.4629423102600498,-0.9124054196575281,0.34999999999999964,1.0,-200.14892420809534,0.991573701781149,1.0084262982188499,6,-0.2529688492543735
7,7,-0.9698756894101479,-0.08750783870626137,-1.0,-1.0,-0.8999999999999999,-1.0,0.65,1.0,-103.77039835380954,0.9983541645221375,1.0016458354778632,7,-0.14043607864726515
8,8,-0.6040793154565098,0.3284903779041238,-1.0,-0.7261478535362043,-1.0,-0.9989067532984641,0.3,0.0,-196.93590654761866,0.5448118220194548,1.4551881779805487,8,-0.24157761154704704
9,9,-0.3691111091338368,-0.8499999999999999,-0.5999999999999996,0.8500000000000006,0.29758451369018335,-0.8887788470442025,0.05000000000000002,1.0,-153.6023461383334,0.9734366239472836,1.0265633760527157,9,0.34631946262996965
10,10,-0.613607139680984,-0.6835984427969803,0.5477123067813278,0.42383643945989397,-0.6499999999999997,-0.9777044862969374,0.7999999999999998,1.0,-130.86089542690473,0.9852089868165052,1.014791013183494,10,-0.07572912852340107
11,11,-0.24901084610979107,0.855787241140148,-0.983090932889541,-0.1499999999999997,0.6848288674463241,-0.48413975221756606,0.6499999999999997,0.05,-90.14410399246019,0.7658729951392534,1.2341270048607484,11,0.07116727551465706
12,12,-0.6294769630531697,-0.6219416757081038,0.2633337082623342,-0.39999999999999963,-0.7142002533945927,-0.9168196571442621,0.5499999999999996,1.0,-177.15850650857135,0.9966900506242441,1.0033099493757585,12,-0.17382249667331917
13,13,-0.759549949908202,-0.844666063663103,0.4911018667761809,-0.6999999999999997,0.382855215071106,-0.9769831140812918,0.09735749999999985,1.0,-89.48187648333322,0.9728248530656224,1.0271751469343773,13,-0.030168958702510202
14,14,-0.9312687755287625,-0.6102220976381232,-0.6293945530544723,-0.8249190223769638,-0.7872546099935558,-0.27250075704384386,0.05000000000000002,1.0,-119.52650814166675,0.9966984492347946,1.0033015507652099,14,0.04770183946783243
15,15,-0.3587059811398438,-0.40000000000000036,-0.8499999999999999,-0.95,-0.8101717157304653,-1.0,0.44999999999999996,1.0,-84.58327117539685,0.9950832598296536,1.0049167401703487,15,-0.19191095576510353
16,16,-0.680189973192636,0.7999999999999998,-0.052421006561585465,-0.531717118272203,-1.0,0.6241244630237511,0.7999999999999998,0.0,-63.11072956833346,0.519292839130217,1.4807071608697866,16,-0.16249694591570507
17,17,0.26377339691135276,-0.6499999999999997,-0.8287377836408236,0.7500000000000006,-0.9054698143747003,-1.0,0.9139339,1.0,-81.93677701249977,0.9862200980033713,1.013779901996628,17,0.009915762059128475
18,18,-0.95,0.8499999999999999,-0.6016727215876725,-1.0,-1.0,-1.0,0.0,0.05,-115.41123139666688,0.1694817390110606,1.8305182609889374,18,-0.38305454640205455
19,19,-0.6929985482136641,-0.6079825813746684,-1.0,-0.9512244246935116,-0.7754709930709633,-1.0,0.05000000000000002,1.0,-100.45573964833328,0.9964959012397817,1.003504098760218,19,-0.07095238136269037
20,20,-0.8499999999999999,-0.7999999999999998,-1.0,-0.8752521806669606,-0.7420630496608493,-1.0,0.25,1.0,-339.4749222890468,0.9810325101098121,1.0189674898901877,20,0.005447461612031616
21,21,-0.09999999999999969,-0.7499999999999998,-0.31790087658653843,-0.8499999999999999,-0.2706643608833666,0.9237090783126733,0.4999999999999996,1.0,-176.67478112202386,0.9743691404233022,1.0256308595767,21,0.1618242656693075
22,22,-1.0,-0.7499999999999998,-0.36020150965642206,-1.0,-1.0,-1.0,0.42273800000000006,1.0,-206.23862943333327,0.9829649572986878,1.0170350427013084,22,-0.14829974839059634
23,23,-0.628773258572584,-0.6862648605299743,-0.6292672439399878,0.6178496844610926,0.6488453747347916,-1.0,0.6499999999999997,1.0,-108.78283756214283,0.982697158541948,1.0173028414580543,23,0.3685000703730717
24,24,-0.24999999999999967,-0.6499999999999997,0.6541266622764188,-1.0,-0.95,0.6424404784648414,0.8999999999999999,1.0,-134.58205225952398,0.9891830560328597,1.0108169439671426,24,-0.17694769730192964
25,25,-0.6999999999999997,-0.6499999999999997,-0.24484145750405706,0.6000000000000004,0.8325497063382924,0.6742983752751931,0.7500000000000001,1.0,-207.726577812778,0.99737873548609,1.0026212645139125,25,0.6169482565195904
26,26,0.93412549181343,0.7619342359198444,1.0,-1.0,0.7774540027953587,-1.0,0.8499999999999999,0.0,-5.644797999999962,0.8161938539866906,1.1838061460133076,26,-0.6531009541563193
27,27,-0.21407304903003177,-0.749692630708138,-0.951097332791272,-1.0,0.6125786567173358,-1.0,0.5499999999999999,1.0,-140.30570207690474,0.9801053093401912,1.0198946906598052,27,0.08790694487446289
28,28,-0.6999999999999997,-0.3089545081823276,-0.09999999999999969,0.4457945030583488,-0.43728115460045064,-0.8401347273703543,0.7587705999999999,1.0,-108.03877538119049,0.9912540593565645,1.0087459406434405,28,0.04622218821164514
29,29,-0.6350005118506458,-0.4015180556502099,-0.15860898796522288,-0.5499999999999996,0.5584926854793942,0.8318742141837075,0.8999999999999999,1.0,-139.67707920833323,0.9989197047016134,1.0010802952983824,29,0.3392490758548634
30,30,-1.0,-0.6418073984202601,0.6000000000000004,-1.0,-1.0,-1.0,0.29999999999999966,1.0,-153.54443168619017,0.9951630396324049,1.0048369603675917,30,-0.32636543359662334
31,31,-0.7999999999999998,-0.8999999999999999,-0.46004641015969305,-0.7463313270050655,-1.0,-1.0,0.10000000000000002,1.0,-179.9659458936513,0.9770417450363211,1.0229582549636715,31,-0.09771415280756209
32,32,-0.7405835209330022,-0.954471142641571,0.6104124815548871,-1.0,1.0,-1.0,0.32776620000000006,1.0,-231.14519620904807,0.9757818335386833,1.0242181664613148,32,0.014107030336614349
33,33,-0.95,0.5484012490459903,-0.7905819366789839,0.3000000000000003,-0.8999999999999999,-1.0,0.15000000000000002,0.0,-94.02934628500022,0.043345803448523,1.956654196551478,33,-0.067969885394501
34,34,-0.7184968324819224,-1.0,-0.017976317669730055,0.4199177838609142,-0.09684110295201852,0.43758327900332256,0.0,1.0,-281.67226419265916,0.9931305595773959,1.0068694404226037,34,0.4161888516773118
35,35,-0.6879433006368665,1.0,-0.784164827460165,-0.6640607800748229,-0.8794069030433159,-1.0,0.0,0.0,-99.96463339166704,0.5592817773046516,1.4407182226953474,35,-0.34522659250351784
