,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
60,3,0.614116,100,95,5,20,69,0.43227,0.4104954819798747,0.0010428411864038944,0.04001975674507625,0.013002,-0.26086076131881347,0.5008908844320705,0.3128628970059334
61,1,0.251427,100,93,7,22,67,0.433437,0.41166082836157847,-0.003993789401355531,0.04001975674507625,0.013033,-0.25514379326287273,0.4991096028786725,0.31463807495322893
62,3,-1.0,102,93,7,21,67,0.432214,0.4103536388190948,-0.003218732314657609,0.04001975674507625,0.013518,-0.2872364390152999,0.5017132290922647,0.3116170976069506
63,3,-0.57325,102,93,7,21,67,0.431016,0.40904644927661116,-0.003468794146476337,0.04001975674507625,0.014004,-0.3052972931415135,0.5036838659854685,0.3093179811292128
64,3,-0.67259,102,93,7,21,67,0.429843,0.40773925973412745,-0.003468794146476337,0.042949097179031975,0.014489,-0.3260934325023549,0.5069084019077987,0.3074597954285522
65,3,-0.506591,102,93,7,21,67,0.428757,0.4064879328463039,-0.003992015968063872,0.042949097179031975,0.014919,-0.34145982534216074,0.5119442640437211,0.30614461792688225
66,3,-0.378347,102,95,5,21,69,0.428017,0.40558222212415634,-0.003992015968063872,0.04636001356405831,0.015102,-0.34715981438207444,0.5168705209613313,0.3068636745450052
67,1,-0.630309,100,93,7,22,67,0.42675,0.4042867158515683,0.00011281031650343751,0.0483442723396531,0.015091,-0.3617998125651534,0.5202993254344265,0.3052668239116256
68,3,-0.496897,102,95,5,21,69,0.426029,0.4033749315595706,0.00011281031650343751,0.0483442723396531,0.015295,-0.36912291573128075,0.5239220210774421,0.30628887689897205
69,1,-0.156422,100,93,7,22,67,0.424843,0.40214187245050903,0.00011281031650343751,0.0483442723396531,0.015317,-0.37265104341274163,0.5255110476467018,0.305317317086212
70,3,-0.411111,102,98,2,20,69,0.424307,0.4016107085128273,0.0009544086337273598,0.04975858904273583,0.015357,-0.38111461782617195,0.527629180177023,0.30375887595352585
71,3,-0.297853,102,98,2,20,69,0.423789,0.4010683234196021,-0.0005690806476033534,0.04975858904273583,0.015409,-0.38722656250659276,0.5284863773181544,0.3026463418662943
72,3,0.353347,102,98,2,20,69,0.424304,0.4016052104157956,0.0009544086337273598,0.04975858904273583,0.015363,-0.380011370997693,0.5252653394540767,0.3039460318662943
73,4,0.981747,102,98,2,22,69,0.425464,0.40266730191906364,0.0009544086337273598,0.04975858904273583,0.015444,-0.4062676305527093,0.526265355958931,0.303010413743317
74,4,-0.764504,102,98,2,22,69,0.424202,0.40152351106939044,0.0009544086337273598,0.04975858904273583,0.015282,-0.38558637238118826,0.5261850792599021,0.30434030494072795
75,4,0.650904,102,98,2,22,69,0.425464,0.40266730191906364,0.0009544086337273598,0.04975858904273583,0.015444,-0.40299440793944064,0.5266754336288338,0.3028470197627344
76,4,0.539354,102,98,2,22,69,0.426592,0.4036896349563814,0.0009544086337273598,0.04975858904273583,0.015564,-0.4175849305931624,0.5241723353840607,0.301346697756262
77,4,0.629323,102,96,4,21,69,0.427685,0.4046700271132441,0.0016071104154729739,0.04630454140694564,0.015726,-0.4268071086433241,0.5222614745342803,0.30064746452118096
78,1,0.417472,100,87,13,20,63,0.428595,0.40564348582550075,0.0016071104154729739,0.049292045811107583,0.015875,-0.42001287950029886,0.5223242259905911,0.30297684653059553
79,3,-0.890834,102,98,2,20,69,0.428083,0.4051532897470694,0.0055902663597500925,0.0451936312074738,0.015875,-0.4382782069436646,0.5241057502624357,0.3024914096373917
80,3,-0.447334,102,94,6,19,68,0.427138,0.40415955937151216,0.00565317771897889,0.04419789671497242,0.015538,-0.4507002763125967,0.5237538949226299,0.30176356716166347
81,1,0.499857,101,91,9,17,66,0.428086,0.405139951528375,0.00565317771897889,0.04419789671497242,0.0157,-0.46760132105138535,0.5235537784177756,0.29826180091570875
82,3,0.158778,100,94,6,21,68,0.428751,0.4060268151559916,0.002937196337629508,0.04419789671497242,0.01568,-0.46562342457658185,0.5231548725925327,0.29928940742287474
83,1,0.735574,101,91,9,17,66,0.429718,0.40700720731285434,0.004729562515467328,0.04419789671497242,0.015842,-0.49131914517759895,0.5226694327867075,0.2964503824894709
84,3,-0.138235,100,94,6,21,68,0.429051,0.406119295972762,0.007439310884886469,0.04419789671497242,0.015869,-0.4930577398435722,0.5229476298740862,0.2955180086972842
85,1,0.550365,101,91,9,17,66,0.42991,0.4069773615601257,0.004729562515467313,0.04419789671497242,0.016071,-0.5129006105093141,0.5224000492915618,0.29362236090830673
86,3,-0.552315,100,94,6,21,68,0.429288,0.40610362735807026,0.006846026149350395,0.04419789671497242,0.015966,-0.5197904513611403,0.5248839454080667,0.2937135306509104
87,1,0.631572,101,91,9,18,66,0.430107,0.4069206208221225,0.006846026149350395,0.04419789671497242,0.016128,-0.5411211762802344,0.5242255803595229,0.2917686634017195
88,3,0.498273,100,94,6,21,68,0.43072,0.4077672451172199,0.0054218181381026605,0.04419789671497242,0.016255,-0.5349414729688612,0.5221715725925328,0.2919808141240958
89,1,0.579185,101,91,9,18,66,0.431517,0.40855375097558594,0.00023512168834533988,0.04419789671497242,0.016387,-0.5550585049892033,0.5218636929808822,0.29051520798067054
90,3,-0.043529,100,89,11,13,65,0.430884,0.40786984517002733,0.00035039959030200974,0.04485948764281818,0.016395,-0.5556032181607243,0.5219413386119502,0.28997049480914955
91,3,-0.321494,100,89,11,13,65,0.430029,0.4069063238034235,-0.001992018443866227,0.04485948764281818,0.016412,-0.5596090207820835,0.5238037774469014,0.28982507990623685
92,3,0.423845,100,89,11,13,65,0.430892,0.4078867159602862,0.00035039959030200974,0.04485948764281818,0.016412,-0.5543622212027954,0.520881775505154,0.2898708581586641
93,3,0.269767,100,89,11,13,65,0.431758,0.40883980678589915,0.00035039959030200974,0.04215786776012305,0.016385,-0.5510009338241547,0.518677043466319,0.29038417073147965
94,3,0.316656,100,89,11,13,65,0.432646,0.40980235269260423,0.0013508297954457533,0.04215786776012305,0.016367,-0.5470297864293328,0.5162510434663191,0.2913277511036479
95,3,-0.445168,100,89,11,13,65,0.43175,0.4088219605357415,0.00035039959030200974,0.04485948764281818,0.016367,-0.5526485937594298,0.5189380648255424,0.29136885236578386
96,3,0.374799,100,89,11,13,65,0.432643,0.40979623083453715,0.0013508297954457533,0.04215786776012305,0.016361,-0.5479482896655787,0.5162923997769987,0.2914578902784052
97,3,-0.867899,100,89,11,13,65,0.431747,0.40881583867767446,0.00035039959030200974,0.04485948764281818,0.016361,-0.5589027188565172,0.5191942017187463,0.2916039435793761
98,3,-0.31361,100,89,11,13,65,0.430877,0.4078539069655637,0.00035039959030200974,0.04485948764281818,0.016379,-0.5628356633387178,0.521393916281853,0.2914501903754926
99,3,-0.337073,100,89,11,13,65,0.430021,0.40688724404583987,-0.001992018443866227,0.04485948764281818,0.016393,-0.5670355772545755,0.5236115657964161,0.29132125192889063
100,3,0.114601,100,93,7,18,67,0.430886,0.4079577519352866,0.0002981921469328961,0.0456953453424893,0.016566,-0.5659932088172199,0.522704821136222,0.29190404657983837
101,3,-0.399451,102,95,5,21,69,0.429961,0.4069475488698875,0.0002981921469328961,0.0456953453424893,0.016631,-0.5778916758560548,0.5245719376410763,0.2910839279390617
102,1,0.531825,100,91,9,18,66,0.43085,0.40800938270662523,0.00020932721557663612,0.05267506118165251,0.016712,-0.57702252902642,0.5216392104566104,0.2921181215070228
103,3,0.340192,100,93,7,18,67,0.431861,0.40924885623128154,0.005073100448735427,0.05267506118165251,0.017072,-0.5741273937027954,0.5193548648255423,0.292586500035902
104,3,0.38051,102,94,6,21,68,0.432754,0.41023354646993726,0.009885080024492792,0.05267506118165251,0.017027,-0.5626072731769055,0.5157186580294258,0.29533545457473687
105,1,0.637069,101,95,5,20,69,0.433804,0.4112956379732052,0.009885080024492792,0.05267506118165251,0.01727,-0.5930657828139837,0.5151443706507852,0.2916401638304003
106,1,0.573917,100,91,9,18,66,0.434715,0.4123577294764732,0.0096019626919335,0.05267506118165251,0.017351,-0.5918960112131977,0.5117427958935036,0.29222875739836146
107,3,0.429881,100,93,7,18,67,0.435825,0.41368742772211203,0.005969427195485622,0.05267506118165251,0.01777,-0.5886000395569332,0.5092649657964161,0.2919420977795392
108,3,-0.827536,102,94,6,21,68,0.434866,0.41262042231695273,0.005969427195485622,0.05267506118165251,0.017855,-0.614242703027807,0.5138985308449598,0.2901801471241995
109,1,0.369669,101,95,5,24,69,0.435849,0.413782279025962,0.005969427195485622,0.05267506118165251,0.017999,-0.6358496849371922,0.5149106648255424,0.2848805079656234
110,1,0.504101,100,89,11,17,65,0.436769,0.41475984251949083,0.0054861373222882285,0.05147516290644758,0.017864,-0.6255119929064479,0.5133733347284549,0.28520296346724155
111,3,0.19484,100,91,9,17,66,0.437676,0.4157018678575238,0.0054861373222882285,0.05101818905325316,0.018119,-0.6233195474741778,0.5120279046313676,0.28623397203562045
112,3,-0.564203,100,91,9,17,66,0.43643,0.414427008764176,0.0054861373222882285,0.05147516290644758,0.017835,-0.6293126681869224,0.5153563929808821,0.2852071792200865
113,3,-0.689082,100,91,9,17,66,0.435198,0.41314122261419145,0.005231067864519836,0.05147516290644758,0.017543,-0.6369969074063706,0.5174692541459306,0.28424976358901854
114,3,-0.072262,100,89,11,15,65,0.43459,0.4125116126174202,0.005231067864519836,0.05147516290644758,0.01754,-0.6373203017591216,0.5182900221070958,0.2841120410809279
115,3,-0.263947,100,89,11,15,65,0.43366,0.41150772003367453,0.003957615217668823,0.05147516290644758,0.017474,-0.6385713350843644,0.5198234861847656,0.2842869194061706
116,3,-0.568278,100,89,11,15,65,0.432658,0.4104000052584493,0.011455787096153651,0.05147516290644758,0.017348,-0.6414684526005455,0.5221391405536977,0.28495549728419445
117,3,0.648233,100,89,11,15,65,0.433663,0.411514139162724,0.003957615217668823,0.05147516290644758,0.01748,-0.6379478128270828,0.5186075988061248,0.2848845014589517
118,3,-0.333543,100,89,11,15,65,0.432706,0.4104605292703639,0.011178661181564084,0.05147516290644758,0.017398,-0.6396482347014085,0.5216967590002997,0.2848711550430941
119,3,-0.397714,100,89,11,15,65,0.431733,0.40937105960293185,0.004844772563010084,0.05147516290644758,0.01729,-0.6418106720315057,0.5240058890973871,0.2854724652049064
120,3,-0.213915,100,88,12,18,64,0.43106,0.4086078117978743,0.009143268776414503,0.05388904383450566,0.016819,-0.6423286252407829,0.5254186123983579,0.28581357458070855
121,1,0.928091,101,93,7,18,67,0.431751,0.4093950290562397,0.008376516652171175,0.05388904383450566,0.016848,-0.6835993554565327,0.5248987017187463,0.28142995156459144
122,3,-0.561755,102,94,6,17,68,0.431171,0.4087126680687281,0.012158682966434228,0.05388904383450566,0.016713,-0.6981755032836247,0.5280087910391346,0.2800647505937176
123,1,0.727439,101,95,5,20,69,0.431936,0.40958900617743804,0.012322002205494547,0.05388904383450566,0.016853,-0.7312109456383787,0.5277935725925328,0.2778173083607079
124,1,-0.647398,100,94,6,20,67,0.430997,0.40860861402057524,0.012322002205494547,0.05959660317430143,0.016853,-0.744245553905166,0.5291585221070957,0.27718920539277697
125,1,0.60815,101,95,5,20,69,0.431771,0.40947522046070245,0.013489567218680573,0.05281717280715277,0.016997,-0.7716557315943322,0.5288588861847656,0.27531126510151477
126,1,0.223637,100,94,6,20,68,0.432711,0.41045561261756514,0.013489567218680573,0.047132923247858054,0.016997,-0.7673058126486337,0.526892575505154,0.2764733558340832
127,1,0.362815,101,86,14,17,62,0.433285,0.4110163246565962,0.010065393635284121,0.047132923247858054,0.016765,-0.7747612912246857,0.5307342279323384,0.27630175486663117
128,5,-0.803994,101,94,6,21,68,0.431881,0.40946403707489687,0.010555291475438622,0.047132923247858054,0.017008,-0.8112173747579727,0.5321383900682609,0.2741236131827081
129,1,0.530683,101,86,14,17,62,0.432415,0.4099839229375216,0.008419145122781949,0.04761011128417827,0.016817,-0.8221223777861743,0.5366179171735318,0.2743027165807664
130,5,-0.402656,101,94,6,19,68,0.431393,0.4089160801947153,0.01103117032975162,0.04418030521108371,0.01673,-0.8388569040298175,0.5376945530958619,0.2725675477458149
131,1,0.433676,101,91,9,22,66,0.432687,0.4102232697371989,0.010660391785430655,0.04591477341454219,0.016892,-0.8670400890217269,0.5385245589211046,0.2684368337895042
132,3,0.601496,100,99,1,23,70,0.433232,0.41072305775169327,0.007214276673838768,0.04591477341454219,0.016721,-0.8538409595742003,0.5376578424162503,0.2716111417506693
133,1,0.724838,101,91,9,22,66,0.434492,0.4119843204326421,0.007214276673838768,0.04591477341454219,0.016928,-0.9019427012813201,0.5375755933860704,0.26826745866005436
134,3,0.28851,100,99,1,23,70,0.43511,0.4125360926778969,0.007214276673838768,0.04591477341454219,0.016734,-0.8955930759900577,0.5368149225122839,0.2712549506179832
135,1,0.406152,101,91,9,22,66,0.436349,0.41376158287397535,0.0046948356807511435,0.04591477341454219,0.016976,-0.923104812519184,0.535549104065682,0.2683959711276919
136,3,-0.508764,100,99,1,23,70,0.435763,0.4132506781357852,0.0046948356807511435,0.04591477341454219,0.017159,-0.9343828439084582,0.5365102069783034,0.26606021268109
137,1,0.474791,101,91,9,22,66,0.436926,0.4144123633268093,0.0029248212609229414,0.04591477341454219,0.017465,-0.967197035656031,0.5361943613472355,0.26319880054516764
138,3,-0.292318,100,99,1,23,70,0.43632,0.4138619349340149,0.0007584787084191217,0.04591477341454219,0.017659,-0.9736480764858969,0.5367717671724782,0.2610333737120655
139,1,0.618588,101,91,9,22,66,0.437472,0.4150057257836882,0.0004040085531566622,0.04591477341454219,0.017983,-1.0172513261218195,0.5363719601941747,0.2581874707994441
140,3,-0.481273,100,94,6,21,68,0.436728,0.41391520923433023,0.0010923385857158992,0.047676501083985356,0.018063,-1.0161868094551525,0.5385387728155339,0.261018291284881
141,1,0.700976,101,89,11,19,65,0.437458,0.4148134370219348,0.0010923385857158992,0.047676501083985356,0.017659,-1.041966168791722,0.540778722330097,0.2605328543916771
142,3,-0.672669,100,94,6,21,68,0.43672,0.4137116160944064,0.0010923385857158992,0.047676501083985356,0.017738,-1.0406695191153468,0.5446017640776699,0.263169568469347
143,1,0.641423,101,89,11,18,65,0.437395,0.41452860955845866,0.0010923385857158992,0.05168569134958222,0.017576,-1.0729700159623186,0.5453257184466018,0.2609295931780849
144,3,0.643926,100,94,6,21,68,0.438135,0.41562873267486455,0.0034813819615380826,0.05168569134958222,0.017497,-1.074034155428338,0.5403846825242717,0.260969854100415
145,1,0.529845,101,89,11,18,65,0.438829,0.41644572613891684,0.0034813819615380826,0.05168569134958222,0.017335,-1.1010435064801178,0.5406496572815533,0.2587390532913535
146,3,0.459826,100,94,6,21,68,0.43958,0.41753497601123324,0.0034813819615380826,0.05168569134958222,0.017255,-1.1019305133571404,0.5380743912621359,0.2590540873528422
147,1,-0.461557,101,89,11,18,65,0.438497,0.4163094858151548,0.0034813819615380826,0.05168569134958222,0.017498,-1.0781168243395725,0.5361047660194175,0.2632203563981496
148,4,0.594818,100,95,5,18,69,0.439294,0.41728987797201755,0.0034813819615380826,0.05143840657451809,0.017498,-1.0733885781421613,0.5365827514563105,0.26597524581562537
149,1,-0.099696,100,95,5,20,69,0.438391,0.4162117104688601,0.0034813819615380826,0.05143840657451809,0.017619,-1.0744506546146533,0.5381603145631068,0.2650424389224214
150,1,0.358182,100,88,12,20,64,0.439141,0.4170843415089118,0.003408477212680574,0.04939054431326748,0.017078,-1.0559807716858505,0.538194449514563,0.27014649814572245
151,1,0.742404,101,98,2,21,69,0.439898,0.4179978416914759,0.003408477212680574,0.04939054431326748,0.017231,-1.0975040497117405,0.5377159165048543,0.267270930243635
152,4,0.662341,102,96,4,20,69,0.440506,0.4187354924629334,0.0052421085929909295,0.04939054431326748,0.017314,-1.1038172294620874,0.538114208737864,0.2677278612468712
153,1,0.535562,100,88,12,20,64,0.441224,0.4195524859269857,-0.0007394085377469691,0.04962916063675836,0.016829,-1.075552161824547,0.5383087427184465,0.2727451318779392
154,1,0.446942,101,98,2,21,69,0.441712,0.4201572418737529,-0.003309988071094343,0.04962916063675836,0.017091,-1.1010117495834468,0.5363768873786408,0.2706855518617579
155,4,0.6785,102,96,4,20,69,0.442266,0.42082754241306886,-0.005869567329962332,0.04593485884862955,0.017108,-1.1076391386403122,0.536731717475728,0.2721785346449295
156,1,-0.588715,100,88,12,20,64,0.441348,0.4197654509098009,0.004466052348917425,0.045413806166668125,0.017674,-1.1392180285270435,0.5357678398058251,0.2671450966190395
157,1,0.753249,101,98,2,21,69,0.441939,0.4204633712966925,0.007039645511073766,0.045413806166668125,0.01788,-1.1829575446678202,0.535634603883495,0.26506578229865113
158,4,0.625329,102,96,4,20,69,0.442526,0.42116709054596946,0.002400325006919337,0.045413806166668125,0.017929,-1.1892144680936176,0.5362740747572814,0.26660432922421745
159,1,-0.022621,100,88,12,20,64,0.442126,0.42070101581657515,0.002400325006919337,0.045413806166668125,0.018096,-1.190421362268375,0.5358535660194175,0.26539743504946023
160,1,-0.555938,101,96,4,17,69,0.441467,0.419923081706721,0.00275727234640952,0.04438526515052175,0.018057,-1.1586467668915836,0.5364039475728155,0.2711983243698486
161,2,0.503669,100,93,7,21,67,0.44236,0.42090347386358373,0.0019302827296468611,0.04537953210989685,0.017733,-1.1458793531121108,0.5347831058252426,0.2730637212954149
