,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.6590351286408722,-0.95,-0.8724817424966119,-1.0,-1.0,-0.6560138331528351,0.10000000000000002,0.0,-62.8300843583334,0.7506705302433142,1.2493294697566846,0,-0.02908282700255856
1,1,-0.37927912121490065,-0.6742447886713161,-0.95,-0.8999999999999999,-0.6355182079935,-0.7287203838803562,0.05000000000000002,0.0,-40.77794133333334,0.841971819612654,1.1580281803873422,1,-0.043452446997939966
2,2,-0.8499999999999999,-1.0,-0.6259249664314401,-1.0,-0.9980063836435727,-0.5999999999999996,0.3905148999999999,0.0,-124.86929995190476,0.7279838145114954,1.2720161854885066,2,-0.02034690286868875
3,3,-0.136218199656315,-0.12999493457683944,0.10428442900720068,-0.95,-0.7933505166600499,-0.5388856863634061,0.06934799999999999,0.0,-110.84613995964284,0.7566212237880804,1.2433787762119146,3,-0.35338458296625036
4,4,-0.051628073707495836,0.847631984104528,-0.2187341884622052,-0.5499999999999996,-0.6189392724554793,-1.0,0.25,0.0,-22.456141216666648,0.8319775102453602,1.1680224897546407,4,-0.45770149906505103
5,5,0.7689468915893443,-0.5999999999999996,-0.8953851513164426,0.35000000000000037,-0.95,-1.0,0.05,0.0,-68.82782188130948,0.7228693582317899,1.2771306417682113,5,-0.14559362337881696
6,6,0.8999999999999999,0.5733573853712988,-0.14599618620469756,-0.0764178352718377,-0.340403161652176,-0.8999999999999999,0.09999999999999969,0.0,-26.770155225000007,0.15265030353903297,1.8473496964609697,6,-0.44069703268176913
7,7,0.4376412908162661,-0.10000000000000032,-0.33491079941949736,-0.7499999999999998,-0.1635794078306338,-0.8999999999999999,0.35704930000000007,0.01742999999999996,-104.01934624210335,0.18050801442280745,1.8194919855771912,7,-0.3027183165379003
8,8,1.0,0.729124858337011,0.0707374445663935,-0.95,-0.5844738240082168,0.8597232974163711,0.05,0.0,-67.13867604999997,0.8142117518303623,1.1857882481696376,8,-0.4124354715825416
9,9,0.15401458285807862,0.2803710688678413,0.21056176070471133,0.39251909644845834,-0.10996075781707092,-0.8097171983619218,1.0,0.02643279999999984,-14.592787213809551,0.07595717760935812,1.9240428223906403,9,-0.19535104536019424
10,10,0.2919874675496627,-0.95,-0.6479460200302043,-0.8739490251792004,-0.5802403431593696,-1.0,0.93612525,0.0,-37.31326974999998,0.1906644212368146,1.809335578763185,10,-0.1913718026430047
11,11,1.0,-0.6352774355398988,0.7905702166685267,-0.5589927816313154,-0.5974605758756805,-0.1495688053265405,0.138468,0.0,-17.317136766666675,0.852165173991767,1.1478348260082372,11,-0.41021915732702735
12,12,0.7499999999999998,0.7777616639261609,-0.25000000000000033,-1.0,-0.8499999999999999,-1.0,0.2,0.0,-152.98751689107144,0.5329585921535507,1.4670414078464484,12,-0.6879602773210266
13,13,0.24072085237667673,-0.8199686070300034,0.9317971691924497,-0.8999999999999999,-0.7717633418280013,-1.0,0.29563359999999994,0.0,-109.5396567777777,0.421168391888876,1.5788316081111238,13,-0.5040521260611874
14,14,-0.95,-0.5606250526272858,-1.0,-0.6334812140204844,-0.7999999999999998,-0.7499999999999998,0.5999999999999996,0.0,-46.561233883333365,0.7492745713827154,1.250725428617285,14,0.054523973101133626
15,15,0.11808806085366963,0.04762637471799999,-0.06698099629643006,-0.6150240601628187,-1.0,-0.8999999999999999,0.0,0.7499999999999998,-20.057925421666674,0.7414547250234093,1.2585452749765915,15,-0.435626249906343
16,16,-1.0,-0.95,-0.95,-0.6499999999999997,-0.95,-0.8165587103256425,0.05,0.0,-65.21281755999999,0.7612605871637904,1.238739412836209,16,0.08057354827905965
17,17,-1.0,-0.6271196242831362,0.15324183480139653,-0.6258947439330977,-0.32463241353587374,-1.0,0.10000000000000002,0.0,-74.67832308999992,0.35078567188438026,1.6492143281156229,17,-0.07944156133120528
18,18,-0.6414139832982176,-0.8422200960405337,-0.550567296772711,0.6166996352566295,-0.8499999999999999,-0.6453902858489993,0.7999999999999998,0.0,-50.98752511666665,0.4177903726151085,1.5822096273848951,18,0.1925851209198488
19,19,0.7105616542754624,0.05310807342554488,-0.032328509034937336,-0.01648233773035175,-0.5872282795964916,0.9302643906161773,0.0,0.0,-41.8156045,0.7933892931553582,1.2066107068446372,19,-0.06746457422945601
20,20,-0.9306030696411116,-1.0,-0.8368111203348658,-1.0,-0.8499999999999999,-0.8448536110492213,0.05,0.09999999999999969,-76.53420435833344,0.40639165046480663,1.5936083495351956,20,0.012093429821126081
21,21,-0.10888681491577167,-0.9915850526227569,-0.9001934092845686,-0.6887312996455076,-1.0,-0.8296288558819781,0.3,0.0,-59.38357230488099,0.7033942518094692,1.2966057481905304,21,-0.08628247978406482
22,22,-0.8999999999999999,-0.7340336505784658,-0.4952138828764794,-1.0,-0.95,-0.95,0.0,0.7499999999999998,-160.92668789896848,0.6381672402360073,1.3618327597640014,22,-0.12845874442417574
23,23,-1.0,-0.8499999999999999,-0.8603122880421311,-0.794320963088335,-0.9304434139543959,-0.7370817142418531,0.5028814999999995,0.0,-51.23034163345243,0.65570227597043,1.3442977240295737,23,0.04141103279292454
24,24,1.0,-0.6274967387426319,1.0,-0.6484665965960049,-0.7851603260938055,-1.0,0.05,0.24999999999999967,-29.4314973938095,0.8207485952798916,1.1792514047201108,24,-0.634355030657863
25,25,0.0813045606244271,-0.37474141158751384,-0.00037647137957876053,-1.0,-0.6999999999999997,-0.8999999999999999,0.15000000000000002,0.0,-121.30918992333356,0.6242286232226402,1.3757713767773625,25,-0.38436444627622235
26,26,0.09146991002263986,-0.5304940407863517,-0.644652373754569,-0.8999999999999999,-0.29999999999999966,-0.9737047679898532,0.6864405999999997,0.0,-116.61823459761891,0.6323503038745459,1.367649696125454,26,-0.18167137724526203
27,27,-0.652220605559837,-0.680513797823058,-0.6161596841318584,-0.9090047165048502,-0.7391104170830763,-0.9261998218494606,0.7438537000000002,0.0,-63.2827468833334,0.2505293559924913,1.7494706440075118,27,-0.10423681132043898
28,28,-0.15000000000000033,-0.874423185720965,0.029835459074112225,-0.17566262870572086,-0.8110385683677103,-0.8499999999999999,0.0,0.0,-49.521109354999936,0.6313765940208899,1.368623405979111,28,-0.1403522450710963
29,29,0.1499999999999997,-0.6144065511409461,-0.7765422433015366,-1.0,-0.35754916021292504,-0.612764660617954,0.39707639999999966,0.0,-59.849152489999916,0.11536347582594206,1.8846365241740566,29,-0.12156083773139932
30,30,0.12109471933768433,-0.8660454853770302,-0.8938292693408867,-0.4999999999999996,-0.9145801755016338,-0.06206152308230309,0.7051757999999998,0.0,-42.56007231027771,0.7655484643667886,1.2344515356332122,30,0.027023056132716012
31,31,0.3265801380341494,-0.6294958394304574,0.005077615623868506,-0.8560429321846033,-0.6499999999999997,-0.9683115302883949,0.0,0.0,-155.65028539428585,0.3948067114901513,1.60519328850985,31,-0.362752729450093
32,32,-0.531200969029206,-1.0,-0.6744498778258003,-1.0,-0.34999999999999964,-0.5999999999999996,0.65,0.0,-92.10414510666673,0.6589740757675977,1.3410259242324045,32,0.042608474475834456
33,33,-0.7771119118787315,-0.7999999999999998,-0.806073150933244,-1.0,-0.6843429936289284,-0.9637373304943939,0.4611249999999999,0.0,-55.77808187833335,0.5333207839685015,1.4666792160314923,33,-0.04414921021855781
34,34,-0.95,-0.7999999999999998,-0.7999999999999998,-1.0,-0.29999999999999966,-0.95,0.10000000000000002,0.0,-95.1844787190477,0.46849231628974736,1.5315076837102508,34,0.050000000000000044
35,35,-0.16320926015499873,0.41742705436185235,0.2746370162932396,-1.0,-0.3654959899559764,-0.42482137583046153,0.1499999999999997,0.0,-138.2270630900001,0.33750543739127736,1.6624945626087249,35,-0.3865286960477552
36,36,0.12220534720889988,-0.8845362750633302,-0.16032458165980143,-0.69311801984439,-1.0,-1.0,0.0,0.24999999999999967,-93.72238034535705,0.8019612423195414,1.198038757680455,36,-0.2950770850550264
37,37,-0.6000000000000004,-0.8643966899678016,-0.6114691000771706,-1.0,-0.95,-0.95,0.05000000000000002,0.0,-110.76707063722225,0.7448568522863969,1.2551431477136072,37,-0.1373557016591712
38,38,0.916232570527815,-0.24907482756636518,-0.44679049752445044,-0.8499999999999999,-0.6454192360404571,-0.80400359865703,0.15000000000000002,0.0,-137.8829818250794,0.8371324920811026,1.1628675079188926,38,-0.41996501335574776
39,39,-0.064093497104309,-0.08008957243979849,-0.376334199709881,-0.7317533993297695,-0.8499999999999999,-0.5333947208769103,0.15000000000000002,0.6999999999999997,-160.69390452904767,0.8087156100822702,1.1912843899177272,39,-0.2657718084921152
40,40,-0.5189808229251537,-0.820801347706212,-0.8825073198614001,-1.0,-0.95,-1.0,0.0,0.0,-217.01042680276714,0.6405917418106087,1.3594082581893923,40,-0.12128508491787238
41,41,-0.7451552817049734,-0.6408116679890519,-0.8999999999999999,-0.7305539033482653,-0.7499999999999998,-0.7999999999999998,0.35,0.0,-88.42179408488097,0.5949839313467892,1.4050160686532107,41,0.0009021743909600014
42,42,-0.16566630538954263,-0.6193966643030884,-0.04256379472688926,0.12739077244348765,0.6032263963462324,-0.6880255934360082,0.4999999999999996,0.95,-37.43596113333333,0.266463076823522,1.7335369231764763,42,0.14503638996220536
43,43,-0.7999999999999998,-1.0,-0.6986392293443935,-0.9796719586204898,-0.95,0.14657672716205494,0.10000000000000002,0.0,-61.99897285500004,0.7590309908341973,1.240969009165801,43,0.11925733298099302
44,44,-0.2680963446927339,0.3900780903985848,-0.744739297781603,-0.10236352409493975,-0.6295118058279697,-0.6152674610495378,0.7999999999999998,0.0,-25.752334750000024,0.6501326178947165,1.3498673821052842,44,-0.12073087314944923
45,45,-0.6000703305466886,-0.7280655334327628,-0.5253369537835794,-0.6499999999999997,-1.0,-0.8902301302004503,0.29999999999999966,0.0,-80.50899836547622,0.764711011225602,1.235288988774395,45,-0.11445955207290319
46,46,-0.21906033618579562,-0.7825416465192744,-0.08601440277195178,-1.0,-0.4499999999999996,-0.9033948302277115,0.15000000000000002,0.0,-150.4016659496428,0.30278459918559114,1.6972154008144105,46,-0.21096307412511492
47,47,-0.8999999999999999,-0.6935063588833696,-0.5999999999999996,-0.9306594485400008,-0.6499999999999997,-0.6115282237073865,0.0,0.6499999999999997,-116.12343008142857,0.9096648693447497,1.0903351306552496,47,0.00021978110599703746
48,48,-0.6000000000000004,-0.23666430997809945,-0.2770852705288011,-0.9947429964394692,0.18736590905309397,-0.9247487704850159,0.32353609999999994,1.0,-45.381523717142905,0.06635914324259372,1.933640856757401,48,-0.10306271289408168
49,49,-0.83348342779033,-0.8999999999999999,-0.95,-0.8999999999999999,0.05000000000000032,-1.0,0.8999999999999999,0.5823138000000001,-152.41153794250025,0.01293455980852181,1.9870654401914838,49,0.13891390463172174
50,50,0.8500000000000006,-0.8499999999999999,-1.0,-0.18029698227252788,0.04200224796191458,-0.8499999999999999,0.38661502,0.8415791999999997,-195.7886942088086,0.07341710633248767,1.9265828936675082,50,0.0019508776148976688
51,51,-0.7677056263268376,-1.0,-0.8999999999999999,-0.7507485874217178,0.3059214576136029,-1.0,0.3,1.0,-172.89610820285728,0.4441989740365804,1.5558010259634218,51,0.20381308275312038
52,52,0.014241846900875946,-0.7999999999999998,-0.7499999999999998,0.3872273101375827,0.16541146544791768,-0.95,0.3,1.0,-111.28374706349176,0.05100373904163434,1.9489962609583642,52,0.18973282144743733
53,53,0.225924564797991,-0.8060314363083614,-0.7130045109991096,-0.7499999999999998,-0.649996596489966,-0.8422746424207064,0.20901714999999998,0.0,-183.78041349742074,0.21688225088805554,1.783117749111949,53,-0.15819330940019874
54,54,-0.1499999999999997,-0.632254937033647,-0.6750503060250926,-0.9752816623269315,-0.5261880420683837,-0.6294428203723774,0.15000000000000002,0.0,-66.6057309613096,0.5812999990652499,1.4187000009347488,54,-0.1122678802848256
55,55,-0.41020557089166243,-0.6499999999999997,-0.8999999999999999,-0.049999999999999684,-0.46025240002561435,-1.0,0.24999999999999967,0.0,-104.62257516861105,0.08151442098752575,1.9184855790124757,55,0.07499219514434137
56,56,-0.7706167949077679,-0.5586715903898991,-1.0,-0.4277196927459704,-0.6999999999999997,-0.8999999999999999,0.25,0.0,-178.85603854257903,0.20477707842287704,1.795222921577121,56,0.050261448758616156
57,57,-0.4499999999999996,-0.9845171206708793,-0.8999999999999999,-0.95,-0.6999999999999997,-1.0,0.15000000000000002,0.0,-118.2590240785717,0.3759398305352821,1.6240601694647165,57,-0.052580479888186815
58,58,-0.5437119189674972,-0.95,-0.7999999999999998,-0.4876212233405814,0.8499999999999999,-0.6046267608888356,0.2,1.0,-43.18357687333334,0.8180511083180695,1.181948891681934,58,0.34191065578968
59,59,0.95248917040873,-0.4999999999999996,-1.0,-0.6423563867202235,0.47531932162631696,-0.38524974808630946,1.0,1.0,-39.489637454880935,0.4186757053502359,1.581324294649763,59,-0.0007959972648244144
60,60,-0.6499999999999997,-0.42740187874194613,-1.0,0.05870967029876181,-0.95,-1.0,0.05,0.6999999999999997,-91.66988839428582,0.15841351424514438,1.84158648575485,60,0.031018591506784654
61,61,-0.5196197980646302,-0.7492759363009414,-0.8999999999999999,-0.3936703195191801,-0.6707653489178836,-0.8999999999999999,0.1,0.0,-52.17992894666666,0.37300002423927014,1.6269999757607332,61,0.03407667765475131
62,62,-0.7499999999999998,-0.4447503661960771,-0.7459623441415193,0.6259572010213762,-0.8308921593017822,-1.0,0.15000000000000002,0.0,-47.9498895280953,0.184809823794407,1.8151901762055878,62,0.12262962534286508
63,63,-1.0,-0.6499999999999997,-1.0,-0.39999999999999963,0.1850868188978549,-0.7552141935426544,0.0,1.0,-171.71197788253932,0.3483374615438468,1.6516625384561539,63,0.27997877089253337
64,64,-0.8499999999999999,-0.7999999999999998,-0.6499999999999997,-0.5999999999999996,0.12715400625393541,-0.7999999999999998,0.25,1.0,-130.72945294690484,0.04378362099659469,1.9562163790034057,64,0.17119233437565587
65,65,-0.35681945838861656,-0.785386636510194,-0.878135955411238,-0.8999999999999999,-0.4999999999999996,-0.5499999999999996,0.8043748500000002,0.0,-211.2211261043262,0.25950374428594003,1.740496255714059,65,0.011723675051674967
66,66,-0.5499999999999996,-0.7999999999999998,-1.0,0.32168748958747306,-1.0,-0.6999999999999997,1.3877787807814457e-17,0.0,-71.3952653816667,0.34908302318578477,1.650916976814214,66,0.1619479149312455
67,67,0.20000000000000034,-0.635017017503414,-1.0,0.6103466730565321,-1.0,-1.0,0.0,0.0,-93.86414739166668,0.25273925559497556,1.7472607444050212,67,0.0075606150933242855
68,68,-0.2990845903780792,-1.0,-1.0,-0.3844930901173432,-0.18387876087144703,-0.8999999999999999,0.3,0.0,-70.33143793214298,0.22817687857107313,1.771823121428928,68,0.13845212323154824
69,69,-0.9942905491157797,-0.7999999999999998,-0.8999999999999999,0.531769093215453,-0.08322499011256324,-0.6499999999999997,0.5225065999999999,0.0,-95.83714108178589,0.16112826885469084,1.8388717311453124,69,0.4154724420364449
70,70,-0.8499999999999999,-1.0,-1.0,-0.6499999999999997,0.04432598667615806,-1.0,0.0,0.5643321000000001,-200.53081418714257,0.012485476700373619,1.9875145232996232,70,0.20738766444602633
71,71,-0.6999999999999997,-1.0,-0.8999999999999999,0.7341159555534869,-0.09221303720074737,-0.6999999999999997,0.95,0.14746439999999975,-204.37583004172154,0.11656404392766258,1.8834359560723342,71,0.42365048639212327
72,72,-0.7931428299223355,-0.95,-0.8843652583594535,0.7014661838908336,-0.49968599203538827,-0.320123002474188,0.7971811000000001,0.0,-128.47775084250011,0.19698215774412836,1.8030178422558758,72,0.418194212943841
73,73,1.0,-0.95,-1.0,-0.3539103223553917,-0.34999999999999964,-0.8999999999999999,0.08935675000000003,0.0,-105.86632074166704,0.055292805187215584,1.9447071948127888,73,-0.10898505372589855
