,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
53,6,0.571436,102,9,91,0,8,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.35516209716128117,0.2839655825769069
54,6,0.868451,102,9,91,0,8,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3568058740835948,0.2839655825769069
55,6,-0.411421,102,9,91,0,8,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3524369420447599,0.2839655825769069
56,5,0.444055,102,1,99,0,1,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3529223789379638,0.2839655825769069
57,5,0.481567,102,1,99,0,1,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3529223789379638,0.2839655825769069
58,5,-0.437572,102,1,99,0,1,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3524369420447599,0.2839655825769069
59,6,0.565067,102,9,91,0,8,0.412013,0.39054270955872267,-0.001857472747990763,-0.010666034605356865,-0.007144,0.0,0.3568058740835948,0.2839655825769069
60,6,0.894319,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.35826218476320654,0.2839655825769069
61,6,0.519454,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3595918827808822,0.2839655825769069
62,6,0.663893,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
63,6,0.486117,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
64,6,0.579153,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
65,6,0.612341,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
66,6,0.286655,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
67,6,0.238315,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
68,6,0.616893,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
69,6,0.346055,102,9,91,0,8,0.412013,0.39054270955872267,-0.002183445440881851,-0.011139873092988768,-0.007144,0.0,0.3601964434842284,0.2839655825769069
70,6,0.617898,102,10,90,0,9,0.412013,0.39054270955872267,-0.002283422353712055,-0.011999597810942456,-0.007144,0.0,0.36068188037743226,0.2839655825769069
71,2,-0.329931,102,6,94,0,6,0.412013,0.39054270955872267,-0.002283422353712055,-0.011999597810942456,-0.007144,0.0,0.362138191057044,0.2839655825769069
72,3,-0.418358,100,52,48,13,36,0.411111,0.3895709103284558,-0.002283422353712055,-0.011999597810942456,-0.007406,0.004790986957928803,0.365362866839765,0.28544581985846035
73,3,-1.0,102,5,95,0,5,0.411111,0.3895709103284558,-0.002283422353712055,-0.011999597810942456,-0.007406,0.004790986957928803,0.3673046144125806,0.28544581985846035
74,2,-0.589759,102,6,94,0,6,0.411111,0.3895709103284558,-0.002283422353712055,-0.011999597810942456,-0.007406,0.004790986957928803,0.36876092509219227,0.28544581985846035
75,3,-0.400228,100,56,44,14,40,0.410243,0.3885854435778319,0.005195032847427817,-0.014650559751246982,-0.007724,0.008712901181229775,0.3745671320061532,0.28688964181503457
76,2,-0.441152,102,6,94,0,6,0.410243,0.3885854435778319,0.005195032847427817,-0.014650559751246982,-0.007724,0.008712901181229775,0.37602344268576493,0.28688964181503457
77,3,-0.447289,100,62,38,15,44,0.409456,0.38757732630148667,0.008537145835778824,-0.00899951307535873,-0.008182,0.010679164209431347,0.38187737429106866,0.2902143087597441
78,6,0.0,100,52,48,13,36,0.409456,0.38757732630148667,0.008537145835778824,-0.00899951307535873,-0.008182,0.010679164209431347,0.38187737429106866,0.2902143087597441
79,3,-0.518462,102,5,95,0,5,0.409456,0.38757732630148667,0.008537145835778824,-0.00899951307535873,-0.008182,0.010679164209431347,0.3838191218638842,0.2902143087597441
80,2,0.455186,102,6,94,0,6,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.3809065005046609,0.2902143087597441
81,4,0.0,100,48,52,14,33,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.3809065005046609,0.2902143087597441
82,6,0.0,100,41,59,12,29,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.3809065005046609,0.2902143087597441
83,3,1.0,101,4,96,0,4,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.38284824807747647,0.2902143087597441
84,6,0.495791,102,10,90,0,9,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.3847899956502919,0.2902143087597441
85,4,0.462318,102,7,93,0,6,0.409456,0.38757732630148667,0.00803754904707147,-0.008976822047704162,-0.008182,0.010679164209431347,0.3872171801163114,0.2902143087597441
86,6,-1.0,101,8,92,1,7,0.409372,0.38749562695508144,0.00803754904707147,-0.008976822047704162,-0.008101,0.0149500176074896,0.3911006752619425,0.29069974565294804
87,6,0.357415,102,10,90,0,9,0.409372,0.38749562695508144,0.00803754904707147,-0.008976822047704162,-0.008101,0.0149500176074896,0.3915861121551464,0.29069974565294804
88,4,0.499327,102,7,93,0,6,0.409372,0.38749562695508144,0.00803754904707147,-0.008976822047704162,-0.008101,0.0149500176074896,0.3940132966211658,0.29069974565294804
89,6,-0.618288,101,8,92,1,7,0.40929,0.3874139276086762,0.00803754904707147,-0.008976822047704162,-0.00802,0.01759063314147018,0.3978967917667969,0.2911851825461519
90,6,-0.444762,102,10,90,0,9,0.40929,0.3874139276086762,0.008029511407851162,-0.009156021761508966,-0.00802,0.01759063314147018,0.39304242283475804,0.2911851825461519
91,2,-0.272841,102,5,95,0,5,0.40929,0.3874139276086762,0.008029511407851162,-0.009156021761508966,-0.00802,0.01759063314147018,0.39546960730077746,0.2911851825461519
92,1,-0.574086,102,6,94,0,6,0.40929,0.3874139276086762,0.008029511407851162,-0.009156021761508966,-0.00802,0.01759063314147018,0.39741135487359297,0.2911851825461519
93,3,0.659609,100,57,43,14,41,0.410191,0.3883818713038526,-0.003527353647184695,-0.009156021761508966,-0.007846,0.018677121153490524,0.3942698170095153,0.2903448049720823
94,5,0.0,100,57,43,15,41,0.410191,0.3883818713038526,-0.003527353647184695,-0.009156021761508966,-0.007846,0.018677121153490524,0.3942698170095153,0.2903448049720823
95,5,0.0,100,57,43,15,41,0.410191,0.3883818713038526,-0.003527353647184695,-0.009156021761508966,-0.007846,0.018677121153490524,0.3942698170095153,0.2903448049720823
96,5,0.434931,100,57,43,15,41,0.411058,0.38939447449033204,-0.003527353647184695,-0.009156021761508966,-0.007069,0.03982021807905688,0.4048240095081538,0.2948135205060629
97,5,-0.398966,100,61,39,16,43,0.410123,0.38832758538876755,-0.003527353647184695,-0.009156021761508966,-0.007954,0.02566546830559408,0.3925510318382509,0.29001217390412115
98,1,0.418651,102,6,94,0,6,0.410123,0.38832758538876755,-0.003527353647184695,-0.009156021761508966,-0.007954,0.02566546830559408,0.3896384104790275,0.29001217390412115
99,4,0.0,100,59,41,14,42,0.410123,0.38832758538876755,-0.003527353647184695,-0.009156021761508966,-0.007954,0.02566546830559408,0.3896384104790275,0.29001217390412115
100,5,0.280311,100,67,33,16,47,0.411037,0.3893284828517453,0.004622010042229004,-0.006690234845849362,-0.007189,0.032183000575589454,0.3995797065955324,0.29461765805855816
101,3,-0.114601,100,62,38,16,44,0.41027,0.3884275183119622,0.013238539324345181,-0.006690234845849362,-0.007324,0.033216099960702725,0.3998513046537848,0.2951333292883317
102,5,0.61654,100,62,38,16,44,0.411121,0.3893528290808801,0.01988944216138116,-0.006690234845849362,-0.006408,0.062114769755740484,0.4118311930502674,0.30121139963797944
103,5,-0.460388,100,64,36,16,45,0.410266,0.3883757709172817,0.013238539324345181,-0.006690234845849362,-0.007382,0.03762513706377226,0.39810169693376257,0.29543169348911213
104,4,-0.563874,101,5,95,0,5,0.410266,0.3883757709172817,0.013238539324345181,-0.006690234845849362,-0.007382,0.03762513706377226,0.400528881399782,0.29543169348911213
105,3,-0.525325,102,4,96,0,4,0.410266,0.3883757709172817,0.013238539324345181,-0.006690234845849362,-0.007382,0.03762513706377226,0.4020752464483257,0.29543169348911213
106,5,0.40506,102,4,96,0,4,0.410266,0.3883757709172817,0.013238539324345181,-0.006690234845849362,-0.007382,0.03762513706377226,0.4040169940211412,0.29543169348911213
107,6,0.570128,102,53,47,15,37,0.411241,0.3894088823936208,0.015383212406882833,-0.006690234845849362,-0.006844,0.044575649464478354,0.4137974250891023,0.29618928461234606
108,3,0.485042,101,4,96,0,4,0.411241,0.3894088823936208,0.015383212406882833,-0.006690234845849362,-0.006844,0.044575649464478354,0.41573917266191784,0.29618928461234606
109,6,-0.289255,102,10,90,0,9,0.411241,0.3894088823936208,0.015383212406882833,-0.006690234845849362,-0.006844,0.044575649464478354,0.410884803729879,0.29618928461234606
110,2,-0.21262,102,5,95,0,5,0.411241,0.3894088823936208,0.015599481894464152,-0.005435114503816785,-0.006844,0.044575649464478354,0.4133119881958984,0.29618928461234606
111,1,-0.411307,102,6,94,0,6,0.411241,0.3894088823936208,0.015599481894464152,-0.005435114503816785,-0.006844,0.044575649464478354,0.41541834256483046,0.29618928461234606
112,4,-0.386307,100,62,38,16,44,0.410159,0.3881794935602847,0.013460507379292844,-0.005435114503816785,-0.007245,0.0334588035097858,0.40593182800172367,0.293952825413034
113,5,0.296353,100,62,38,15,44,0.411148,0.38924214869307994,0.0051383911222419075,-0.005435114503816785,-0.006399,0.04564672449684082,0.41861912703084986,0.2992084130505745
114,5,0.437203,100,52,48,14,36,0.412027,0.3901750990300522,0.007429041206965801,-0.005435114503816785,-0.005529,0.06667465627677609,0.42901237848716073,0.30495486256513765
115,4,0.892498,102,7,93,0,6,0.412027,0.3901750990300522,0.007429041206965801,-0.005435114503816785,-0.005529,0.06667465627677609,0.431924999846384,0.30495486256513765
116,6,-0.734535,101,8,92,1,7,0.411947,0.390093399683647,0.007429041206965801,-0.005435114503816785,-0.005448,0.06981174753891202,0.43580849499201496,0.3054402994583415
117,6,0.472605,102,54,46,15,38,0.412931,0.391255523416309,0.008015547122525475,-0.005435114503816785,-0.004596,0.08017841610957006,0.44996690946981627,0.3091236022091506
118,5,-1.0,101,6,94,0,6,0.412931,0.391255523416309,0.008015547122525475,-0.005435114503816785,-0.004596,0.08017841610957006,0.4528795308290396,0.3091236022091506
119,5,-0.131348,100,53,47,15,37,0.412318,0.39044517163490244,0.008015547122525475,-0.005435114503816785,-0.005331,0.07472245101248266,0.4423419162659328,0.3045970779353416
120,3,0.302395,101,5,95,0,5,0.412318,0.39044517163490244,0.008658805847437619,-0.0058060369141162945,-0.005331,0.07472245101248266,0.44476910073195225,0.3045970779353416
121,1,-0.459494,102,6,94,0,6,0.412318,0.39044517163490244,0.008658805847437619,-0.0058060369141162945,-0.005331,0.07472245101248266,0.44730558908146684,0.3045970779353416
122,4,-0.322679,100,66,34,17,47,0.41135,0.38925279637065,0.006560847348223463,-0.0058060369141162945,-0.005405,0.07542666956426261,0.44220748034360274,0.3041837337605843
123,1,0.0,100,66,34,17,47,0.41135,0.38925279637065,0.006560847348223463,-0.0058060369141162945,-0.005405,0.07542666956426261,0.44220748034360274,0.3041837337605843
124,1,0.0,100,66,34,17,47,0.41135,0.38925279637065,0.006560847348223463,-0.0058060369141162945,-0.005405,0.07542666956426261,0.44220748034360274,0.3041837337605843
125,1,0.176563,100,66,34,17,47,0.412297,0.39026552324759123,0.004499770268033026,-0.010541135606327336,-0.005389,0.07559618780050857,0.4446870696639911,0.304063252667814
126,1,0.010928,100,74,26,19,51,0.412533,0.390534080323109,0.004499770268033026,-0.010541135606327336,-0.005406,0.07578409003351827,0.4450558890814667,0.30425115490082366
127,3,0.499511,101,5,95,0,5,0.412533,0.390534080323109,0.004499770268033026,-0.010541135606327336,-0.005406,0.07578409003351827,0.4474830735474861,0.30425115490082366
128,1,-0.541899,102,9,91,1,8,0.412427,0.39045238097670376,0.004499770268033026,-0.010541135606327336,-0.005487,0.07748541867429497,0.45123608034360263,0.30473659179402757
129,6,0.610343,102,42,58,11,30,0.413167,0.39130952723541534,0.004499770268033026,-0.010541135606327336,-0.004638,0.09530403071312994,0.46653938034360265,0.30919307270017643
130,1,1.0,101,7,93,0,6,0.413167,0.39130952723541534,0.004364168038930439,-0.01000376540508637,-0.004638,0.09530403071312994,0.4699374385960298,0.30919307270017643
131,6,-0.410579,101,10,90,1,9,0.413089,0.3912278278890101,0.004364168038930439,-0.01000376540508637,-0.004558,0.09754711420827557,0.47479180752806877,0.30967850959338034
132,4,0.673799,102,7,93,0,6,0.413089,0.3912278278890101,0.004364168038930439,-0.01000376540508637,-0.004558,0.09754711420827557,0.4772189919940882,0.30967850959338034
133,6,-0.539194,101,10,90,1,9,0.413013,0.3911461285426049,0.004364168038930439,-0.01000376540508637,-0.004477,0.10049284430536295,0.482073360926127,0.31016394648658424
134,4,0.803535,102,7,93,0,6,0.413013,0.3911461285426049,0.004364168038930439,-0.01000376540508637,-0.004477,0.10049284430536295,0.4841883425621398,0.31016394648658424
135,6,-0.658887,101,10,90,1,9,0.412939,0.39106442919619966,0.004364168038930439,-0.01000376540508637,-0.004396,0.10409248508206198,0.48874763658283504,0.3106493833797881
136,4,-0.484095,102,7,93,0,6,0.412939,0.39106442919619966,0.004364168038930439,-0.01000376540508637,-0.004396,0.10409248508206198,0.4853495783304078,0.3106493833797881
137,6,-0.818022,101,11,89,1,10,0.412866,0.39098272984979443,0.004364168038930439,-0.01000376540508637,-0.004315,0.10771389527623675,0.49012579999159833,0.311134820272992
138,5,-0.290446,100,59,41,15,42,0.412079,0.38994790385127637,0.004364168038930439,-0.01000376540508637,-0.004219,0.10638593475843737,0.4868594321701365,0.3104832947875551
139,6,-0.468393,100,57,43,13,41,0.411228,0.3889082765022418,0.004985823176344958,-0.01000376540508637,-0.004322,0.1015849571232085,0.4827602642089715,0.3094997336684943
140,6,0.351317,100,59,41,14,42,0.411981,0.38993082611705265,0.00791235544735242,-0.008641507174646328,-0.004526,0.09787329574241026,0.4846887341118841,0.30853629159729695
141,6,-0.597179,100,59,41,14,42,0.411199,0.3888648325054249,0.0048109267698244335,-0.008641507174646328,-0.004279,0.10465200172946526,0.4827440205196512,0.30949453366849433
142,6,-0.383173,100,59,41,14,42,0.410462,0.38783846008199774,0.0048109267698244335,0.0011438227395912039,-0.004072,0.10869549687509632,0.4802729447914958,0.310942739493737
143,6,-0.378472,100,53,47,12,37,0.409819,0.3869848857658953,0.0048109267698244335,0.0011438227395912039,-0.004359,0.10087582365271998,0.4752939317506664,0.309389635297173
144,5,-0.660325,101,10,90,1,9,0.409747,0.38690318641949006,0.0048109267698244335,0.0011438227395912039,-0.004279,0.10646338627407921,0.48014830068270525,0.3098750721903769
145,4,0.599207,102,7,93,0,6,0.409747,0.38690318641949006,0.0048109267698244335,0.0011438227395912039,-0.004279,0.10646338627407921,0.48354635893513237,0.3098750721903769
146,6,-0.671278,101,10,90,1,9,0.409677,0.38682148707308484,0.0048109267698244335,0.0011438227395912039,-0.004198,0.11013071928378794,0.4869444171875596,0.3103605090835808
147,1,-0.330392,102,6,94,0,6,0.409677,0.38682148707308484,0.0048109267698244335,0.0011438227395912039,-0.004198,0.11013071928378794,0.4898570385467829,0.3103605090835808
148,3,-0.372373,100,56,44,14,40,0.409046,0.38605659678278503,0.0032300046039347224,-0.006180030406539423,-0.004573,0.11396250965595627,0.4919135686438702,0.3123181778538074
149,1,0.574152,102,6,94,0,6,0.409046,0.38605659678278503,0.0032300046039347224,-0.006180030406539423,-0.004573,0.11396250965595627,0.4890009472846469,0.3123181778538074
150,4,0.518216,100,68,32,17,47,0.41,0.38718766500419854,0.006481045656975234,-0.005131382571985728,-0.0042,0.12622125983394977,0.49435554340115195,0.31513547883266746
151,6,0.496448,101,10,90,1,9,0.410071,0.3872693643506038,0.006481045656975234,-0.005131382571985728,-0.004281,0.12350905595045461,0.489501174469113,0.31465004193946355
152,2,0.298612,102,8,92,1,7,0.410174,0.387351063697009,0.006481045656975234,-0.005131382571985728,-0.0042,0.12190153167860997,0.485617679323482,0.3141646050462597
153,5,0.736382,102,6,94,0,6,0.410174,0.387351063697009,0.006481045656975234,-0.005131382571985728,-0.0042,0.12190153167860997,0.4881763191293072,0.3141646050462597
154,4,0.564076,100,60,40,15,42,0.411177,0.38849485454668214,0.005800703620639009,-0.00913569123283821,-0.003876,0.12868114340306674,0.49257117738173445,0.31703734161583896
155,5,-0.56171,102,6,94,0,6,0.411177,0.38849485454668214,0.005800703620639009,-0.00913569123283821,-0.003876,0.12868114340306674,0.4896585560225111,0.31703734161583896
156,3,-0.347289,100,58,42,13,41,0.410379,0.3876305107066826,0.005638580063488395,-0.003666440772211704,-0.003829,0.12794059453575282,0.4878830339304972,0.31837464242490054
157,1,-0.690426,102,5,95,0,5,0.410379,0.3876305107066826,0.005638580063488395,-0.003666440772211704,-0.003829,0.12794059453575282,0.48980503293123073,0.31837464242490054
158,1,-0.853268,102,5,95,0,5,0.410379,0.3876305107066826,0.005638580063488395,-0.003666440772211704,-0.003829,0.12794059453575282,0.4909561504069589,0.31837464242490054
159,1,-0.623759,102,5,95,0,5,0.410379,0.3876305107066826,0.005638580063488395,-0.003666440772211704,-0.003829,0.12794059453575282,0.49192702419336665,0.31837464242490054
160,1,-0.691402,102,5,95,0,5,0.410379,0.3876305107066826,0.007041406093314136,0.0015127688155295456,-0.003829,0.12794059453575282,0.49289789797977446,0.31837464242490054
161,1,-0.717213,102,5,95,0,5,0.410379,0.3876305107066826,0.007041406093314136,0.0015127688155295456,-0.003829,0.12794059453575282,0.4938687717661822,0.31837464242490054
162,1,-0.446691,102,5,95,0,5,0.410379,0.3876305107066826,0.007041406093314136,0.0015127688155295456,-0.003829,0.12794059453575282,0.49483964555259,0.31837464242490054
163,1,-0.533229,102,5,95,0,5,0.410379,0.3876305107066826,0.007041406093314136,0.0015127688155295456,-0.003829,0.12794059453575282,0.4958105193389977,0.31837464242490054
