,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-1.0,-0.5999999999999996,-0.8848743521495941,0.25000000000000033,-0.8867161543590873,-1.0,0.05,0.0,-211.42065921079342,0.17867249166388555,1.8213275083361193,0,0.14135969963175107
1,1,-0.30664424823767167,-0.2987007319498597,0.95,0.4035325019720246,1.0,-0.8091682019120762,0.7000000000000001,0.0,-170.34886540499957,0.0001829069619981999,1.9998170930379997,1,0.04161821337457997
2,2,-0.8499999999999999,-0.95,-0.906969555935722,-0.7815052874766317,-1.0,-1.0,0.15000000000000002,0.0,-147.63692646166663,0.4778967808748046,1.5221032191251926,2,-0.012422621923485014
3,3,-1.0,-0.7999999999999998,-0.8499999999999999,-1.0,-0.5445844426284052,0.10268725354542384,0.05000000000000002,0.0,-117.35793545519849,0.5359354135751278,1.4640645864248687,3,0.20135046848616966
4,4,-0.35481375038152985,-1.0,0.3531541535279504,0.07087453316121571,-0.95,0.06048134765254664,0.0,0.0,-183.32611816285737,0.006029976814768807,1.993970023185232,4,0.030502579611223657
5,5,-0.16525935871349626,-0.63408691114154,0.8499999999999999,-1.0,-1.0,-1.0,0.0,0.0,-264.3837829750001,0.1842309272497426,1.8157690727502553,5,-0.5084422883574939
6,6,0.3005711885606902,0.2948983495398906,-0.8499999999999999,-1.0,0.7499999999999998,-1.0,0.10000000000000002,1.0,-226.51380492714273,0.9965302536541638,1.0034697463458333,6,-0.1659115896834302
7,7,1.0,-0.7935867062538632,0.20000000000000034,-1.0,-1.0,1.0,0.40530109999999997,1.0,-119.07121658333328,0.9996639310181675,1.0003360689818308,7,-0.23440221562435617
8,8,-1.0,-1.0,-0.6347271629275156,-0.13532399251753463,-1.0,-1.0,0.0,0.0,-130.00664366666678,0.001290787630564099,1.9987092123694379,8,0.08323386173499688
9,9,-0.26306215870050653,-0.95,-0.05000000000000032,-1.0,-1.0,-1.0,0.05,0.0,-205.6067552833332,0.0006845733361699859,1.999315426663832,9,-0.28948964021658224
10,10,-0.95,-1.0,-0.29657628583921675,-0.21791221273635508,-1.0,-1.0,0.0,0.0,-139.3397961366667,0.008106871320474482,1.9918931286795232,10,0.004777345517143668
11,11,-1.0,-0.45887429572247507,-0.5000000000000003,-0.8499999999999999,-0.39999999999999963,-1.0,0.0,0.0,-164.63216799166662,0.15464039493687298,1.8453596050631265,11,-0.04852095071292065
12,12,-1.0,-0.10000000000000032,0.8046473625542138,-0.7374951781151713,-0.09999999999999969,-0.06277083451127223,0.7608175999999999,0.0,-136.32602862666675,0.3028534052313866,1.6971465947686093,12,-0.10081889586344277
13,13,-0.47545548571159507,-0.3432500369845974,0.6999999999999997,-0.8410648226960549,-1.0,-0.24999999999999967,0.0,0.0,-159.58248807499984,0.007901625744192014,1.9920983742558087,13,-0.32872654999997697
14,14,-0.3101693495799391,-0.009285725892394889,0.4788746845938649,0.07714218532670017,0.8500000000000006,-1.0,0.0,0.0,-192.89370144666657,0.6393855177863805,1.36061448221362,14,-0.03871290396580502
15,15,0.0493310039289048,-1.0,-0.6011650983842718,-0.561292433892929,-1.0,-0.95,0.0,1.0,-146.1464729950795,0.17617156523441485,1.823828434765585,15,-0.15990972323959363
16,16,-1.0,-0.18558196830546575,-0.9065945641741397,0.20000000000000034,-1.0,-0.786650340237497,0.08599799999999995,0.0,-241.26179626833377,0.6552141009635499,1.3447858990364503,16,0.08425436537368484
17,17,-1.0,-1.0,-0.9169518897644579,-0.7833104609997676,1.0,-1.0,0.0,0.0,-194.3572404716664,0.004752453507337551,1.9952475464926596,17,0.35560690479411505
