,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
58,2,-0.584747,102,96,4,20,69,0.420838,0.3966897796000636,0.00017142699145630396,-0.0033152342186543644,-0.00618,-0.2678583897254283,0.5175184706695245,0.31324337991571843
59,5,-0.46358,101,98,2,21,71,0.420197,0.3957514359015688,-0.0026328699016853778,-0.0033152342186543644,-0.006462,-0.2770874982460016,0.5184227803782625,0.311665976734951
60,3,-0.464106,102,99,1,17,72,0.419847,0.39539979118457913,-0.001355224596699817,-0.00387283024868817,-0.006001,-0.29277185460273547,0.5170371570772915,0.30846294243019645
61,2,0.0,100,96,4,19,69,0.419847,0.39539979118457913,-0.001355224596699817,-0.00387283024868817,-0.006001,-0.29277185460273547,0.5170371570772915,0.30846294243019645
62,5,-0.500359,101,93,7,19,66,0.419419,0.3948947988410816,-0.003489471484110786,0.00013365897520021896,-0.006143,-0.3050715630816999,0.5169322056209809,0.3050746554560864
63,4,0.668421,102,99,1,17,72,0.419823,0.39537905162996606,-0.003489471484110786,-0.00387283024868817,-0.006473,-0.3132618269568377,0.520081631834573,0.3040671168638534
64,3,0.477364,100,96,4,19,69,0.420751,0.3962414656323967,-0.003489471484110786,-0.00387283024868817,-0.00602,-0.307357429157485,0.5217199910578741,0.30442803359524495
65,5,-0.528608,101,93,7,19,66,0.420336,0.3957356379527627,-0.003489471484110786,-0.0038728302486880015,-0.006161,-0.3199849159112813,0.5232936794073886,0.3011737746084389
66,4,0.704298,102,99,1,17,72,0.420757,0.3962195718345985,0.0013847703993203854,-0.008430365085819088,-0.006491,-0.3289684141148092,0.5244113328054469,0.2994469698349761
67,3,-0.563647,100,96,4,19,69,0.419768,0.3952962474272697,0.0013847703993203854,-0.008430365085819088,-0.00699,-0.33571030895839055,0.5229766735821458,0.2996308796839513
68,5,-0.313816,101,93,7,19,66,0.419374,0.39480326952972533,0.00017767057721402012,-0.0038728302486880015,-0.007146,-0.34298932475749444,0.5228201483394275,0.29684576988808375
69,4,0.720743,102,99,1,17,72,0.419751,0.3952231109068456,0.00017767057721402012,-0.008430365085819088,-0.00754,-0.35254473493548794,0.5245401376598158,0.29604015873903866
70,3,-0.681773,100,95,5,20,67,0.419102,0.39449577936952085,0.0010167447339634794,-0.011284987430385866,-0.007451,-0.3620792316252707,0.5250727388909369,0.2963846080686734
71,3,1.0,101,97,3,20,70,0.419697,0.39513138989452784,0.0010167447339634794,-0.010993403957625486,-0.007469,-0.3668473334649224,0.525675225298704,0.29470500030474084
72,6,0.339162,102,96,4,18,69,0.419845,0.395323371591151,-0.003659456519832297,-0.010993403957625486,-0.007487,-0.3760907453488798,0.5233781719006456,0.29168981363807417
73,6,-0.414934,101,97,3,20,70,0.419154,0.3945880774735039,-0.003659456519832297,-0.011284987430385866,-0.007406,-0.38648772986305774,0.5258531437453059,0.2913730587933971
74,6,0.59172,102,98,2,19,70,0.41932,0.39474667746842673,-0.006155514951740565,-0.011284987430385866,-0.007734,-0.4058693755981479,0.5239810010268592,0.2888234213731474
75,3,-0.776643,102,96,4,18,69,0.418912,0.3943302920263191,-0.004024056593012245,-0.011284987430385866,-0.007823,-0.4254734894608385,0.5261653961724903,0.2866424955861336
76,6,0.485402,101,97,3,20,70,0.419601,0.3950655861439661,-0.004024056593012245,-0.010993403957625486,-0.007904,-0.41392356505800304,0.5238161932598688,0.28927315300638323
77,6,-0.446785,102,96,4,18,69,0.419416,0.39486684936167227,0.0006541094028664996,-0.010993403957625486,-0.007878,-0.40150398453095726,0.5268209922889953,0.29423112417143177
78,5,-0.505425,101,97,3,20,70,0.418612,0.39396815655121475,0.0006541094028664996,-0.011284987430385866,-0.007635,-0.4202840319323288,0.5300040893763737,0.28917792266311004
79,6,0.392489,102,96,4,18,69,0.418819,0.394192384677001,-0.004024056593012245,-0.011284987430385866,-0.007629,-0.431144191317442,0.5254918689880242,0.28463398431359543
80,6,-0.392894,101,94,6,23,67,0.418199,0.39340881997119337,-0.0026788997861411767,-0.013762324955477653,-0.006914,-0.4283967637804563,0.5303237146190921,0.28674205470194497
81,4,-0.514897,100,93,7,21,66,0.417375,0.3925131605120675,-0.002128704765023754,-0.013762324955477653,-0.007154,-0.4333297988209094,0.5264413136482183,0.2859898379948252
82,4,-0.628621,102,95,5,19,68,0.416246,0.3914992084025996,-0.002128704765023754,-0.012618093175724591,-0.007673,-0.4109912410654772,0.524571401026859,0.2902169017488705
83,2,1.0,101,94,6,23,67,0.416926,0.3923280693819041,-0.0034486540500359296,-0.017235284356941258,-0.008332,-0.43709963124578227,0.5293484767550144,0.29119769710886634
84,3,-0.512043,100,93,7,21,66,0.416122,0.3914293765714466,-0.0034486540500359296,-0.017235284356941258,-0.008574,-0.4357939313185978,0.5309637437453056,0.29146266579009616
85,3,-0.562123,102,95,5,19,68,0.415149,0.390558320865435,-0.0007617022389165374,-0.017235284356941258,-0.008952,-0.4580571696195687,0.5289399854928786,0.28842887216482976
86,3,-0.299415,101,94,6,23,67,0.414578,0.3898263820979252,0.0005616154991924427,-0.012618093175724591,-0.00832,-0.45556999585858854,0.525943065104529,0.2888458627219264
87,4,0.723421,100,93,7,21,66,0.415354,0.3906572779148755,0.0005616154991924427,-0.012618093175724591,-0.008144,-0.4497802311741225,0.5272211852776608,0.29115451429959627
88,4,0.600527,102,95,5,19,68,0.416399,0.39159168198243643,0.0005616154991924427,-0.012618093175724591,-0.007704,-0.47126424460454325,0.5228595095495053,0.2881944249575137
89,3,-0.339426,101,94,6,23,67,0.415851,0.39086419313945636,0.0005616154991924427,-0.012618093175724591,-0.007089,-0.46806659738655887,0.5226999292783088,0.2888614212046242
90,4,-0.275014,100,93,7,19,66,0.41531,0.39021007619203507,0.00456173809953348,-0.011521902803903902,-0.007574,-0.4716861221392173,0.5186587205404448,0.28962851242283966
91,4,0.981747,102,95,5,18,67,0.415414,0.39037347488484553,0.00026694176019674993,-0.011521902803903902,-0.007574,-0.5078890782187365,0.5223991817054933,0.2857736743969497
92,3,-0.577501,101,91,9,22,64,0.414643,0.3895383913905761,0.00026694176019674993,-0.011521902803903902,-0.007594,-0.5048611239145294,0.5235589267460966,0.29056600400860016
93,6,0.443739,102,98,2,19,71,0.415338,0.39021836563180423,0.0023699248120300632,-0.012849563327351017,-0.007406,-0.5210507024408817,0.5237761782024073,0.28647952277998245
94,3,0.503716,102,98,2,19,71,0.41567,0.39044587127578134,0.004083201229764127,-0.019703597249449433,-0.007552,-0.49808270313205133,0.5224005267460967,0.2935592590952853
95,2,-0.382513,102,98,2,19,71,0.415147,0.39003732189939544,0.0023699248120300632,-0.012849563327351017,-0.007471,-0.5151235461313579,0.5199366189791065,0.2875565964377504
96,2,-0.793697,102,98,2,19,71,0.414564,0.3895592265430342,0.00026694176019674993,-0.011521902803903902,-0.007459,-0.5500169204344092,0.5182815121829899,0.2837127933620406
97,2,0.437278,102,98,2,19,71,0.415101,0.3900060678872611,0.0023699248120300632,-0.012849563327351017,-0.007502,-0.5310493001454586,0.5202495888820191,0.2895030297212639
98,3,-0.39963,102,98,2,19,71,0.414782,0.389774927104806,0.00026694176019674993,-0.011521902803903902,-0.00737,-0.5494713707222038,0.5228284199499802,0.2826193236914442
99,3,-0.495219,102,98,2,19,71,0.414485,0.3895471247982853,0.0036013166991713656,-0.011521902803903902,-0.007225,-0.5720555906678813,0.5241342092703685,0.27809123540897845
100,3,0.717364,102,93,7,19,66,0.414778,0.38990738844726813,0.0007443104838018456,-0.005884217662834163,-0.007258,-0.5403079123183666,0.5240634316004658,0.2829456043410173
101,4,0.387015,102,93,7,19,66,0.415113,0.39012627745636963,0.0007443104838018456,-0.005884217662834163,-0.007527,-0.5550108493664481,0.5250059908237665,0.27706193012465113
102,4,0.670933,102,97,3,20,67,0.415351,0.39048933784313256,0.004258297847517957,-0.012608810094502099,-0.007977,-0.59146357589673,0.5242060684936695,0.27093127396770306
103,6,0.772279,102,93,7,18,65,0.415729,0.390852992689602,0.002186028634572888,-0.012608810094502099,-0.008102,-0.6152210207349178,0.5236256772315336,0.26994721719644527
104,4,-0.510053,102,93,7,19,66,0.415296,0.3905607366690673,0.004258297847517957,-0.016709520706203018,-0.007906,-0.5950019598287689,0.522141261697553,0.276629538232044
105,3,-0.716754,102,93,7,19,66,0.414978,0.39020050154082153,0.004258297847517957,-0.005884217662834163,-0.007873,-0.6271177878823981,0.5236864354839607,0.2723547570022705
106,3,-0.711016,102,93,7,19,66,0.414683,0.3898405340804556,0.004258297847517957,-0.0012076554030787331,-0.00784,-0.658584545697932,0.5238884820859024,0.2720590513319053
107,3,-0.688337,102,93,7,19,66,0.414412,0.38948162463267233,0.009135566319412307,-0.0006992696257387876,-0.007808,-0.6886684311024628,0.5223246393674559,0.27205905133190533
108,3,-0.567939,102,93,7,19,66,0.414169,0.3891283319398807,0.009565041250527867,-0.0006992696257387876,-0.007782,-0.7131783025287225,0.5206563762606597,0.2722339143403168
109,3,-0.421799,102,93,7,19,66,0.4139,0.3887455768935827,0.009565041250527867,-0.0006992696257387876,-0.007798,-0.7311532146762029,0.5189748529596888,0.2722339143403168
110,3,-0.535137,102,95,5,20,68,0.413733,0.3884187795079618,0.01093084091682876,-0.0015003031033572394,-0.00796,-0.7597102155823519,0.5176245471344461,0.26888287395196725
111,3,-0.518893,101,96,4,23,69,0.412975,0.3876415163229453,0.01093084091682876,-0.0015003031033572394,-0.007834,-0.7579231804136048,0.5160904316004655,0.27171335132520447
112,6,-0.865291,101,96,4,23,69,0.41201,0.38654133459396456,0.010216653195972139,-0.0015003031033572394,-0.007467,-0.7492695570351952,0.5195984743189123,0.272130706480082
113,6,-0.533224,101,96,4,23,69,0.411123,0.38549288659970904,0.010216653195972139,0.002374159103539734,-0.007168,-0.7437057602425461,0.522788216066485,0.27364055088599964
114,6,0.418944,101,96,4,23,69,0.411947,0.3864846870661437,0.010216653195972139,-0.0015003031033572394,-0.007431,-0.7482632338590508,0.518966488882019,0.2734079641546081
115,5,-0.293563,101,96,4,23,69,0.411145,0.3856201396946924,0.010216653195972139,-0.0015003031033572394,-0.007389,-0.7530377189307105,0.5207060286878442,0.27064322466547264
116,5,0.667208,101,96,4,23,69,0.411985,0.3865337450606047,0.010216653195972139,-0.0015003031033572394,-0.007472,-0.7424544723091202,0.5179192743189122,0.2743337652803594
117,6,-0.519515,101,96,4,23,69,0.411108,0.38549567239433324,0.010216653195972139,0.002374159103539734,-0.007181,-0.7370298197663555,0.5217496956781355,0.2745271311379645
118,6,-0.627805,101,96,4,23,69,0.410254,0.38446864120721846,0.009256756987893711,0.002374159103539734,-0.00691,-0.7301960931239607,0.524426379173281,0.2760524381190094
119,6,0.455469,101,96,4,23,69,0.411037,0.3854320976303085,0.010216653195972139,0.002374159103539734,-0.007139,-0.7353562223160549,0.5208639374257084,0.27584189562710004
120,5,0.4788,101,94,6,22,67,0.411981,0.3863745815022076,0.010202043851917158,-2.573057283274329e-05,-0.007425,-0.7287817045375067,0.5158867422800772,0.2793748559021809
121,3,-0.578666,100,92,8,23,65,0.41144,0.38565037104478717,0.010202043851917158,-2.573057283274329e-05,-0.007818,-0.7314697100067623,0.5115765121829898,0.2811069594620515
122,6,0.521816,102,98,2,20,71,0.412,0.3863274100669698,0.009059038873204486,-2.573057283274329e-05,-0.00778,-0.7469776413740762,0.5132720597558054,0.27947940663033627
123,3,-0.677259,102,99,1,21,71,0.411374,0.38574326319902763,0.010202043851917158,-2.573057283274329e-05,-0.007711,-0.7786108131135585,0.5135654073286209,0.27495716970779926
124,2,0.0,100,92,8,23,65,0.411374,0.38574326319902763,0.010202043851917158,-2.573057283274329e-05,-0.007711,-0.7786108131135585,0.5135654073286209,0.27495716970779926
125,6,0.173851,102,98,2,20,71,0.411792,0.38627771426179075,0.009059038873204486,-0.00019573948254028654,-0.007824,-0.7837350375310342,0.5139819665519219,0.27310848750434236
126,3,0.272669,102,98,2,20,71,0.412386,0.3868322349150255,0.009059038873204486,-2.573057283274329e-05,-0.007928,-0.7711910199824905,0.5164197820859026,0.2790063289687436
127,2,-0.501969,102,98,2,20,71,0.411674,0.38607570871941377,0.009059038873204486,-2.573057283274329e-05,-0.007988,-0.7930003754436556,0.5132186879111452,0.27569996355612225
128,2,-0.787771,102,97,3,20,69,0.411105,0.38550381329457706,0.006528410548038815,-2.573057283274329e-05,-0.008231,-0.8183899202575715,0.5116186121829899,0.27385812654155917
129,6,0.408916,102,98,2,20,71,0.411591,0.38610103484844316,0.005381430188737737,-2.573057283274329e-05,-0.008275,-0.8304436055488338,0.5129423636393005,0.2736022613312032
130,2,-0.544204,102,95,5,23,68,0.411134,0.38561028099930805,0.007415390141893102,-0.0005703842527382278,-0.007628,-0.8589882646103223,0.5123899180082326,0.2689616494718379
131,2,-0.570953,101,91,9,23,64,0.410736,0.3851582674482459,0.007415390141893102,-0.0005703842527382278,-0.00759,-0.8527662136302022,0.5121310500470675,0.2708394653294431
132,6,0.609836,102,96,4,21,68,0.410722,0.3851572759359562,0.0076021241480746715,-0.0005703842527382278,-0.007846,-0.8769290074327911,0.5129995141247374,0.26916060241818446
133,6,-0.606232,101,91,9,23,64,0.410419,0.3848068795374554,0.0076021241480746715,-0.005388458437465199,-0.007707,-0.8725411679182279,0.5158443782024074,0.2686937650395437
134,6,-0.459896,102,95,5,23,68,0.410273,0.3846244634256496,0.007415390141893102,-0.005388458437465199,-0.007139,-0.8476764822386161,0.5168980131538636,0.27412751325960844
135,2,0.581466,101,91,9,23,64,0.410663,0.38507878254243233,0.007415390141893102,-0.0005703842527382278,-0.007175,-0.8543158294577564,0.5203862772315335,0.2737161226447217
136,5,1.0,102,95,5,23,68,0.411099,0.3856221856136343,0.006259472697224788,-0.0005703842527382278,-0.007659,-0.8995395430230207,0.5176471015033781,0.26771657485615646
137,3,0.456762,101,91,9,23,64,0.411506,0.38607704705026014,0.006259472697224788,-0.0005703842527382278,-0.007694,-0.8942841808085039,0.5210905762606597,0.2681290315690551
138,6,0.422997,102,95,5,23,68,0.411644,0.38626360692944217,0.004633379775135278,0.007675872438078741,-0.008206,-0.9168915203176732,0.5206780937363878,0.2644304380507554
139,3,0.721929,101,91,9,23,64,0.412043,0.3867056679684335,0.0025957546960647337,0.007675872438078741,-0.008253,-0.9082078149732441,0.5222356840276501,0.26557481831427826
140,6,0.566539,102,95,5,19,68,0.411986,0.3866600413858926,0.0027017438528504512,0.003780937043001772,-0.008609,-0.9351282461683434,0.5205502636393005,0.2606295794793268
141,3,0.519114,101,96,4,20,69,0.412541,0.3873293744633478,0.0007696450628033679,0.003780937043001772,-0.008917,-0.9374220138058841,0.5214287849985239,0.2589763280715598
142,6,0.662325,101,96,4,20,69,0.413105,0.3878963144766312,0.0007696450628033679,-0.0006618380454337425,-0.009242,-0.9317447064272432,0.518810356843184,0.26147438331427825
143,5,-0.429823,101,96,4,20,69,0.412679,0.3873710358104375,0.0007696450628033679,0.003780937043001772,-0.008825,-0.9397781970744923,0.5212470791732811,0.2593499644793268
144,5,0.7068,101,96,4,20,69,0.413169,0.3879691875477288,0.0007696450628033679,-0.0006618380454337425,-0.009252,-0.926127194873845,0.5187379675227957,0.26261080146961807
145,6,-0.602673,101,96,4,20,69,0.412578,0.38737999680439394,0.0027017438528504512,0.003780937043001772,-0.008941,-0.9311067377055603,0.5213481772315335,0.26142136977058894
146,6,0.612845,101,96,4,20,69,0.41317,0.38796981159654825,0.0007696450628033679,-0.0006618380454337425,-0.00925,-0.9258982637573403,0.5189862238334753,0.26294325744049185
147,5,-0.463727,101,96,4,20,69,0.412736,0.38743804184907854,0.0007696450628033679,0.003780937043001772,-0.008829,-0.9345665626570165,0.5214272898528927,0.2600421709356375
148,5,0.38407,101,96,4,20,69,0.413153,0.38795240900398725,0.0007696450628033679,-0.0006618380454337425,-0.009243,-0.9271459275922916,0.5193460131538636,0.26290180108126854
149,5,-0.555095,101,96,4,20,69,0.412697,0.3873954144908133,0.0007696450628033679,0.003780937043001772,-0.00882,-0.9375260294693144,0.521963343250951,0.25989742418806466
150,5,-0.577049,101,87,13,22,61,0.412273,0.3869052184123818,0.0005364372469635534,0.004054097435921,-0.00882,-0.9496346276200309,0.5236606510179413,0.25692035683081665
151,2,-0.69745,102,96,4,17,69,0.412233,0.38689162020604206,-0.0007971364017161311,0.004054097435921,-0.00877,-0.9729494911232671,0.5229010044159996,0.2523040412439851
152,5,0.483744,101,87,13,22,61,0.41266,0.38738039955250525,-0.0007971364017161311,0.004054097435921,-0.008768,-0.9629553235781907,0.5215751092703685,0.25599644642197866
153,2,-0.623533,102,96,4,17,69,0.412621,0.38735168763423755,-0.0007971364017161311,0.004054097435921,-0.00874,-0.9837460369681584,0.5197449694645432,0.2538359218129
154,6,-0.386309,101,87,13,22,61,0.412189,0.386853669598371,-0.0007971364017161311,0.004054097435921,-0.008748,-0.9924811743699153,0.5216735937363879,0.2529378398665292
155,2,-0.267391,102,96,4,17,69,0.412144,0.38681735103183573,0.00029416239793071864,0.004054097435921,-0.008759,-1.0013765035204008,0.5190982811150286,0.251043442916691
156,6,-0.595013,101,87,13,22,61,0.411725,0.3863263039771908,0.004186133622195094,-0.003867943846556532,-0.00876,-1.0146244326234986,0.5207460723771645,0.24983919428278498
157,2,-0.50296,102,96,4,17,69,0.411709,0.3863074293169154,0.006270655458101984,-0.003867943846556532,-0.008733,-1.031340018869453,0.5167457044159995,0.24842524058591012
