,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
11,2,0.0,100,88,12,18,64,0.412107,0.3904141143696534,-0.011922950124805742,0.022298361926970083,0.009819,-0.04069709304385744,0.3624722519911139,0.32213329358751186
12,2,1.0,101,95,5,22,69,0.413353,0.3918180938078223,-0.011922950124805742,0.028057370246632504,0.010047,-0.08178093129082084,0.362883333255634,0.31824742030125125
13,2,0.0,100,88,12,18,64,0.413353,0.3918180938078223,-0.011922950124805742,0.028057370246632504,0.010047,-0.08178093129082084,0.362883333255634,0.31824742030125125
14,2,0.578181,101,95,5,22,69,0.414619,0.39321570777845527,-0.011922950124805742,0.028057370246632504,0.010281,-0.10589714217280291,0.362929516617877,0.3144488706367441
15,2,0.485025,100,88,12,18,64,0.415388,0.39412248055788945,-0.011922950124805742,0.028057370246632504,0.010353,-0.10728807887645528,0.3630300116452082,0.31538003017436333
16,2,0.711591,101,95,5,22,69,0.41668,0.3955221078315512,-0.014453230494371137,0.028057370246632504,0.010586,-0.1377808011004287,0.3671396297702541,0.31182733680968333
17,2,0.341169,100,88,12,18,64,0.417463,0.3964216777891148,-0.00776472413003878,0.028314582548312463,0.010656,-0.13907248175692433,0.3704394922505336,0.3126410902146763
18,2,0.548185,101,95,5,22,69,0.418691,0.3977371397444225,-0.006580740920243567,0.028314582548312463,0.01081,-0.16318065724551342,0.3768896364088035,0.30921350427763605
19,2,0.226698,100,88,12,18,64,0.419411,0.398557909736465,-0.005073724007561462,0.028314582548312463,0.010806,-0.164221952767936,0.38243880809953407,0.30993841503353065
20,2,0.406097,101,91,9,20,66,0.420298,0.39951697708299516,-0.006287898641748812,0.023485186168088496,0.010772,-0.17396719443460265,0.3894866267860283,0.30663320144129763
21,3,0.0,100,99,1,22,70,0.420298,0.39951697708299516,-0.006287898641748812,0.023485186168088496,0.010772,-0.17396719443460265,0.3894866267860283,0.30663320144129763
22,2,0.650979,101,91,9,20,66,0.42123,0.4005080274588152,-0.0009660014607827186,0.023485186168088496,0.010761,-0.1900897816244624,0.39749292264304875,0.30323322709705525
23,3,0.0,100,99,1,22,70,0.42123,0.4005080274588152,-0.0009660014607827186,0.023485186168088496,0.010761,-0.1900897816244624,0.39749292264304875,0.30323322709705525
24,2,0.559435,101,91,9,20,66,0.422185,0.4014975789761752,-0.00030485660014538965,0.023485186168088496,0.010752,-0.20437840381971595,0.4045067485120532,0.30005413874754067
25,3,0.319652,100,99,1,22,70,0.423273,0.402642607924412,-0.00030485660014538965,0.023485186168088496,0.010432,-0.2047017371961992,0.41327691873044836,0.30195897036566366
26,2,0.731226,101,91,9,20,66,0.424251,0.403634972185861,-0.00030485660014538965,0.023485186168088496,0.01042,-0.2239465719993276,0.42215140110252436,0.299043594327822
27,3,-0.454155,100,99,1,22,70,0.423064,0.40240392966519895,-0.00030485660014538965,0.023485186168088496,0.010662,-0.22374387274636104,0.4221864894520389,0.29860618187636573
28,2,0.45633,101,91,9,20,66,0.424064,0.40339179312957196,-0.00030485660014538965,0.023485186168088496,0.010654,-0.23610605361205683,0.42147797018023186,0.29624581602531685
29,3,-0.315262,100,99,1,22,70,0.422907,0.40216620387622015,-0.0027864905739376665,0.023485186168088496,0.010892,-0.23578601766815174,0.42075757891809595,0.29558660725509034
30,2,0.631452,101,98,2,23,69,0.424221,0.40333118296362036,-0.0010473591586927216,0.027221769364691232,0.011237,-0.26689147104078237,0.42102035270450383,0.289877619239578
31,4,1.0,102,89,11,17,65,0.425375,0.4045123909650895,-0.0010473591586927216,0.027221769364691232,0.011524,-0.26094316812276724,0.42394950707343565,0.2909316985276039
32,4,0.0,100,99,1,20,70,0.425375,0.4045123909650895,-0.0010473591586927216,0.027221769364691232,0.011524,-0.26094316812276724,0.42394950707343565,0.2909316985276039
33,2,-0.439706,101,98,2,23,69,0.423908,0.40320558353017905,-0.0025742252794987977,0.0291464384337696,0.011039,-0.23878723622725173,0.42516418862683386,0.2979739130907107
34,4,0.544248,102,89,11,17,65,0.425066,0.4043697385536715,-0.0025742252794987977,0.0291464384337696,0.011342,-0.23553250357892383,0.4282107954229503,0.29965831803254867
35,4,0.0,100,99,1,20,70,0.425066,0.4043697385536715,-0.0025742252794987977,0.0291464384337696,0.011342,-0.23553250357892383,0.4282107954229503,0.29965831803254867
36,2,-0.573471,101,98,2,23,69,0.423619,0.4030625490111878,0.00441444617220815,0.0291464384337696,0.010857,-0.2073935971087435,0.42930151289867846,0.30728336179121724
37,4,0.421865,102,89,11,17,65,0.424773,0.4042024756567283,0.00441444617220815,0.0291464384337696,0.011162,-0.20485252493506498,0.4328393062135956,0.30921581195302955
38,4,-0.764263,100,99,1,20,70,0.423604,0.4028952861142446,0.00441444617220815,0.0291464384337696,0.011162,-0.21105777386710375,0.4314786974757316,0.3070343358688871
39,3,1.0,101,95,5,23,68,0.424712,0.4040629879352936,0.007441649282559218,0.0291464384337696,0.011186,-0.23509263435022903,0.4314858003883529,0.3034242395582075
40,2,0.234719,100,96,4,19,69,0.425575,0.40504338009215635,0.0014058222998119916,0.028650619106438097,0.011348,-0.23736675267032326,0.43117788097087717,0.3024170641183723
41,2,0.359441,100,96,4,19,69,0.42641,0.4059844396561254,-0.00025083287111785216,0.028650619106438097,0.011548,-0.24080432926490986,0.43047769998359453,0.3017586888197676
42,2,-0.443604,100,96,4,19,69,0.425445,0.4049223481528575,0.0014058222998119916,0.028650619106438097,0.011306,-0.23660789335581894,0.4323315970709732,0.303016421667664
43,2,0.198043,100,96,4,19,69,0.42641,0.4059844396561254,-0.00025083287111785216,0.028650619106438097,0.011548,-0.23845804490039088,0.43097699318747806,0.302044063003351
44,2,0.465288,100,96,4,19,69,0.427121,0.4068014331201777,-0.00025083287111785216,0.028650619106438097,0.01171,-0.24285961032404488,0.43021769577660113,0.3017431817735775
45,2,-0.750686,100,96,4,19,69,0.426139,0.4057393416169097,-0.00025083287111785216,0.028650619106438097,0.011467,-0.23581895415605433,0.43208435985427107,0.30309732611014706
46,2,-0.440523,100,96,4,19,69,0.425178,0.40467725011364175,0.0014058222998119916,0.028650619106438097,0.011225,-0.23173914378388602,0.4339321239319409,0.30435306688684616
47,2,-0.515007,100,96,4,19,69,0.424239,0.40361515861037384,0.007658662731506943,0.028650619106438097,0.010982,-0.22703012551969068,0.435428146262038,0.30569863970238015
48,2,0.519912,100,96,4,19,69,0.425178,0.40467725011364175,0.0014058222998119916,0.028650619106438097,0.011225,-0.2317228063669987,0.43443189286397976,0.3043130879224448
49,2,0.55949,100,96,4,19,69,0.426139,0.4057393416169097,-0.00025083287111785216,0.028650619106438097,0.011467,-0.23683856112280924,0.4329160695630089,0.3029351503819917
50,2,-0.43776,100,96,4,18,69,0.424996,0.4045138293585834,0.0008804404323705097,0.029471746105008547,0.011263,-0.23781613651546676,0.43498183849504773,0.3037879782402904
51,2,-0.462988,100,96,4,18,69,0.423885,0.40330766434185983,0.0008804404323705097,0.029471746105008547,0.011081,-0.2385945376680116,0.4370827326698049,0.30510936777361064
52,2,-0.462389,100,96,4,18,69,0.422811,0.40213041435549973,0.0008804404323705097,0.029471746105008547,0.010927,-0.23911572123954525,0.4391827899513584,0.3064666428811002
53,2,0.427428,100,96,4,18,69,0.423862,0.4032724010265033,0.0008804404323705097,0.029471746105008547,0.011049,-0.23887076211858538,0.4371435889804846,0.30557545949691156
54,2,-0.726047,100,96,4,18,69,0.422759,0.40205252782049833,0.0008804404323705097,0.029471746105008547,0.010876,-0.2396868826525659,0.4390531617960186,0.306281856988821
55,2,0.210743,100,96,4,18,69,0.423751,0.40312593514126505,0.0008804404323705097,0.029471746105008547,0.01096,-0.23957166958496198,0.4376656006309701,0.30549253162600415
56,2,-0.147331,100,96,4,18,69,0.422835,0.40212954162342235,0.0008804404323705097,0.029471746105008547,0.010865,-0.23972960304123062,0.4392447540290283,0.3060154645127776
57,2,0.370372,100,96,4,18,69,0.423879,0.403260863552782,0.0008804404323705097,0.029471746105008547,0.010981,-0.23947431515466736,0.4374369229610671,0.3051237344896616
58,2,0.3491,100,96,4,18,69,0.424952,0.40440989887052003,0.0008804404323705097,0.029471746105008547,0.011117,-0.23904310880258903,0.43559421228145556,0.3042371429894304
59,2,-0.582309,100,96,4,18,69,0.423818,0.40316890898790725,0.0008804404323705097,0.029471746105008547,0.010911,-0.24007917119551972,0.43767408218436804,0.30505127914754415
60,2,0.429853,100,89,11,19,65,0.424884,0.40427316552699555,0.0009527986037361843,0.029008350548168662,0.011102,-0.25112178206930613,0.43407423752417396,0.30453924058767357
61,3,-0.323572,100,89,11,19,65,0.423868,0.4031895073319781,0.0009527986037361843,0.029008350548168662,0.011,-0.2527536999981087,0.4331333753882517,0.3043689599404244
62,3,-0.348693,100,89,11,19,65,0.422871,0.40210417473738874,-0.005925279550748412,0.029008350548168662,0.010896,-0.25443614933467834,0.4319039889804846,0.30564436737224093
63,3,-0.773691,100,89,11,19,65,0.421859,0.4009905154109253,-0.0037783508237438116,0.029008350548168662,0.010764,-0.2580002073767495,0.4319381724756302,0.30872841721042865
64,3,-0.618956,100,89,11,19,65,0.420883,0.3998871693196716,-0.0014588714536914028,0.031628260507770976,0.010642,-0.2607162580239987,0.43154966276689233,0.3116613283431147
65,3,0.362088,100,89,11,19,65,0.421837,0.40097339466781556,-0.0037783508237438116,0.029008350548168662,0.010747,-0.25920647147060066,0.43441234820378555,0.3118284419029853
66,3,-0.552341,100,89,11,19,65,0.420866,0.39987448868531755,-0.0014588714536914028,0.031628260507770976,0.010629,-0.26163020889778515,0.4331847928639797,0.3118109181165775
67,3,-0.436511,100,89,11,19,65,0.419928,0.39878330287977604,-0.0014588714536914028,0.031628260507770976,0.01052,-0.26345031438322203,0.4321089985979449,0.31460182329457104
68,3,0.492081,100,89,11,19,65,0.420871,0.3998781925194627,-0.0014588714536914028,0.031628260507770976,0.010633,-0.26150599088807636,0.43498600927755654,0.31466927345638335
69,3,-0.25173,100,89,11,19,65,0.419946,0.3987961055327428,-0.0014588714536914028,0.031628260507770976,0.010539,-0.2625556215029631,0.4319736422872652,0.3147976784078397
70,3,-0.283989,100,96,4,22,69,0.41894,0.3977120869618852,-0.005480365825828991,0.030984967688943064,0.010943,-0.26704058509519607,0.43099748888920697,0.31450992188062293
71,3,-0.712146,100,96,4,22,69,0.418008,0.3966981025959903,-0.0012784238282727049,0.030984967688943064,0.011395,-0.27716111788530245,0.43191057518808496,0.31415088212102976
72,3,-0.447259,100,96,4,22,69,0.417067,0.395631112185979,-0.0012784238282727049,0.030984967688943064,0.011794,-0.28277449560143747,0.4329066758959993,0.3139439187016239
73,3,-0.689082,100,96,4,22,69,0.416167,0.39458291310421045,-0.002690699599470686,0.03301383408883982,0.012213,-0.29034415233976385,0.4351928380319216,0.31413682064337145
74,3,0.451893,100,96,4,22,69,0.41706,0.3956218339520569,-0.0012784238282727049,0.030984967688943064,0.011785,-0.286087998606523,0.4365317118183293,0.3149407012258957
75,3,0.272144,100,96,4,22,69,0.418002,0.3966920180819338,-0.0012784238282727049,0.030984967688943064,0.011362,-0.2831169270392553,0.4384541118183294,0.3158181986831311
76,3,0.660426,100,96,4,22,69,0.41895,0.3977387646233252,-0.005480365825828991,0.030984967688943064,0.010942,-0.2749040842514606,0.4403480652163876,0.317264156796862
77,3,0.733726,100,96,4,22,69,0.419902,0.3987512912297688,-0.001444607296758851,0.030984967688943064,0.010488,-0.2645969210984324,0.44236510599308665,0.31858387524346393
78,3,-0.614941,100,96,4,22,69,0.418943,0.3977307404433762,-0.005480365825828991,0.030984967688943064,0.010934,-0.27425798007901486,0.44011841764357207,0.3173422134311662
79,3,0.767957,100,96,4,22,69,0.419894,0.3987409547409717,-0.001444607296758851,0.030984967688943064,0.010478,-0.26346079567078556,0.4421163254105624,0.3186329124602924
80,3,-0.70534,100,93,7,18,67,0.419139,0.39776056258410897,-0.005968221973765002,0.030671340488583665,0.010964,-0.2748926731072165,0.44031477492512544,0.31794893225918286
81,4,-0.516936,102,95,5,20,69,0.417931,0.3964522277230283,-0.009312194156182044,0.030671340488583665,0.010479,-0.2768954807724962,0.44041088754648466,0.31780697174138345
82,1,0.0,100,93,7,18,67,0.417931,0.3964522277230283,-0.009312194156182044,0.030671340488583665,0.010479,-0.2768954807724962,0.44041088754648466,0.31780697174138345
83,4,-0.500793,102,95,5,20,69,0.416746,0.39514392871744386,-0.005206212348868882,0.030671340488583665,0.009995,-0.27871236291766494,0.4407476467697857,0.3182218660664733
84,1,-0.30694,100,93,7,18,67,0.415946,0.3941308746918961,-0.006811458410098219,0.030671340488583665,0.010362,-0.2805713816509057,0.43987463900279544,0.31770830402763833
85,4,0.384515,102,95,5,20,69,0.417132,0.395438916096313,-0.011143129921432241,0.030671340488583665,0.010847,-0.2792710994086497,0.4397946525950284,0.3176593720581516
86,1,0.544289,100,93,7,18,67,0.417944,0.39647722664429796,-0.009312194156182044,0.030671340488583665,0.010446,-0.27606475987328216,0.43980144385716424,0.3189988088704493
87,4,0.496329,102,95,5,20,69,0.419151,0.39778551580431587,-0.005968221973765002,0.030671340488583665,0.01093,-0.27426396467679576,0.4394662924008537,0.3190152342749801
88,1,0.591138,100,93,7,18,67,0.419797,0.39866541285711476,-0.001950818381433102,0.030671340488583665,0.010522,-0.27065757244609767,0.4400518778377468,0.3206229275953145
89,4,0.507692,102,95,5,20,69,0.421026,0.3999737271453697,-0.0026087214818516233,0.030671340488583665,0.011007,-0.2686904477026858,0.43996616327464005,0.32108841407242966
90,1,-0.28948,100,93,7,20,67,0.420153,0.39890225479385144,-0.0067816997801650935,0.02951113143435334,0.011402,-0.27976558621401265,0.43978088948823224,0.3195309721630445
91,4,0.592753,102,93,7,21,67,0.421247,0.4000136289078374,-0.00614520402388857,0.02951113143435334,0.011757,-0.2854177687845165,0.4433772021095914,0.32023946410710374
92,4,0.488599,102,93,7,21,67,0.422354,0.4011184971769928,-0.010648797465066742,0.028766849653320114,0.01212,-0.29037170525007366,0.4479635885173585,0.320588898538449
93,4,0.653772,102,93,7,21,67,0.423491,0.4022265342967891,-0.010648797465066742,0.028766849653320114,0.012479,-0.29735124667402185,0.4552437904591061,0.3210165447936501
94,4,0.608965,102,93,7,21,67,0.424653,0.40333702178995773,-0.010648797465066742,0.028766849653320114,0.012835,-0.3042179814867819,0.4634593569988629,0.32123859437477215
95,4,0.397548,102,93,7,21,67,0.425814,0.40443391849705806,-0.010648797465066742,0.028766849653320114,0.013205,-0.3089403731187745,0.4719223522796147,0.3209012667608543
96,4,0.44804,102,93,7,21,67,0.42681,0.4053938236411183,-0.009657548819661752,0.028766849653320114,0.013495,-0.3144707512856723,0.48080903989011065,0.32015808576224125
97,4,-0.512236,102,93,7,21,67,0.425614,0.4042868860542105,-0.010648797465066742,0.028766849653320114,0.013135,-0.3079884677211786,0.4771575913464213,0.3213682150618252
98,4,0.748434,102,93,7,21,67,0.4268,0.40538090638379437,-0.009657548819661752,0.028766849653320114,0.013508,-0.3170441063365275,0.48108724959884847,0.3205207139522551
99,4,0.438414,102,93,7,21,67,0.427719,0.4062556230454887,-0.008200040844441508,0.028766849653320114,0.013775,-0.3225865711654688,0.49028664425917834,0.3204347158728614
100,4,0.432587,102,93,7,18,67,0.428679,0.407147320928953,-0.004429268991535433,0.028430951878604768,0.014126,-0.3327975795716177,0.4979164060081053,0.31788200685182577
101,4,0.367928,102,93,7,18,67,0.429673,0.40806929015034243,-0.0009078420423362868,0.028430951878604768,0.014515,-0.34185122695025855,0.5068564949013382,0.31597602902217753
102,4,0.805071,102,94,6,19,67,0.430674,0.4090774472590908,-0.0009078420423362868,0.028430951878604768,0.014953,-0.35974053899718406,0.5162449980252493,0.31499072902217756
103,1,1.0,101,95,5,20,69,0.43122,0.409485943991117,-0.001017579804638365,0.028430951878604768,0.015034,-0.38432823772426067,0.5170717572485503,0.31283073166511177
104,1,-0.564953,100,95,5,20,69,0.430127,0.40828483881237654,0.003083999073255704,0.028430951878604768,0.014929,-0.39517266840387233,0.5171440436563172,0.3110673073932671
105,1,0.3052,100,95,5,20,69,0.431166,0.4094101394203499,-0.001017579804638365,0.028430951878604768,0.015039,-0.38932220288607294,0.5181468028796182,0.3124427869078303
106,1,-0.403777,100,95,5,20,69,0.430097,0.4082459721881557,0.003083999073255704,0.028430951878604768,0.014938,-0.3970385316751776,0.5174822876225587,0.31111379463436745
107,1,0.116345,100,95,5,20,69,0.430993,0.4091969220668809,-0.001017579804638365,0.028430951878604768,0.015096,-0.3948125146687051,0.5179316196613938,0.3121963533884128
108,1,-0.527472,100,95,5,20,69,0.429908,0.4080014842625229,0.003083999073255704,0.028430951878604768,0.014989,-0.4048637262194063,0.5189610837390637,0.3105602493350147
109,1,-0.36935,100,95,5,20,69,0.428867,0.40684602019576166,-0.0003776105963342878,0.028430951878604768,0.01489,-0.4118964207339694,0.5218190658525869,0.3087696673609047
110,1,0.484831,100,95,5,21,69,0.429722,0.4078454058221833,-0.0005603688367816839,0.027114340684971677,0.014909,-0.4067708566342342,0.5246383406098686,0.3112990351602574
111,1,-0.116345,100,95,5,21,69,0.429054,0.40707478328890123,-0.0005603688367816839,0.027114340684971677,0.01493,-0.4079343230096387,0.5230149512894802,0.3102474755809694
112,1,-0.462874,100,95,5,21,69,0.428217,0.4060799577449521,-0.0005603688367816839,0.027114340684971677,0.014915,-0.41279279450125383,0.5218483777456923,0.30925378289488525
113,1,0.190669,100,95,5,21,69,0.428961,0.4069547399237295,-0.0005603688367816839,0.027114340684971677,0.014858,-0.4106824846145225,0.5244193369689932,0.3107566737524905
114,1,0.588715,100,95,5,21,69,0.429832,0.40797570127643534,-0.0005603688367816839,0.027114340684971677,0.014898,-0.4044543862091091,0.5271663592990903,0.312963802878704
115,1,0.380728,100,95,5,21,69,0.430696,0.4089534662641422,-0.0005603688367816839,0.027114340684971677,0.014896,-0.40064440601199236,0.5293563126971484,0.31608320465533896
116,1,-0.388328,100,95,5,21,69,0.429831,0.40797412296259983,-0.0005603688367816839,0.027114340684971677,0.014897,-0.40430858570896216,0.527151410755401,0.31400884527022566
117,1,0.304339,100,95,5,21,69,0.430671,0.40892160744910255,-0.0005603688367816839,0.027114340684971677,0.014864,-0.40126303056921503,0.529970992308799,0.3160367472119733
118,1,0.801306,100,95,5,21,69,0.431594,0.40995873821727247,-0.003988544858994981,0.027114340684971677,0.01492,-0.3936675396660082,0.5311500165806436,0.32022120178796765
119,1,0.416383,100,95,5,21,69,0.432502,0.41094390848972706,-0.003988544858994981,0.027114340684971677,0.014925,-0.3899591778801889,0.5325036340563718,0.3242500331854089
120,1,0.569042,100,87,13,17,63,0.433639,0.4122530669057064,-0.009898167757426959,0.03357228308480683,0.014927,-0.38204132914232475,0.5311148389107407,0.32779986901065167
121,3,-1.0,102,100,0,20,70,0.433192,0.4118027205262447,-0.009282146071049706,0.03357228308480683,0.014805,-0.40591287267872367,0.5287368049301582,0.32620482988100186
122,1,0.270689,101,96,4,18,69,0.433892,0.41234678182827633,-0.011565160686835425,0.039030741274985487,0.014845,-0.414484527386691,0.529193324347634,0.3240778170824197
123,1,0.355307,100,87,13,17,63,0.435049,0.41365236298080954,-0.0076451263998710255,0.039030741274985487,0.014843,-0.4095031576132283,0.527434736968993,0.3274026616455265
124,3,0.410141,102,99,1,20,70,0.435507,0.41408978694695675,-0.0076451263998710255,0.039030741274985487,0.014953,-0.40102954986490863,0.5304095214350125,0.33045116022966886
125,1,-0.528928,101,96,4,18,69,0.434832,0.4135749161412162,-0.005973940448751114,0.03357228308480683,0.014928,-0.38407030859506736,0.5300003835709348,0.3348454348328435
126,2,-0.679366,100,87,13,17,63,0.433617,0.4121860272523274,-0.009898167757426959,0.03357228308480683,0.014847,-0.3841710147115722,0.5342215262893815,0.3321323460949795
127,3,-0.712038,102,99,1,20,70,0.433126,0.41173154554076086,-0.009282146071049706,0.03357228308480683,0.01473,-0.39914901508142886,0.5314345670660806,0.3294693530124551
128,2,0.533813,101,96,4,18,69,0.433986,0.4124668396584079,-0.011565160686835425,0.039030741274985487,0.014973,-0.41823192324139175,0.529933510755401,0.32530131826133785
129,2,0.517858,100,87,13,17,63,0.435201,0.4138557285472968,-0.0076451263998710255,0.039030741274985487,0.015053,-0.4186663117527187,0.5258547573573427,0.32793805835842527
130,2,-1.0,102,97,3,21,68,0.434099,0.4127936370440288,-0.0065570439506814435,0.037799726457012434,0.014973,-0.4223619592608093,0.529124273862197,0.32783639719337665
131,4,-0.426429,100,97,3,19,69,0.433135,0.4116831755171624,-0.0065570439506814435,0.037799726457012434,0.015263,-0.41857544571712,0.5273047932796727,0.32730613609305304
132,4,0.375222,100,97,3,19,69,0.434066,0.4127550497091047,-0.0065570439506814435,0.037799726457012434,0.015005,-0.4218161880795796,0.5294559855126825,0.3279075222419203
133,4,0.551335,100,97,3,19,69,0.434984,0.4138163725888834,-0.0036130202606930806,0.037799726457012434,0.014637,-0.42671182134818797,0.5312471224058863,0.32922658797007565
134,4,0.358263,100,97,3,19,69,0.435881,0.41483757994328285,-0.005824767252497718,0.037799726457012434,0.014218,-0.42998001350029164,0.5324354512374018,0.33116611814806923
135,4,-0.521658,100,97,3,19,69,0.434874,0.4137244678579116,-0.0036130202606930806,0.037799726457012434,0.014572,-0.42509467096792913,0.5308879551208968,0.3307432186335061
136,4,-0.38174,100,97,3,19,69,0.433889,0.412613532608747,-0.0065570439506814435,0.037799726457012434,0.014911,-0.42161231973815566,0.5290875929849745,0.330185313487875
137,4,0.357551,100,97,3,19,69,0.434858,0.41370631101502064,-0.0036130202606930806,0.037799726457012434,0.014619,-0.4247872310083821,0.5311448560917706,0.3307867421043799
138,4,-0.548595,100,97,3,19,69,0.433848,0.41256252016534745,-0.0065570439506814435,0.037799726457012434,0.014942,-0.4197827750051459,0.5296097638587609,0.3303670717160304
139,4,0.254432,100,97,3,19,69,0.43478,0.41361466987243045,-0.0036130202606930806,0.037799726457012434,0.014633,-0.42204203048249217,0.5320544852179843,0.33093508500891067
140,4,0.532528,100,96,4,16,69,0.43565,0.4145255378709671,-0.009251994192106464,0.036396910716957866,0.014564,-0.41882741526943934,0.5350435803636153,0.3314538122224789
141,2,0.400007,100,96,4,16,69,0.436471,0.4153780394377194,-0.008914841752906109,0.036396910716957866,0.014529,-0.41512145315778876,0.5309959813344891,0.33054981173704195
142,2,-0.29297,100,96,4,16,69,0.435662,0.4145350393690417,-0.009251994192106464,0.036396910716957866,0.014554,-0.4178362564075192,0.534226336674295,0.33167636938267303
143,2,0.365308,100,96,4,16,69,0.436479,0.41538446081415953,-0.008914841752906109,0.036396910716957866,0.014522,-0.41444764680126245,0.5309355444412852,0.3304480958875274
144,2,-0.406639,100,96,4,16,69,0.435658,0.41453137052609756,-0.009251994192106464,0.036396910716957866,0.014558,-0.4182188594091372,0.5341271949267221,0.3318143102564594
145,2,-0.64317,100,96,4,16,69,0.434827,0.41365728371304267,-0.004100396791224218,0.036396910716957866,0.014615,-0.42418211768853314,0.5365609415286637,0.3341206705477216
146,2,0.467709,100,96,4,16,69,0.435638,0.4145157950680568,-0.009251994192106464,0.036396910716957866,0.014574,-0.41985848869176945,0.5332480492956542,0.33273210549917787
147,2,-0.681332,100,96,4,16,69,0.434804,0.41363832061390815,-0.004100396791224218,0.036396910716957866,0.014633,-0.4261629609517478,0.5365147017228385,0.3340564846253915
148,2,-0.444374,100,96,4,16,69,0.434013,0.41278188065901933,0.0015516328654095225,0.036396910716957866,0.014672,-0.4302608578503455,0.5384550036645862,0.3369016992698823
149,2,0.484999,100,96,4,16,69,0.434809,0.41364192684738044,-0.004100396791224218,0.036396910716957866,0.01463,-0.4257914370493746,0.5355687852179842,0.335515638687358
150,2,0.30842,100,95,5,21,69,0.435854,0.41477798339349337,-0.0053934662854866955,0.035445895231366396,0.014736,-0.41640983367443246,0.53415520463546,0.3394488855140127
151,1,-0.690299,100,95,5,21,69,0.43467,0.41348246246805725,-0.0035226394020104745,0.035445895231366396,0.014725,-0.4468959566610251,0.5326047580335181,0.3350783499127405
152,1,0.162354,100,95,5,21,69,0.435724,0.41462605973947236,-0.004438472927625986,0.035445895231366396,0.014828,-0.4399245150452137,0.5338949891014794,0.33855106254796935
153,1,-0.294693,100,95,5,21,69,0.434574,0.41337486426763326,-0.0035226394020104745,0.035445895231366396,0.014773,-0.4528148960438267,0.53261327648012,0.33467359476710945
154,1,0.303331,100,95,5,21,69,0.435709,0.41460426826568075,-0.004438472927625986,0.035445895231366396,0.01485,-0.43987801100452945,0.5339146512374017,0.33847219776757176
155,1,0.383029,100,95,5,21,69,0.436885,0.41586316915127924,-0.007467284422209604,0.035445895231366396,0.014898,-0.423148460195468,0.5352349560917706,0.3434295783824584
156,1,-0.010928,100,95,5,21,69,0.436672,0.41564043697099085,-0.007467284422209604,0.035445895231366396,0.014832,-0.42363794914599967,0.5349727803636153,0.34294008943192683
157,1,-0.350968,100,95,5,21,69,0.435484,0.414359666719078,-0.004438472927625986,0.035445895231366396,0.014806,-0.43933098197540327,0.5335384327907996,0.3385464663251307
158,1,-0.213486,100,95,5,21,69,0.434368,0.4131401174641526,-0.0035226394020104745,0.035445895231366396,0.014745,-0.4486247565731841,0.5324305978393434,0.334714642795311
159,1,0.209902,100,95,5,21,69,0.435471,0.41434142174223976,-0.0035226394020104745,0.035445895231366396,0.014822,-0.43969806658243055,0.5337274891014793,0.33833678094140435
160,1,-0.409075,100,95,5,20,69,0.434291,0.41316047011602014,0.004668173168411029,0.0361250570515747,0.01437,-0.445750025165595,0.5329846424995376,0.33941010737780436
