,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.9349069062521865,0.40951849084988357,-1.0,-0.360999207354787,0.8499999999999999,-0.646884739139843,0.05,0.0,-113.7485134299998,0.8960790366581213,1.1039209633418807,0,0.22791741148461211
1,1,0.5499999999999996,-0.1271524316561467,-0.08902780126928987,-1.0,-0.6349402738311015,-1.0,0.32694920000000005,1.0,-147.07473428166668,0.9981799459774442,1.0018200540225553,1,-0.4947933401509441
2,2,0.7999999999999998,0.24775883728563364,-0.7294136721116872,3.191891195797325e-16,0.8999999999999999,-0.26966082374011147,1.0,0.0,-21.048583748333282,0.83301006007136,1.1669899399286383,2,0.05199900184765708
3,3,1.0,0.6269198480915621,0.8999999999999999,-0.24999999999999967,0.30486555511014013,-0.95,1.0,0.1,-43.24621907500008,0.641877615704111,1.3581223842958912,3,-0.5703423821635702
4,4,-0.8003589358009913,0.95,-0.19094084064390437,-0.3413312286595198,-0.95,-0.5290925711554009,0.37786889999999995,0.0,-101.58432209857162,0.17493025924924024,1.8250697407507572,4,-0.2965206705616708
5,5,-0.12786437131024442,-0.7999999999999998,-0.9364915665650618,0.714402073766246,-1.0,-0.8499999999999999,1.0,1.0,-77.70844675000001,0.9765196907540672,1.0234803092459301,5,0.12145966860692536
6,6,0.7284255888423933,0.6887759431557118,-0.6453010482687012,0.20000000000000034,-0.6948923320232557,-1.0,1.0,0.0,-23.055736168095304,0.0013590982858654385,1.998640901714137,6,-0.37779880262544324
7,7,0.6414692761472436,-0.19999999999999968,-0.2556094925406241,0.7795435387718753,0.21552389539305233,-0.5088224687936562,0.10412085999999963,1.0,-76.84658341333342,0.3510229559357165,1.648977044064278,7,0.05006419696077528
8,8,-0.11941308560182509,-0.5447810574238334,-0.6040184196044793,-1.0,0.1704359810192567,-0.07799475894084489,0.10000000000000002,1.0,-75.32564358952382,0.9902862019351062,1.0097137980648925,8,0.0601089641180916
9,9,-0.38954361865200376,0.10000000000000035,-0.1258595397127159,0.7000000000000005,-0.19999999999999968,-0.7999999999999998,0.8999999999999999,0.0,-88.97126945261905,0.0010733083817449267,1.9989266916182595,9,0.019233859727453395
