,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.9163074305872487,-1.0,-0.23401419895871534,-0.049999999999999684,-0.035251193423382426,-0.049999999999999684,0.7999999999999998,1.0,-49.66812560797615,0.9942332453860742,1.0057667546139295,0,0.335845072687097
1,1,-0.9536615578341704,-0.8499999999999999,-0.46518493829069735,-0.40657126897654194,-0.7197470096856744,-0.5999999999999996,0.7750975000000003,1.0,-95.16041599257227,0.9899892184548673,1.0100107815451307,1,0.09042136957710863
2,2,-0.04054787480749836,-1.0,-0.7999999999999998,-0.13972157539713037,-0.014368950862699889,0.15000000000000033,0.8499999999999999,1.0,-50.03191617595238,0.9855088505645332,1.01449114943547,2,0.3060762247579447
3,3,-0.5633025874563928,-0.949392758925331,-0.728293421947037,-0.8999999999999999,-0.7847984173154717,-0.39999999999999963,0.6258486000000002,1.0,-86.3154797966668,0.9762541964511031,1.0237458035488942,3,0.0260317251688816
4,4,1.0,1.0,0.5915456561669773,-0.31917921752240225,-0.8081828765926977,-0.15957285019818795,1.0,0.05000000000000002,0.27828559999999847,0.007902684262353807,1.9920973157376474,4,-0.6464134334133775
5,5,-0.24997018339038285,0.2662203287065495,-0.29707560963450286,-1.0,-0.27404294067525964,-0.9224660478676651,0.95,1.0,-88.97855321666667,0.9777057125107912,1.0222942874892003,5,-0.3192805873707647
6,6,-0.4999999999999996,-0.5999999999999996,-0.4168754586581672,-1.0,-0.02293248094567639,0.283795471297951,1.0,1.0,-58.09325407190455,0.9935444627176657,1.0064555372823347,6,0.1296230748350735
7,7,-0.05623828655180127,-0.8065132670692756,-0.8051080309414188,0.004032905938212525,-0.0954019628184188,-0.9832667978158562,0.9695369,1.0,-49.33100902500001,0.9587914309003199,1.0412085690996786,7,0.09887062164440552
8,8,-0.956863336777826,-0.9845938412616393,-0.7658338524134606,-0.3548540684439932,0.016826162604808643,-0.14910173283716,0.7499999999999998,1.0,-83.23756925833331,0.9850142326608634,1.0149857673391338,8,0.37002689862943017
9,9,-0.23814133425066064,-0.47121597807650767,-0.8099833900737182,-0.9450987275919795,-0.9599169648853302,-0.6909448474838595,0.5751006000000002,1.0,-57.36435870833333,0.9855255039632885,1.014474496036713,9,-0.1794366395933805
10,10,-0.37048520399248636,0.3362955819047879,-0.4001578916265913,-0.3146859424486405,0.24622102561545128,-0.5408750060611675,0.10000000000000002,1.0,-32.289902260357195,0.9877847285977595,1.0122152714022432,10,-0.029165401530011154
11,11,-0.0061094167718137166,0.10000000000000035,-0.39999999999999963,-0.7999999999999998,-0.9477510756395997,0.3316772909499603,0.1,1.0,-58.64523074027451,0.9912139427539818,1.0087860572460192,11,-0.1849940613196377
12,12,-0.12606190065265,0.46491545675195073,0.10000000000000032,-0.8999999999999999,-1.0,0.3000000000000003,0.5331571999999996,0.0,-42.77585545380962,0.9179249218607469,1.082075078139252,12,-0.33980892601655016
13,13,-0.03400051908483126,0.08800648499132029,-0.7717637505132918,-0.37083737630368296,-0.3000160034865125,-0.9425848605242401,0.19440109999999927,1.0,-69.8815273249999,0.9901952810546646,1.0098047189453376,13,-0.1492800759512721
14,14,-0.03494879082888255,-0.009479621052866441,0.5034582659924562,-0.7999999999999998,-0.7911659952560869,-0.6065467332530129,0.5999999999999996,0.0,-98.67713346119052,0.43421577231556735,1.5657842276844305,14,-0.4427904304366344
15,15,-0.1311918519192949,-0.03462020282386016,-1.0,-0.7499999999999998,-0.022542107333619346,-0.19999999999999968,0.7499999999999998,1.0,-28.052273578333413,0.9668349183888808,1.0331650816111213,15,0.03221165790158934
16,16,-0.5688836703870043,-0.297493508120051,-0.3451745553232981,-1.0,-0.3436249599367864,0.05000000000000032,0.6499999999999997,1.0,-56.51759141119059,0.9925485220902044,1.007451477909797,16,-0.013678871017738792
17,17,-0.3623459198166349,0.9911317247065012,-0.95,-0.8604447553232527,-0.9986328933720798,-0.7999999999999998,0.7999999999999998,1.0,-57.17911482166668,0.9683584076124468,1.0316415923875537,17,-0.3896439089308665
18,18,-0.14816917494772497,-0.338927560867874,-0.5164031160320834,-0.67162949748507,-0.2968868170859997,-0.20341706335913945,0.39999999999999963,1.0,-30.120450979999983,0.9919014308117696,1.00809856918823,18,-0.028072254347087783
19,19,-0.021501890162346035,-0.24999999999999967,0.2557635091682101,-0.6499999999999997,-0.8499999999999999,0.03500350375577366,0.15000000000000002,0.0,-48.50968070833335,0.4687650180761231,1.5312349819238775,19,-0.2415430192083484
20,20,0.9976599741622704,0.95,0.960343762030318,-0.049999999999999684,-0.3675268816245203,-0.5090749044855715,0.5999999999999996,0.0,2.3391904220238313,0.20263677637438557,1.7973632236256123,20,-0.63910092038378
21,21,0.7091742521112054,0.04411261853149613,-1.0,-0.8999999999999999,-0.2805021431311203,-0.5918972876222716,0.6,1.0,11.467676658333357,0.9727186951049284,1.0272813048950664,21,-0.2542810502326822
22,22,1.0,0.95,-0.17269247015971678,-1.0,-0.5999999999999996,-0.8499999999999999,0.7499999999999998,1.0,14.78662560166667,0.9965519857786982,1.0034480142213005,22,-0.7045512549733804
23,23,-0.08071043782856187,0.9637055892869265,-0.3248775220004429,-0.5864795748693329,-0.8416616207484785,-0.8333028237785804,0.7911124000000003,1.0,-22.75610788166665,0.9795861196142805,1.0204138803857152,23,-0.46992694147571895
24,24,-0.5860876616870989,-0.5786789366508032,-0.8999999999999999,-0.6862957899142225,-0.6999999999999997,-0.7154438506432252,0.1499999999999997,1.0,-84.21077693380938,0.9847562460829097,1.0152437539170966,24,-0.006162173703257556
25,25,-0.4080587867685784,-0.5379672674700998,-0.8298144482371567,0.04149646669561871,-0.5367794943522343,0.5428176161692371,0.8000000000000002,1.0,-126.99731156365056,0.9869977611109264,1.0130022388890745,25,0.30389584849807605
26,26,-0.2938720733791008,0.8691875379617352,-0.7209007322636456,-0.9708219188192778,-0.6999999999999997,-1.0,0.95,1.0,6.153566828333333,0.9778045302054541,1.022195469794545,26,-0.42087277518971106
27,27,-0.1719881980554076,-0.6952212629241277,-0.8999999999999999,-0.02456135788003834,-0.23131695965202193,-1.0,0.5136256999999996,1.0,-50.133970536666624,0.9849104129545976,1.0150895870454018,27,0.08522185724124583
28,28,-0.3871353686297146,-0.2205004389091132,0.8365085620571932,0.48663329012717865,-0.1952671475495435,-0.027090158762236555,0.8181271999999999,0.0,-33.896756408333374,0.11206674900137044,1.8879332509986289,28,0.005900538216172202
29,29,-0.02612705403407009,-0.9171222462702566,-0.8224122301530137,-0.27871647177598774,-0.19039856030071223,-0.7802975833505914,0.0,1.0,-106.63261665738099,0.9881319616278416,1.0118680383721552,29,0.08604148583834152
