,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,1.0,0.057526078288985094,0.1096543899408093,-0.14407163183988153,-1.0,-0.1457881008522292,0.20190399999999953,0.7376661,-20.264942335000033,0.6498846554312527,1.3501153445687477,0,-0.4095067001536508
1,1,-0.6619561240883084,0.16552025802407458,-0.48204330269810963,-0.7630263384600692,0.08568043608514715,-0.5042965260336568,0.2,0.44999999999999996,-54.69232048333333,0.8179878572060997,1.1820121427938985,1,-0.033860543274372566
2,2,0.7499999999999998,0.04978327878640404,-0.16540459034704164,-0.24254915587942327,-0.7783297582688301,-0.13953253293959517,0.13711890000000002,0.4548243,-44.68948876071434,0.014869113607402,1.9851308863925996,2,-0.2991316892545351
3,3,-0.5999999999999996,-0.95,0.09999999999999969,-0.24999999999999967,-0.20245751769813342,0.5958361601215338,1.0,0.5999999999999996,-52.24509806666658,0.9395578634766586,1.0604421365233396,3,0.2655631070705668
4,4,-0.8499999999999999,-0.2531314777208427,-0.3971365287504726,-0.5499999999999996,0.016206687856666173,-0.95,1.3877787807814457e-17,0.7000000000000001,-30.603528673333326,0.4840029044581779,1.5159970955418227,4,0.002745782387996979
5,5,-0.5006930405982678,-0.8499999999999999,0.7595235013008358,0.5801553510196356,0.8969969490426729,0.25465563510668204,0.2989053999999995,0.6999999999999997,-2.1310617000000036,0.9863620938781529,1.013637906121846,5,0.3871629124110704
6,6,-0.6611001813721961,-0.7711385465912959,0.022893016975364985,-0.9445339087715423,-0.1650085980367188,-0.24362818973090256,0.05,0.44999999999999996,-45.50495217785728,0.9822264415492264,1.0177735584507777,6,0.009362502408160575
7,7,-0.31050386829695453,-1.0,-0.8499999999999999,-1.0,-0.059567269882807444,-1.0,0.5052943999999999,0.44999999999999996,-119.22566623690486,0.10591087586963184,1.8940891241303695,7,0.016822766402357914
8,8,-0.2418050010408177,0.95,-0.35225511048214136,-1.0,-1.0,0.17699139850654208,0.0,0.8499999999999999,-99.19237395369032,0.948155807911736,1.051844192088269,8,-0.36315808166174984
9,9,-0.39287423062922666,-0.24456751340282074,-0.2993159509267749,0.5005234757099534,-0.8499999999999999,-0.8999999999999999,0.8359201000000003,1.0,-84.84902833333322,0.7168189517858631,1.2831810482141366,9,-0.05211980488853737
10,10,-0.19083085525777738,-0.5500855191005677,-0.18714946943507882,0.6089873535543664,-0.8499999999999999,-0.7999999999999998,0.24999999999999967,0.44999999999999996,-31.573806500952394,0.09310772796727672,1.9068922720327295,10,-0.01882446710870156
11,11,-0.3468492136787553,-0.794666581037289,0.7624597436639879,-0.10387570160536642,1.0,-0.7999999999999998,0.27511610000000014,0.8999999999999999,-65.24790330000012,0.9507510265380135,1.0492489734619856,11,0.0791967249077817
12,12,0.5166048752747655,0.2971629133499423,0.17870498520393896,0.95141550614202,0.6955345610461482,0.8499999999999999,0.5499999999999999,0.6999999999999997,-94.0611882244047,0.8882163204752982,1.1117836795246994,12,0.2507462155599202
13,13,0.2436977327279054,0.35637628605679855,-0.10867503347304998,-0.6499999999999997,0.2879813759033758,0.6309431161441345,0.95,0.4999999999999996,-81.90709462666685,0.9222245730880188,1.0777754269119775,13,-0.03707908221069058
