,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,1.0,1.0,0.3478904268979076,-0.13768001095148918,-0.6973266416786862,-0.32110608757730347,0.7208823767735093,1.0,4.2559881,0.9892785366534741,1.010721463346525,0,-0.5840005278508977
1,1,0.5883677469859163,0.5239239986235373,-0.053727567960726905,-0.4304130611513688,0.021097170171709603,0.29828006190120426,0.36616771097452766,0.5516423000000001,0.6159046833333336,0.8667018688489558,1.1332981311510466,1,-0.1949333344545303
2,2,0.24850579499943531,-0.174650098519041,0.8999999999999999,-0.8657240655038515,-0.5999999999999996,-0.044561803252048476,0.6999999999999997,1.0,53.580253500000026,0.9725026356986697,1.0274973643013299,2,-0.4140235942060489
3,3,0.8157489984962818,0.4479679263303907,0.9777416139305972,-0.3796876416147478,-0.2641383184508516,-0.4048213189825482,0.35796816200993,0.7999999999999998,0.9124256000000001,0.8899916631988807,1.1100083368011193,3,-0.5483509696342362
4,4,0.3613763016342013,0.0857712578473804,0.18349033581965496,-0.6761837933195695,-0.4233919745000805,-0.2331647590651298,0.7411749680229567,1.0,0.9883155000000001,0.87840226063278,1.1215977393672214,4,-0.3272297370310027
5,5,0.0211698272908053,-0.092386363460177,1.0,-0.17469434629421432,-0.17401747947798574,-0.5901473181237137,0.15533696925271628,0.8562902,-0.1807810333333334,0.970728278044819,1.0292717219551815,5,-0.3112737679544237
6,6,0.08631324435818442,0.008438302147759189,0.05077657700441611,-0.8005259934939524,-0.5065288875453186,-0.15499723600389814,0.12215960000000001,1.0,-0.6344302000000003,0.9984708837833538,1.0015291162166462,6,-0.2679300400922548
7,7,0.08248157792329912,0.2331080065410963,0.4895791285242253,-0.18919349790953854,-0.5616577248637776,-0.22838295619063348,0.15438128083747696,1.0,-0.22705486333333327,0.6420006850918534,1.3579993149081477,7,-0.29740048199209507
8,8,0.1171488730812902,0.8417145636517019,0.8336911620428665,-0.1114700298793782,-0.0937594933045676,-0.4858916494609231,0.23185422293007718,1.0,0.14636939999999998,0.9944847788006239,1.0055152211993759,8,-0.4139459619034546
9,9,0.5307923865824885,0.4988977618552422,0.6591774642231584,-0.4449413312277616,-0.7792736723396387,-0.5181027758677299,0.0239860650544282,0.95,0.0,0.9939499295041178,1.0060500704958817,9,-0.5718642320160032
10,10,0.04527626852281929,0.5338435154840199,-0.012361859714209493,-0.09535774904902056,-0.4123231119612606,-0.5534122707308877,0.0674801,0.37222079999999985,-1.3659742083333337,0.8254416466696557,1.1745583533303434,10,-0.27130850933896644
11,11,0.8959668779250465,1.0,0.8852018959790934,-0.14490607219962232,-0.27597304249430915,-0.5601980879607963,0.026527800000000018,0.95,-0.10119724999999996,0.963731532026109,1.0362684679738892,11,-0.6270409960931446
12,12,0.9715202955257728,0.1182318864381503,0.6086461801402223,-0.4006579995756379,-0.40663632214809126,-0.5952834159659799,0.7257239591853148,1.0,0.5063723000000002,0.9749390417332353,1.0250609582667634,12,-0.5168293499656423
13,13,0.2088834868429037,0.18873476187328042,0.1269108357182539,-0.024319454931516785,-0.09314249826056015,-0.8613002268164431,0.4727663663798763,0.6999999999999997,0.9897509333333336,0.9900302493023059,1.0099697506976983,13,-0.2505485440738264
14,14,0.3453965868132921,0.44309174888068603,0.506699938128233,-0.17333683254974092,0.17606499705864803,-0.28366251591809505,0.549071611666667,1.0,-0.23452058333333273,0.5757585385488139,1.4242414614511876,14,-0.26268710420523317
15,15,0.30860299917596185,0.6808367597553072,0.14416336610494473,-0.35837479158896607,0.05709507477518843,-0.4057941680914712,0.38259340016605947,1.0,-0.6364878907142857,0.9997243325478926,1.00027566745211,15,-0.3067795016569104
16,16,1.0,0.5704468502903882,0.415832296145863,-0.4458367285991679,-0.4470307316906343,-0.9859248276656544,0.1689397838528336,0.95,0.2516815,0.9811576927974134,1.0188423072025854,16,-0.644178572398618
17,17,0.30223172326332665,0.4088106147913792,0.48855994341052417,-0.1323895692161755,-0.11622517577592316,-0.07099669098486502,1.0,1.0,2.933494675,0.9998390936787067,1.0001609063212944,17,-0.2532022862403656
18,18,0.43548238624802327,-0.0077251669133678175,0.22121233125705292,-0.32432790294697,-0.9511701361824568,-0.15080554628502366,0.7499999999999998,1.0,-0.6447466000000001,0.9997334990861189,1.00026650091388,18,-0.34587885600102647
19,19,-0.106993324599264,0.4153343974612239,0.09522621896103887,-0.02803079349135315,-0.04732560178897591,-0.4687611645743042,0.4453407844043776,0.42551229999999995,0.8193507880952373,0.427850871970708,1.5721491280292936,19,-0.15794747527960534
20,20,0.4542523389271439,0.4432772688850286,0.251176331717819,-0.16282694609214554,-0.9554700133688164,-0.4526720200024368,0.7914401168652779,1.0,2.141384481666667,0.998211223806626,1.0017887761933733,20,-0.45327915316556505
21,21,0.1785852233795619,0.6780180495373136,0.543609445344266,-0.7170217026669838,-0.22770924024622663,0.13291194650991023,0.3804767003405996,0.5365473999999997,0.28488745000000004,0.8980863302370454,1.101913669762953,21,-0.36867195244407364
22,22,-0.016147621902842066,0.5833162088204275,0.12178279952267605,-0.007370377322556042,0.1469262789445116,-0.1016396996222555,0.0,1.0,-2.233089008333333,0.36335256528657855,1.6366474347134228,22,-0.1085058640734269
23,23,0.34536534582822287,0.4209815580796255,0.5909216232960945,-0.6188529450049706,-0.21574515860976742,-0.0165362976648629,0.40234502686726836,1.0,-0.09597273333333332,0.9999770393662929,1.0000229606337085,23,-0.3680671547472573
24,24,0.5010724402798392,0.4629050442753114,0.2541692351969453,0.17607312869120606,-0.5430479100304403,-0.589817235973373,1.0,1.0,3.733705275,0.9971822605194042,1.002817739480597,24,-0.36248978951078387
25,25,0.5383975898238951,1.0,0.10641674576997687,-0.36410200187495695,-0.5139761081142721,-0.048656262174739034,0.5855096335519943,1.0,3.0071324500000007,0.9654093198352415,1.0345906801647586,25,-0.4285914512929733
