,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
17,5,-0.666135,101,91,9,21,68,0.410805,0.38498142622976456,-0.02642202967024249,0.012614171652175541,0.020967,-0.2156818579923717,0.33939807342524014,0.25835952242254767
18,5,0.0,100,89,11,21,66,0.410805,0.38498142622976456,-0.02642202967024249,0.012614171652175541,0.020967,-0.2156818579923717,0.33939807342524014,0.25835952242254767
19,5,0.398966,101,91,9,21,68,0.412048,0.3864520144650586,-0.034077302341961616,0.01929882140385194,0.020967,-0.2070255663596086,0.34055077342524015,0.2624575971690417
20,4,0.0,100,93,7,20,69,0.412048,0.3864520144650586,-0.030299670991420426,0.033241255521754845,0.020967,-0.2070255663596086,0.34055077342524015,0.2624575971690417
21,5,-0.4788,102,91,9,20,68,0.410779,0.3851472227974271,-0.027640870899567398,0.033241255521754845,0.020641,-0.21003364808522113,0.3373558452699003,0.2623016413114366
22,4,0.0,100,93,7,20,69,0.410779,0.3851472227974271,-0.027640870899567398,0.033241255521754845,0.020641,-0.21003364808522113,0.3373558452699003,0.2623016413114366
23,6,1.0,102,89,11,21,66,0.411851,0.38629101364710033,-0.030299670991420426,0.033241255521754845,0.020803,-0.21753796545037757,0.34028629284271583,0.26165996705324834
24,6,-1.0,101,88,12,19,65,0.410802,0.3851472227974271,-0.029099706169644912,0.033241255521754845,0.02048,-0.25455490932924957,0.3396925782796091,0.25824159986878237
25,3,0.452238,101,87,13,17,64,0.411354,0.3857042951128932,-0.029338322142862795,0.024728970826931873,0.020885,-0.2678739906792264,0.33777357536698777,0.25448336915680825
26,1,-0.558734,101,94,6,23,70,0.410441,0.38475399366519303,-0.025252755485700794,0.011159971066741723,0.02048,-0.2471608413449684,0.34052961808543425,0.25946766585583736
27,6,0.672803,102,89,11,21,66,0.411501,0.3858661845066301,-0.021777562690738834,0.029414073059918305,0.020611,-0.2527577336507937,0.34407796174436606,0.25952989795791814
28,6,-0.418944,101,88,12,19,65,0.410467,0.3847223936569568,-0.020972437581089187,0.01611936168250152,0.020287,-0.2681689216651256,0.343538702521065,0.25685181385299777
29,3,0.562517,101,87,13,17,64,0.410987,0.38522258021526423,-0.021777562690738834,0.01611936168250152,0.020745,-0.2850562334959162,0.34136906659873495,0.25410962234814344
30,2,1.0,101,90,10,19,67,0.412364,0.386675970682723,-0.022208400270164047,0.02882882882882869,0.02074,-0.3010961490568655,0.34474996174436595,0.2514774155032766
31,1,-0.62441,102,85,15,17,62,0.411661,0.3861155285255152,-0.024250637265440255,0.02882882882882869,0.020228,-0.3077399063761751,0.3509051491230068,0.25188187278483004
32,3,-0.417846,102,91,9,19,68,0.410791,0.38509415747985526,-0.024250637265440255,0.02882882882882869,0.020026,-0.3134459817807059,0.3562715025789441,0.25006632893369735
33,3,0.0,100,94,6,19,70,0.410791,0.38509415747985526,-0.024250637265440255,0.02882882882882869,0.020026,-0.3134459817807059,0.3562715025789441,0.25006632893369735
34,6,0.493114,102,95,5,18,71,0.411534,0.38596768805203197,-0.027143949377398856,0.02882882882882869,0.019967,-0.3201829048389583,0.35934276471486637,0.24885804824329824
35,6,0.649089,102,95,5,20,71,0.412492,0.38702002492287046,-0.030229556170973955,0.02882882882882869,0.020058,-0.34808736992869055,0.3640927540352549,0.2470311029038462
36,6,0.609428,102,95,5,20,71,0.413468,0.3880679657885515,-0.030229556170973955,0.02882882882882869,0.020153,-0.37493878376609363,0.3727374228748897,0.2462443249373159
37,6,-0.274273,102,95,5,20,71,0.412608,0.3871388727342126,-0.030229556170973955,0.02882882882882869,0.01994,-0.3640419531727819,0.3709863238457637,0.24832152834423907
38,5,0.584714,102,88,12,19,65,0.413559,0.38812898926291817,-0.02689793674307793,0.03319744721527168,0.020154,-0.3721997931369521,0.3770694053991616,0.24819796736481592
39,3,-0.347223,101,90,10,18,67,0.412559,0.38704752350865473,-0.02689793674307793,0.03319744721527168,0.020254,-0.3603353077617016,0.38548372429676186,0.2538636466990739
40,1,-0.494528,102,89,11,17,66,0.411513,0.38603264305228013,-0.02565442973456882,0.0359775072337172,0.019803,-0.3595028315365514,0.39773819817566897,0.2544196940811821
41,6,-0.423936,101,86,14,17,63,0.410562,0.3851339502418226,-0.024876533286476436,0.0359775072337172,0.01956,-0.36721012992074004,0.3996375923504263,0.2528945645293453
42,2,-0.701009,101,95,5,19,71,0.409599,0.384015738426108,-0.024876533286476436,0.03224147405063459,0.019747,-0.3552514450247622,0.3980935583698437,0.25503299676845226
43,6,0.356907,102,89,11,20,66,0.41014,0.38456001917998583,-0.024876533286476436,0.03224147405063459,0.019871,-0.3649640997335,0.4081274237633622,0.25227412579757835
44,6,-0.509552,101,86,14,17,63,0.409211,0.38366132636952827,-0.024627922131423834,0.03224147405063459,0.019629,-0.37418278036225644,0.41085205483132337,0.25065648795577605
45,3,0.62412,101,93,7,20,69,0.410003,0.3845600191799858,-0.025982378408581672,0.03224147405063459,0.019871,-0.39887522417948557,0.4066940305594788,0.24665132808522588
46,6,0.56038,102,89,11,20,66,0.410504,0.3850397234054066,-0.02779298295603663,0.03224147405063459,0.020023,-0.41423537714065056,0.4085531263357907,0.24471812604802826
47,6,0.667364,101,86,14,17,63,0.411434,0.3859384162158641,-0.02695053491680424,0.03224147405063459,0.020266,-0.40225372515267094,0.40863997475198394,0.24713467140170378
48,2,-0.446218,101,93,7,19,69,0.410609,0.3848977867771137,-0.02695053491680424,0.019502541533190292,0.020302,-0.38991522825484387,0.41695959520893017,0.25093726596481053
49,6,0.857963,102,89,11,20,66,0.41112,0.3853812827516204,-0.03075404983142835,0.019502541533190292,0.020457,-0.41373579233251373,0.43015480132656275,0.24929900579910425
50,6,0.097949,101,84,16,19,61,0.41187,0.3862459195740222,-0.036118053846851156,0.022095182122964685,0.020391,-0.41087097723542637,0.43524459445270886,0.2519988071421463
51,6,-0.565248,101,84,16,19,61,0.410955,0.38518382807075424,-0.030861311656561877,0.018402567085239966,0.020634,-0.42756467150727095,0.4392495527051361,0.2497785886955444
52,6,-0.692107,101,84,16,19,61,0.41006,0.38412173656748627,-0.02517213132900882,0.018402567085239966,0.020877,-0.4479097527532257,0.443256411928437,0.249211887138862
53,6,0.785939,101,86,14,20,63,0.410943,0.38509811379227316,-0.030861311656561877,0.018402567085239966,0.020881,-0.42196673914481153,0.4422357187245535,0.2528009288864348
54,2,0.535079,101,91,9,19,68,0.411838,0.3861126090288124,-0.03026161727715623,0.018402567085239966,0.021009,-0.4318464827393561,0.4408298808604758,0.2504966092262407
55,5,-0.433237,100,90,10,22,67,0.410684,0.3848604749648489,-0.027372718246814833,0.018402567085239966,0.020792,-0.4375813278930778,0.4406186769769807,0.25081382915578554
56,1,-0.411831,102,94,6,18,70,0.410096,0.3841919529682527,-0.027372718246814833,0.018402567085239966,0.020323,-0.4399505452231748,0.4420406061031943,0.24936543520756546
57,5,-0.413655,102,94,6,18,70,0.409638,0.3838355266784772,-0.027372718246814833,0.018402567085239966,0.020122,-0.4402996435665252,0.439727098336204,0.25150823769485164
58,5,-0.550919,102,94,6,18,70,0.409206,0.38349637917139584,-0.03107296839529766,0.018402567085239966,0.019935,-0.4407563774261337,0.4375674488216407,0.253272632470626
59,6,0.659952,102,89,11,18,66,0.410027,0.3845125773193113,-0.03107296839529766,0.018402567085239966,0.020223,-0.44069629699771645,0.440626984743971,0.2513832717447823
60,6,-0.559688,101,91,9,19,68,0.408998,0.3832870871232329,-0.026764016841507428,0.02006746148943777,0.020466,-0.45686596325291756,0.4383594915400874,0.24845456918876152
61,6,0.0,100,89,11,16,66,0.408998,0.3832870871232329,-0.026764016841507428,0.02006746148943777,0.020466,-0.45686596325291756,0.4383594915400874,0.24845456918876152
62,6,-0.700539,101,98,2,19,74,0.408067,0.38221980670622513,-0.026477254286302983,0.02006746148943777,0.020541,-0.48328854937404564,0.4377371303750389,0.24650381493946652
63,2,0.570233,101,88,12,20,65,0.408867,0.383136500823368,-0.023922606232915346,0.02006746148943777,0.020549,-0.4816519661516693,0.4423572701808642,0.2466891747472202
64,3,0.656783,101,91,9,17,68,0.40945,0.38379009559460986,-0.023922606232915346,0.02006746148943777,0.020711,-0.5015180356188444,0.43797714299639806,0.24527378020838525
65,5,-0.199112,100,89,11,16,66,0.408776,0.3829551758610768,-0.023922606232915346,0.02006746148943777,0.020405,-0.5042409073016925,0.43298361192843704,0.24518128635725253
66,6,0.706522,101,98,2,19,74,0.409715,0.3840225007082191,-0.028241967968299416,0.02006746148943777,0.020329,-0.4779232762660937,0.4339241847439709,0.24954689363880594
67,2,0.516506,101,88,12,20,65,0.41049,0.3849017700883848,-0.028241967968299416,0.02006746148943777,0.020364,-0.47672078665444323,0.4383512973653302,0.25060517231009277
68,3,0.501322,101,91,9,17,68,0.411094,0.3855553648596266,-0.027344793800659132,0.02006746148943777,0.020526,-0.4921725314683591,0.4344667711517379,0.24795815920329664
69,5,0.342023,100,89,11,16,66,0.411783,0.3864031509684001,-0.027344793800659132,0.02006746148943777,0.020819,-0.4875045666895025,0.4387255410546505,0.2490628982000604
70,6,-0.574342,101,95,5,20,71,0.410935,0.38542275881153737,-0.027047698015024935,0.0189733844168251,0.020981,-0.5000116003302791,0.4365077857148446,0.2477877292680216
71,6,0.503547,102,93,7,21,69,0.41182,0.38632145162199494,-0.02886107190067674,0.0189733844168251,0.021224,-0.5113696137606999,0.43817591387018456,0.24462334435123934
72,6,0.794545,102,90,10,21,67,0.412904,0.3874652424716681,-0.03020811632100346,0.0189733844168251,0.021224,-0.5360544767056837,0.4395112866857185,0.24235213674606132
73,1,-0.874848,102,89,11,16,66,0.412078,0.38664393398561314,-0.03020811632100346,0.0189733844168251,0.021112,-0.5558474411393406,0.44176032260804854,0.24153450276547878
74,6,-0.916457,101,91,9,21,68,0.411003,0.3854184437895347,-0.03020811632100346,0.0189733844168251,0.021031,-0.5918567683723504,0.43922498377309704,0.23901878844509045
75,6,-0.335116,100,90,10,18,67,0.410213,0.3843885450784867,-0.03144183637874051,0.009780394845631155,0.02142,-0.592787109262318,0.4363303828022234,0.2398352459369998
76,1,-0.656078,102,89,11,16,66,0.409413,0.3835683156343377,-0.031314305363279976,0.009780394845631155,0.021296,-0.6074510788739685,0.438395839112903,0.2394961543512393
77,6,-0.658342,101,91,9,20,68,0.408365,0.3824245247846645,-0.031314305363279976,0.009780394845631155,0.021296,-0.6267809859474774,0.43702351581193216,0.23675783533442119
78,6,0.161033,100,90,10,18,67,0.409089,0.38338568552033103,-0.030085665170641665,0.0189733844168251,0.0209,-0.6264590042646296,0.4392994857148448,0.237145123489761
79,1,0.564953,102,89,11,16,66,0.409887,0.3842054656379289,-0.03020811632100346,0.0189733844168251,0.021029,-0.6139785027112316,0.4371101633847476,0.24049279096548917
80,6,-0.78823,101,93,7,20,69,0.408879,0.3829573985803205,-0.030330170965336186,0.021763952460855565,0.021024,-0.6388083007163171,0.43796693911290296,0.23722913884574806
81,6,0.734328,102,87,13,20,64,0.409838,0.38401949008358854,-0.030749964724142792,0.021763952460855565,0.020943,-0.6618684639121101,0.4407657459090195,0.23626307079558628
82,2,0.540412,101,90,10,21,67,0.410333,0.3845350280892256,-0.030749964724142792,0.030311526791704728,0.021242,-0.678660290074847,0.4407318468798932,0.23367284368664057
83,1,-0.483747,102,87,13,19,64,0.409285,0.3833198672908371,-0.03201140098222219,0.030311526791704728,0.021656,-0.6910804918224198,0.4440340750352331,0.23082409383227162
84,1,0.351403,101,84,16,18,61,0.409966,0.3839355416381658,-0.03201140098222219,0.030311526791704728,0.021856,-0.7089506681816431,0.4446902760061068,0.22780653128019532
85,6,-0.425654,101,96,4,20,72,0.409006,0.3827795590747294,-0.03381426689438164,0.030311526791704728,0.021735,-0.7219034846841857,0.4435305740643593,0.22589788479888706
86,5,0.803994,102,81,19,16,59,0.409579,0.38335191503603216,-0.03227823313598867,0.030311526791704728,0.021977,-0.7319807064132657,0.4497677128993107,0.22723178712898415
87,6,-0.613978,101,96,4,20,72,0.408639,0.3821905383239761,-0.032236836317248024,0.030311526791704728,0.021874,-0.7499340845870984,0.44915893620028163,0.22579975444023237
88,5,0.465756,102,90,10,17,67,0.4094,0.38296742566967423,-0.03351158207310246,0.030311526791704728,0.021991,-0.7562944615727666,0.4522313235789224,0.22524220856644595
89,1,-0.391003,102,87,13,19,64,0.408382,0.38176594785166584,-0.027989759459445245,0.030311526791704728,0.02242,-0.7659009913866823,0.4563456274624175,0.22364430067809646
90,1,0.569741,101,94,6,21,70,0.409158,0.3825630106353144,-0.02821703177136225,0.02841160887505786,0.022599,-0.779712267906247,0.45726162260804865,0.22246578804081327
91,6,-0.314636,102,89,11,17,66,0.408224,0.38146017529093945,-0.02614510012502674,0.019960352724041223,0.022342,-0.7728916146977401,0.4531374187245535,0.2242776677865368
92,6,-0.489017,101,88,12,19,65,0.407524,0.3807248811732923,-0.029287183831538166,0.019960352724041223,0.022099,-0.7890237841036577,0.45082725076338837,0.22186585322342997
93,3,0.313905,101,95,5,18,71,0.408556,0.3816881461849986,-0.029287183831538166,0.019960352724041223,0.022602,-0.8048967797266352,0.44754111432334187,0.21724344474994578
94,6,-0.263402,102,91,9,17,68,0.407611,0.38060302922878014,-0.026187846444460476,0.011027345491191498,0.022336,-0.7991107049693538,0.4449838677326983,0.2193855515460623
95,5,-0.290446,100,91,9,15,68,0.406971,0.3799616906141594,-0.023363471971066897,0.011027345491191498,0.022001,-0.8004393868278834,0.4443157274737638,0.2204208347175833
96,5,-0.405341,100,91,9,15,68,0.40635,0.3793374160819527,-0.023363471971066897,0.011027345491191498,0.021648,-0.8023350029906204,0.44471939392050475,0.22167422614153154
97,5,0.497559,100,91,9,15,68,0.406967,0.3799448273004429,-0.023363471971066897,0.011027345491191498,0.022017,-0.7999456087449739,0.4476220667360386,0.22125783034865126
98,5,-0.338968,100,91,9,15,68,0.406342,0.3793055363037422,-0.023363471971066897,0.011027345491191498,0.02168,-0.8015282668340478,0.444962988095262,0.22141830834217882
99,5,0.4788,100,91,9,15,68,0.40696,0.37991468881310253,-0.023363471971066897,0.011027345491191498,0.022047,-0.7992366720906359,0.4478259308137086,0.2210176122256739
100,5,0.633355,100,93,7,19,69,0.407732,0.380801210238624,-0.017358844647519567,0.020726959484496935,0.022033,-0.790246914167227,0.45053971819234934,0.22412404652988105
101,6,0.347384,102,89,11,18,66,0.408455,0.3816415250736358,-0.024842163052429332,0.029224670415783215,0.02236,-0.7954224721931171,0.45284283275545617,0.22402571300237295
102,6,-0.645945,101,96,4,21,71,0.407557,0.38082819737035234,-0.024842163052429332,0.029224670415783215,0.021871,-0.8180951415296864,0.4533270560564271,0.22128838638425
103,5,0.595099,102,94,6,20,70,0.408161,0.38155454894368257,-0.027607835072746893,0.029224670415783215,0.022284,-0.8220175467871151,0.456736228871961,0.22191284396521818
104,6,0.314002,102,89,11,18,66,0.408921,0.38241128414081516,-0.027607835072746893,0.029224670415783215,0.022607,-0.8267383017547526,0.45838056188166976,0.22164677999642682
105,6,-0.441846,101,98,2,19,74,0.40841,0.382002787408789,-0.027607835072746893,0.029224670415783215,0.022203,-0.8420025234376005,0.4593096396759919,0.21991949609675038
106,3,-0.422729,101,89,11,18,66,0.407586,0.38118579394473673,-0.026128999074169313,0.029224670415783215,0.022203,-0.8229276726447203,0.4623866590934677,0.22698718095111933
107,6,-0.592148,101,98,2,19,74,0.407096,0.3807772972127106,-0.025496092437336797,0.03259412875267788,0.021798,-0.8431687127094454,0.46293605909346763,0.2252144765012812
108,2,0.524362,101,96,4,21,72,0.407889,0.3815803438982623,-0.026944201840435007,0.03259412875267788,0.022298,-0.8610108700454264,0.4644236588907436,0.22278729203526174
109,5,0.332356,102,94,6,20,70,0.408453,0.3822314848491455,-0.026944201840435007,0.03259412875267788,0.0227,-0.8630951507618136,0.4684138462693844,0.2243452062860801
110,6,0.34505,102,91,9,21,68,0.409281,0.38319779741384596,-0.02576549156549563,0.02658790561257196,0.02294,-0.8665130111472212,0.4711337511237533,0.22623084279093447
111,6,-0.320599,100,88,12,16,65,0.408545,0.38239893733544844,-0.0299159846947807,0.02658790561257196,0.022634,-0.8697517231305777,0.4688638734538505,0.22513355799204404
112,5,0.219318,100,95,5,20,71,0.409377,0.3834021498099966,-0.0270106963307953,0.02658790561257196,0.022866,-0.8667485852352934,0.47305429966744267,0.22606279581913602
113,6,0.444921,102,91,9,21,68,0.410252,0.3843901820302483,-0.0270106963307953,0.02658790561257196,0.023086,-0.8715648007266145,0.476559216172297,0.22859933115894182
114,6,0.367768,100,88,12,16,65,0.41102,0.38520717549430056,-0.0265925139206059,0.02658790561257196,0.02341,-0.8675244668743259,0.47970851423054944,0.2308412838791325
115,5,-0.549832,100,95,5,20,71,0.410086,0.38414508399103264,-0.02576549156549563,0.02658790561257196,0.023167,-0.8749385171910156,0.47597531034705437,0.2303491820344723
116,6,0.425259,102,91,9,21,68,0.411022,0.38519256416384423,-0.02576549156549563,0.02658790561257196,0.023381,-0.8797058860318513,0.4790455520946272,0.23274212716618697
117,6,0.586396,100,88,12,16,65,0.411794,0.3860095576278965,-0.02544154252085885,0.02658790561257196,0.023705,-0.8726625300482636,0.48170652491016114,0.23428784541861417
118,5,0.364078,100,95,5,20,71,0.412744,0.3870817585755359,-0.0265925139206059,0.02658790561257196,0.023929,-0.8676781144842322,0.48563445403637473,0.23591334726327434
119,6,0.522915,102,91,9,21,68,0.413754,0.38819236647122074,-0.02970031320700878,0.02658790561257196,0.024124,-0.8737774328160943,0.48920916277423887,0.238942091535119
120,6,-0.149818,100,96,4,19,72,0.412969,0.38722312181711904,-0.029562513909589347,0.026580502835493486,0.024088,-0.8746169520825453,0.4892217064635593,0.2390972869935872
121,5,-0.338265,102,93,7,19,69,0.412076,0.3861606533673318,-0.026502111950202432,0.026580502835493486,0.024331,-0.8687572455175893,0.484988630735404,0.2418603361198008
122,6,-0.473213,102,96,4,17,72,0.411298,0.3854253592496847,-0.022695764494248292,0.026580502835493486,0.02425,-0.8535974033192536,0.48481722782278247,0.2455705679128687
123,4,0.45335,102,86,14,17,63,0.412128,0.38627179838896125,-0.022695764494248292,0.026580502835493486,0.02453,-0.8589237273807423,0.489740171512103,0.24622771957953535
124,2,0.540982,101,90,10,17,67,0.412855,0.3871091075309099,-0.022695764494248292,0.026580502835493486,0.024961,-0.8762297536509688,0.4920089229684135,0.24346026381901756
125,1,0.348782,102,90,10,19,67,0.413855,0.3882156794652366,-0.02517174834667419,0.026580502835493486,0.025141,-0.8712584270975707,0.4887782540363747,0.24440129389992368
126,1,-0.493919,102,90,10,19,67,0.412816,0.3870536530138802,-0.022695764494248292,0.026580502835493486,0.024961,-0.8782345050425545,0.4921261200557922,0.24328437241125056
127,1,-0.400517,102,90,10,19,67,0.411831,0.3859404832084615,-0.022695764494248292,0.022453282988385906,0.024766,-0.8839432282788005,0.4955722705412291,0.24344621591718366
128,1,-0.578455,102,90,10,19,67,0.410887,0.38485657844351306,-0.021128540378426652,0.022453282988385906,0.024501,-0.8922630416121338,0.4995785491820058,0.24515312912106718
129,1,-0.438266,102,90,10,19,67,0.409974,0.3837850421109498,-0.02286574560085876,0.022453282988385906,0.024249,-0.8986232776639138,0.503367079141011,0.24679282999191524
130,1,0.646563,102,93,7,18,69,0.4108,0.3846264171327212,-0.024664775208057686,0.02404839696595361,0.024759,-0.8897491885082798,0.5008008393351857,0.2482875672087437
131,6,0.34757,102,85,15,17,62,0.41149,0.38535567784446434,-0.024664775208057686,0.02404839696595361,0.025166,-0.8964817956633254,0.5022956053546032,0.2461223421248955
132,5,0.421652,102,96,4,21,72,0.412246,0.3862992586480314,-0.026433252081420763,0.02404839696595361,0.02535,-0.9096462041854397,0.5059348685333359,0.24404194670859658
133,5,0.373578,102,96,4,22,72,0.412791,0.3869970648081482,-0.026433252081420763,0.02404839696595361,0.025437,-0.9254711707846848,0.5111460665724689,0.24265390451277208
134,5,0.648204,102,93,7,19,68,0.413568,0.3879463758961141,-0.026433252081420763,0.02404839696595361,0.02573,-0.9441617495468205,0.5179649998750283,0.24165949929432545
135,6,-0.58289,102,85,15,17,62,0.412863,0.3872169310052451,-0.026433252081420763,0.02404839696595361,0.02532,-0.932435236766591,0.5160755582881686,0.24572913605513746
136,5,0.617916,102,91,9,18,68,0.413529,0.3879601636226624,-0.028712839874361483,0.02404839696595361,0.025554,-0.9447007503992771,0.5217490825600133,0.24430704548070378
137,5,0.409629,100,96,4,22,72,0.414287,0.38888790281525365,-0.031169957310565623,0.02404839696595361,0.025607,-0.9376225979374186,0.524734899705417,0.24685355713118923
138,5,-0.547266,102,91,9,18,68,0.413398,0.3879728380438623,-0.026433252081420763,0.02404839696595361,0.025218,-0.9271908098710755,0.5198485482491064,0.24938209463118924
139,5,-0.37205,100,96,4,22,72,0.41253,0.386958569378007,-0.026433252081420763,0.02404839696595361,0.02509,-0.9332034266255833,0.5168299550452228,0.24695126398394004
140,5,0.709721,102,94,6,19,70,0.413172,0.38764972870778547,-0.02128025137823538,0.023469039598995187,0.025215,-0.9558814130333502,0.5220876443656112,0.2441879377703478
141,5,0.800153,102,94,6,19,70,0.413827,0.3883352645321646,-0.028211233787861438,0.023469039598995187,0.025345,-0.9817985852987225,0.5276322919384266,0.24333007353169703
142,5,-0.476291,102,95,5,19,71,0.413112,0.3876147728649184,-0.03234345135197517,0.023469039598995187,0.025249,-0.9721735377328417,0.523832581258815,0.24726372822425363
143,6,-0.575657,102,93,7,18,69,0.412261,0.38663438070805567,-0.028111648297551386,0.023469039598995187,0.024926,-0.9606288583912285,0.5224967433947374,0.25033998911926475
144,6,0.931834,102,93,7,18,69,0.413112,0.3876147728649184,-0.03234345135197517,0.023469039598995187,0.025249,-0.9790835797557055,0.5234220395112423,0.24734992195034958
145,6,0.768605,102,93,7,18,69,0.413981,0.38859516502178115,-0.02925151744002537,0.023469039598995187,0.025573,-0.9944978055143321,0.5241744734918248,0.24577635001742815
146,6,0.693097,102,93,7,18,69,0.414868,0.3895755571786439,-0.03224541122994034,0.023469039598995187,0.025897,-1.0085710417960114,0.5229690424868304,0.24543801846991414
147,6,0.602611,102,93,7,18,69,0.415772,0.3905559493355066,-0.03224541122994034,0.023469039598995187,0.02622,-1.0209576727767624,0.5201939360789538,0.2451321189847714
148,6,0.675408,102,94,6,20,70,0.41651,0.3912969939267921,-0.03341865125354873,0.023469039598995187,0.026145,-1.036772032767516,0.5174778106282538,0.24325913621084636
149,6,0.392466,102,94,6,20,70,0.417275,0.392069855075707,-0.027642870906063623,0.023469039598995187,0.026101,-1.0460122298733874,0.5165418203369917,0.24293443046578675
150,6,-0.469391,102,90,10,19,67,0.416444,0.39125312353436426,-0.02811945328283862,0.021783168688258223,0.025931,-1.0339581174138404,0.5140019543175743,0.2471083650936185
151,1,-0.695637,102,89,11,18,66,0.415395,0.39010933268469106,-0.026186402344287762,0.021783168688258223,0.025608,-1.0476053033685326,0.5209763455797103,0.2456218989123887
152,6,0.644156,101,88,12,17,65,0.415895,0.3906753455679974,-0.026186402344287762,0.021783168688258223,0.025694,-1.0205785949149964,0.5158754053091683,0.24962710332986446
153,3,-0.441666,100,86,14,17,63,0.415428,0.39005670896183087,-0.02555106773981151,0.02065830373253088,0.025498,-1.0138191516302064,0.51690317517382,0.2530251615822916
154,2,0.453598,101,93,7,19,69,0.416038,0.3906948311718029,-0.026331203146524783,0.02065830373253088,0.025576,-1.0282033997023283,0.5178464052709075,0.24950748394475114
155,6,0.653952,102,90,10,19,67,0.416865,0.3915114596636555,-0.028895821111614043,0.02065830373253088,0.02575,-1.045208218957992,0.517935480028189,0.24628097909038227
156,1,-0.738106,102,87,13,17,64,0.415979,0.3905310675067927,-0.026665945212083042,0.02065830373253088,0.025426,-1.0595694497023285,0.5187771197961205,0.24487532722029443
157,1,-0.717011,101,91,9,19,68,0.415529,0.3899115578061292,-0.026665945212083042,0.02065830373253088,0.025392,-1.027353098731455,0.5158999518985,0.25108287155686393
158,5,-0.598876,100,86,14,17,63,0.415031,0.38925796303488724,-0.02504149527314714,0.02065830373253088,0.025231,-1.0391534850583157,0.5138381052965583,0.24962656087725232
159,3,0.803018,101,91,9,19,68,0.41567,0.3900844108132736,-0.02832656861652253,0.02065830373253088,0.025383,-1.0726263914545244,0.5117199897625776,0.24515111330443684
160,5,0.094249,100,95,5,17,71,0.416413,0.3909626284791995,-0.023221999720881625,0.015904505791497152,0.025557,-1.0708609436457155,0.5166925154871387,0.24726544371842407
161,6,0.69786,102,85,15,16,62,0.417165,0.3916440077313197,-0.028246901727767202,0.015904505791497152,0.025746,-1.0847577972460387,0.5198018455842262,0.2466900569408004
