,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.9500000000000007,0.6500000000000005,-0.7499999999999998,0.9399579639260743,0.95,0.3238636618119342,0.05,0.49999999999999994,-268.5792734514284,0.9764677513142359,1.0235322486857654,0,0.2273036042896679
1,1,-0.95,-0.6499999999999997,-0.49216427485077824,-0.95,-1.0,0.8233644410449377,0.49999999999999994,1.0,-99.85362629994216,0.9974917441671262,1.002508255832872,1,0.16092145264928595
2,2,-0.6015200349682209,-0.8999999999999999,-0.6999999999999997,0.40689192595102336,-0.7175333185052368,-0.39999999999999963,1.0,0.7553899999999998,-75.06413438833349,0.9970240938767286,1.0029759061232726,2,0.24847977373566796
3,3,-0.8999999999999999,-1.0,-0.7999999999999998,-0.8999999999999999,-1.0,-0.947541259638155,0.10000000000000002,0.95,-298.2526114057935,0.997644155453869,1.0023558445461311,3,-0.024590209939692558
4,4,0.95,-1.0,0.6073547160121978,-0.41020334261145697,-0.8792364831931041,-0.7999999999999998,0.2,0.95,-201.45355643166675,0.9726340573740309,1.027365942625972,4,-0.4411324236361264
5,5,-0.049549622371280466,-0.30711472618687313,-0.6252417054964093,-0.6327635305810893,-0.6001792869072575,-0.8755306137282258,0.2,1.0,-58.04352660000003,0.9994753041445424,1.0005246958554603,5,-0.1877612295270016
6,6,-0.95,-1.0,-0.95,-0.6499999999999997,-1.0,-1.0,0.05,1.0,-201.0167817819045,0.9958646405651284,1.0041353594348716,6,0.04166666666666674
7,7,-0.7499999999999998,-1.0,-1.0,-0.95,-1.0,-1.0,0.3,1.0,-264.5143869888096,0.9881893657786841,1.011810634221317,7,-0.03333333333333336
8,8,-0.9620438743113005,-0.8499999999999999,0.8999999999999999,-0.8999999999999999,-1.0,-0.95,0.10000000000000002,1.0,-213.51144798583337,0.9827851714468523,1.0172148285531484,8,-0.3229926876147832
9,9,-0.8499999999999999,-0.8999999999999999,-0.7158125120709542,-0.6499999999999997,-1.0,0.4000000000000003,0.15000000000000002,1.0,-190.38489828214304,0.9931979319415187,1.006802068058481,9,0.20263541867849247
10,10,-0.95,-1.0,-1.0,-0.95,-1.0,0.24203908843428562,0.05000000000000002,1.0,-192.0296107880953,0.988784478654123,1.0112155213458782,10,0.20700651473904763
11,11,-0.95,-0.8999999999999999,-1.0,-0.5999999999999996,-1.0,0.39951413144752906,0.39999999999999997,1.0,-174.5685158983336,0.9991225133811532,1.0008774866188415,11,0.2749190219079215
12,12,-0.95,-0.8999999999999999,-1.0,-1.0,-0.95,0.6000000000000004,0.0,1.0,-162.2992335866664,0.995836997809164,1.0041630021908354,12,0.25
13,13,-0.21308344949013713,-0.7475061931675533,-0.6051973724124274,-0.6382535925117818,-1.0,-1.0,0.39999999999999997,1.0,-229.10000685666628,0.9959754076973036,1.0040245923026965,13,-0.1787444295736106
14,14,-0.8499999999999999,-0.95,-1.0,-1.0,-1.0,-0.4499999999999996,0.05000000000000002,1.0,-209.607080225,0.9978932838505505,1.0021067161494515,14,0.05833333333333335
15,15,-0.4412094700258077,-0.8375620117623982,-1.0,-0.6438466572545759,-0.7674427575396723,-1.0,1.3877787807814457e-17,0.95,-255.92086745535713,0.9995049424143321,1.0004950575856693,15,-0.022086322167673773
16,16,-0.95,-0.8244207091314946,-0.7580956984603178,-0.3938703734145212,-1.0,-0.8541229561464917,0.3,1.0,-156.93685099623013,0.9980951775688186,1.001904822431177,16,0.047420513005133204
17,17,0.11975813962480673,-1.0,-0.95,0.18661818841495115,-1.0,-0.2153361027178431,1.0,0.9320392,-248.120257025516,0.9992685554938093,1.0007314445061861,17,0.13358732434538356
18,18,-0.8499999999999999,-0.95,-0.95,-0.8999999999999999,-0.95,0.6030699579377431,0.25,1.0,-205.7548511995239,0.992932406483374,1.007067593516623,18,0.2505116596562906
19,19,0.44807272223870054,-0.95,-0.7144281842274208,-0.6592383952634638,-1.0,-0.24999999999999967,0.05000000000000002,1.0,-283.852430273889,0.5934548433096649,1.406545156690335,19,-0.11548048887912388
20,20,-0.7446048421330725,-0.7687367845577788,-0.8473030666435727,-0.8999999999999999,-1.0,-1.0,1.3877787807814457e-17,1.0,-272.0846907291673,0.9833385032933757,1.0166614967066234,20,-0.08989255111092935
21,21,-0.6387018353688729,-0.6061753337126238,-0.40666602001499297,-0.6499999999999997,-1.0,-1.0,0.25,0.95,-203.21686892087286,0.9888145238135843,1.0111854761864192,21,-0.16640946848391833
