,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.7993252425310762,0.2930403948644897,0.5664038003663512,-0.8032015754605799,-1.0,-0.2054954998830527,0.0037632402096458017,0.11933320000000001,-0.31789648333333337,0.1586788195999498,1.8413211804000504,0,-0.6112444188509248
1,1,0.2588238522876899,0.1165867387631538,0.4464360295904044,-0.2846461133659165,-0.2783444556258065,-0.0330152755527922,0.5930238386072756,0.594585271940609,0.2584253666666667,0.34071091601236425,1.6592890839876357,1,-0.23630874419762718
2,2,0.95,0.4765291722794248,0.024601457372893,-0.0735321347553133,-0.1800401038353777,-0.7415212816777127,0.6258700440288877,0.7907010440288877,-0.031974450000000015,0.47517003329339463,1.5248299667066052,2,-0.40770402498678693
3,3,0.676225714849878,0.1675081006033849,0.058821299234265,-0.3790178186069219,-0.0688044412696709,-0.17985234440174952,0.12588412777820523,0.47562979444487186,-0.23148344999999998,0.5047951769102189,1.495204823089781,3,-0.2550382864943117
4,4,0.7062156063977999,0.2268105422726176,0.6506234629302318,-0.1871917037704886,-1.0,-0.5795476728006294,0.5536625229022597,0.6822161062355931,0.5794391166666666,0.531801940461333,1.468198059538667,4,-0.5583981646952946
5,5,0.3504503776287195,0.9928852738131272,0.0837010345178992,-0.4262061572167874,-0.8655830387953288,-0.0332927059463735,0.2773929279204281,0.40801162792042805,0.0,0.5854035625731135,1.4145964374268862,5,-0.4586864313197059
6,6,0.3936450701701817,0.61088726953617,0.4062135676030223,-0.2599390887228593,-0.0504831647806357,-0.5159559866695143,0.4016760334018249,0.7769441334018251,0.0,0.8047705172913189,1.1952294827086811,6,-0.37285402458039724
7,7,0.24577071164561992,0.30506052599791733,0.4685454091182988,-0.13558113648375808,-0.3717557229239562,-0.2365672853503597,0.2573728278388766,0.40123868736268603,-0.3052665161904762,0.753269364000906,1.246730635999094,7,-0.293880131919985
8,8,0.1300625505648465,0.5048051768999803,1.0,-0.0071980496588226,-0.4868165453476327,-0.4646374574837018,0.5015781679332523,0.7505081679332525,0.0,0.5308973421730419,1.4691026578269581,8,-0.43225329665916395
9,9,0.588029089772892,0.8366062457879986,0.7131701192766721,-0.2798823338563206,-0.8490094693681304,-0.0249088920546477,0.0364517478124918,0.21966434781249183,0.0,0.751512971445487,1.2484870285545129,9,-0.5486010250194435
10,10,0.1862765119260996,0.3565253783750994,0.0805878393637427,-0.2706744923312493,-0.853232353118156,-0.5521485856690662,0.44451767327810976,0.5876777482781098,-0.04316007499999999,0.29702876383666243,1.7029712361633376,10,-0.38324086013056885
11,11,0.1580076084389832,0.0933547582832785,0.4877215590629958,-0.0286252246115116,-0.1237456616299311,-0.3400868704810815,0.3028876326109877,0.5679373326109877,0.0,0.653434573595441,1.346565426404559,11,-0.2052569470846303
12,12,0.3305470556369568,0.0575341151348687,0.1933962951837867,-0.6401580974383083,-1.0,-0.1459189487818535,0.0,0.2949083456189307,0.15224450000000003,0.6689022536782113,1.3310977463217886,12,-0.39459241869596234
13,13,0.2206408148551875,0.6425831416327119,0.941513680696918,-0.533260316881461,-0.2644244240301539,-0.7507139793856118,0.4528567311036797,0.7452508311036798,0.0,0.26598638449492307,1.7340136155050767,13,-0.5588560595803407
14,14,0.6224173752316094,0.253218138299187,0.7663519148252058,-0.2067779306891095,-0.1626324240131899,-0.4572494682441991,0.09962798964946389,0.36633398964946384,-0.078925525,0.5729763082235658,1.4270236917764343,14,-0.4114412085504168
15,15,0.8587905299741926,0.1662110099852591,0.3136981878434201,-0.0542624712422619,-0.2972856928788299,-0.18412010337141654,0.41205155072936595,0.819056350729366,-0.4528649083333333,0.49621679535480717,1.5037832046451929,15,-0.31239466588256337
16,16,0.32164172473768426,1.0,1.0,-0.2754315858922764,-0.3502429057833973,-0.0783800170001525,0.6790449644949836,0.6479768111616502,0.7761667433333335,0.316703471009296,1.683296528990704,16,-0.5042827055689184
17,17,0.2077337663109396,0.3556602413881023,0.0264572554498611,-0.0036985695112034,-1.0,-0.1000135920616399,0.4662006548479551,0.49191945484795524,0.0,0.4833656173906354,1.516634382609365,17,-0.2822605707869577
18,18,0.3442505344808593,0.2437571731506772,0.1431567217903521,-0.5858235513564568,-0.98416785634953,-0.5615239202368139,0.018242948899509,0.28432474889950904,0.0,0.6026804499476603,1.3973195500523397,18,-0.4771132928941148
19,19,0.4987453530091787,0.2179744028181054,0.0830223259148753,-0.0714525682783789,-0.5920027101986148,-0.1016168937215612,0.1192441764374668,0.3840795764374668,0.0,0.4691610577818867,1.5308389422181132,19,-0.2608023756567857
20,20,0.2602235158477611,0.4812632154422213,1.0,-0.8791860150626328,-0.1505398051411241,-0.7788849429143777,0.034722967498984,0.3718611674989839,-0.1201252,0.5386572980314708,1.4613427019685292,20,-0.5916829157346862
21,21,0.0112981646311271,0.95,0.4008267291643205,-0.7716208471234706,-0.15063952219884,-0.2835700697836077,0.1319476634725444,0.25,0.3852542499999999,0.28172401711517214,1.718275982884828,21,-0.4279925554835609
22,22,0.5065587502496169,0.0232277790900618,0.4229147102819391,-0.1086181788130737,-0.18263882963454608,-0.8999999999999999,0.034837925000000006,0.3500454767776517,-0.9426302500000002,0.3962318578437752,1.6037681421562244,22,-0.35732637467820627
23,23,0.0124260168001989,0.2080710642152492,0.6644508861625158,-0.2708009526523058,-0.5563582238586995,-0.2039323390658025,0.44910853553155655,0.7184497688648901,-0.1330768333333333,0.21113236481106767,1.7888676351889323,23,-0.31933991379246196
24,24,0.1579865400902984,0.8198895266932636,0.3262457040471379,-0.3091505119077756,-0.8015993349218982,-0.3897892231321006,0.3953407545086712,0.6453407545086712,0.0,0.4336628183791321,1.566337181620868,24,-0.4674434734654123
25,25,0.079267446139669,0.0558044146014896,1.0,-0.188292121331473,-1.0,-0.2977931078762363,0.6796114525308297,0.7957904525308298,0.12792083333333334,0.6122102853844082,1.3877897146155918,25,-0.436859514991478
26,26,0.95,0.03813864070959,0.8878137819100987,-0.1307678400497257,-0.8255085010498157,-0.2018242497048492,0.3166104017661124,0.42027345176611236,0.17624051666666668,0.500642117336914,1.499357882663086,26,-0.5056755022373466
27,27,0.383961110657854,0.7450137083383981,0.015759154803287,-0.6304983851181091,-0.1696282170217398,-0.2827806647848874,0.0906884299723817,0.09267612997238171,-0.0019877,0.8737077200697383,1.1262922799302617,27,-0.37127354012071256
28,28,0.5657229595758908,0.46292710633311457,0.4084376212338803,-0.7250577198528628,-0.4002189651660843,-0.024646953420223897,0.21320971140998218,0.2639438114099822,0.30715054999999997,0.5717409842730343,1.428259015726966,28,-0.4311685542636761
29,29,0.5728378336816285,0.0624026205835645,0.422932043662827,-0.3925722325997484,-0.3400759437267122,-0.2902909203199821,0.3946825970156972,0.5432995970156972,0.0,0.4618124821714283,1.5381875178285718,29,-0.3468519324290771
30,30,0.17878510701047728,0.5943517686341145,0.005400885911281,-0.2221107610623917,-0.1135798917028388,-0.3923999937705243,0.638550993466953,0.8671524601336198,-0.060227516666666675,0.4604159013944902,1.5395840986055098,30,-0.25110473468193795
