,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.7993252425310762,0.3430403948644897,0.5664038003663512,-0.8032015754605799,-1.0,-0.2554954998830527,0.0,0.3,-1.37796305,0.20819444759994982,1.7918055524000505,0,-0.6279110855175917
1,1,0.2588238522876899,0.1165867387631538,0.4464360295904044,-0.2846461133659165,-0.2783444556258065,-0.0330152755527922,0.4928720719406089,0.7289006719406091,0.0,0.3338150553456976,1.6661849446543024,1,-0.23630874419762718
2,2,1.0,0.4765291722794248,0.024601457372893,-0.0735321347553133,-0.1800401038353777,-0.7415212816777127,0.6258700440288877,0.8426693440288879,0.0,0.46317354962672797,1.5368264503732718,2,-0.41603735832012023
3,3,0.7005711666871978,0.1675081006033849,0.058821299234265,-0.3790178186069219,-0.0688044412696709,-0.1298523444017495,0.2039788944448719,0.20397889444487188,0.0,0.4530032649102189,1.546996735089781,3,-0.2507625284671983
4,4,0.7014158844578141,0.1768105422726176,0.5006234629302316,-0.1871917037704886,-1.0,-0.5795476728006294,0.420551106235593,0.6205511062355931,0.0,0.4795930207946663,1.5204069792053336,4,-0.524264877705297
5,5,0.3504503776287195,0.9928852738131272,0.0837010345178992,-0.4262061572167874,-0.8655830387953288,-0.0332927059463735,0.2773929279204281,0.525369127920428,0.0,0.6032550405731135,1.3967449594268864,5,-0.4586864313197059
6,6,0.3936450701701817,0.61088726953617,0.4062135676030223,-0.2599390887228593,-0.0504831647806357,-0.5159559866695143,0.4016760334018249,0.5309419334018248,-0.04298729999999995,0.7433046592913188,1.2566953407086812,6,-0.37285402458039724
7,7,0.2957707116456199,0.2246047886366881,0.4685454091182988,-0.1855811364837581,-0.3717557229239562,-0.3365672853503597,0.1331217873626861,0.33312178736268605,0.0,0.7407145353818584,1.2592854646181415,7,-0.3138041756931135
8,8,0.0800625505648465,0.5548051768999803,1.0,-0.0071980496588226,-0.4868165453476327,-0.4646374574837018,0.5969678679332523,0.5440407679332524,0.23770670000000008,0.4904654878397085,1.5095345121602914,8,-0.43225329665916395
9,9,0.5835165453821604,0.8866062457879986,0.7131701192766721,-0.2798823338563206,-0.8490094693681304,-0.0249088920546477,0.1364517478124918,0.3854275,0.29029535,0.7437092711121537,1.2562907288878462,9,-0.5561822676209883
10,10,0.13627651192609957,0.3418818851690707,0.0805878393637427,-0.2706744923312493,-0.853232353118156,-0.5521485856690662,0.47640354827810977,0.6909630482781097,-0.0707108,0.28850260183666243,1.7114973981633375,10,-0.37246694459623075
11,11,0.1580076084389832,0.0933547582832785,0.4877215590629958,-0.0286252246115116,-0.1237456616299311,-0.3400868704810815,0.3028876326109877,0.30756083261098777,0.0,0.6349266702621077,1.3650733297378923,11,-0.2052569470846303
12,12,0.2805470556369568,0.0575341151348687,0.1933962951837867,-0.5901580974383083,-1.0,-0.1459189487818535,0.0477125456189307,0.29600380000000004,0.0,0.7097734166782114,1.2902265833217885,12,-0.37792575202929574
13,13,0.17369117025312136,0.6425831416327119,0.8915136806969179,-0.38326031688146106,-0.11442442403015395,-0.7507139793856118,0.5866941977703463,0.6528567311036798,0.5224655666666665,0.1824448858282564,1.8175551141717434,13,-0.4926977854799963
14,14,0.6132501971907355,0.203218138299187,0.7163519148252058,-0.056777930689109496,-0.012632424013189883,-0.4572494682441991,0.39019318964946387,0.33079138964946386,1.0045313000000002,0.5349796588902326,1.4650203411097678,14,-0.34324667887693777
15,15,0.8587905299741926,0.1662110099852591,0.3136981878434201,-0.0542624712422619,-0.2972856928788299,-0.1913288196718288,0.3161569507293659,0.666780550729366,-1.0654376,0.5052007893548072,1.4947992106451928,15,-0.31359611859929876
16,16,0.2716417247376843,0.9994971720887852,1.0,-0.2754315858922764,-0.3002429057833973,-0.0783800170001525,0.3959655111616502,0.6127965111616502,0.0,0.2703756516759627,1.7296243483240372,16,-0.48753223425038267
17,17,0.1577337663109396,0.3556602413881023,-0.02354274455013891,0.14630143048879662,-0.8499999999999999,-0.1000135920616399,0.6662006548479552,0.46810535484795507,0.7872624500000001,0.5085733013906354,1.491426698609365,17,-0.215593904120291
18,18,0.3442505344808593,0.2437571731506772,0.1431567217903521,-0.5858235513564568,-0.98416785634953,-0.5615239202368139,0.018242948899509,0.3,0.0,0.6016760176143271,1.398323982385673,18,-0.4771132928941148
