,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.286711267663386,0.555063275856893,0.4435297290980841,-0.5035692141036109,-0.319683989275791,-0.6638637843024514,0.7649437789048874,0.4149437789048872,0.913500466666667,0.3638022674048194,1.6361977325951804,0,-0.46207021005003607
1,1,0.2521226962694058,0.7761159099290077,0.3612212493304964,-0.4339708478020968,-0.6819905383592528,-0.4972438576600299,0.1169424840631949,0.05,0.0,0.6849380941220948,1.3150619058779052,1,-0.5004441832250482
2,2,0.2647293864034452,0.5744723587760221,0.9661744454517542,-0.1585591132238997,-0.2424363402068314,-0.3970917753393017,0.8122291053873413,0.6999999999999997,0.0,0.702980852910129,1.2970191470898709,2,-0.43391056990020904
3,3,0.765697354412524,0.95,0.932868586846802,-0.2984709263330653,-0.5244452121667112,-0.7742131334352724,0.11758072248821197,0.05,-0.06502329999999995,0.6715307852584246,1.3284692147415753,3,-0.7076158688657291
4,4,0.1710784315176061,0.5407479659282722,0.1355528778401196,-0.1409412956824439,-0.988187060981328,-0.0057675479360297,0.4061673615129414,0.5481752615129414,0.0,0.15126793342866598,1.848732066571334,4,-0.33037919664763327
5,5,0.626268693230047,0.1482864780677582,0.0722401218831686,-0.0351708473280553,-0.4430678993589693,-0.4971762078084404,0.131517332854681,0.05,0.0,0.5270073329464916,1.4729926670535085,5,-0.30370170794607315
6,6,0.2157662181072211,0.508303557951388,0.0963404570207078,-0.5961734194333975,-0.7442003766991078,-0.8856457237103164,0.0878015712672204,0.05,0.0,0.3471384913444785,1.6528615086555214,6,-0.5077382921536898
7,7,0.1128993623473623,0.1012089534083331,0.6878082371292845,-0.108008023605355,-0.6817345103985848,-0.552848677761616,0.350175287427615,0.254963787427615,0.0,0.5172381126336052,1.4827618873663948,7,-0.37408462744175597
8,8,0.7708123185184802,0.2714950060341027,0.4470315324422472,-0.3701844079610533,-0.3522212994164279,-0.4159882857535759,0.0898364533223803,0.05,0.0,0.3831657755114816,1.6168342244885183,8,-0.43795547502098114
9,9,0.5397984839400927,0.7149761893742934,0.571576479452988,-0.07746656533264806,-0.0609662342209777,-0.3403283019451437,0.05,0.06434181553909189,-0.9950174999999999,0.29100237106481397,1.708997628935186,9,-0.3841853757110239
10,10,0.346304642937177,0.9563887278698848,0.3014802446298056,-0.0141465557942552,-0.3837289012809695,-0.0673685941629732,0.40191957142382,0.2738292714238202,0.0,0.5297247713820745,1.4702752286179255,10,-0.34490294444584424
11,11,0.231923368229287,0.4555152381760636,0.7215275064988382,-0.0912659894530768,-0.4463431792272636,-0.8408651621230196,0.05,0.08798469442184507,-1.1161524999999999,0.5109780267133677,1.4890219732866323,11,-0.4645734072845915
12,12,0.4894948889771197,0.1046392700877956,1.0,-0.4266180652698272,-0.2488908129849311,-0.9928510781533196,0.5348586620186175,0.2348586620186176,0.0,0.4122472565738686,1.5877527434261314,12,-0.5437490192454989
13,13,0.4262432795179124,0.45392723882917935,0.5490484840574746,-0.11406974073872837,-0.7474157435103919,-0.7093766279430226,0.12782485439841554,0.05,0.08388680000000003,0.6058768867445226,1.3941231132554772,13,-0.5000135190994516
14,14,0.1656328522380609,0.063757890926564,0.7454240305639176,-0.1911782215485393,-0.383600750918882,-0.6171467210242493,0.0,0.05,-0.30462943333333325,0.6918315740561494,1.3081684259438506,14,-0.3611234112033688
15,15,0.0222916136322173,0.6317644324477467,0.6792657525822361,-0.7407885129280596,-0.2334559623863502,-0.4113015880745657,0.4503271261284347,0.39697852612843465,0.0,0.6708633451773431,1.3291366548226569,15,-0.45314464367519597
16,16,0.48831292867068216,0.1213675548971442,0.139684955286279,-0.1006314677060827,-0.30304724968601776,-0.4660789768468048,0.05,0.05,-1.35746755,0.153202750417001,1.846797249582999,16,-0.2698538555155018
17,17,0.1642559248866045,0.7513654420559163,0.2430126273501821,-0.0704120825302623,-0.6029088515730726,-1.0,0.3667574317313736,0.11675743173137364,0.0,0.5217548071713507,1.4782451928286493,17,-0.4719924880660063
18,18,0.3957622969759369,0.4003467209433037,0.9418794226434803,-0.7580931595101328,-0.6574129148616837,-0.56676506714758,0.17741979113766715,0.3140007911376671,-1.0718112000000002,0.7803162686681648,1.2196837313318354,18,-0.6200432636803529
19,19,0.4106263243571112,0.828787313682587,0.0713365088948066,-0.9124015461873708,-0.4097345156853921,-0.3505073534226004,0.1907032265927184,0.06617702659271843,0.0,0.2953635281752021,1.704636471824798,19,-0.49723226037164475
20,20,0.46318997058647354,0.3454367866606985,0.5157536494103332,-0.0359771397596822,-0.3722514449795884,-0.95,0.9503285547369608,0.7129070999999997,0.12234918333333338,0.5519818751152206,1.4480181248847797,20,-0.44710149856612924
21,21,0.0825684021335563,0.17867329051861752,0.22017023108043282,-0.11913860716439395,-0.5897300626210542,-0.0993449320041265,0.3348228254353597,0.13020442543535965,0.4282344,0.5215993914178275,1.4784006085821724,21,-0.21493758758703022
22,22,0.1504433104975812,0.2408975060994523,0.2531916801974374,-0.0019119259702904,0.0495382478006868,-0.050069526654312996,0.2557332411456552,4.4800000000000005e-05,0.31886765000000006,0.479827050275021,1.520172949724979,22,-0.10782928360306455
23,23,0.4083525655942392,0.4598397139501577,0.1075559208195232,-0.95,-0.0427841651547087,-0.8379436977152291,0.17519412678284285,0.1518935367828429,-0.039635035000000006,0.6762290176758058,1.3237709823241939,23,-0.46774601053897635
24,24,0.4341935033784611,0.2423925416072277,0.2507235641631408,-0.09671408859583991,-0.3908791299486328,-0.0794172519316745,0.1049596285560354,0.05,-0.15512700000000001,0.576772957068544,1.4232270429314557,24,-0.24905334660416278
25,25,0.9337943216233072,0.1600133538248429,1.0,-0.2582800941259248,-0.5356850079533728,-0.4568697143737546,0.0,0.05,-1.5214731999999997,0.4227322494676925,1.5772677505323076,25,-0.5574404153168669
26,26,0.3942505144192673,0.2461246899915729,0.038735026476716,-0.1437548288781045,-0.5434600704570853,-0.6387297344343886,0.1222233543654039,0.05,0.0,0.5515485712861506,1.4484514287138495,26,-0.33417581077618913
27,27,0.1468825457664971,0.0858857437017105,0.4732413086899395,-0.0140635028653933,-0.5195608292154311,-0.0449743564877382,0.0,0.0289705,-1.6688985000000005,0.44247737068830384,1.5575226293116962,27,-0.2141013811211183
28,28,0.319516099828995,0.1847181321650775,0.530175425248535,-0.22939128943140752,-0.5406462099822977,-0.7439656862230731,0.19872676524892652,0.24872676524892656,-0.4089770222222222,0.5651521742914771,1.4348478257085227,28,-0.42473547381323096
29,29,0.0204320689061738,0.0319907725963965,0.1190369681003833,-0.2205240160243689,-0.2694409595574649,-0.5311578219723038,0.3743300103812705,0.22670601038127058,0.0536246,0.4052301450295065,1.5947698549704934,29,-0.1987637678595152
30,30,0.3599579262898512,0.5083870514225234,0.0487288409918788,-0.3786279871279578,-0.1018752237476271,-0.701272726296063,0.0294805489709558,0.05,0.0,0.7358894521841346,1.2641105478158656,30,-0.34980829264598357
31,31,0.3949427811822029,0.0032985076492893,0.2307402280091011,-0.3648575138184224,-0.7638673693585921,-0.1751510131371161,0.3498652909672571,0.09986529096725714,0.0,0.4415032572209077,1.5584967427790923,31,-0.32214290219245395
