,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.1993439555113512,0.0104711296230419,0.1515948136217938,-0.1759280473760232,-0.4116368505045607,-0.6091878458575775,0.43156959639604175,0.47915599639604184,0.5107563,0.40208410740204426,1.5979158925979555,0,-0.25969377374905805
1,1,0.0237685531848994,0.1230560586367261,0.3223152236532354,-0.47894110611131496,-0.002377945969872397,-0.3316128504091249,0.5100943149079401,0.6001531565746068,0.17355845833333336,0.4127845257396369,1.5872154742603632,1,-0.21367862299419552
2,2,0.1995161446177345,0.3320957442377288,0.5698566060692655,-0.0810772937123755,-0.2442453847629053,-0.1148311397294214,0.15683072793708552,0.5191305279370855,-0.8423437250000001,0.3768969831702257,1.6231030168297742,2,-0.25693705218823853
3,3,0.3326961016062795,0.6506281208595136,0.5024179657827902,-0.1094496300482833,-0.1272775976179643,-0.0093320710069064,0.157412137275699,0.209381287275699,-0.03218125,0.5030462392126844,1.4969537607873158,3,-0.28863358115362286
4,4,0.24475807995069931,1.0,0.2564178020249383,-0.1716639338915565,-0.0696733936119423,-0.6303022931935054,0.5950622218839925,0.6556619218839925,0.15874576666666665,0.849823744753295,1.1501762552467047,4,-0.3954692504454403
5,5,0.03609662671308529,0.3005354052316178,0.3613756541925825,-0.10903209086518839,-0.2002625430797854,-0.0411140659392062,0.0875771303539212,0.28589623035392125,0.101541625,0.6992302597119489,1.3007697402880514,5,-0.1747360643369109
6,6,0.7085589041580562,0.8815124336177459,0.2675541854164674,-0.2254918916798694,-0.4222071027735161,-0.7566086116961417,0.5132934879191132,0.6632934879191134,0.0,0.44528376373744366,1.5547162362625564,6,-0.5436555215569662
7,7,0.1876412908162661,0.7471374407633686,0.6072372276069727,-0.7149700989077667,-0.5134271728273145,-0.4331441345595722,0.34050691896998797,0.44050691896998795,0.1446492,0.33634381414899833,1.6636561858510015,7,-0.5339262275802102
8,8,0.8390486630932215,0.660782604960923,0.0041707329738153,-0.924332181161534,-0.5152342930624686,-0.5604622713459304,0.18697883696071022,0.3574135036273769,0.028541033333333327,0.4865066793978226,1.5134933206021774,8,-0.5840051244329821
9,9,0.6192666985752004,0.2703090818820431,0.538698188773134,-0.05408391138247837,-0.8099607578170711,-0.0230943353963963,0.27720354169010847,0.5593811416901086,-0.07183640000000001,0.49223094352602587,1.5077690564739743,9,-0.38590216230438723
