,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.5443542087453019,0.610103296084587,0.71832032280017,-0.2964102399437817,-0.993040616667298,-0.4345922255160329,0.5434062850451333,0.5434062850451333,-0.09211971666666671,0.4558783907317231,1.544121609268277,0,-0.5994701516261952
1,1,0.7691781627206654,0.5748912317143194,0.1390381414948577,-0.4290635173446884,-0.7386317676590166,-0.2391158017343198,0.0679061690336194,0.1179061690336194,0.0,0.6818167253119116,1.3181832746880884,1,-0.4816531037779779
2,2,0.0775368046850933,0.2229154315305222,0.4124246112861871,-0.5254966446773116,-0.076364882732102,-0.2958922656278352,0.7305376343687535,0.6518354843687534,0.2583133833333333,0.2863199848491132,1.7136800151508869,2,-0.2684384400898419
3,3,0.1822772156856384,0.2685095253175215,1.0,-0.5377723194742352,-0.2131340771678865,-0.5070989713529384,0.0556038425397585,0.0556038425397585,0.0,0.7372072132413194,1.2627927867586806,3,-0.45146535149970335
4,4,0.2782968009957862,0.493611674577391,0.6127791038288756,-0.5326923401562201,-0.3517902773466266,-0.2493123510563021,0.1425494126815791,0.1425494126815791,-0.10499395,0.4829461940006496,1.5170538059993504,4,-0.4197470913268669
5,5,0.337787488944876,0.9275981801194972,1.0,-0.0961002067842989,-0.1798610201691594,-0.734425294874545,0.4244219492733906,0.3744219492733906,0.0,0.7337967679597655,1.2662032320402343,5,-0.545962031815396
6,6,0.1007672719972008,0.1460282879294648,0.0049281707831945,-0.8030174562859655,-0.4441823053370604,-0.0997790339915196,0.1437540325260186,0.12950333252601864,-0.13087533333333334,0.46554245014081747,1.5344575498591824,6,-0.26645042105406763
7,7,0.197801173691706,0.1331606158645193,0.2870455947138647,-0.1902546071650469,-0.0386881787986314,-0.8339542797302362,0.2652252269541312,0.2517704269541312,0.0,0.6814671094401952,1.3185328905598048,7,-0.2801507416606674
8,8,1.0,0.1119360783994972,0.6186847992746425,-0.9174104349485154,-0.0941503377188684,-0.6360855385723597,0.2180065072929181,0.36800650729291806,1.5963074000000002,0.6207973846008625,1.3792026153991377,8,-0.5630445314856473
9,9,0.858525847743545,0.099468067352589,0.3287507408633436,-0.3750472105414145,-0.0867342691132584,-0.8473349843402447,0.3166983987775849,0.5101959987775848,0.0,0.6998166194950887,1.3001833805049112,9,-0.4326435199923992
10,10,0.9246495018678202,0.2219952631473664,0.0610522849763577,-0.4526149602816983,-0.5358174189878527,-0.0438450787302923,0.0232739213834387,0.0732739213834387,0.0,0.7155267813706552,1.2844732186293448,10,-0.3733290846652313
11,11,0.1567447961491583,0.2164891579280023,0.2954484006797476,-0.5705029253145845,-0.2063345336199101,-0.3350719768617067,0.82790129759942,0.82790129759942,0.0,0.2537036724632643,1.7462963275367356,11,-0.29676529842551824
12,12,0.2302263906775769,0.0641268738291968,0.7052111302919312,-0.0461220729584244,-0.3426393122328683,-1.0,0.0371186936536858,0.0,0.0,0.4333944704988325,1.5666055295011674,12,-0.3980542966649996
13,13,0.9243605990967732,0.3667662078464317,0.3008934477916611,-0.1150954754093295,-0.5602144936018729,-0.5069616903618142,0.2985660262356487,0.29086822623564873,-0.042302200000000005,0.5817769774103364,1.4182230225896637,13,-0.4623819856846471
14,14,0.3768194447584566,0.3755969969113336,0.2468696176509235,-0.5007092127525128,-0.1202597046320111,-0.5447726595781326,0.15406002483186818,0.11351232483186818,0.016113,0.5026037640695075,1.4973962359304926,14,-0.3608379393805617
15,15,0.067445216688235,0.5943357455808473,0.3890997111392044,-0.3158034468363331,-0.4757724884833402,-0.5464750835316465,0.3871342622971599,0.3371342622971599,0.0,0.4192435147022941,1.5807564852977058,15,-0.3981552820432677
16,16,0.2515395526541744,0.6724016574488907,0.0337980468130243,-0.7150345955202011,-0.10789457098614863,-0.5934768484159283,0.14037201566775226,0.0730791490010856,0.03653176666666667,0.4925870890073918,1.5074129109926082,16,-0.3956908786397279
17,17,0.7178864021390904,0.5443136131530641,0.1930995235500915,-0.0470867922132548,-0.4075306659906852,-0.4426603307145305,0.3280098298899541,0.2384992298899541,0.0,0.8043828061331822,1.1956171938668176,17,-0.39209622129345273
18,18,0.6359448171632031,0.5325933977127816,0.1212601263441883,-1.0,-1.0,-0.3305911011142969,0.1506055686757249,0.35060556867572484,0.0,0.44428138363057673,1.5557186163694232,18,-0.6033982403890783
19,19,0.9365679254081823,0.782618238598862,0.5033953681191989,-0.3331983852876282,-0.4366747490192476,-0.0681554633370754,0.2728627148922037,0.22286271489220372,0.0,0.5703804601697415,1.4296195398302585,19,-0.5101016882950324
20,20,0.5767574362189811,0.4345113729757558,0.332667333084298,-0.0602120667478253,-0.2221215905534401,-0.4202019629464054,0.5811553197901076,0.5811553197901076,0.0,0.3589372241955319,1.641062775804468,20,-0.3410786270877843
21,21,0.182062633653731,0.4232432542591963,0.5074976817721015,-0.2679958237666074,-0.0637825424719538,-0.0182500485906657,0.018846144602951295,0.0319872,-0.14592763333333333,0.40819126513003917,1.5918087348699608,21,-0.24380533075237598
22,22,0.5893589748365321,0.673757916422762,0.3515001101565085,-0.3554191391290369,-0.10778571928733971,-0.1254083154599708,0.6482907804886455,0.5368078947743598,0.04138638571428572,0.4069129217529274,1.5930870782470723,22,-0.36720502921535836
23,23,0.1828600671648849,0.2633190325152006,0.1547065022878892,-0.3314079889723128,-0.7752116124474252,-0.433363768740254,0.1494400619993533,0.1494400619993533,0.0,0.3461740130471162,1.6538259869528835,23,-0.3568114953546611
24,24,0.1383019717574254,0.2913223573288588,0.6234865196621733,-0.2966595811991889,-0.5940496546182855,-0.5914542204475427,0.4719797586357142,0.5219797586357142,0.0,0.3324797145386129,1.667520285461387,24,-0.4225457175022458
25,25,0.6410408049925685,0.1731703532854546,0.2878689642742448,-0.1382354492350931,-0.5153511182370489,-0.0086890677176019,0.3387113294215992,0.2943871294215992,0.0,0.6181434098900903,1.3818565901099098,25,-0.294059292957002
26,26,0.5488445380982857,0.1799445415203737,0.3860397893012131,-0.8651643775177537,-0.0204234858214756,-0.6109999820339566,0.822717214071218,0.8656144140712181,0.0,0.7608407748914134,1.2391592251085866,26,-0.435236119048843
27,27,0.5550905654933301,0.3366104699358889,0.442626582050704,-0.4098440952951768,-0.2604975214786931,-0.44285585388005,0.2392631039354991,0.2392631039354991,0.0,0.587425782867361,1.412574217132639,27,-0.40792084802230716
28,28,0.1733435123041334,0.3797113557612035,0.5305942630199274,-0.2077312207267656,-0.4275242709716842,-0.0236176096295073,0.2376867041998057,0.2531139041998057,0.0,0.5926877757113452,1.4073122242886549,28,-0.2904203720688702
29,29,0.768207364318532,0.8312853577728452,0.8122934880781189,-0.4878668442966831,-0.5380225701629,-0.0958982545124638,0.4198420845224219,0.5444774845224218,-0.1766178,0.2238511558459534,1.7761488441540467,29,-0.5889289798569238
30,30,0.7916188930942173,0.1207654462083221,0.2155186194899828,-0.0066650826854522,-0.000608851697950101,-0.2538577818208385,0.2731268780746885,0.3078479114080218,-0.13279228333333332,0.38494136460489803,1.615058635395102,30,-0.23150577916612716
31,31,0.4704575231976889,0.4905775521349108,0.1300707106264003,-0.3670569027850117,-0.6162254773180024,-0.1327548763961574,0.12075624997277422,0.20737969997277422,-0.040290416666666676,0.4098408745293813,1.5901591254706189,31,-0.36785717374302856
32,32,0.7592990683733883,0.4705703079043885,0.3987778150038004,-0.1233206025480572,-0.1002291477951479,-0.1049048786778847,0.0344798199709536,0.0,0.0,0.4261828567723494,1.5738171432276509,32,-0.32618363671711115
33,33,0.3678979513589448,0.1145393859395889,0.5079625772326752,-0.1192785447065256,-0.1617644979788652,-1.0,0.3076698737122145,0.2576698737122145,0.0,0.4418215183145564,1.5581784816854436,33,-0.37857382620276664
34,34,0.2104156149520742,0.179285667565747,0.3788342575633741,-0.5882502520954891,-0.541108374807407,-0.8044410855758378,0.3444946826666774,0.2944946826666774,0.0,0.4790552874833397,1.5209447125166604,34,-0.45038920875998817
35,35,0.4478161494862978,1.0,0.2993220559794147,-0.0987191011948574,-0.5773035425590363,-0.3415025687444366,0.1066003725605411,0.056600372560541096,0.0,0.5618408521400107,1.438159147859989,35,-0.4607772363273404
36,36,0.975987751893557,0.1366607140408849,0.7176838935829647,-0.3781083198860552,-0.0208426220610681,-0.2557125615121016,0.0546209460228584,0.08285834602285841,0.0,0.8118687943607559,1.188131205639244,36,-0.414165977162772
37,37,0.226735683245245,0.1261655032231271,0.3446933624421772,-1.0,-0.5558873081966926,-0.1226272897824952,0.0074906234515165,0.05,0.0,0.55149587818827,1.44850412181173,37,-0.39601819114828957
38,38,0.0387235718191612,0.1912577036509662,0.06578394702470096,-0.8488731118573888,-0.7825948667686009,-0.3060838240055699,0.05611365302481739,0.08651150302481739,0.002469274999999993,0.5844961293386682,1.4155038706613317,38,-0.37221950418773136
