,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.0263367802321968,0.381914743643822,0.2503981077094131,-0.6721122493177792,-0.3811286450989508,-0.2873172480672561,0.240781999179414,0.46651214917941397,-0.2512461,0.5706270443107104,1.4293729556892896,0,-0.33320129567823636
1,1,0.7531254655585566,0.249447233613991,0.227147202073145,-0.1009270714186113,-0.2396758845238776,-0.1778396895018081,0.0002430908897106,0.19153540000000002,0.0,0.5312240157953315,1.4687759842046686,1,-0.2913604244483316
2,2,-0.035623122227253806,0.0300858983985999,0.4713277927963538,-0.6221594140788206,-0.2736381597629013,-0.13865263311810833,0.060006425,0.2275050646544531,0.008317275000000006,0.9131256105136943,1.0868743894863058,2,-0.250040129321255
3,3,0.0782396524269791,0.2240284279320296,0.4183291149954447,-0.1805125842633485,-0.0688870693706958,-0.0473127464545762,0.5967728935405381,0.8659121935405384,-0.2340505,0.4909472003806833,1.5090527996193166,3,-0.16955159924051233
4,4,0.4352681659578848,0.051793754121173,0.3031541535279504,-0.0426443599446746,-0.4671377216430383,-1.0,0.4064639584394805,0.7764944584394806,-0.25798135000000005,0.5389092112988972,1.4610907887011029,4,-0.3833330258657868
5,5,0.4246437897262166,0.26591308885846,0.2193514328027895,-0.8670422425799587,-0.5641110623086626,-0.0061446274025231,0.2156903431238909,0.3550412431238909,0.0,0.7441064679203784,1.2558935320796216,5,-0.39120104061310174
6,6,0.8912286923682364,0.1448983495398906,0.1284948808335541,-0.2697566725012933,-0.0954586406997911,-0.2541940713823339,0.2150054031300351,0.40716900313003507,0.0,0.6288867181859106,1.3711132818140894,6,-0.2973385512208499
7,7,0.11577291256381107,0.0624921612937387,0.358606018979224,-0.5818080249607173,-0.1196445294114903,-0.0527521588912698,0.12314094259052819,0.2735287925905282,-0.036489850000000004,0.3555638715538828,1.644436128446117,7,-0.21517930101670854
8,8,0.1152163299777235,0.2450488336204195,0.149013899908502,-0.0672410100225923,-0.2841866115851661,-0.1834055996621227,0.5611349806780392,0.7650493206780394,0.02507016,0.558680949559136,1.441319050440864,8,-0.17401871412942102
9,9,0.9369378412994938,0.4123679542095538,0.2790358911723737,-0.6210892536209159,-0.0435350893472229,-0.5173112124120501,0.5051889169711744,0.7791165369711746,-0.07975643000000004,0.3511036171734725,1.6488963828265275,9,-0.46837954034360174
10,10,0.9363928603190164,0.6117871413035233,0.0143334971878859,-0.3321873536853703,-0.9988004248762047,-0.3281809453787608,0.26752519319529444,0.5191861931952945,-0.11759229999999997,0.2510824957609506,1.748917504239049,10,-0.5369470371251269
11,11,0.032556274870411,0.3111548165037919,0.3364011587854413,-0.3949744424881862,-0.1164305118488011,-0.2570771508190811,0.11478277814419889,0.20422325314419892,0.178538525,0.5464953764765559,1.4535046235234441,11,-0.24143239255261875
12,12,0.48046316174547465,0.2780583242918963,0.4620893771479824,-0.5555894308476298,-0.1746235877080144,-0.7835381895626543,0.33228834461008394,0.5149058612767505,7.01833333333346e-05,0.5978096501440849,1.402190349855915,12,-0.455727011883942
13,13,0.6404500500917982,0.4357441966447881,0.691101866776181,-0.5054020405825,-0.1653766616090426,-0.3172438126416216,0.5041838908361957,0.673047290836196,-0.24779335000000002,0.6135302983553036,1.3864697016446965,13,-0.45921977139098863
14,14,0.6543835408673351,0.3397779023618769,0.0715535370053687,-0.3076507804456825,-0.309617050176183,-0.2155707002287888,0.0183873110347722,0.11278930000000001,0.0,0.4130955562109837,1.5869044437890163,14,-0.3164255851808725
15,15,0.11708017177627181,0.2537076616805626,0.0222015209515805,-0.6018357579629798,-0.2016962649221349,-0.3263601609110259,0.3412774683732026,0.4312129350398693,0.20764555833333334,0.4702174076867961,1.5297825923132038,15,-0.25381358970075923
16,16,0.342992625027224,0.9362614976717172,0.1434533983329629,-0.1973651731643505,-0.9535329855797156,-0.5505410601610378,0.059934092118843194,0.19165759999999998,0.01039095,0.4397787984159296,1.5602212015840702,16,-0.5206911233228347
17,17,0.19815863788869548,0.42557233666725397,-0.034273068454875204,-0.1997001175024412,-0.209486355777173,-0.6996455440996311,0.05,0.16702640000000002,0.41612932666666674,0.48953214602718037,1.5104678539728196,17,-0.2830483205800532
18,18,0.4730760184498708,0.6182887610831728,0.2221873085818343,-0.0641122311552287,-0.1189116904993662,-0.4140012557233201,0.4921330732489547,0.7175461732489549,0.26673355,0.7811740238483622,1.2188259761516378,18,-0.31842954424879877
19,19,0.3773983857619807,0.10906449517136059,0.002109137007392143,-0.3691894189457204,-0.1277468211027374,-0.3374549469528098,0.1274594404613909,0.43404464046139085,-0.7393873833333333,0.7157408218112098,1.2842591781887902,19,-0.2204938674903335
