,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.8033073587454391,1.0,0.0488675733725626,-0.1449946926904523,-0.0396588065250173,-0.85939744519205,0.47784059076974,0.23217299076974013,0.0,0.46513419800149625,1.5348658019985038,0,-0.4827043127542536
1,1,0.561949620201806,0.0790590535695641,0.1772110186474226,-0.0234810351147852,-0.0745535802611113,-0.5749375191995173,0.0158780827407577,0.0158780827407577,0.0,0.6166746016643497,1.3833253983356504,1,-0.2485319711657011
2,2,0.2736688786909294,0.817449162607571,0.205353708780051,-0.3942774772009595,-0.0562796799709902,-0.8504456889630252,0.3774199370073221,0.05940623700732217,0.0,0.17597534120427497,1.824024658795725,2,-0.43291243270225443
3,3,0.177043081064974,0.5587697333892367,0.1171651906415419,-0.2162057919872751,-0.0800492438039194,-0.2384690054151774,0.519901260356695,0.45462426035669495,0.0,0.5169692084965353,1.4830307915034648,3,-0.23128367438368744
4,4,0.1241646154808748,0.3709390672959683,0.1738128300684323,-0.5350916031208307,-0.0432399032544515,-0.2325348069722174,0.229655138631791,0.229655138631791,0.0,0.7204658844282035,1.2795341155717963,4,-0.24663047103212918
5,5,0.5740846871438259,0.5202329652918807,0.0916322695296559,-1.0,-0.0032308125318191,-0.0615439430560165,0.898237498727944,0.6977287987279439,0.0,0.39347561324060537,1.6065243867593946,5,-0.37512077959219964
6,6,0.2467776229608576,0.5295969768351569,0.0640907935780445,-0.367682160474539,-0.6414074150959502,-0.1089868261360246,0.17599978333333335,0.0,0.2135635333333333,0.5172236867897261,1.482776313210274,6,-0.3264236325134288
7,7,0.3376510387834415,0.0673905211389368,0.6200877618558602,-0.5028712764168299,-0.9866666560680688,-0.7559400829820966,0.1005418564129134,0.050541856412913394,0.0,0.46350731234745596,1.536492687652544,7,-0.5451012228742056
8,8,0.5101896670271775,0.7702858396276654,0.019666328353784,-0.3763256321025909,-0.0989562886452434,-0.2452712830556896,0.24962424621752388,0.0,0.052277050000000005,0.3726056043127303,1.6273943956872696,8,-0.3367825064686918
9,9,0.3095673596701082,0.447845380266405,0.0863881301055841,-0.2451123620869351,-0.7914821116926469,-0.4005037772621975,0.0354720284939098,0.0,0.0,0.4909507644391862,1.5090492355608138,9,-0.3801498535139795
10,10,0.6991801376945425,0.1643604321970015,0.052667861247259,-0.3980160452734148,-0.1210460216421828,-0.4208476833276381,0.5166184472062876,0.2562802472062876,-0.34606775,0.625450430214725,1.3745495697852748,10,-0.3093530302303398
11,11,0.0350770019672309,0.9090293713045936,0.8011512028202827,-0.6151061580879225,-0.5789862551860141,-1.0,0.4533778017020372,0.3151576417020372,0.001108800000000014,0.5318013478053096,1.4681986521946904,11,-0.6565583315610072
12,12,1.0,0.7498443935993961,0.2874774870031429,-0.7296533684511981,-0.2601527933115063,-1.0,0.4683766673702215,0.14615766737022157,-0.18643248,0.34177147876870334,1.6582285212312966,12,-0.6711880070608739
13,13,0.1295347692643554,0.143934943839507,0.2464496830497046,-0.1566764741000609,-0.529775353795463,-0.2153912495247398,0.2315113949244851,0.13551759492448512,0.0,0.6942915517773323,1.3057084482226675,13,-0.2369604122623051
14,14,0.912824749663553,0.0377387689321137,0.3117051864221302,-0.2412740474234397,-0.3395426504162251,-0.3056235795889787,0.2227712128010859,0.0,0.0,0.3921929797397245,1.6078070202602754,14,-0.35811816374107336
15,15,0.0490846441354473,0.4449982139063858,0.3661820013952213,-0.5487951221062882,-0.5483966578881684,-0.1513365561797842,0.450818237636258,0.400818237636258,0.0,0.6746918461278976,1.3253081538721023,15,-0.3514655326018825
16,16,0.0483950918983097,0.0294140310807838,0.115435124152496,-0.2037275791511111,-1.0,-0.8114982290976888,0.361262622905427,0.0,0.0,0.43223710708375507,1.5677628929162448,16,-0.3680783425633982
17,17,0.6020016209028428,0.5259397081130103,0.5538658331854193,-0.7682361047109633,-0.0523588067211441,-0.2669917590203057,0.001475661144759298,0.001475661144759298,-0.18273625000000002,0.6091233144819509,1.390876685518049,17,-0.46156563877561424
18,18,0.15285458961687137,0.4300449430179764,0.0050869485385515,-0.820365912842241,-0.5009390924744942,-0.179840332436551,0.7063804309426597,0.36170393094265957,-0.002739500000000006,0.6716389434357718,1.328361056564228,18,-0.3481886364877809
19,19,0.1141323331993491,1.0,0.2582522591288932,-0.0550818809744638,-0.3474221401490118,-0.6947864964527849,0.1915204560349732,0.0,0.0,0.5039182496440401,1.4960817503559598,19,-0.41161251831741713
20,20,0.31744048788216267,0.1662443179277683,0.2469668359768834,-0.3993519545164387,-0.5220876981020891,-0.4729798109607581,0.7275174767488969,0.22276687674889672,0.2898427666666667,0.5440688143095357,1.4559311856904642,20,-0.35417851756101676
21,21,0.0980576890734255,0.1904159464273854,0.1384222320443622,-1.0,-0.2227282501225902,-0.1831574308446008,0.1130362951307329,0.1130362951307329,0.0,0.4456342896614259,1.5543657103385742,21,-0.30546359141872736
22,22,0.2819890980753141,0.1574060560868793,0.8318213903723156,-0.2643852275493903,-0.2122366266854916,-0.5208661182448721,0.051870656978501,0.0,0.0,0.4000512014310839,1.5999487985689163,22,-0.37811741950237715
23,23,1.0,0.7182967504472801,1.0,-1.0,-0.6997729395327299,-0.1976272097991354,0.1280797273428967,0.0,0.0,0.565189941194259,1.4348100588057409,23,-0.7692828166298575
24,24,0.5774843413018825,0.216006421524503,0.0553418029415537,-0.2813551700461295,-0.2520826644399783,-0.0040090448508487,0.4758746965859721,0.24340219658597212,0.0,0.3584980098437638,1.6415019901562362,24,-0.23104657418414928
25,25,0.0931909004796766,0.6285041232736172,0.730890849074209,-0.0375288760263405,-0.7233698676738037,-0.8336785528029275,0.3868897067649995,0.030711106764999503,0.20427889999999996,0.67607793690027,1.32392206309973,25,-0.5078605282217624
26,26,0.2945068393206722,0.6138798946772704,0.2362595633047674,-0.0267001523016848,-0.3217031994470848,-0.1495218198067661,0.1756826943869682,0.0,0.0,0.3862670285386025,1.6137329714613975,26,-0.2737619114763743
27,27,0.188906461964422,0.6282819739629593,1.0,-0.055454424434446,-0.1625720219836726,-0.7292297562899285,0.1985822380564291,0.0,0.0,0.6555248591690773,1.3444751408309226,27,-0.4607407731059047
28,28,0.2086648292446438,0.3524845454108193,0.6856492393509088,-0.079669950247192,-0.6505985313509761,-0.195364132254114,0.2418209580251025,0.0,0.0,0.5902606369447804,1.4097393630552197,28,-0.3620718713097757
29,29,0.0492647776334012,0.5081744378153785,0.2911327437602547,-0.1081482215364225,-0.0990706127970478,-0.2501354904275253,0.4541873329430874,0.11056883294308743,0.0,0.19618779156668303,1.8038122084333172,29,-0.21765438066167167
30,30,0.0439595514872904,0.0512600100044113,0.4048662924334008,-0.1690577234156911,-0.1871546434825606,-0.3311886596961631,0.4447548560349917,0.08189015603499178,0.0,0.6348936820489083,1.3651063179510918,30,-0.19791448008658621
31,31,0.169857703284216,0.4279595254761715,0.0206334663771942,-0.6183319060700657,-0.47703322969716183,-0.43857606580347086,0.6263461200720939,0.45552794507209377,-0.27928603,0.6068107767450729,1.3931892232549272,31,-0.35873198278471335
32,32,0.4512351630739712,0.9844101034879288,0.0168991198783701,-1.0,-0.4935886535815375,-0.1645843089489992,0.1127296338636012,0.1127296338636012,0.0,0.4964368283189662,1.5035631716810338,32,-0.5184528914951344
33,33,0.1466135482166146,0.1796306555050751,0.6586805442478756,-0.4618500518021298,-0.507112388927414,-0.2886303219895974,0.2503522493649793,0.0,0.0,0.7391315253486206,1.2608684746513794,33,-0.3737529184481178
34,34,0.4473745562947698,0.0740003531895111,0.3891184334584894,-0.4220871609084889,-0.6469774525732597,-0.9719385516082856,0.2914436041802443,0.2414436041802443,0.0,0.43271046237744715,1.5672895376225526,34,-0.49191608467213405
