,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.12478801520104098,0.1616978141931711,0.1371160717523064,-0.3504184152989702,-0.24665202728482455,-0.421381055221063,0.0,0.1,-0.48912960000000005,0.3317309260765484,1.6682690739234516,0,-0.2403422331585627
1,1,0.11227971745380329,0.08555557994084324,0.8543564257287529,-0.0824773223755974,-0.3635918047937801,-0.1423332756510018,0.2925923799628974,0.1,0.5280442083333334,0.4240023248318502,1.5759976751681495,1,-0.2734323543239631
2,2,0.0429630664737102,0.3828804130567709,0.1376763619901282,-0.7938015840700252,-0.5234852257601648,-0.1614111818046987,0.06586370000000001,0.1,-0.35694503333333344,0.34824350335024684,1.651756496649753,2,-0.3403696388592497
3,3,0.6366974125436072,0.1006072410746693,0.7292107096283738,-1.0,-0.2136732235757237,-0.0730940257035459,0.1801735761674509,0.08332310000000001,0.0,0.33609543672888176,1.663904563271118,3,-0.4588804354209867
4,4,1.0,0.1838867453722343,0.3915456561669773,-0.024066820914146442,-0.3616180139449295,-0.0252232616236404,0.09699312894190192,0.1371751789419019,-0.03884254999999999,0.7247988394012432,1.2752011605987568,4,-0.33105674967032134
5,5,0.5046948930465576,0.3185178812008545,0.6372924223778164,-0.17195967434780446,-0.1351026794823145,-0.0641364619133841,0.4465734488686144,0.26531327553528106,0.44126187000000006,0.4991484800742846,1.5008515199257155,5,-0.3052840020614553
6,6,0.0760661932176603,0.42684326825951513,0.11277600557882421,-0.3619920793826977,-0.1638126516505774,-0.3617619906819799,0.208293438285227,0.1,0.161530375,0.38991272595973,1.6100872740402699,6,-0.25054203146187576
7,7,0.9587609843929562,1.0,0.2173099723961733,-0.0463924373895989,-0.0812186089143457,-0.3713664749384368,0.3071962897466077,0.21173078974660767,0.0,0.7060884032574627,1.2939115967425374,7,-0.44584141300525176
8,8,0.4778127317466858,0.8958406779248239,0.3996448240312918,-0.4522753398428824,-0.6655495820804762,-0.1430533401865625,0.13958082578202552,0.1,-0.17891232499999998,0.49072258043864186,1.509277419561358,8,-0.5056960826354538
9,9,0.4645775777899714,-0.0262745355699021,0.3434466711384353,-0.1504465975393789,-0.6846220696291909,-0.863471141197294,0.31185765309054336,0.1,1.1986543083333332,0.44295766719344737,1.5570423328065528,9,-0.4133815869540614
10,10,0.2185933978951105,0.055949893856258905,0.2730354347805255,-0.3146859424486405,-0.4687209605894931,-0.2433964224885848,0.40741976465759017,0.1700587646575903,0.29499860000000006,0.6035185986175987,1.3964814013824014,10,-0.26239700867643556
11,11,0.7826399986291507,0.009869970745971401,0.3892387521404112,-0.45893155123623214,-0.11807360985210841,-0.276175843459239,0.37549636615163184,0.21231370678655248,-0.052233740634920645,0.40729097615874166,1.5927090238412582,11,-0.3391549543438521
12,12,0.2418172334466698,0.1579594104269481,0.1115948917236603,-0.8522213218925315,-0.2826109997506977,-0.21230953202955233,0.4545747120246474,0.1741603120246475,0.20724435000000002,0.6724909720234475,1.3275090279765525,12,-0.3097522315450099
13,13,0.6714660373533029,0.5359951307667083,0.1608144300959487,-0.7812317557866496,-0.1608668606147466,-0.732601359013423,0.38950024739336175,0.1395002473933618,-0.07049415000000003,0.1700774948999029,1.829922505100097,13,-0.5071625956051299
14,14,0.3371414896748493,0.0432381149074956,0.21410197272515402,0.027414395414275504,-0.0275097291313134,-0.20608084845937083,0.437483097090451,0.35984679709045114,0.9582359900000001,0.5687408801489012,1.4312591198510989,14,-0.1334429599139846
15,15,0.0162261705495133,0.241704198604943,0.39572232362172527,-0.2826464585707217,-1.0,-0.0334677316375757,0.23280137573240478,0.0412385,0.2629387,0.5390022290952299,1.4609977709047701,15,-0.3282944804974131
16,16,0.6889978689530345,0.3706026664831466,0.6149953262066206,-0.1477157460435471,-0.4627440151269877,-0.2508382581434749,0.6277182806314845,0.43269728063148444,-0.4202950000000001,0.5059689497449665,1.4940310502550338,16,-0.42264898015946856
17,17,0.3919074992893178,0.947163477195131,0.1625203187423985,-1.0,-0.7223330868460811,-0.2284785531031936,0.49341586788571107,0.40585469288571097,-0.4778363916666666,0.3587520879537157,1.6412479120462846,17,-0.5754004891960204
18,18,0.48882118162769356,0.4393526689076488,0.1498437833402854,-0.3697592178397677,-0.314104028484873,-0.137685749619098,0.6060167698035115,0.6393438698035115,-1.0647333000000003,0.7213703961173255,1.2786296038826745,18,-0.31659443830322775
19,19,0.1610567189579306,0.1194399706020885,0.3342891061391583,-0.6611682945494892,-0.2754402277392855,-0.0649964962442263,0.1312005567090639,0.07963150000000001,-0.049041,0.4387630113896151,1.561236988610385,19,-0.2693984690386964
20,20,0.1461599754753327,0.95,0.5036956403513827,-0.4858768717496401,-0.41921915007330557,-1.0,0.1517214414574347,0.1517214414574347,-0.2439499,0.3955223957950224,1.6044776042049775,20,-0.5841586062749434
21,21,0.7047414121384544,0.3379732242300023,0.9150950706448284,-0.3953057747058708,-0.8560742151631566,-0.6418972876222716,0.1234662928359644,0.1,0.49114304999999997,0.48594599505731045,1.5140540049426896,21,-0.641847830750764
