,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.3081342413086528,1.0,0.3811678071370954,-0.641168296821951,-0.0786552292714419,-0.0511839451572532,0.3310275528237614,0.4586360328237615,-0.16655913,0.5012604597251498,1.4987395402748502,0,-0.41005158661606567
1,1,0.2668984626554888,0.20542338461837323,0.325484940589839,-0.0022369114895007,-0.40381227054521307,-0.3980523454524138,0.0,0.15764209917740535,-0.02791384999999999,0.6967132293898074,1.3032867706101927,1,-0.26698471922513806
2,2,0.6524283937096936,0.398535980408508,0.5282821434853663,-0.4620364796978111,-0.0363726892164247,-0.0113436772167836,0.478560746960466,0.44168619696046607,0.1650598,0.5009780961887248,1.499021903811275,2,-0.3481665606224313
3,3,0.6938885157417666,0.2158183963922034,0.3069200640335739,-0.3212201382295319,-0.1571692504249731,-0.18619150381279298,0.5975967365936603,0.8859322865936605,-0.06615120000000002,0.432864971353817,1.5671350286461831,3,-0.31353464477247367
4,4,0.1345759825650249,0.05742092608953489,0.1084337854720323,-1.0,0.008163907934247004,-0.10496672646328427,0.6231307283084185,0.7887323283084187,-0.183554825,0.6110862049975513,1.3889137950024486,4,-0.23287225210927157
5,5,0.4192383993501904,0.6900877638916443,0.6620129430702384,-0.4605255500327837,-0.1888198818944234,-0.6292524566722043,0.0,0.24879680694708428,-0.5089739666666667,0.48217281781165466,1.5178271821883451,5,-0.5083228324852475
6,6,0.0101281801347577,0.2807444720107639,0.3471041599492964,-0.7311297406680166,0.005815831568214504,-0.0934431363588745,0.09775008561733481,0.2927824856173348,0.20321173000000006,0.48055993115042483,1.519440068849575,6,-0.24278897625891574
7,7,0.2932946618352217,0.2169977006789401,1.0,-0.355517763939991,-0.8018946452480948,-0.0603986538742416,0.1648030948191489,0.2037187948191489,0.0,0.5409442048279259,1.459055795172074,7,-0.45468390426274824
8,8,0.15936286736309052,0.5783319433463324,0.9293816481085134,-0.0062817270081284,-0.6513924465765828,-0.2299346180785766,0.1368066277271665,0.33833352772716646,0.18545250000000002,0.4059698890177765,1.5940301109822235,8,-0.42578087508020407
9,9,0.39885940335730974,0.3801781747716041,0.4958243286102177,-0.2911312812163812,-0.0521495511170805,-0.40407418381616306,0.39042114901074215,0.5274909240107422,0.46397437499999994,0.49269173118616416,1.5073082688138357,9,-0.33703615381479274
