,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.336711267663386,0.605063275856893,0.49352972909808407,-0.4535692141036109,-0.319683989275791,-0.6138637843024514,0.7414792122382207,0.8149437789048875,0.5347263750000001,0.4132031594048194,1.5867968405951804,0,-0.47040354338336937
1,1,0.2521226962694058,0.7761159099290077,0.3612212493304964,-0.4339708478020968,-0.6819905383592528,-0.4972438576600299,0.1169424840631949,0.21694248406319488,0.0,0.6735526401220948,1.3264473598779052,1,-0.5004441832250482
2,2,0.2147293864034452,0.6244723587760221,0.9661744454517542,-0.1085591132238997,-0.2424363402068314,-0.3970917753393017,0.8622291053873413,0.95,0.20419237500000004,0.7691199029101291,1.230880097089871,2,-0.42557723656687574
3,3,0.765697354412524,1.0,0.8828685868468019,-0.2773971966180115,-0.5244452121667112,-0.7742131334352724,0.144200872488212,0.20800222248821199,0.03619865,0.6562466372584246,1.3437533627415754,3,-0.7041035805798869
4,4,0.1710784315176061,0.5407479659282722,0.1355528778401196,-0.1409412956824439,-0.988187060981328,-0.0057675479360297,0.3561673615129414,0.4049104615129414,-0.522643,0.145431531428666,1.854568468571334,4,-0.33037919664763327
5,5,0.626268693230047,0.1482864780677582,0.0722401218831686,-0.0351708473280553,-0.4430678993589693,-0.4971762078084404,0.131517332854681,0.190193532854681,0.0,0.5416611489464915,1.4583388510535085,5,-0.30370170794607315
6,6,0.2157662181072211,0.508303557951388,0.0963404570207078,-0.5961734194333975,-0.7442003766991078,-0.8856457237103164,0.0878015712672204,0.45018207126722043,0.0,0.4108307383444785,1.5891692616555215,6,-0.5077382921536898
7,7,0.1128993623473623,0.1716373324371322,0.7274081469075754,-0.108008023605355,-0.6317345103985847,-0.5028486777616159,0.547448287427615,0.614440687427615,0.7845412333333335,0.5560805176336052,1.4439194823663948,7,-0.3757560089096043
8,8,0.7708123185184802,0.2714950060341027,0.3970315324422472,-0.3701844079610533,-0.40222129941642787,-0.4159882857535759,0.0,0.08983645332238031,-0.5927505,0.3975347555114816,1.6024652444885183,8,-0.43795547502098114
9,9,0.5897984839400927,0.7149761893742934,0.571576479452988,-0.0890009013046118,-0.0609662342209777,-0.3403283019451437,0.1545336155390919,0.2764890155390919,0.2086021,0.372984110064814,1.627015889935186,9,-0.39444109837301783
10,10,0.346304642937177,0.9563887278698848,0.3014802446298056,0.0358534442057448,-0.3837289012809695,-0.0673685941629732,0.41473797142382,0.42184457142382004,0.012818399999999997,0.6113807723820744,1.3886192276179254,10,-0.3365696111125109
11,11,0.281923368229287,0.4555152381760636,0.7215275064988382,-0.0912659894530768,-0.2963431792272636,-0.7908651621230196,0.194069694421845,0.24837339442184497,0.0,0.5166475437133677,1.4833524562866325,11,-0.43957340728459143
12,12,0.4894948889771197,0.1046392700877956,1.0,-0.4266180652698272,-0.2488908129849311,-0.9928510781533196,0.5348586620186175,0.6348586620186176,0.0,0.42404919657386864,1.5759508034261314,12,-0.5437490192454989
13,13,0.3762432795179124,0.4539272388291793,0.5339962776904331,-0.16406974073872838,-0.7474157435103919,-0.7093766279430226,0.15682720439841552,0.2568272043984155,-0.19138372000000003,0.6362583997445226,1.3637416002554772,13,-0.49750481803827795
14,14,0.1656328522380609,0.0729352938122008,0.7333753588925602,-0.2411782215485393,-0.383600750918882,-0.6171467210242493,0.0,0.38661716062555157,-0.16001980000000002,0.7406189220561493,1.2593810779438506,14,-0.36897819973908214
15,15,0.07229161363221731,0.6317644324477467,0.6792657525822361,-0.7407885129280596,-0.2334559623863502,-0.4113015880745657,0.5003271261284347,0.4439257261284347,0.32345160000000006,0.6570506471773432,1.3429493528226568,15,-0.46147797700852927
16,16,0.5383129286706821,0.1713675548971442,0.139684955286279,-0.05063146770608269,-0.1530472496860178,-0.3660789768468048,0.1638319681055802,0.13521766810558022,0.2949291833333334,0.180105870417001,1.819894129582999,16,-0.23652052218216846
17,17,0.1642559248866045,0.7513654420559163,0.2930126273501821,-0.0704120825302623,-0.6029088515730726,-1.0,0.3978687817313736,0.4912832317313736,0.03111135,0.6228488538380174,1.3771511461619825,17,-0.4803258213993396
18,18,0.3957622969759369,0.4003467209433037,0.9418794226434803,-0.7580931595101328,-0.6574129148616837,-0.56676506714758,0.3640007911376671,0.46400079113766707,0.0,0.7992854876681649,1.2007145123318352,18,-0.6200432636803529
19,19,0.4106263243571112,0.828787313682587,0.0713365088948066,-0.9124015461873708,-0.4097345156853921,-0.3505073534226004,0.1502036265927184,0.3436752265927184,-0.040499600000000004,0.32975567084186874,1.6702443291581313,19,-0.49723226037164475
20,20,0.5631899705864736,0.3454367866606985,0.5157536494103332,0.014022860240317805,-0.2222514449795884,-0.9628890581982856,0.9277586714036273,0.8964292714036274,0.42893370000000003,0.5454699291152205,1.4545300708847797,20,-0.43258300826584356
21,21,0.0325684021335563,0.1286732905186175,0.1966228793766567,-0.1521748209398113,-0.5897300626210542,-0.0993449320041265,0.1728346254353597,0.16037422543535973,-0.5284337,0.5189353654178275,1.4810646345821723,21,-0.19985239793230378
22,22,0.050443310497581204,0.2408975060994523,0.2531916801974374,-0.0519119259702904,-0.1004617521993132,-0.100069526654313,0.0,0.05,-0.21198025,0.477056510275021,1.522943489724979,22,-0.1328292836030646
23,23,0.4583525655942392,0.4098397139501577,0.0575559208195232,-1.0,-0.0427841651547087,-0.8379436977152291,0.29266970344950954,0.3923145367828429,0.1858007666666667,0.7120320906758058,1.2879679093241938,23,-0.46774601053897635
24,24,0.4341935033784611,0.2423925416072277,0.2507235641631408,-0.0384422613695211,-0.3908791299486328,-0.07288499854690869,0.1618005285560354,0.20032942855603542,-0.06184245000000002,0.5932776950685441,1.406722304931456,24,-0.23825266650231536
