,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.9567190573762723,1.0,0.3478904268979076,-0.1040962267335617,-0.547326641678686,-0.2711060875773035,0.3837517767735091,0.2605757767735091,-0.026824,0.5312302275780773,1.4687697724219226,0,-0.5378564067106218
1,1,0.5883677469859163,0.5239239986235373,0.0428019867865753,-0.4304130611513688,-0.1289028298282904,-0.0025189679305793,0.1570955276411944,0.1570955276411944,0.0,0.6549842208886388,1.3450157791113613,1,-0.2861547652177112
2,2,0.1985057949994353,0.125349901480959,0.6105279689994256,-0.9157240655038515,-0.8528830624966802,-0.1890734612519186,0.2796763227152838,0.0,0.0,0.3904445877343844,1.6095554122656157,2,-0.4820107091220451
3,3,0.6657489984962817,0.3979679263303907,0.9777416139305972,-0.4638975556200183,-0.2772514157868996,-0.3548213189825482,0.37578006200992997,0.0,0.2879804,0.5303085740242774,1.4696914259757228,3,-0.5229048048577892
4,4,0.3613763016342013,0.0857712578473804,0.0864081268733325,-0.7761837933195695,-0.47339197450008047,-0.2331647590651298,0.49431476802295654,0.3399733680229565,-0.09084067500000001,0.6536072656486526,1.3463927343513478,4,-0.33604936887328235
5,5,0.1042403881478277,0.107613636539823,1.0,-0.0834068221666716,-0.1912451951133648,-0.6401473181237137,0.4885416692527162,0.16133156925271624,0.4266602666666667,0.593537536953549,1.4064624630464508,5,-0.3544422266819001
6,6,0.1363132443581844,0.1084383021477592,0.0507765770044161,-0.8005259934939524,-0.5065288875453186,-0.0769272480315553,0.2608123237256832,0.13173042372568322,0.0346428,0.4436411785928779,1.556358821407122,6,-0.27991837543019765
7,7,0.1065585996514781,0.1331080065410963,0.4395791285242253,-0.1238617256485999,-0.5616577248637776,-0.2386775082381841,0.2169979275041436,0.0669979275041436,-0.2737299,0.4182841033101078,1.5817158966898923,7,-0.2672404489112269
8,8,0.1171488730812902,0.8417145636517019,0.7836911620428665,-0.2614700298793782,-0.0937594933045676,-0.4858916494609231,0.22067795150150576,0.0,-0.4002588642857143,0.42124277545141686,1.578757224548583,8,-0.4306126285701213
9,9,0.5307923865824885,0.4988977618552422,0.6591774642231584,-0.4449413312277616,-0.7792736723396387,-0.5181027758677299,0.0239860650544282,0.0,0.0,0.6644443621747538,1.3355556378252462,9,-0.5718642320160032
10,10,0.0882244665594042,0.63384351548402,0.1430628294373257,-0.0069232031705011,-0.4123231119612606,-0.6034122707308878,0.0513289341005889,0.0,0.0,0.4581661940863222,1.5418338059136778,10,-0.3146315662238999
11,11,0.8959668779250465,0.924931747904566,0.7852018959790933,-0.149611746685469,-0.0969274071810264,-0.5601980879607963,0.12753556557350942,0.0,0.0021258500000000055,0.3815372558316652,1.6184627441683346,11,-0.5688062939393329
12,12,0.9715202955257728,0.1182318864381503,0.6086461801402223,-0.4006579995756379,-0.2986383760313914,-0.69528341596598,0.7165506591853147,0.4665506591853145,0.0,0.32114515088402934,1.6788548491159707,12,-0.5154963589461924
