,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.09934395551135121,0.0104711296230419,0.0015948136217937975,-0.1759280473760232,-0.4116368505045607,-0.6591878458575775,0.13156959639604182,0.0,-1.1443968,0.3643435782353776,1.6356564217646223,0,-0.2263604404157247
1,1,0.0737685531848994,-0.02694394136327391,0.2723152236532354,-0.578941106111315,-0.0523779459698724,-0.3816128504091249,0.4965520732412733,0.16834405657460674,0.14126308333333334,0.3573033082396369,1.6426966917603631,1,-0.22201195632752888
2,2,0.1495161446177345,0.3820957442377288,0.46985660606926544,-0.1310772937123755,-0.1942453847629053,-0.014831139729421391,0.24450797793708545,0.0,-0.07320615000000003,0.3589550356702257,1.6410449643297742,2,-0.22360371885490515
3,3,0.3326961016062795,0.5506281208595135,0.5024179657827902,-0.1094496300482833,-0.0772775976179643,-0.0093320710069064,0.08959338727569897,0.005723199999999998,-0.42897090000000004,0.5128781904626845,1.4871218095373158,3,-0.26363358115362284
4,4,0.14475807995069928,0.8999999999999999,0.2564178020249383,-0.2716639338915565,-0.0196733936119423,-0.6803022931935054,0.2950622218839925,0.20034202188399253,-1.0417266,0.8183564157532951,1.1816435842467048,4,-0.3788025837787736
5,5,0.1360966267130853,0.34768613573674106,0.16137565419258254,-0.167180327203083,-0.2002625430797854,0.008885934060793799,0.1389811470205879,0.0,0.22124159166666674,0.6686414547119488,1.3313585452880512,5,-0.1672858921440806
6,6,0.6585589041580562,0.8815124336177459,0.2675541854164674,-0.3254918916798694,-0.4722071027735161,-0.7566086116961417,0.31329348791911327,0.1632934879191133,-0.6583834916666667,0.374823872070777,1.6251761279292232,6,-0.5603221882236328
7,7,0.1876412908162661,0.7471374407633686,0.5572372276069727,-0.7149700989077667,-0.5134271728273145,-0.4331441345595722,0.290506918969988,0.14050691896998802,0.0,0.2795043741489983,1.7204956258510016,7,-0.5255928942468767
8,8,0.8390486630932215,0.660782604960923,0.0041707329738153,-0.924332181161534,-0.5152342930624686,-0.6104622713459305,0.1584378036273769,0.10188800362737688,0.0,0.4499037573978226,1.5500962426021774,8,-0.5923384577663154
9,9,0.6192666985752004,0.2703090818820431,0.538698188773134,-0.0817003129821198,-0.8099607578170711,-0.0230943353963963,0.2885421416901085,0.06617714169010849,-0.060497800000000004,0.43917585685935917,1.5608241431406409,9,-0.3905048959043274
10,10,0.1995061740931598,0.4520072106878162,0.0231355102767257,-1.0,-0.11209403151279,-0.3764147738513342,0.16470845815457005,0.24757922482123673,-0.17588059999999997,0.5724978781852279,1.4275021218147723,10,-0.3605262834036376
11,11,0.4462511578948321,0.0616295028088763,0.5007067750962625,-0.5589927816313154,-0.5474605758756804,-0.224207388734128,0.0,0.0,-0.5527266000000001,0.41442911450367037,1.5855708854963295,11,-0.3898746970068491
12,12,0.4781072392593415,0.6740715468509219,1.0,-0.3849517323750282,-0.1997749356721809,-0.1462061117757585,0.7698439766296794,0.3198439766296792,0.46090870000000006,0.2373658916297417,1.7626341083702584,12,-0.4805185943222052
13,13,0.2597323211093865,0.2770777131207484,0.7232909495929851,-0.5088566549771059,-0.202601303344986,-0.8215912999642347,0.37944378169380116,0.18154868169380123,-0.7606268833333334,0.3754567777579242,1.6245432222420757,13,-0.4655250403515745
14,14,1.0,0.3830616884476896,0.2720995339001083,-0.1302066259323361,-0.0653495656740063,-0.3118540435307702,0.1156961885635354,0.004839799999999998,0.0,0.4679519130970014,1.5320480869029987,14,-0.3604285762474851
15,15,0.1613643241630895,0.4678669144107713,0.36544387696776376,-0.16502406016281868,-0.228157420800025,-0.3055995725357286,0.4058421803142438,0.11592861364757721,0.038310616666666686,0.547998627650394,1.452001372349606,15,-0.2822426948400328
16,16,0.1427442327326039,-0.0670056477396667,0.4655713956018062,-0.4341696458715135,-0.1078576239848365,-0.30124689264035204,0.46103338002440625,0.2472564800244063,0.0887240166666666,0.3703388385129973,1.6296611614870027,16,-0.23076402384857422
17,17,0.8735323722913518,0.5728803757168639,0.2554416819474654,-0.2247560003049324,-0.169043271895833,-0.7142854210669909,0.20528259999999998,0.0,0.4870754500000001,0.7447169169597756,1.2552830830402244,17,-0.46832318720390625
18,18,0.0544198486922552,0.4439100429631377,0.3649981464186611,-0.2378909555374294,-0.5132827613380975,-0.1960785246336268,0.6775191794529416,0.3838190794529416,0.0,0.3417236059484424,1.6582763940515577,18,-0.3017633799305346
19,19,1.0,0.2944900485827852,0.1928732291845537,-0.6664823377303518,-0.5372282795964916,-0.1050805579342567,0.0601490561691426,0.0,0.1386963,0.5967694483021846,1.4032305516978152,19,-0.4660257421714065
20,20,0.644336083758011,0.218022250027343,0.0380487785654449,-0.3326246039131115,-0.9186952795130008,-0.1753951864437941,0.13704104937139672,0.0,0.09421915000000003,0.49065937457988545,1.5093406254201145,20,-0.38785369703678424
21,21,0.95,0.2269059999758632,0.24251864823056013,-0.2821845891282606,-0.8357474550224471,-0.8999999999999999,0.0,0.0,-0.26730362000000013,0.35868534779756533,1.6413146522024347,21,-0.5728927820595219
22,22,0.0289650750640785,0.2054462122186691,0.0260112703742867,-0.0692147514621155,-0.2345616522364264,-0.4704195043482534,0.13482227464755908,0.014364874647559062,-0.2315415,0.480703056390769,1.5192969436092312,22,-0.17243641095063825
23,23,0.6461609558894943,0.178689044451551,0.0017554583044877,-0.1600666057127386,-0.0734633120328142,-0.3469784162024653,0.549658225881744,0.352342125881744,-0.17374685,0.1837850836926503,1.8162149163073495,23,-0.2345189654322585
24,24,0.7389436940863339,0.6279391159499738,0.8635416031756581,-0.3719433551960504,-0.1790564483992746,-0.6699550188129542,0.0552105437012426,0.0,0.0,0.6879492113592577,1.3120507886407424,24,-0.5752298726033741
25,25,0.1313045606244271,0.3821798576970178,0.5120776322585665,-0.5315473730196689,-0.1926491646239994,-0.1349006856980909,0.9814860949507819,0.4314860949507815,0.5558220500000001,0.34201532200041806,1.6579846779995822,25,-0.3141098789869618
26,26,1.0,0.2733262154976444,0.1281779899174993,-0.5879490212785372,-0.5319083078965112,-0.3052520186636889,0.1887696343598248,0.0,0.0,0.4783071527832757,1.5216928472167244,26,-0.47110225887564683
27,27,0.5477793944401631,0.1457608598650994,0.2734081912232993,-0.5586855668642912,-0.8809995189064864,-0.1744841388157673,0.8451569252872936,0.6951569252872934,0.0,0.3993696609409024,1.6006303390590977,27,-0.4301862783525177
28,28,0.75911964050748,0.3526632697992704,0.5001625061764569,-0.0926350802945068,-0.3688178439867582,-0.4181225883181128,0.503926916063548,0.30392691606354805,0.19655705,0.3132214994693036,1.6867785005306963,28,-0.4152534881804309
29,29,0.2624898800939211,0.184048585008793,0.6758294266986423,-0.8835996906640414,-0.6825096031969413,-0.3184884506474968,0.1725981270848317,0.0,0.0,0.41708734033784867,1.5829126596621514,29,-0.5011609393849726
30,30,0.1962569625160227,0.5006706513576265,0.5794423137726418,-0.0946554615793701,-0.4992635506550767,-0.2170070098290825,0.0853773473774347,0.0,0.0,0.3932860129699649,1.606713987030035,30,-0.34788265828497006
31,31,0.5517736729621273,0.4205041605695426,0.2975210525712543,-0.8239241187780171,-0.2884154441702591,-0.3668163498563792,0.1916584921557915,0.0,0.0,0.26111352027189705,1.7388864797281027,31,-0.4581591331512633
32,32,0.1182474224814541,0.0738682450339704,0.17512098016283284,-0.194572394951288,-0.1818008366543583,-0.2600638191728432,0.2418861387051285,0.0,0.3181044999999999,0.4329850583033106,1.5670149416966896,32,-0.16727894974279114
33,33,0.33665394596664017,0.2620599975603257,0.0038751945407528,-0.2584093611471022,-0.2798349870527074,-0.06644515021537298,0.453660684439467,0.18412054443946707,0.013454440000000019,0.33851590435342277,1.6614840956465773,33,-0.20121310608048357
34,34,0.1601613605949534,0.237897271582663,0.4363632135073959,-0.0646007594412971,-0.1123732567639781,-0.8091860927321256,0.7714924187652621,0.4558186187652619,0.165916465,0.7050273287937154,1.2949726712062846,34,-0.3034303257704022
35,35,0.350284593985995,0.6227467367583991,0.8791361800073998,-0.0015076993701709,-0.4126813554074734,-0.0248213758304616,0.1534140356296505,0.0,0.0,0.3334541300500071,1.666545869949993,35,-0.38186299022664993
36,36,0.1225950600135914,0.44223013611201056,0.3663011213400394,-0.14311801984439,-0.0055526270976313,-0.6131273852379565,0.8946912547995903,0.5917523547995901,-0.10613942000000001,0.5054028860338284,1.4945971139661716,36,-0.28215405827426987
37,37,0.062242584824303906,0.2420997597990457,0.1786743640749033,-0.3565134436466604,-0.8267301796351453,-0.22221312489366,0.20664731157711108,0.0,0.5771973,0.33628433153639603,1.663715668463604,37,-0.31474557614561977
38,38,0.383282324015322,0.3393305126935468,0.9938793433899957,-0.9037664340758308,-0.4454192360404571,-0.1615485608736532,0.11599814998602409,0.0,-0.34816821666666664,0.34000324520412,1.65999675479588,38,-0.5378710685148009
39,39,0.03697744656740361,0.19371693475051133,0.9936682550891712,-0.6291750331715299,-0.2110767637380787,-0.5379712203819466,0.027854461215562093,0.0,-0.7796295266666666,0.5733450827489374,1.4266549172510625,39,-0.4337642756164402
40,40,0.0800809059043556,0.3272618350199616,0.6061555073930116,-0.6158133886601406,-0.2353716131715289,-0.013610606620166193,0.3023467964771239,0.004898,-0.0012528749999999936,0.43583951162410106,1.564160488375899,40,-0.31304897612819405
41,41,0.9813952837645228,0.0530996934110492,0.1415172714361046,-0.1641248073126824,-0.2604020615762492,-0.0984465824193738,0.2081128560778862,0.0,0.0,0.34533876123567847,1.6546612387643216,41,-0.283164283319997
42,42,0.6025589439999925,0.1848932836021653,0.0881420489660943,-0.2009852540456863,-0.0541018030004917,-0.7822536446470885,0.0089009992918868,0.05400680000000001,0.0,0.5849807586330461,1.415019241366954,42,-0.3188224963769198
43,43,0.1491012654238413,0.25602634292168513,0.2882364059456782,-0.1796719586204895,-0.6418747777472606,-0.9962491875693557,0.19916256685306982,0.2491625668530698,-0.3306178,0.29952194239768953,1.7004780576023104,43,-0.41852665637138503
44,44,0.7698879103844926,0.6400780903985849,0.12409781039177474,-0.0551082285870346,-0.0617625337695745,-0.2417372132351624,0.10924687793508774,0.0,-0.09892009999999998,0.7697119991724938,1.2302880008275061,44,-0.31544529779443725
45,45,0.1619200308334262,1.0,-0.009332632835034452,-0.7068807279515948,-0.0702768363109425,-0.6912164857833366,0.0,0.09082841299550322,-0.69340945,0.2131618110549676,1.7868381889450324,45,-0.43682690800737767
46,46,0.0199100062555937,0.0133369348915245,0.4608049418932578,-0.0861364203334654,-0.7292153916135283,-0.1558086115973235,0.0032164130055503,0.0039252,0.0,0.2616595884276545,1.7383404115723455,46,-0.24420205109744886
47,47,0.3435186495484363,0.2252500506588347,0.033335528950911714,-0.243084778578394,-0.4657639926366786,-1.0,0.2779400002574315,0.08924275740028863,-0.2641968571428571,0.6450729402733201,1.35492705972668,47,-0.3851588333955425
48,48,0.5176745946655716,0.5896048190669623,0.1216817148253293,-0.2223575972213413,-0.0174903807409674,-0.7789442190203415,0.4827953022963481,0.4235376022963482,-0.16964959000000002,0.4312176504886261,1.568782349511374,48,-0.3746255542567522
49,49,0.1240242745379832,0.1516259454986877,0.7386788841188757,-0.2514435124053615,-0.1086846837906705,-0.2450604668364539,0.1892759665118176,0.0080492,0.0,0.35349866218550546,1.6465013378144946,49,-0.2699196278646721
50,50,-0.5318365933485767,-0.0937859488857408,-0.0568203794545953,0.3425217488577949,1.0,0.3975333734293138,0.3829227002740968,0.7671950002740969,0.0,0.5790879468364565,1.4209120531635435,50,0.4037496739960036
51,51,-0.5102030868908174,-0.5385534879364691,-0.4512014692773458,0.4503010213701807,0.3518620168715106,0.2439148285746161,0.511306941732507,0.7613069417325072,0.6863620214285714,0.5361211725524534,1.463878827447547,51,0.4243393184868233
52,52,-0.028699477095788503,-0.2697302551561036,-0.4840750957526718,0.6205687973692043,0.4637805257430761,0.3668167056601674,0.15000000000000002,0.47652508129470983,-0.5222812500000001,0.5092438123749679,1.4907561876250321,52,0.372278476129502
