,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.4132551313217287,1.0,0.5051081539651093,-0.1819367107427336,-1.0,-0.4493347888587218,0.1821462151446841,0.05,0.0,0.0502707393644691,1.9497292606355308,0,-0.5916057974813822
1,1,0.1976697052073361,0.3563440549982451,0.5633416492555372,-0.178924026148577,-0.2711246567868589,-0.1336406826516539,0.0532819232470667,0.05,0.0,0.4141816897949048,1.5858183102050953,1,-0.2835074625080347
2,2,0.95,0.2977588372856336,0.2661398645774549,-0.5453962354174706,-0.1850493927156727,-0.321844420507737,0.002191323246123998,0.0,-0.141305325,0.47245022268247083,1.5275497773175293,2,-0.4276981250839948
3,3,1.0,0.9186665777772004,0.9985748651958708,-1.0,-0.6856217837627882,-0.5727068314631656,0.09104120104649209,0.05,-0.4632626500000001,0.6137136609422069,1.386286339057793,3,-0.8625950096998375
4,4,0.2868412659692937,0.48776996808293105,0.3990185473226301,-0.642532170677863,-0.11635909153922361,-0.2413397735781765,0.2813864365548108,0.08618713655481079,-0.25559955,0.6711148582849558,1.3288851417150442,4,-0.3623101361950196
5,5,0.1018751527351356,0.0455894300908312,0.5053036490558472,-0.258606850774871,-0.8032287736394685,-0.9000598686829501,0.0,0.05,-0.0635984,0.4807485392699412,1.5192514607300587,5,-0.4357772874965173
6,6,-0.03807569081692801,0.7525537590458936,0.0917538910270804,-0.4731041647091965,-0.8919710807600606,-1.0,0.07920664902856887,0.05,-0.41185854000000005,0.5291042892382447,1.4708957107617553,6,-0.5285512007875505
7,7,-0.04130694000840571,0.6030536284138865,0.1821841255836765,-0.0593271403980707,-0.2844204988069938,-0.2374392197942749,0.4138881318052373,0.2359170318052373,-0.22502360000000002,0.36629864473333584,1.6337013552666642,7,-0.22085294549808276
8,8,0.079516606554182,0.1167165061407352,0.3458732048822758,-0.3587460042411259,-0.439887186501847,-0.6322947695765218,0.1400621901918123,0.05,0.0,0.5093398120382797,1.49066018796172,8,-0.3288390463161146
9,9,0.1388119482899794,0.6945191529280089,0.8583294445791739,-0.5772155186323996,-0.1154716816495681,-0.7922964892855986,0.48629270764203136,0.0,0.0456157,0.2550475838777769,1.7449524161222232,9,-0.5294407058941214
10,10,0.5339450230759222,0.1458397823106261,0.6500470173381735,-0.5370924007887952,-0.2579194619515617,-0.5123515275687198,0.5470509163530662,0.06739316635306628,-0.15178165000000002,0.4174404609594915,1.5825595390405083,10,-0.43953253550563304
11,11,0.9165183070112264,0.5112027088263287,0.4772340833762148,-0.307555375428828,-0.0214667088414125,-0.4774127800921238,0.2156371222395786,0.1156371222395786,0.0,0.4088797880507108,1.591120211949289,11,-0.451898327262689
12,12,0.5559853108487733,0.2927215302015115,0.5051024635439612,-0.2670325204671406,-0.011095736217542,-0.0324557283603943,0.9078533997413647,0.8119184997413647,0.003650599999999976,0.7582884405588863,1.2417115594411137,12,-0.2773988816065538
13,13,0.3453444292014472,0.3229419495855771,0.5828159499432618,-1.0,-0.398469242060362,-0.5991359695620292,0.0,0.05,-0.25385376,0.46321627045860553,1.5367837295413944,13,-0.5414512567254463
14,14,0.0912304422427163,0.1488460310554514,0.3916225014857597,-0.03445560253442,-0.3100386679423299,-0.7327369364873793,0.0598415810564633,0.0182243,0.0,0.608612748423391,1.391387251576609,14,-0.28482169695800946
