,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.0263367802321968,0.381914743643822,0.2503981077094131,-0.6721122493177792,-0.3811286450989508,-0.2873172480672561,0.274072049179414,0.3013127491794139,-0.046047674999999996,0.6012812726440437,1.3987187273559563,0,-0.33320129567823636
1,1,0.7531254655585566,0.249447233613991,0.227147202073145,-0.1009270714186113,-0.2396758845238776,-0.1778396895018081,0.0,0.2531118,-0.04889099999999999,0.5815674646524743,1.4184325353475256,1,-0.2913604244483316
2,2,0.0643768777727462,0.0800858983985999,0.4470652695842286,-0.6721594140788206,-0.3236381597629013,-0.1865167000831584,0.0,0.0,-0.4488019166666667,0.8483661265136944,1.1516338734863056,2,-0.2956403866134092
3,3,0.0782396524269791,0.2240284279320296,0.4183291149954447,-0.1805125842633485,-0.0688870693706958,-0.0473127464545762,0.546772893540538,0.7523625935405382,-0.345389575,0.4901076429521119,1.5098923570478882,3,-0.16955159924051233
4,4,0.4352681659578848,0.051793754121173,0.3031541535279504,-0.0426443599446746,-0.4671377216430383,-1.0,0.4161845584394805,0.5258738584394805,-0.13563540000000002,0.5375711891560401,1.46242881084396,4,-0.3833330258657868
5,5,0.4246437897262166,0.26591308885846,0.2193514328027895,-0.8670422425799587,-0.5641110623086626,-0.0901267953199249,0.1291671431238909,0.2316872431238909,-0.09148410000000001,0.7873516454203784,1.2126483545796216,5,-0.4051980685993353
6,6,0.8912286923682364,0.1448983495398906,0.1284948808335541,-0.2697566725012933,-0.0954586406997911,-0.2541940713823339,0.2150054031300351,0.0689874031300351,0.0,0.6347798448525772,1.3652201551474228,6,-0.2973385512208499
7,7,0.1891679026676228,0.0624921612937387,0.3278849733493337,-0.5818080249607173,-0.1696445294114903,-0.0527521588912698,0.13295389259052826,0.24077429259052824,-0.10127910000000001,0.3669662565538828,1.633033743446117,7,-0.23062495842902875
8,8,0.08534082727497332,0.19504883362041947,0.149013899908502,-0.0672410100225923,-0.2841866115851661,-0.1834055996621227,0.4360648206780392,0.7308438206780392,-0.2160814,0.554687211559136,1.4453127884408639,8,-0.1607061303456293
9,9,0.9869378412994938,0.5123679542095538,0.12903589117237368,-0.676844954518219,0.0007584595638802996,-0.6673112124120503,0.38515369530450766,0.6097019369711744,-0.11530225523809524,0.3658080677449011,1.634191932255099,9,-0.4952898990079684
10,10,0.9363928603190164,0.5617871413035233,0.0143334971878859,-0.38218735368537027,-0.9936409843934553,-0.4281809453787608,0.3699327431952944,0.35794429319529436,0.10890253000000001,0.2694610457609506,1.730538954239049,10,-0.5527537970446686
11,11,0.082556274870411,0.36679705797408846,0.3364011587854413,-0.3949744424881862,-0.1164305118488011,-0.3070771508190811,0.1275662531441989,0.07774035314419896,0.0579345,0.5584428614765559,1.4415571385234442,11,-0.2673727661310015
12,12,0.5684278289117091,0.2780583242918963,0.4360286197514665,-0.5555894308476298,-0.1746235877080144,-0.8335381895626544,0.2892147112767506,0.4358528612767505,-0.04300345,0.5962106644297993,1.4037893355702007,12,-0.4743776635122284
13,13,0.6404500500917982,0.4357441966447881,0.691101866776181,-0.5054020405825,-0.1653766616090426,-0.3172438126416216,0.6041838908361958,0.7964932908361959,0.0,0.6706369533553036,1.3293630466446964,13,-0.45921977139098863
14,14,0.6543835408673351,0.3397779023618769,0.0715535370053687,-0.3076507804456825,-0.309617050176183,-0.2155707002287888,0.0183873110347722,0.1281398,0.0,0.4702903287109837,1.5297096712890164,14,-0.3164255851808725
