,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
5054,3,0.451893,100,91,9,6,71,0.352169,0.30260756663878285,-0.03134054122712313,-0.06297776020289905,-0.001875,-17.800462149692457,0.8872010271844659,0.20370989092910027
5055,2,0.376725,100,93,7,8,71,0.35232,0.3027709653315933,-0.03134054122712313,-0.06297776020289905,-0.001714,-17.80233049775071,0.8635135679611652,0.20403580889026537
5056,2,-0.468743,102,81,19,9,64,0.352236,0.30265915260656717,-0.03290151868315137,-0.06297776020289905,-0.001824,-17.800507420728056,0.8912134145631068,0.20426380824301618
5057,3,-0.755999,102,80,20,11,63,0.352179,0.30252324458774726,-0.03290151868315137,-0.06297776020289905,-0.001731,-17.8018498081067,0.9137897941747573,0.20500170241777343
5058,6,0.469391,102,4,96,0,3,0.352179,0.30252324458774726,-0.03290151868315137,-0.06297776020289905,-0.001731,-17.8018498081067,0.9146189398058251,0.20500170241777343
5059,2,0.490046,101,37,63,5,30,0.352007,0.3024533121410401,-0.03290151868315137,-0.06297776020289905,-0.0015,-17.810261430922232,0.912125899029126,0.20305995484495795
5060,2,0.581119,100,91,9,7,71,0.351887,0.30220649932583243,-0.03271143510224254,-0.06441921003658717,-0.001259,-17.82106067315524,0.8857540941747574,0.20204838300029773
5061,2,-0.607156,100,91,9,7,71,0.352007,0.30245338895082857,-0.03271143510224254,-0.06441921003658717,-0.0015,-17.809777568300873,0.9097427922330097,0.20354721503913267
5062,2,0.542604,100,91,9,7,71,0.351887,0.3022066897775802,-0.03271143510224254,-0.06441921003658717,-0.001259,-17.819861069271745,0.8857577601941748,0.20205290338864723
5063,2,0.533881,100,91,9,7,71,0.351772,0.29634162250086865,-0.03271143510224254,-0.06441921003658717,-0.001018,-17.82978246733,0.8591810708737863,0.20104463931097735
5064,2,0.621759,100,91,9,7,71,0.351662,0.2962550000097165,-0.03271143510224254,-0.06441921003658717,-0.000777,-17.841336933349417,0.8317831213592233,0.20003022086437539
5065,2,-0.540181,100,91,9,7,71,0.351772,0.296341391035322,-0.03271143510224254,-0.06441921003658717,-0.001018,-17.831298458106698,0.8558331281553397,0.20152436261194823
5066,2,-0.412827,100,91,9,7,71,0.351887,0.3022060919397018,-0.03271143510224254,-0.06441921003658717,-0.00126,-17.823626671213493,0.8797768485436893,0.20311758785466663
5067,2,-0.6299,100,91,9,7,71,0.352007,0.3024530486337471,-0.03271143510224254,-0.06441921003658717,-0.001501,-17.811920908592136,0.903815344660194,0.2046180130973851
5068,2,-0.422658,100,91,9,7,71,0.352134,0.3026993937919993,-0.03271143510224254,-0.06441921003658717,-0.001742,-17.804066428495048,0.9132507145631069,0.20620293931097733
5069,2,0.560643,100,91,9,7,71,0.352007,0.30245264145054856,-0.03271143510224254,-0.06441921003658717,-0.001501,-17.814485149368835,0.8897872533980581,0.20470736455369576
5070,2,0.525794,100,91,9,7,71,0.352042,0.30252669312806935,-0.032800125636596136,-0.061187784159722446,-0.001089,-17.828044313446505,0.8667942893203884,0.20276561698088028
5071,2,0.424301,100,91,9,7,71,0.352077,0.2969500894123999,-0.032800125636596136,-0.061187784159722446,-0.000694,-17.83900545325233,0.8439221805825241,0.2008238694080647
5072,2,0.369488,100,91,9,7,71,0.352116,0.2971541526214611,-0.032800125636596136,-0.061187784159722446,-0.000308,-17.848564130436795,0.8206929728155338,0.19896696358282198
5073,2,0.409222,100,88,12,5,69,0.352132,0.29730815436405506,-0.03402696391987762,-0.061187784159722446,1.6e-05,-17.858033434320287,0.7942114009708736,0.19751065290321035
5074,2,-0.404836,100,88,12,5,69,0.352022,0.2970755803038111,-0.032800125636596136,-0.061187784159722446,-0.000389,-17.848665625096988,0.8170014048543688,0.19993783736922977
5075,2,0.547656,100,88,12,5,69,0.352132,0.29730815436405506,-0.03402696391987762,-0.061187784159722446,1.6e-05,-17.861338269271748,0.7937807029126211,0.19751065290321035
5076,2,-0.549544,100,88,12,5,69,0.352022,0.2970755803038111,-0.032800125636596136,-0.061187784159722446,-0.000389,-17.8486219265533,0.8167981970873784,0.19993783736922977
5077,2,-0.371751,100,88,12,5,69,0.351921,0.29684300624356713,-0.032800125636596136,-0.061187784159722446,-0.000793,-17.84001968286398,0.8395109417475726,0.20236502183524918
5078,2,0.566434,100,88,12,5,69,0.352022,0.2970755803038111,-0.032800125636596136,-0.061187784159722446,-0.000389,-17.853126857135823,0.8164982533980581,0.19993783736922977
5079,2,-0.543835,100,88,12,5,69,0.351921,0.29684300624356713,-0.032800125636596136,-0.061187784159722446,-0.000793,-17.840542632378543,0.8395136514563104,0.20236502183524918
5080,2,0.382521,100,85,15,4,68,0.351898,0.2967602055261532,-0.034634521881905175,-0.06390059719394874,-0.000713,-17.847000932378542,0.8192029407766989,0.2009195111556375
5081,3,0.455897,100,83,17,3,66,0.351871,0.2966661961969812,-0.034634521881905175,-0.06390059719394874,-0.000645,-17.85069960131058,0.8045273864077668,0.20007095484495793
5082,3,0.334494,102,76,24,6,60,0.351868,0.2967447685146312,-0.034634521881905175,-0.06390059719394874,-0.000564,-17.84984688286398,0.7771120873786406,0.20035344319447249
5083,1,0.812748,101,8,92,0,5,0.351868,0.2967447685146312,-0.034634521881905175,-0.06390059719394874,-0.000564,-17.84984688286398,0.780024708737864,0.20035344319447249
5084,1,-0.468321,100,85,15,4,68,0.351855,0.2967479114073372,-0.03420002451614659,-0.06390059719394874,-0.000726,-17.839696796456213,0.8074679281553397,0.20229519076728805
5085,3,-0.34146,100,83,17,3,66,0.351882,0.29683883478943973,-0.03420002451614659,-0.06390059719394874,-0.000797,-17.837009428980483,0.8222212883495145,0.20317444999058898
5086,2,-0.587087,102,80,20,8,63,0.351953,0.2970467758576321,-0.034735565457939876,-0.06390059719394874,-0.000736,-17.84011035131058,0.8511676844660193,0.20238719756340454
5087,5,0.425588,102,34,66,2,27,0.351914,0.2970499187503381,-0.034735565457939876,-0.06390059719394874,-0.000898,-17.84359630824539,0.8583948145631065,0.20141632377699675
5088,5,-0.375914,101,71,29,8,57,0.351731,0.2969713464326882,-0.0330074849687104,-0.06390059719394874,-0.000979,-17.851939063957367,0.8788473155339805,0.20074985767667317
5089,2,-0.525412,100,84,16,4,67,0.351759,0.2970545527027211,-0.0330074849687104,-0.06390059719394874,-0.001058,-17.843230123180668,0.8975830825242718,0.2021913334048285
5090,1,0.296399,100,90,10,7,70,0.351942,0.297196546466123,-0.0328741956795207,-0.06317549495453055,-0.000882,-17.856193907646688,0.8666993883495144,0.19920606641453725
5091,1,0.743877,101,11,89,0,7,0.351942,0.297196546466123,-0.0328741956795207,-0.06317549495453055,-0.000882,-17.856193907646688,0.8703713349514562,0.19920606641453725
5092,3,0.882074,101,61,39,8,50,0.351656,0.297023687367293,-0.0328741956795207,-0.06317549495453055,-0.000234,-17.890198251668878,0.8655584300970873,0.19629986058929447
5093,5,-0.159539,100,91,9,7,71,0.351474,0.2968324994077176,-0.0328741956795207,-0.06317549495453055,4.1e-05,-17.887919988076646,0.8789175087378639,0.19809870670579935
5094,1,-0.366852,100,90,10,7,70,0.351307,0.2967570699827736,-0.0328741956795207,-0.06317549495453055,-0.000202,-17.871841744225513,0.9060470961165049,0.20110124133363105
5095,1,0.537119,101,11,89,0,7,0.351307,0.2967570699827736,-0.0328741956795207,-0.06317549495453055,-0.000202,-17.871841744225513,0.9099581514563106,0.20110124133363105
5096,3,0.714873,101,48,52,7,38,0.351118,0.2964270662486437,-0.0328741956795207,-0.06317549495453055,0.000284,-17.89505990652787,0.9045634786407766,0.19917606948897087
5097,5,-0.745845,101,64,36,4,52,0.351141,0.2964212694725625,-0.0328741956795207,-0.06317549495453055,0.000448,-17.886836769958293,0.919443058252427,0.20065236560547572
5098,1,-0.611903,100,90,10,7,70,0.350984,0.2963458400476185,-0.0328741956795207,-0.06317549495453055,0.000205,-17.860315567207483,0.940425344660194,0.2037149610747314
5099,1,-0.244139,101,13,87,2,9,0.351125,0.2965092704683304,-0.031012723979529613,-0.06317549495453055,4.4e-05,-17.858259259440494,0.936979686407767,0.20468583486113917
5100,3,0.465781,101,49,51,7,39,0.350948,0.2961792667342005,-0.027935655758756013,-0.05880628793430018,0.000529,-17.873562891719732,0.9314845019417475,0.20309044117181874
5101,5,0.587694,102,34,66,4,27,0.350987,0.2961855525196125,-0.02944294299990851,-0.05880628793430018,0.000205,-17.88249198023106,0.9366552922330096,0.20163413049220713
5102,5,-0.470716,101,71,29,7,57,0.350859,0.2960544296836563,-0.02810730505255387,-0.05880628793430018,7e-05,-17.88522112610485,0.948772795145631,0.20274505508767635
5103,2,0.488208,100,91,9,6,71,0.350823,0.2960018110156628,-0.02810730505255387,-0.05880628793430018,0.000346,-17.89706009746407,0.9208596262135922,0.20074374052456956
5104,1,-0.154179,100,89,11,6,69,0.350836,0.2960748602930014,-0.02810730505255387,-0.05880628793430018,9.1e-05,-17.892511033386402,0.9449364436893202,0.20329966188379286
5105,2,0.336339,101,32,68,5,25,0.350576,0.2959051711382359,-0.02810730505255387,-0.05880628793430018,0.000418,-17.899596723726205,0.9389983038834951,0.20184335120418123
5106,3,0.479509,101,46,54,6,36,0.350516,0.29593253105987927,-0.02810730505255387,-0.05880628793430018,0.000708,-17.91352554924632,0.9321997339805824,0.20038704052456954
5107,3,0.640347,101,51,49,6,41,0.350409,0.29573702402519286,-0.02810730505255387,-0.05880628793430018,0.001061,-17.93117405894581,0.9220956825242719,0.1977238754760259
5108,5,-0.425164,102,34,66,4,27,0.350371,0.29573073823978085,-0.026604291761438248,-0.05880628793430018,0.001384,-17.924576762182056,0.9137886883495143,0.19966562304884145
5109,6,-0.470776,101,83,17,6,66,0.350356,0.29564902302942486,-0.026604291761438248,-0.05880628793430018,0.001465,-17.911314804803418,0.9340383155339805,0.2025782444080647
5110,3,0.696132,102,77,23,6,61,0.350368,0.2958175747575799,-0.030918841934263544,-0.05928221202530786,0.001309,-17.907308245256488,0.9015477155339805,0.2035491181944725
5111,5,0.839584,100,88,12,6,69,0.350526,0.2959810051782919,-0.030918841934263544,-0.05928221202530786,0.001147,-17.912703185062316,0.8795551165048545,0.20256074974787053
5112,3,-0.768414,100,87,13,5,69,0.35053,0.2961444355990039,-0.030918841934263544,-0.05928221202530786,0.000985,-17.89729732098465,0.8992546582524271,0.2040170604274822
5113,2,-0.406097,100,86,14,4,68,0.350464,0.29614369514371963,-0.030918841934263544,-0.05928221202530786,0.000819,-17.89134195156717,0.9170679786407766,0.20551327790321036
5114,1,-0.383131,101,10,90,0,6,0.350464,0.29614369514371963,-0.030918841934263544,-0.05928221202530786,0.000819,-17.89134195156717,0.9126263572815533,0.20551327790321036
5115,5,0.308017,102,34,66,4,27,0.350502,0.2961499809291316,-0.03239349861793375,-0.05928221202530786,0.000496,-17.896021782311507,0.9163893699029125,0.20357153033039482
5116,6,0.577249,101,84,16,6,67,0.350377,0.2960745515041876,-0.03239349861793375,-0.05928221202530786,0.000253,-17.911261475078497,0.8792350592233009,0.20065890897117153
5117,1,0.449422,100,87,13,5,69,0.350446,0.29615312382183767,-0.03239349861793375,-0.05928221202530786,0.000334,-17.921542624107623,0.8493328533980582,0.20017347207796762
5118,1,0.680544,100,87,13,5,69,0.350521,0.2962316961394876,-0.03239349861793375,-0.05928221202530786,0.000415,-17.937111012457137,0.819106203883495,0.19968803518476377
5119,1,-0.47492,100,87,13,5,69,0.350446,0.29615312382183767,-0.03239349861793375,-0.05928221202530786,0.000334,-17.92624654498141,0.8487648398058252,0.20017347207796762
5120,1,0.372261,100,91,9,9,71,0.350455,0.2960133033174153,-0.03154369297016509,-0.06097781596978817,0.000685,-17.942000392716036,0.8170941621359221,0.19750705848573463
5121,1,-0.456436,100,91,9,9,71,0.350392,0.2960838226875194,-0.03154369297016509,-0.06097781596978817,0.000262,-17.922462741097913,0.848892744660194,0.20061941673816183
5122,1,0.360426,100,91,9,9,71,0.350453,0.29600962615051624,-0.03154369297016509,-0.06097781596978817,0.000681,-17.93771575064484,0.8172409844660192,0.19754907207796762
5123,1,0.462874,100,91,9,9,71,0.350472,0.29594100169163323,-0.03185401439891702,-0.06097781596978817,0.000944,-17.95752897685843,0.785172599029126,0.19519184586437544
5124,1,-0.847087,100,91,9,9,71,0.350395,0.29599655891655957,-0.03154369297016509,-0.06097781596978817,0.000506,-17.921262068120566,0.8180087776699027,0.19847515460223947
5125,1,-0.056231,100,91,9,9,71,0.35032,0.29596305901684966,-0.03154369297016509,-0.06097781596978817,0.000281,-17.918881910677204,0.8401626194174757,0.20077237806502266
5126,1,0.388328,100,91,9,9,71,0.350382,0.2958899311134584,-0.03154369297016509,-0.06097781596978817,0.0007,-17.935271155175585,0.8084730592233008,0.19768982369609062
5127,1,0.326524,100,91,9,9,71,0.350461,0.2958753406261419,-0.03185401439891702,-0.06097781596978817,0.001058,-17.949210482521863,0.776452912621359,0.19482440524948866
5128,1,-0.162354,100,91,9,9,71,0.350381,0.29591328232223013,-0.03154369297016509,-0.06097781596978817,0.00069,-17.942259491097914,0.8062344737864076,0.19752467855045955
5129,1,-0.418754,100,91,9,9,71,0.350319,0.2959852448915443,-0.03154369297016509,-0.06097781596978817,0.000269,-17.924480571195,0.8379727378640776,0.20062054748249836
5130,1,0.116345,100,90,10,6,70,0.350326,0.29597895910613237,-0.031926990301839084,-0.06284544985639431,0.000593,-17.92880847750568,0.8095302116504853,0.19845259942424595
5131,1,0.590324,101,11,89,0,7,0.350326,0.29597895910613237,-0.031926990301839084,-0.06284544985639431,0.000593,-17.92880847750568,0.8146357766990291,0.19845259942424595
5132,5,-0.550919,101,70,30,7,56,0.35033,0.2959726733207203,-0.031926990301839084,-0.06284544985639431,0.000916,-17.912718606130277,0.843450439805825,0.2013166156054757
5133,1,0.500181,101,11,89,0,7,0.35033,0.2959726733207203,-0.031926990301839084,-0.06284544985639431,0.000916,-17.912718606130277,0.8466868699029124,0.2013166156054757
5134,5,-0.766755,101,70,30,7,56,0.350341,0.2959663875353083,-0.03320266784833716,-0.06284544985639431,0.00124,-17.89069736449597,0.8734813786407766,0.2041615897155081
5135,2,-0.504752,101,32,68,4,25,0.350643,0.2962162092764796,-0.03320266784833716,-0.06284544985639431,0.000992,-17.882283664657784,0.8719186213592233,0.2056536693271586
5136,5,-0.296524,101,70,30,7,56,0.35066,0.2962099234910677,-0.03320266784833716,-0.06284544985639431,0.001316,-17.87391143195552,0.8946157126213591,0.20854012984495796
5137,1,-0.534119,101,11,89,0,7,0.35066,0.2962099234910677,-0.03320266784833716,-0.06284544985639431,0.001316,-17.87391143195552,0.8895078679611648,0.20854012984495796
5138,6,-0.675408,101,84,16,8,67,0.350646,0.29620678059836164,-0.031739656303114094,-0.06284544985639431,0.001478,-17.84083797685843,0.919772713592233,0.21242362499058898
5139,2,0.388029,100,92,8,6,71,0.35046,0.2958799197569377,-0.03168346936599027,-0.06284544985639431,0.001802,-17.8489865224895,0.8967954427184464,0.21048187741777344
5140,6,-0.565733,100,90,10,7,70,0.350327,0.2956452740635154,-0.03200374307497226,-0.06259028118645267,0.00222,-17.82893238219824,0.9284290825242716,0.21350956285466663
5141,2,0.511729,101,36,64,5,29,0.350217,0.2955556752463643,-0.03200374307497226,-0.06259028118645267,0.002468,-17.838187341518626,0.9237533155339802,0.21153204634981226
5142,2,-0.515825,102,77,23,6,61,0.350102,0.29540732040648376,-0.032017739161096806,-0.06259028118645267,0.00248,-17.83723076870309,0.9446573368932037,0.21170584052456956
5143,5,0.348505,100,92,8,8,71,0.350459,0.2959097885756984,-0.032017739161096806,-0.06259028118645267,0.002106,-17.849376765305035,0.9226723582524271,0.20858054877699675
5144,6,-0.677519,100,90,10,7,70,0.350332,0.2956778386178829,-0.02961436242338776,-0.06259028118645267,0.002527,-17.8253600332662,0.9556370796116505,0.21163097013622006
5145,2,0.512518,101,46,54,6,36,0.350083,0.29550651735574474,-0.02961436242338776,-0.06259028118645267,0.002856,-17.83836249923707,0.9473934951456308,0.2101746594566084
5146,3,0.651518,101,44,56,7,34,0.350156,0.29537311814639616,-0.031054382510693205,-0.06259028118645267,0.003305,-17.84997716413536,0.9430982563106796,0.20756968130126863
5147,3,0.577499,101,44,56,7,34,0.350195,0.29520154700676765,-0.029764331729593082,-0.0650631389055923,0.003783,-17.86053258826851,0.936439559223301,0.2048447332430162
5148,3,0.610717,101,41,59,6,31,0.349971,0.29493612682310844,-0.029764331729593082,-0.06381365570110781,0.004205,-17.869360697353116,0.9299004563106795,0.20262922547602588
5149,3,-0.621696,101,63,37,9,51,0.350354,0.29528671319895883,-0.029764331729593082,-0.06381365570110781,0.00354,-17.849998021460657,0.9313477252427184,0.206623211398356
5150,2,0.544777,101,52,48,8,42,0.350129,0.2948699474012608,-0.03431149928522369,-0.06400011079872027,0.004112,-17.868604934082015,0.9224177592233009,0.20412777838864724
5151,6,-0.511716,102,4,96,0,3,0.350129,0.2948699474012608,-0.03431149928522369,-0.06400011079872027,0.004112,-17.868604934082015,0.9207474669902912,0.20412777838864724
5152,1,0.555807,101,11,89,0,7,0.350129,0.2948699474012608,-0.03431149928522369,-0.06400011079872027,0.004112,-17.868604934082015,0.9244092932038834,0.20412777838864724
5153,5,0.296524,101,67,33,6,54,0.350398,0.2950822911093553,-0.032445215620331334,-0.06400011079872027,0.003901,-17.876404719357097,0.8964598932038835,0.20269762855045956
5154,1,-0.691402,102,85,15,4,68,0.350426,0.29511804457454505,-0.032445215620331334,-0.06400011079872027,0.003866,-17.869900434891075,0.927918859223301,0.20297986486113914
5155,3,0.19484,100,91,9,6,71,0.350496,0.2950331864714831,-0.03262508291957305,-0.06400011079872027,0.004109,-17.873905666282663,0.9058705398058253,0.2016142600067702
5156,1,-0.288377,100,92,8,6,71,0.350554,0.29530221195318135,-0.03262508291957305,-0.06400011079872027,0.003684,-17.864294175505965,0.9308616145631067,0.2045268813659935
5157,5,0.507234,100,89,11,5,69,0.350819,0.29570764511225534,-0.02800983459392104,-0.06400011079872027,0.003441,-17.875357562884606,0.9075393262135922,0.20286784058929447
5158,3,0.606464,101,63,37,9,51,0.350391,0.29531623998727846,-0.02800983459392104,-0.06400011079872027,0.004146,-17.894501171292,0.8997589281553399,0.19856851728832364
5159,2,-0.57409,101,51,49,7,41,0.350726,0.295811849718598,-0.02800983459392104,-0.06400011079872027,0.003655,-17.877611209604527,0.9057016883495146,0.20152182117181877
5160,6,0.38155,102,4,96,0,3,0.350726,0.295811849718598,-0.025208684516722916,-0.06061982538324555,0.003655,-17.877611209604527,0.9066725621359223,0.20152182117181877
5161,1,0.521417,101,37,63,5,30,0.350569,0.29570850947721056,-0.025208684516722916,-0.06061982538324555,0.004044,-17.89159535082043,0.9001301242718446,0.1995800735990032
5162,1,-0.455183,100,86,14,4,68,0.350536,0.29571479526262257,-0.02428198492128983,-0.06061982538324555,0.00372,-17.881026547584185,0.9234790951456309,0.20152182117181874
5163,1,0.546385,101,11,89,0,7,0.350536,0.29571479526262257,-0.02428198492128983,-0.06061982538324555,0.00372,-17.881026547584185,0.9274212990291261,0.20152182117181874
5164,5,-0.67393,101,66,34,6,53,0.350586,0.2958687970052165,-0.02428198492128983,-0.06061982538324555,0.004044,-17.865305621758942,0.9465064184466018,0.20395101631744983
5165,6,0.521654,102,4,96,0,3,0.350586,0.2958687970052165,-0.02428198492128983,-0.06061982538324555,0.004044,-17.865305621758942,0.9474772922330096,0.20395101631744983
5166,1,0.854031,101,11,89,0,7,0.350586,0.2958687970052165,-0.02428198492128983,-0.06061982538324555,0.004044,-17.865305621758942,0.9500692116504852,0.20395101631744983
5167,5,-0.523772,101,66,34,6,53,0.350644,0.29602279874781057,-0.02428198492128983,-0.06061982538324555,0.004367,-17.85317223237383,0.9624692757281554,0.20637976389026536
5168,6,0.759439,102,4,96,0,3,0.350644,0.29602279874781057,-0.02428198492128983,-0.06061982538324555,0.004367,-17.85317223237383,0.9629547126213593,0.20637976389026536
5169,1,0.441001,101,11,89,0,7,0.350644,0.29602279874781057,-0.02428198492128983,-0.06061982538324555,0.004367,-17.85317223237383,0.9646499349514563,0.20637976389026536
5170,5,-0.316662,101,70,30,7,56,0.350499,0.295959508387767,-0.024616049016167773,-0.06122016506803475,0.004589,-17.846730482082567,0.9691508912621359,0.20814764285466664
5171,1,0.328956,101,11,89,0,7,0.350499,0.295959508387767,-0.024616049016167773,-0.06122016506803475,0.004589,-17.846730482082567,0.9697171359223301,0.20814764285466664
5172,5,-0.612857,101,70,30,7,56,0.350328,0.29587465028470505,-0.024616049016167773,-0.06122016506803475,0.004832,-17.83416416700166,0.9717731873786407,0.20975289107473136
5173,1,0.404312,101,11,89,0,7,0.350328,0.29587465028470505,-0.024616049016167773,-0.06122016506803475,0.004832,-17.83416416700166,0.9719295796116503,0.20975289107473136
5174,5,-0.598493,101,70,30,7,56,0.350169,0.2957897921816431,-0.021842052019872753,-0.06122016506803475,0.005074,-17.82179554027027,0.9728571582524271,0.2116971829841165
5175,1,0.716648,101,11,89,0,7,0.350169,0.2957897921816431,-0.021842052019872753,-0.06122016506803475,0.005074,-17.82179554027027,0.973009885436893,0.2116971829841165
5176,3,0.579739,101,62,38,9,50,0.349753,0.29534177699425673,-0.023892902257126265,-0.06122016506803475,0.005716,-17.84082845148884,0.9566115854368932,0.20811114123654367
5177,3,-0.426067,102,81,19,7,64,0.349654,0.2952444981330102,-0.02615063701998727,-0.06122016506803475,0.005812,-17.83847432171538,0.9739784854368931,0.2099563460909126
5178,3,-0.585105,102,80,20,6,63,0.349574,0.2951627829226543,-0.02615063701998727,-0.06122016506803475,0.005893,-17.834696558284957,0.9804524640776698,0.21189809366372817
5179,6,-0.613417,102,4,96,0,3,0.349574,0.2951627829226543,-0.02615063701998727,-0.06122016506803475,0.005893,-17.834696558284957,0.9786431660194175,0.21189809366372817
5180,1,0.874848,101,11,89,0,7,0.349574,0.2951627829226543,-0.026122959073581236,-0.05994045778992012,0.005893,-17.834696558284957,0.9791286029126213,0.21189809366372817
5181,3,0.46385,101,35,65,4,28,0.349292,0.29489135594446225,-0.026122959073581236,-0.05994045778992012,0.006162,-17.838087792912788,0.9777478679611649,0.2103700106540194
5182,5,0.337495,102,47,53,6,37,0.349318,0.2947404970945742,-0.026769167101498816,-0.05472806338903418,0.005676,-17.84667765197428,0.9698865718446602,0.20794282618799997
5183,3,0.690293,101,36,64,5,29,0.348968,0.2943319210427943,-0.02954090826058426,-0.05472806338903418,0.006081,-17.85631185767007,0.9672877300970875,0.2063989572559611
5184,2,0.514973,102,85,15,8,68,0.349047,0.29450671446650317,-0.029763851638647202,-0.05472806338903418,0.006042,-17.85987482401311,0.9358776029126216,0.20555860288702907
5185,4,0.632047,100,90,10,6,70,0.349102,0.2946732877799212,-0.02572284140477088,-0.05472806338903418,0.005719,-17.882362788090784,0.908788317475728,0.20313141842100965
5186,2,0.585729,101,35,65,4,28,0.349201,0.29474551377808117,-0.02763941526800216,-0.05472806338903418,0.005806,-17.89227571343059,0.9102213864077668,0.20301090774139804
5187,5,-0.291775,102,59,41,9,48,0.34905,0.29484051373078274,-0.02763941526800216,-0.05472806338903418,0.006415,-17.882822880901692,0.9133499611650485,0.20671765725596114
5188,4,-0.939038,101,80,20,11,63,0.34889,0.29458908231430275,-0.0301960793163288,-0.05472806338903418,0.006982,-17.851096129607193,0.9370768213592232,0.21011571550838834
5189,6,0.521699,102,20,80,4,15,0.348851,0.29459536809971476,-0.028558268079226165,-0.05472806338903418,0.006658,-17.863565709103266,0.9304801893203882,0.2086594048287767
5190,2,0.377512,101,35,65,4,28,0.348954,0.294669850164576,-0.03090957399698874,-0.05119654596967354,0.006743,-17.86997765978288,0.9265504262135922,0.20865940482877665
5191,6,-0.385497,102,4,96,0,3,0.348954,0.294669850164576,-0.03090957399698874,-0.05119654596967354,0.006743,-17.86997765978288,0.9248245699029126,0.20865940482877665
5192,1,-0.43099,101,11,89,0,7,0.348954,0.294669850164576,-0.03090957399698874,-0.05119654596967354,0.006743,-17.86997765978288,0.9198277922330096,0.20865940482877665
5193,5,-0.439825,101,74,26,10,59,0.348669,0.29435492586172385,-0.028253378779795123,-0.05119654596967354,0.007244,-17.859292157841132,0.935009690291262,0.21220306405207764
5194,2,-0.611343,102,83,17,7,66,0.348645,0.29440600169592723,-0.028253378779795123,-0.05119654596967354,0.007263,-17.860038784054723,0.9559718786407767,0.21204089366372814
5195,3,-0.664422,102,81,19,8,64,0.348446,0.2941511281858317,-0.028037818561282783,-0.05119654596967354,0.007674,-17.86897334861783,0.9705797951456311,0.20951077133363102
5196,4,0.808736,102,55,45,9,45,0.34791,0.2935393105391485,-0.028037818561282783,-0.04595966604223038,0.00701,-17.90297075745278,0.9575361786407767,0.20659814997440773
5197,5,0.523814,100,86,14,4,68,0.347985,0.2935915264211763,-0.03456305976926911,-0.04595966604223038,0.0068,-17.91109152929744,0.9334481281553396,0.20535362667343687
5198,2,0.327691,101,35,65,4,28,0.348085,0.29366176251447196,-0.03456305976926911,-0.04595966604223038,0.006889,-17.916706431918797,0.9333982407766989,0.2054642155083883
5199,5,0.388437,102,31,69,3,24,0.348153,0.2937092955012639,-0.03456305976926911,-0.04595966604223038,0.006683,-17.920589737501327,0.934579244660194,0.20449334172198055
5200,4,0.406769,102,46,54,7,36,0.347617,0.29315928927771406,-0.03565927422694073,-0.0436439870402134,0.006117,-17.93538063116753,0.9253321271844658,0.20257190774139805
5201,4,0.431979,100,91,9,8,71,0.34759,0.29325043316618804,-0.030659723292145575,-0.0436439870402134,0.005551,-17.957127311750053,0.8914012834951455,0.198688412595767
5202,2,-0.504744,100,91,9,7,71,0.347525,0.2932417538460903,-0.03480319102305601,-0.0436439870402134,0.005242,-17.942095289662674,0.9066258029126213,0.2011155970617864
5203,2,0.570738,100,91,9,7,71,0.347587,0.29324170576097564,-0.030659723292145575,-0.0436439870402134,0.005559,-17.95909268820637,0.8840307126213592,0.198688412595767
5204,2,-0.519912,100,91,9,7,71,0.347523,0.2932350323484266,-0.03480319102305601,-0.0436439870402134,0.005248,-17.94360895471122,0.9069734271844658,0.2011155970617864
5205,2,-0.406652,100,91,9,7,71,0.347464,0.2932133807253906,-0.03480319102305601,-0.0436439870402134,0.004953,-17.93149827631316,0.9193449349514562,0.2035427815278058
5206,2,0.477206,100,91,9,7,71,0.347519,0.29322570179987534,-0.03480319102305601,-0.0436439870402134,0.005258,-17.945710178983063,0.8972760009708736,0.2011155970617864
5207,2,-0.401261,100,91,9,7,71,0.347459,0.29320333734755755,-0.03480319102305601,-0.0436439870402134,0.004962,-17.933760039662676,0.9197295572815533,0.2035427815278058
5208,2,0.424188,100,91,9,7,71,0.347518,0.29322266991485196,-0.03480319102305601,-0.0436439870402134,0.005261,-17.946392965148114,0.8976807805825241,0.2011155970617864
5209,2,-0.563092,100,91,9,7,71,0.347467,0.2932217068973546,-0.03480319102305601,-0.0436439870402134,0.004944,-17.92962326903161,0.9202288398058253,0.2035427815278058
5210,2,0.632645,100,89,11,6,69,0.347491,0.2932798448787955,-0.034530123791783045,-0.04507441152109439,0.005045,-17.927719561911868,0.8982293999999997,0.20402821842100968
5211,3,0.308401,101,33,67,5,26,0.347308,0.29302036723915087,-0.034530123791783045,-0.04507441152109439,0.005302,-17.932268787251672,0.9010887572815534,0.20302076113945627
5212,3,-0.375508,102,80,20,6,63,0.347485,0.29325608419210086,-0.034530123791783045,-0.04507441152109439,0.005545,-17.93592424404779,0.927954667961165,0.20156445045984464
5213,5,0.722304,102,48,52,6,38,0.347259,0.2930235101318569,-0.034530123791783045,-0.04507441152109439,0.00514,-17.94949146322255,0.9211183572815533,0.19903258444042715
