,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.1499999999999997,0.743182851078745,-0.6999999999999997,-0.5310117279604156,0.19280647455636823,-0.95,0.4929383857142858,0.0,-7.457518491269843,0.6854901025551506,1.3145098974448493,0,0.24689801741379871
1,1,-0.8101782018826473,-0.41006585397638984,-0.8999999999999999,0.11660166438288712,-0.8499999999999999,-0.7568947456526125,0.0,0.0,-33.63223358622015,0.307704882154484,1.692295117845516,1,-0.10499182909821861
2,2,-0.7293131637417785,0.07312854525314458,-0.6328591891305503,0.5877101091097565,-1.0,-0.5610181460685696,0.3092976,0.0,-35.34083315520923,0.4381053141201619,1.5618946858798382,2,-0.052622628443395186
3,3,0.5942272637165622,0.4484399315853655,-0.8999999999999999,-0.34999999999999964,-0.6913305246876451,-1.0,0.09062721071428563,0.0,-24.885918101071457,0.3950228563371988,1.604977143662801,3,0.36399961999826214
4,4,-0.21869187352340475,0.3413570687480316,-1.0,-0.43556466873673205,-0.3821065728263842,0.04354633564175321,0.0,1.0,-14.839671451666659,0.6371528050618659,1.362847194938134,4,-0.017201649809001684
5,5,-0.31584305840661153,-0.4584811253231194,-0.7910300414941437,-0.09999999999999969,-1.0,-0.7660920151805376,0.16587500000000002,0.0,-32.989596984757334,0.5977370618228557,1.4022629381771443,5,0.050122964992777075
6,6,-0.7135440993693342,0.95,0.10224699972419592,-0.4499999999999996,-0.8499999999999999,-0.960550630952184,0.27939289999999994,0.0,-16.895261459642867,0.2903286407107465,1.7096713592892536,6,0.4332089218845075
7,7,0.8999999999999999,0.6999999999999997,-1.0,-0.049999999999999684,-0.6441290185849724,-1.0,0.0,0.0,-24.256156392778884,0.6335913893099664,1.3664086106900335,7,0.38235483643082857
8,8,0.8400163600742356,0.23933153753600245,-0.7538485824675618,-0.29999999999999966,-0.7257872826527871,-1.0,0.0,0.0,-21.942668686197695,0.4347727042074896,1.5652272957925104,8,0.39188109963257717
9,9,0.06285011594341165,-0.3043274876709463,-0.95,-0.39999999999999963,-0.6499999999999997,-0.9965658257788212,0.5416814999999996,0.0,-42.026456144661424,0.5463554304184464,1.4536445695815536,9,0.14251474234188097
