,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.1073388170473515,0.8868353327222147,-0.6604732524115698,-0.6499999999999997,-0.6558231447268513,-1.0,0.0,0.09999999999999969,-38.27279940087301,0.6854901025551506,1.3145098974448493,0,0.4041410679983574
1,1,-0.6759878524905721,-1.0,-0.5301082023706245,-0.8499999999999999,-0.6566570262366769,-1.0,0.39999999999999963,0.09999999999999969,-30.248699196118306,0.307704882154484,1.692295117845516,1,0.050093495229246665
2,2,-0.6694472763606003,0.6499999999999997,-0.8999999999999999,-0.7499999999999998,-0.95,-0.7597177548237565,0.0,0.09999999999999969,-44.057067702440534,0.4381053141201619,1.5618946858798382,2,0.25671174641052596
3,3,0.06824719053875827,0.4012905533523422,-0.7054052952772893,-0.7499999999999998,-0.8340691159992223,-0.8634115975221873,0.0,0.09999999999999969,-44.583962646136314,0.3950228563371988,1.604977143662801,3,0.3686021936892035
4,4,-0.6250144065048353,0.4148385037518535,0.8651064976331775,-0.95,-0.7053168395586273,-0.8794637590674795,0.19835719999999957,0.09999999999999969,-14.329951489999992,0.6371528050618659,1.362847194938134,4,0.5316185322510504
5,5,-0.2958267810252308,0.24990497282557295,-0.7499999999999998,-0.5999999999999996,-0.5999999999999996,-1.0,0.0,0.09999999999999969,-47.99918125538064,0.5977370618228557,1.4022629381771443,5,0.2340130319667236
6,6,0.7499999999999998,0.7499999999999998,0.5302300267061639,-0.6499999999999997,-1.0,-0.4410021769823263,0.5499999999999999,0.09999999999999969,-28.469507494841267,0.2903286407107465,1.7096713592892536,6,0.6868720339480816
7,7,0.9254355779003548,-0.08771161736765982,-0.4920813370258535,-0.8499999999999999,-0.8499999999999999,-1.0,0.0,0.09999999999999969,-56.41214125171324,0.6335913893099664,1.3664086106900335,7,0.5076071039178068
8,8,0.5544060534101581,0.5741930947189806,0.6864050320854194,-0.8499999999999999,-0.6999999999999997,-1.0,0.0,0.09999999999999969,-38.431642191770486,0.4347727042074896,1.5652272957925104,8,0.7275006967024263
9,9,0.7647231307746234,-0.7297929658534589,-0.8999999999999999,-0.6999999999999997,-0.7499999999999998,-1.0,0.0,0.09999999999999969,-42.22064482683983,0.5463554304184464,1.4536445695815536,9,0.26415502748686065
10,10,-1.0,-0.6392511949077195,-0.7466069189391245,-0.7217476649889726,-0.7016747176126507,-0.48518451291639575,0.0,0.09999999999999969,-36.57822997511908,0.8783395717237089,1.1216604282762912,10,-0.07954186972147076
11,11,0.4628763383081883,-0.6674618439172215,0.34031341514425895,-0.95,-0.95,-0.5503034958145635,0.0443146,0.09999999999999969,-38.325416632619046,0.3903549787221664,1.6096450212778337,11,0.43100523422496484
12,12,-0.6500000000000005,0.5607403997004679,-0.7999999999999998,-0.8999999999999999,-0.5338769754485918,-0.7376510339396779,0.0,0.09999999999999969,-38.710472772182555,0.5466191936604738,1.4533808063395262,12,0.21371140151478954
13,13,0.7239776189601793,0.8999999999999999,-0.8422730646955757,-0.8999999999999999,-0.95,-0.734068545191616,0.1719466,0.09999999999999969,-25.88880239563494,0.5285058755673044,1.4714941244326956,13,0.5609621832427032
14,14,0.599330798526421,0.95,-0.1647755963779573,-0.09999999999999969,-0.8545962165230132,-0.9926168408780052,0.0,0.09999999999999969,-15.834561657388178,0.6152782209515875,1.3847217790484123,14,0.5552947099249136
15,15,0.225815016179227,0.3785581694646634,-0.03766781556414442,-0.5212327833598067,-0.7999999999999998,0.14439091153507932,0.05,0.9155795000000002,-13.915780362143412,0.7890107058096459,1.210989294190354,15,0.29059120698407886
