,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.24105756202457673,-0.27395384009757956,-0.07677530394754921,-0.8999999999999999,-0.7003482491412607,-0.8167482416091822,0.05,0.0,-26.10106910993146,0.6854901025551506,1.3145098974448493,0,0.3042182974467896
1,1,-0.09274422621984442,-0.020832912002003337,-0.9817856778313261,-0.8352083568498111,-0.7999999999999998,-0.8589892269577251,0.2,0.0,-7.666523892403701,0.307704882154484,1.692295117845516,1,0.23313912795906042
2,2,-0.3587673446917171,0.47470203708272635,0.07373411070208663,-0.8272654500510878,-1.0,-0.95,0.0,0.0,-20.579312675036356,0.4381053141201619,1.5618946858798382,2,0.4944890421906973
3,3,0.6805958032041002,0.6064254176307345,-0.5570570784828666,-0.8021327640958223,-0.7999999999999998,-0.7612478415770902,0.2,0.0,-9.36347063912699,0.3950228563371988,1.604977143662801,3,0.5155574580041468
4,4,0.8699301163454689,0.16706021204535976,0.21696600538727484,-0.1855646687367321,-0.8919766349148144,-0.4538994828592067,0.4703434166666666,0.0,5.471488858333324,0.6371528050618659,1.362847194938134,4,0.4642328533814761
5,5,-0.2749384318839347,-0.1301766160633513,-0.4118825532632323,-0.9806056570322245,-0.9552810228202847,-0.95,0.0,0.0,-37.142860255216426,0.5977370618228557,1.4022629381771443,5,0.34481484644033183
6,6,-0.20279135940095766,0.8740282894233999,1.0,-1.0,-0.8013853415707649,-0.8999999999999999,0.39243596666666664,0.0,-12.88827007309523,0.2903286407107465,1.7096713592892536,6,0.7287703785988678
7,7,-0.17616185364075926,0.0962184527728931,-0.04752229707559105,-0.22355091958456186,-0.7054891371217017,-0.8071960908496076,0.05,0.0,-26.523407280174563,0.6335913893099664,1.3664086106900335,7,0.2681284082687357
8,8,-0.24303699871096085,-0.20601357838431872,0.5283346505572356,-0.6499999999999997,-1.0,-1.0,0.0,0.0,-25.759887642193377,0.4347727042074896,1.5652272957925104,8,0.4548806789103259
9,9,0.5153676847418951,0.32336361837551153,-0.47427315191687197,-0.9165955571480275,-0.6841361930285521,-0.8225279195659597,0.0,0.0,-22.139894170983435,0.5463554304184464,1.4536445695815536,9,0.4646196368238457
10,10,-0.017191179252919617,-0.68538536497004,-0.3717285674022815,-0.9217476649889728,-0.603334163767664,-0.4406097602685124,0.1451465,0.0,-16.615735248055532,0.8783395717237089,1.1216604282762912,10,0.14856441289998465
11,11,0.6538877688858907,-0.789573908960687,0.30233131451574247,-0.9237084511277244,-0.7622835453338005,-0.5575641826060053,0.2701710733333334,0.0,-4.141536957276334,0.3903549787221664,1.6096450212778337,11,0.40170022558474605
12,12,-0.09230881323664684,0.1436274314041525,-0.8999999999999999,-0.8999999999999999,-0.8673150776107355,-0.6864291537533589,0.44999999999999996,0.0,-12.320078287256633,0.5466191936604738,1.4533808063395262,12,0.26751047492193336
13,13,-0.1425611390166205,0.07135682775155411,-0.7929104018302607,-0.6999999999999997,-1.0,-1.0,0.0,0.0,-40.09426882222586,0.5285058755673044,1.4714941244326956,13,0.3059808811507788
14,14,-0.2659505752167826,0.694595509114428,0.7248672853421755,-1.0,-0.19680040370442642,-0.24996160947400614,0.77034865,0.0,14.828470157142862,0.6152782209515875,1.3847217790484123,14,0.4333790387363756
15,15,0.8870738217561175,0.2471552225853219,-1.0,-0.6511495133885968,-0.5951570137093536,-0.047209315645605404,0.25,0.0,-18.97981866834719,0.7890107058096459,1.210989294190354,15,0.23795748118083251
16,16,-0.27648338511384896,0.12101717063527138,0.04491697954791429,-0.8499999999999999,-0.770653616823217,-0.9605199831344792,0.08900990000000007,0.0,-23.838531959196786,0.5536975944874084,1.4463024055125917,16,0.4117707275045055
17,17,-0.4188424172025289,0.7843841734845569,-0.6442663414777153,-0.4499999999999996,-0.7113284662349333,-0.8514557035270018,0.0,0.0,-23.622872566111095,0.4548103147928868,1.5451896852071132,17,0.2890099307610413
18,18,-0.05000000000000032,-0.17008913559303834,-0.07665791090276723,-0.7499999999999998,-0.06137972601550967,-1.0,0.0986318000000002,0.0,-14.224236505963221,0.4398314686643528,1.5601685313356473,18,0.25243877991995056
19,19,0.6467896680570501,0.9299430218987016,-0.7221712649895153,-0.19999999999999968,-0.7104246643201437,-0.11908463796969061,0.5869443999999996,0.0,-7.327208773194325,0.6585532960501143,1.341446703949886,19,0.31401178787601175
20,20,-0.10020028624786716,-0.16156542340827335,-0.4869408855281579,-0.49307362380059133,-0.5999999999999996,-1.0,0.0,0.0,-48.169245255025004,0.2817161331079573,1.7182838668920426,20,0.22406117143604876
21,21,-0.7420120041462072,-0.4499999999999996,-0.961157343654908,-1.0,-0.6999999999999997,-0.3758163928406261,0.25,0.0,-26.677853482817486,0.6614455806774204,1.3385544193225796,21,-0.012892159160081462
22,22,-0.08722959802122647,0.28748986233277185,-0.47661273133784016,-1.0,-1.0,-0.7584441701316755,0.0,0.0,-27.265101720595226,0.5236387369831988,1.476361263016801,22,0.4136819505175635
23,23,0.16803372354939813,-0.6419321702107326,-0.19191095494393878,-0.95,-0.8999999999999999,-0.8499999999999999,0.0,0.0,-27.541878049126982,0.7057942771892166,1.2942057228107835,23,0.3390317663991211
24,24,0.78681594620311,-0.2781405227353893,-0.7999999999999998,-0.5999999999999996,-1.0,-1.0,0.0,0.0,-20.669049952341265,0.504877060514485,1.495122939485515,24,0.3847792372446201
25,25,-0.21772990103175255,-0.24999999999999967,-0.7999999999999998,-1.0,-0.4625131250840248,-0.95,0.0,0.0,-53.85864922527772,0.7973245844801197,1.2026754155198804,25,0.1907972040087121
26,26,-0.04596142928659161,0.4412631793553995,-0.8071056598224339,-1.0,-1.0,-0.046861946253796555,0.16270595,0.0,-17.28147216954905,0.5423582046514667,1.4576417953485334,26,0.2725096727500284
27,27,-0.22738928189701496,0.8032813010319158,0.9048842590096404,-0.24025783367178322,-0.3787531329832006,-0.06351088595122337,1.0,0.0,-1.5470716198809542,0.6921027879342979,1.307897212065702,27,0.3605496884584581
28,28,0.4689138932455033,0.9563189433898871,-0.02464756482925666,-0.27254343589499846,-0.7772860888136133,-0.6200445614700208,0.0,0.0,-11.262386587142858,0.5556131412823266,1.4443868587176734,28,0.5117432263307944
29,29,-0.06996481963572933,0.3190113228432439,-0.7999999999999998,-0.8499999999999999,-0.95,-0.5933498300499565,0.3077269,0.0,-37.21836228368745,0.4382821682145796,1.5617178317854203,29,0.3070660555429119
30,30,-0.24939467834198942,-0.018882894328171765,-0.23927981394530617,-0.95,-0.7635520227164293,-1.0,0.05,0.0,-30.589658946189655,0.6558524632162719,1.344147536783728,30,0.36766577268349365
31,31,-0.09405507803491307,0.13015414307322784,-0.2507165515991048,-0.4499999999999996,-0.9204163145814228,-1.0,0.05,0.0,-8.349459312081386,0.7196558307790516,1.2803441692209483,31,0.35929980467010536
32,32,-0.2710679277881829,-0.3597431163307753,-0.8999999999999999,-1.0,-0.3083582572364338,-0.8054683172046269,0.12529030000000002,0.0,-25.93786568384921,0.3219392197142592,1.6780607802857408,32,0.09716925505368368
33,33,0.7658313026336917,-0.10880039597816692,0.5537761736670137,-0.95,-0.8499999999999999,-0.8266681005862443,0.2,0.0,-14.334048925873285,0.4893993423198435,1.5106006576801565,33,0.6395791968181305
34,34,0.2614552714976473,-0.7499999999999998,-0.5839128009585776,-1.0,-1.0,-0.7499999999999998,0.06255795,0.0,-32.47714468169458,0.2248401380067475,1.7751598619932525,34,0.27959041175651167
35,35,-0.06391063139776584,-0.36034587328901413,-0.27933245948183444,-0.6898128906913056,-0.21789783144642566,-0.39643355412417186,0.5999999999999996,0.0,-39.08079892773807,0.2438032101138432,1.7561967898861568,35,0.10009255201554812
36,36,-0.20474488025233328,0.5909287246996153,-0.43735614775665804,-0.95,-0.11663175242443384,-0.95,0.05,0.0,-31.2772791851948,0.4457188630307643,1.5542811369692358,36,0.3275765748525096
37,37,0.019410459583420095,-0.41661483530098536,1.0,-0.8499999999999999,-0.7592160536682703,-0.2674849581160205,0.7000000000000001,0.0,-4.522759478305855,0.3019813755626649,1.698018624437335,37,0.41324943934445424
38,38,0.8536964327054866,-0.12178018643013021,-0.3869597509820449,-0.7499999999999998,-0.8712207266626336,-0.9145830018413263,0.05000000000000002,0.0,-37.30016833156653,0.3918687822332825,1.6081312177667175,38,0.4801267039662119
39,39,-0.02069173644026863,-0.20287608235341203,-0.7674361643363794,-1.0,-0.4544738852905286,-0.7706189034120254,0.31694849999999997,0.0,-32.34675292965674,0.3218828909591963,1.6781171090408038,39,0.20568146759541564
40,40,0.5846797957455276,-0.05100677017676439,-0.4692132314661725,-0.5778612990445763,-1.0,-0.11972094816244569,0.0,0.0,-31.006029944894003,0.7167286158354712,1.283271384164529,40,0.2936736735516021
41,41,0.6176318777438345,-0.05870039734971694,-0.13977443631989944,-0.964959302929889,-0.41295927558366347,-0.24070539237270278,0.6,0.0,-16.58419685452381,0.3648142644427327,1.6351857355572674,41,0.33963016916007893
42,42,0.3087499566512627,-0.34120579357453057,-1.0,-0.7499999999999998,-0.5463071162670172,-0.7719162066477548,0.17613563333333343,0.0,-17.771681365819184,0.673185946476491,1.326814053523509,42,0.17262791433191732
43,43,0.3226518463750184,0.9533052886969728,-0.31605562136821197,-1.0,-0.9162649784595154,-0.95,0.0,0.0,-24.100441546496285,0.5679802898926692,1.4320197101073306,43,0.6376944153605492
44,44,-0.23856339361679996,0.41452443099319825,-0.16687612638099988,-0.914317838367478,-0.3819181913400269,0.08079664729867715,0.39999999999999997,0.0,-31.193167201648624,0.3741237096581665,1.6258762903418336,44,0.20408738223403766
45,45,0.6398336950444695,-0.6991059033089334,-0.15425260405149493,-0.24999999999999967,-0.6075910450867984,-0.8999999999999999,0.25,0.0,-42.83841277685189,0.5099120173301291,1.4900879826698707,45,0.25734437212847316
46,46,-0.42989167449190147,-0.0796291944145358,-0.2761024567325306,-0.7999999999999998,-0.7999999999999998,-1.0,0.0,0.0,-26.367509803721646,0.6642998882049964,1.3357001117950036,46,0.30239611239350533
47,47,-0.15134869046306584,-0.18614357113016528,-0.95,-1.0,-0.12985620768089134,-1.0,0.5154148,0.0,-23.700410366302297,0.6682149080113386,1.3317850919886614,47,0.14039399101461006
48,48,-0.14577293104753833,0.46441158443894476,-0.07545350893753493,-0.841193719913914,-0.7685031245565084,-0.5913822835163303,0.05000000000000002,0.0,-28.071640013993292,0.7076176579757613,1.2923823420242386,48,0.40737737874010405
49,49,0.9833120773787624,-0.15182808687736363,-0.3118424300081006,-0.4469443459677883,-0.8896500212710136,-0.3301863195096416,0.10000000000000002,0.0,-26.707460438723928,0.3307466691218945,1.6692533308781057,49,0.36440370787362364
50,50,-0.39999999999999963,-0.733846400282198,-0.9240878792190819,-0.7857500014845106,-0.3561434118991934,-0.09480659875947091,0.052446000000000007,0.0,-39.249752796805396,0.5508495870736864,1.4491504129263135,50,-0.13687237789301743
51,51,-0.7999999999999998,-0.8499999999999999,-0.6499999999999997,-0.3303885861101893,-0.09515188380272495,-0.16707176135290486,0.2594365500000001,0.0,-30.385294411560693,0.5333634524696046,1.4666365475303955,51,-0.2845646281223634
52,52,-0.4999999999999996,-0.06763885145659512,-0.2713464446451458,-0.2524366594467736,-0.7982523296935954,-0.5679297889649548,0.0,0.0,-39.775185921612504,0.6135175249371301,1.38648247506287,52,0.1299389136672639
53,53,-0.47199960480136083,-0.06790017798759593,-0.95,-0.2448950749458726,-0.1561645638467202,-0.044778590667868295,0.0,0.0,-7.871260807261903,0.4290375727722222,1.5709624272277778,53,-0.17401025888808258
54,54,0.9201031624963978,-0.3366948354449629,-0.39999999999999963,0.9934036715349311,-0.6009534416184803,-0.5057906166089147,0.25,0.0,-18.80027318997089,0.3978652315612331,1.6021347684387668,54,0.04945811895731651
55,55,-0.19185394760303093,-0.6499999999999997,-0.3198550258145175,-0.4838841109607175,-0.6806873568634542,-0.605426278842627,0.1,0.0,-21.104338483333343,0.6283282833100885,1.3716717166899115,55,0.10138146220820837
