,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.3628681835398145,0.8744126059404631,0.3869976876813982,-0.6810117279604158,-0.2058231447268512,-0.4020377665219199,0.204290318237171,0.7042903182371711,0.0,0.6854901025551506,1.3145098974448493,0,0.48552518606181044
1,1,0.0895095476615046,0.3868358705851132,0.0936393271300578,-0.28520835684981083,-0.8999999999999999,-0.5561722587863189,0.6675998079617558,0.8023495999999999,1.0713419,0.307704882154484,1.692295117845516,1,0.3852275601688009
2,2,0.45243853165583087,0.9106430117754799,0.3376563716752931,-0.0772215907557826,-1.0,-0.02631551015507709,0.6302442035995702,0.8596638702662374,0.29131343333333326,0.4381053141201619,1.5618946858798382,2,0.4673791693362439
3,3,0.91471163055265,0.7498608348850423,0.1506326888634267,-0.6754401068957191,-0.484069115999222,-0.2979854702945656,0.21104677256850118,0.8473601725685015,0.016106149999999986,0.3950228563371988,1.604977143662801,3,0.5454499745817709
4,4,0.3284756582076695,1.0,0.5669660053872748,-0.6855646687367322,-0.6053168395586273,-0.1255516100346725,0.3764003058826933,0.2682112058826933,0.0,0.6371528050618659,1.362847194938134,4,0.5519791303208293
5,5,0.6780798461286834,0.1198233839366488,0.2431282249307649,-0.648776652743986,-0.3898025999374644,-0.5100166223015642,0.17980643974919633,0.25671439999999995,-0.01292681666666667,0.5977370618228557,1.4022629381771443,5,0.4316045549965186
6,6,0.3264628443892438,1.0,0.6022469997241959,-0.5736137406142774,-0.6701755539476811,-0.45135593048579675,0.10560461682388061,0.49999999999999994,-0.29754216666666666,0.2903286407107465,1.7096713592892536,6,0.6039758448601991
7,7,0.8999999999999999,0.6887070669169925,0.617948460747117,-0.601615797098155,0.055335932466287804,-0.07339641856822895,0.7568624706692479,0.8577029999999999,0.5465461416666665,0.6335913893099664,1.3664086106900335,7,0.47105530181070093
8,8,1.0,0.5154549657190316,0.6034605413100128,-0.3139516777598996,-1.0,-0.7286334828943813,0.0,0.49999999999999994,-0.4616189166666667,0.4347727042074896,1.5652272957925104,8,0.6935834446138875
9,9,0.6218601262255936,0.10930318911981335,0.0152608499067345,0.029150712572205195,0.1898911358226938,-0.1222889943894369,0.7524301575721075,0.09672435757210739,3.531066300000001,0.5463554304184464,1.4536445695815536,9,0.10827855187444654
10,10,0.028754890409021294,0.1571730381481723,0.29939389941038885,-0.6217476649889725,-0.12647422292192234,-0.27096649960832647,0.5555764293266322,0.7880015999999997,2.253478713636364,0.8783395717237089,1.1216604282762912,10,0.250751702581134
11,11,0.4685159805343338,0.2604260910393132,0.9231478478527896,-0.473708451127724,-0.5995282448920474,-0.2171722830549685,0.09866249809791343,0.7056344980979136,-0.6586778333333333,0.3903549787221664,1.6096450212778337,11,0.49041648308352936
12,12,0.0749439283769517,0.6949704281899707,0.2646303970592827,-0.2125192092568745,-0.4285782646122202,-0.0694681173320365,0.2411575966660808,0.691534896666081,0.0,0.5466191936604738,1.4533808063395262,12,0.2908517241378894
13,13,0.3137210686428775,1.0,0.1132953639976352,-0.7121798471080708,-0.4500885885745562,-0.17002637087909628,0.2583272044469432,0.6856995377802767,-0.6152442,0.5285058755673044,1.4714941244326956,13,0.459885206533706
14,14,0.299330798526421,1.0,0.4338842436719645,-0.548113667683057,-0.1234565304274912,-0.3299630522504723,0.05,0.2879996,0.03599390000000002,0.6152782209515875,1.3847217790484123,14,0.45579138209323433
15,15,0.3444545918891983,0.3344103539953323,0.2633405468607021,-0.10114951338859672,-0.055592865622622584,-0.1577478102623059,0.2818016754741169,0.3735286,0.6961162000000002,0.7890107058096459,1.210989294190354,15,0.20944928033645963
16,16,0.4204189922156865,0.6265837593785817,0.1925392707201088,-0.1784543417017033,-0.10801263200792051,-0.20034510702509245,0.5984296344193927,0.8217922999999998,-0.25619234,0.5536975944874084,1.4463024055125917,16,0.28772568384151553
17,17,-0.0909773437551471,0.9866420380385706,0.2057336585222847,-0.8004493374161987,-0.2168227712243611,-0.7780373152195273,0.08129143551134115,0.6882907545589603,0.020933530952381013,0.4548103147928868,1.5451896852071132,17,0.48278462944429923
18,18,0.7730332245818097,0.2900231311506925,0.6673341280151083,-0.5248737969233057,-0.0113797260155097,-0.5386137269390953,0.6257121833352121,0.5205609833352117,0.45887980000000006,0.4398314686643528,1.5601685313356473,18,0.46754295560425346
19,19,0.3075740271563901,0.7538154122099906,0.1118091854016454,-0.8574107357401638,-0.3376651618645369,-0.1059226291904181,0.15668525129895128,0.5410822,-0.047354499999999994,0.6585532960501143,1.341446703949886,19,0.4123661919271908
20,20,1.0,0.966454286611716,0.620771051838189,-1.0,-0.3809295505759215,-0.1212225438053989,0.06311091626636081,0.5261927,-0.813956,0.2817161331079573,1.7182838668920426,20,0.6815629054718708
21,21,0.22795867130957892,0.1035459245266296,0.3754594639016094,-0.0488171849142313,-0.2321751402580589,-0.22993389397300665,0.41982867230326815,0.5292105723032684,-0.10626230000000003,0.6614455806774204,1.3385544193225796,21,0.20298171314718583
22,22,0.512785992110573,0.411864726407615,1.0,-0.0003080120832246,-0.599938436069676,-0.3739854801053468,0.06282273333333335,0.2009949000000001,-0.433183475,0.5236387369831988,1.476361263016801,22,0.4831471077960726
23,23,0.480141896571415,0.0683987769962813,0.2656476204238677,-0.6389064207770934,-1.0,-0.92033675619047,1.0,0.7989817999999997,0.3389698,0.7057942771892166,1.2942057228107835,23,0.5622385784931878
24,24,0.6240013681496202,0.731285755363974,0.038622108437728,-0.6016747800966541,-0.95,-0.95,0.363471306540956,0.6339494065409561,0.3757918833333333,0.504877060514485,1.495122939485515,24,0.649264002007996
25,25,0.22834586475992952,0.19470925226246777,0.5994174440752467,-0.1342598948266276,-1.0,-0.49873685766982034,0.27862227865979594,0.680663078659796,-0.3541685642857143,0.7973245844801197,1.2026754155198804,25,0.4425782189323486
26,26,0.7672845446531004,0.7738138628879945,0.1640504146720661,-0.7473123831550579,-0.8972275771116288,-0.1552851165884604,0.05,0.32593989999999995,-0.0753673,0.5423582046514667,1.4576417953485334,26,0.5841623165113847
27,27,0.4125041052379879,0.8987510103066494,1.0,-0.0945801338610737,-0.5338067549712486,-0.1639482749497885,0.34894567616785216,0.3095098,0.9691005000000001,0.6921027879342979,1.307897212065702,27,0.5172650465544579
28,28,1.0,0.8811828194199176,0.3545970714264809,-0.1506971804705464,-0.7266478789934958,-0.3785276167047383,0.2464633940786537,0.49999999999999994,0.2449131,0.5556131412823266,1.4443868587176734,28,0.5819420945025298
29,29,0.2171825973598556,1.0,0.0177237363324284,-0.3709270709021193,-0.8539886063205139,-0.4211627183332744,0.3920659326221388,0.6807320326221391,0.0,0.4382821682145796,1.5617178317854203,29,0.4801641215413653
