,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.31557686271989976,1.0,0.6999999999999997,-0.29676901119444193,0.24450836361186526,-0.0641930694335029,0.9336317,1.0,18.858818209682525,0.6854901025551506,1.3145098974448493,0,0.35533842995599646
1,1,-0.1769218758990606,0.5663617283656124,-0.11017925692956947,0.3157944620766266,-0.7139103380504859,-0.5630590493562023,0.4248111183333328,0.0,1.17568270440837,0.307704882154484,1.692295117845516,1,0.20673925347784067
2,2,1.0,1.0,0.31967222349394586,0.11237187744594153,-0.3671313267383692,-0.22157709407160758,0.7958157866666667,0.06127249999999959,20.76124550011902,0.4381053141201619,1.5618946858798382,2,0.46600146114299684
3,3,0.8999999999999999,0.8499999999999999,0.08653527756510646,-0.25044628865722285,-0.40496034059065344,-0.07023038482026558,0.8499999999999999,1.0,29.06525947317459,0.3950228563371988,1.604977143662801,3,0.42702871527220804
4,4,1.0,1.0,0.8499999999999999,-0.3742614212829788,-0.31809359192974307,-0.474142734809692,0.3141276499999996,1.0,29.35677527666666,0.6371528050618659,1.362847194938134,4,0.6694162913370689
5,5,0.95,0.06817599387634844,0.4999999999999996,-0.04877665274398599,-0.219048426507639,-0.1319498471389579,0.8220291999999999,1.0,40.401074348888876,0.5977370618228557,1.4022629381771443,5,0.31965848671115515
6,6,1.0,1.0,0.6999999999999997,-0.13623927016091147,-0.526208873242973,-0.43994649547838904,0.7701038999999998,1.0,26.676083858333374,0.2903286407107465,1.7096713592892536,6,0.6337324398137122
7,7,0.8999999999999999,0.95,0.5999999999999996,0.11349283559296527,0.06175511060784045,0.38447669377287574,0.7721738999999999,0.0,19.983878366067803,0.6335913893099664,1.3664086106900335,7,0.31504589333771965
8,8,0.7999999999999998,0.4509465505658691,0.3336988284001354,-0.0745848073656499,-0.4235723947186589,-0.3841616357413246,0.6214099898809522,1.0,18.72598951857144,0.4347727042074896,1.5652272957925104,8,0.4111607027986063
9,9,0.8999999999999999,-0.1633546076379796,-0.2082522913013725,0.2707649442767832,0.23611062192599191,-0.02111170048663888,0.9969619983333332,0.03333469999999947,6.102965369642864,0.5463554304184464,1.4536445695815536,9,0.007104872557418623
10,10,-0.338506762433522,0.18033000605803734,0.17995752410359744,-0.5120062346106484,-0.03944929527725241,-0.10412833054780989,0.7955966500000001,1.0,1.8630004766666666,0.8783395717237089,1.1216604282762912,10,0.11289410469397058
11,11,0.3734191547883899,-0.13778472629148955,0.7999999999999998,-0.20453808842395516,-0.4388199694456442,0.08923824785798078,0.6062167738095239,1.0,-4.4189119711904805,0.3903549787221664,1.6096450212778337,11,0.26495903975141977
12,12,-0.15233951245822702,0.95,-0.12381511847098813,0.026886492091227288,0.3532885293461726,-0.36426139993703927,0.6994694999999997,0.6634724999999999,2.5043638238095243,0.5466191936604738,1.4533808063395262,12,0.10965529126173737
13,13,0.35353384685687517,1.0,0.03451380160266852,-0.02224368914961692,-0.05932068544400297,0.059065267669730956,0.94590977,0.9983706999999998,6.54916143849206,0.5285058755673044,1.4714941244326956,13,0.23509112589723877
14,14,-0.052369958539509986,0.7499999999999998,0.3329912538205859,-0.03837288369132072,-0.27837473742759894,-0.358109149232915,0.35541569999999995,1.0,1.1981043704761905,0.6152782209515875,1.3847217790484123,14,0.28424634427215173
15,15,1.0,0.25146779617234194,0.15545871559769536,0.04609987568673635,-0.15953289468903092,-0.09325930937065384,0.6425771447222222,0.5018224,53.68095347394664,0.7890107058096459,1.210989294190354,15,0.2689364733571643
16,16,0.8098553225438583,1.0,-0.09782002269123669,0.5513115363095975,0.6070567517424132,0.10312396296054087,0.7705081999999998,0.05,9.579387445198405,0.5536975944874084,1.4463024055125917,16,0.07509050814001164
17,17,0.14277421113302938,1.0,0.005733658522284704,-0.3004493374161985,0.3760967724098136,-0.5388540888337013,1.0,1.0,6.8957834700000005,0.4548103147928868,1.5451896852071132,17,0.2686190872492334
18,18,1.0,0.021759078739484378,0.39999999999999963,-0.4852916198549591,0.053891018786060355,-0.23861372693909533,0.39999999999999997,1.0,35.18002965119048,0.4398314686643528,1.5601685313356473,18,0.34862890112457967
19,19,0.015399301001003812,1.0,0.14614326513564446,-0.08010638194575902,-0.20487214425281675,-0.14031178966505967,0.7228133133333332,1.0,7.553720553318902,0.6585532960501143,1.341446703949886,19,0.2644721470000473
20,20,0.95,1.0,0.1884148325886355,0.041935399809622645,-0.1165438203485125,0.09088848767581086,0.9314140916666666,0.5358816000000002,51.092567896749635,0.2817161331079573,1.7182838668920426,20,0.3536891275752857
21,21,-0.5554703734454209,0.2740721740785746,0.29999999999999966,-0.12489279227171311,0.26063270134671146,0.3201139244850073,0.8905688333333334,1.0,4.3940776111904745,0.6614455806774204,1.3385544193225796,21,-0.07287533882114205
22,22,0.8999999999999999,0.04232118057441696,0.49249474839557666,-0.18516413126324693,0.14448265770657814,-0.13656408188215993,0.6934191499999998,1.0,12.802068563333323,0.5236387369831988,1.476361263016801,22,0.26867691406813704
23,23,0.3100360199252997,-0.06998786749192121,0.21564762042386776,0.27375792305691166,-1.0,-0.27033675619046965,0.95,0.0,8.649572260000003,0.7057942771892166,1.2942057228107835,23,0.24204576766513405
24,24,0.9053909974759803,0.781285755363974,0.16507677981589933,0.12952793046015368,-0.25681038164840225,-0.4499999999999996,1.0,0.052904699999999666,16.14173179499999,0.504877060514485,1.495122939485515,24,0.40483933064068367
25,25,-0.189793833806141,-0.1464144865826454,0.4499999999999996,0.09364092954632725,-0.5499999999999996,0.01718291364240194,0.80211545,0.10773819999999956,5.957210938095239,0.7973245844801197,1.2026754155198804,25,0.09216130607041395
26,26,1.0,0.7499999999999998,0.1499999999999997,-0.29731238315505776,0.002795024404506727,0.1368674665062823,0.960894175,0.9766724000000003,44.02655694810508,0.5423582046514667,1.4576417953485334,26,0.34294164870737803
27,27,0.95,1.0,0.5999999999999996,0.0660856251203483,-0.055613026498869116,-0.2910892951531469,0.593566083333333,0.27782209999999985,27.21464831833331,0.6921027879342979,1.307897212065702,27,0.4717694494219446
28,28,1.0,1.0,0.5984671624849303,-0.4621517081167805,-0.33656782523458945,-0.03204989593428037,0.7462486499999998,1.0,10.34054203333334,0.5556131412823266,1.4443868587176734,28,0.5715394319617634
29,29,0.36709992996397056,1.0,0.00014612929728990282,0.07222817323205748,-0.4039886063205136,0.24109555584485431,0.8753165816666666,0.0,18.087406433820334,0.4382821682145796,1.5617178317854203,29,0.2429851560841437
30,30,0.8499999999999999,0.1990488399745331,-0.2728040290525755,-0.05866833625655851,0.0039431583745330595,-0.1136212419324366,1.0,1.0,25.35824442500001,0.6558524632162719,1.344147536783728,30,0.15743187178940327
31,31,1.0,1.0,0.2632784577733412,0.011099481327549524,-0.01309479076989821,0.40909007174331724,0.9994416833333334,0.14217620000000003,67.16888078803669,0.7196558307790516,1.2803441692209483,31,0.3093639492453954
32,32,0.8999999999999999,0.8999999999999999,0.022005186013725017,-0.004962941918904659,-0.21581765034285502,-0.44944688458317095,0.9407065,0.9428192999999997,16.757380376666656,0.3219392197142592,1.6780607802857408,32,0.4153721104764425
33,33,0.8999999999999999,-0.04378078443128766,0.6499999999999997,0.15779662971133335,-0.4999999999999996,0.10322040904176363,0.45000972333333317,0.0,34.04757746583328,0.4893993423198435,1.5106006576801565,33,0.29086702946926907
34,34,0.95,-0.2616450196045383,0.5999999999999996,0.10538624821564442,-0.7237388853854028,-0.8872018406756473,0.5545170841666662,0.0800473999999997,36.136501673973456,0.2248401380067475,1.7751598619932525,34,0.46565157637347776
35,35,0.015127742011279302,0.2934000799459402,0.23890255416278317,-0.08957513178729837,0.08017246860128703,0.012898176452708129,0.8999999999999999,1.0,-3.5356251716666667,0.2438032101138432,1.7561967898861568,35,0.09065581047555098
36,36,0.009857106261735554,1.0,0.6999999999999997,-0.35536140433964875,0.1297829597621872,-0.3678564605938393,0.8999999999999999,1.0,11.111706072380949,0.4457188630307643,1.5542811369692358,36,0.38388200190550603
37,37,-0.18042135257958639,0.95,0.7499999999999998,-0.34999999999999964,-0.47252954359317095,0.04263661459703462,1.0,1.0,20.057743422142853,0.3019813755626649,1.698018624437335,37,0.38324526273609155
38,38,0.22475064009779339,0.7999999999999998,0.34999999999999964,0.9537240849459977,-0.028957926666334205,-0.03774859410400597,0.9618426999999999,0.9313382,41.300814633815136,0.3918687822332825,1.6081312177667175,38,0.08128884598702257
39,39,0.0944993206744703,-0.21357037316346167,-0.13559612746288213,0.1322594904078977,0.17087995552997995,-0.7916882696771671,0.29819994523809495,0.0,-2.5409315764285716,0.3218828909591963,1.6781171090408038,39,0.038980273964569316
40,40,0.95,1.0,0.7999999999999998,-0.4870680782444761,0.264310738390409,-0.5259453255018408,0.7499999999999998,1.0,29.01088602174606,0.7167286158354712,1.283271384164529,40,0.5831171108926513
41,41,0.95,0.191299602650283,0.0568189626912738,-0.7649593029298888,-0.3466812730228362,0.1092946076272972,0.4989457257713034,0.0329689,0.4827421499999994,0.3648142644427327,1.6351857355572674,41,0.36674408894449745
42,42,0.95,-0.38252449633673236,0.08563881582746256,-0.5169771385743223,-0.20574185486177216,0.18744073426442215,1.0,0.7386299999999998,5.0797966233369465,0.673185946476491,1.326814053523509,42,0.1980654297770671
43,43,0.07155115436330856,0.95,0.6499999999999997,0.09964184464895591,0.13244519220477546,-0.22582524906056645,0.5698545278273806,0.31224269999999965,33.72750891691709,0.5679802898926692,1.4320197101073306,43,0.2775482277616905
44,44,0.20211652068619113,0.41331749261746525,0.5261794200498688,-0.0951154020449486,0.22987962167710896,-0.13366277262864995,0.25003043333333336,1.0,-1.3308238083333328,0.3741237096581665,1.6258762903418336,44,0.1900853310583358
