,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.3628681835398145,0.8744126059404631,0.3869976876813982,-0.6810117279604158,-0.2058231447268512,-0.4020377665219199,0.154290318237171,0.10429031823717104,-0.19559110000000002,0.6854901025551506,1.3145098974448493,0,0.48552518606181044
1,1,0.0895095476615046,0.3868358705851132,0.14116833934384587,-0.3852083568498108,-1.0,-0.5561722587863189,0.5175998079617556,0.3556194079617558,0.053956000000000004,0.307704882154484,1.692295117845516,1,0.42648239553776557
2,2,0.3524385316558309,0.8606430117754799,0.3876563716752931,-0.0772215907557826,-1.0,-0.0763155101550771,0.5302119845519511,0.400182070266237,0.0882872142857143,0.4381053141201619,1.5618946858798382,2,0.4590458360029106
3,3,0.91471163055265,0.7498608348850423,0.1506326888634267,-0.6754401068957191,-0.484069115999222,-0.3479854702945656,0.2610467725685012,0.19632647256850116,0.0,0.3950228563371988,1.604977143662801,3,0.5537833079151042
4,4,0.3284756582076695,1.0,0.5669660053872748,-0.6855646687367322,-0.6053168395586273,-0.1255516100346725,0.3764003058826933,0.21328560588269335,0.0,0.6371528050618659,1.362847194938134,4,0.5519791303208293
5,5,0.6780798461286834,0.1198233839366488,0.2431282249307649,-0.7487766527439861,-0.28980259993746443,-0.5600166223015642,0.14273325641586299,0.10000000000000002,-0.019360100000000047,0.5977370618228557,1.4022629381771443,5,0.439937888329852
6,6,0.3264628443892438,1.0,0.6022469997241959,-0.5736137406142774,-0.570175553947681,-0.539946495478389,0.1839882668238806,0.10000000000000002,0.15522842499999998,0.2903286407107465,1.7096713592892536,6,0.6020742723589645
7,7,0.8522140886256484,0.6387070669169924,0.617948460747117,-0.45161579709815497,-0.0446640675337122,-0.07109780350496998,0.6577167540025812,0.666031670669248,-0.2767370833333333,0.6335913893099664,1.3664086106900335,7,0.44604121407109915
8,8,1.0,0.5154549657190316,0.6534605413100129,-0.2139516777598996,-1.0,-0.6286334828943813,0.1,0.10000000000000002,0.019268490000000082,0.4347727042074896,1.5652272957925104,8,0.6685834446138874
9,9,0.6218601262255936,0.09423511509784609,0.0652608499067345,-0.2208492874277948,-0.0101088641773062,-0.1222889943894369,0.3355024575721073,0.11737849999999998,0.38193413333333337,0.5463554304184464,1.4536445695815536,9,0.18910053953745204
10,10,0.0787548904090213,0.1071730381481723,0.3868149399354619,-0.8721717375655272,-0.22647422292192232,-0.3541283305478098,0.23810007932663219,0.1521580793266321,0.4245263500000001,0.8783395717237089,1.1216604282762912,10,0.33758619325465244
11,11,0.4685159805343338,0.2604260910393132,0.9731478478527896,-0.473708451127724,-0.5995282448920474,-0.0671722830549685,0.2986624980979134,0.2387631980979134,0.0,0.3903549787221664,1.6096450212778337,11,0.47374981641686276
12,12,0.0749439283769517,0.6949704281899707,0.2646303970592827,-0.2125192092568745,-0.4285782646122202,-0.11946811733203651,0.1911575966660808,0.06762910000000001,-0.1962898,0.5466191936604738,1.4533808063395262,12,0.2991850574712227
13,13,0.3637210686428775,1.0,0.0632953639976352,-0.7121798471080708,-0.25008858857455624,-0.33695698945465097,0.28851748778027647,0.3384621377802764,0.016534431944444455,0.5285058755673044,1.4714941244326956,13,0.4543736429629651
14,14,0.299330798526421,1.0,0.4338842436719645,-0.548113667683057,-0.1234565304274912,-0.3299630522504723,0.0016021936339849,0.10000000000000002,0.0,0.6152782209515875,1.3847217790484123,14,0.45579138209323433
15,15,0.3444545918891983,0.3344103539953323,0.2633405468607021,-0.2511495133885967,-0.2055928656226226,-0.1577478102623059,0.0,0.10000000000000002,-0.21800869444444443,0.7890107058096459,1.210989294190354,15,0.25944928033645964
16,16,0.4704189922156865,0.6265837593785817,0.1925392707201088,-0.1784543417017033,-0.0080126320079205,-0.2988146056946082,0.7693638344193927,0.5962894344193926,0.0,0.5536975944874084,1.4463024055125917,16,0.29580393361976814
17,17,0.0090226562448529,0.8866420380385706,0.2557336585222847,-0.7004493374161986,-0.2668227712243611,-0.6566817032161847,0.3723737545589601,0.21535885455896014,0.23261850000000003,0.4548103147928868,1.5451896852071132,17,0.4625586941104088
18,18,0.7230332245818096,0.2400231311506925,0.6673341280151083,-0.7248737969233059,-0.012684479900521947,-0.5886137269390953,0.3714577833352119,0.3130072833352118,-0.2961964666666666,0.4398314686643528,1.5601685313356473,18,0.4927604145850889
19,19,0.3075740271563901,0.7538154122099906,0.1118091854016454,-0.8574107357401638,-0.3376651618645369,-0.1059226291904181,0.10000000000000002,0.12452750000000003,-0.32469519999999985,0.6585532960501143,1.341446703949886,19,0.4123661919271908
