,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.95,0.7499999999999998,0.95,-0.5310117279604156,-0.3726634232263071,0.05067324379213732,1.0,1.0,23.41179719380952,0.6854901025551506,1.3145098974448493,0,0.5838336512324308
1,1,-0.10382092547429482,-0.05514668524094844,0.7999999999999998,-0.46613811208933537,-0.09999999999999969,-0.1919685893485243,1.0,1.0,9.303834958928578,0.307704882154484,1.692295117845516,1,0.2331898484537693
2,2,0.7999999999999998,0.26527028658781887,0.16392226078777689,0.2472024898087856,-1.0,-0.0754524853593226,0.5432269583333331,0.8658588999999998,19.124706343531752,0.4381053141201619,1.5618946858798382,2,0.34290709048768875
3,3,1.0,0.7499999999999998,-0.19736172196693197,-0.482343101949314,-0.4363506766679498,-0.12883499253214276,0.8926910833333332,1.0,14.75045742095238,0.3950228563371988,1.604977143662801,3,0.4333611748637457
4,4,0.4123565191385456,1.0,0.8499999999999999,-0.38556466873673206,-0.2553168395586272,0.19469773157981668,0.8999999999999999,0.35,21.10827241666667,0.6371528050618659,1.362847194938134,4,0.45142338264234805
5,5,0.8319959930292458,0.37580011617096637,0.8999999999999999,-0.04761142644465165,0.0824999952568843,0.17598100126948063,0.6877147899999998,0.0,10.033812603434342,0.5977370618228557,1.4022629381771443,5,0.31615442318641646
6,6,-0.2961013947972951,0.8499999999999999,0.8499999999999999,-0.12361374061427742,-0.470175553947681,-0.026162639053991438,0.8999999999999999,0.8999999999999999,15.679936308333327,0.2903286407107465,1.7096713592892536,6,0.33730842313644244
7,7,0.8999999999999999,0.23887568930754877,0.5999999999999996,0.08881801662114874,0.051271955451063195,0.1199434478531659,0.18219068404761862,0.0,6.367619089361473,0.6335913893099664,1.3664086106900335,7,0.24647371156369507
8,8,0.95,1.0,0.95,-0.007875142162662732,-1.0,-0.3136285429670429,1.0,1.0,41.46402558904758,0.4347727042074896,1.5652272957925104,8,0.7035839475216177
9,9,0.95,-0.4219873617013303,-0.19884162372944142,0.2537721619958564,0.09659591116054475,-0.41755803803636415,0.9002396,0.5959079999999999,3.304521077936509,0.5463554304184464,1.4536445695815536,9,0.06606016324153186
10,10,0.0644033805134164,0.034995499698482785,0.7868149399354621,-0.36973565803844677,-0.041675996529987186,0.13338240916623914,0.7444920999999997,0.2719805,5.938794018333332,0.8783395717237089,1.1216604282762912,10,0.19404051092492602
11,11,0.718515980534334,0.12117511507415117,0.8999999999999999,-0.523708451127724,-0.5563222367434643,0.041914076311220086,0.79482305,0.7781725000000002,-1.652607176666667,0.3903549787221664,1.6096450212778337,11,0.4629679511947422
12,12,-0.35767804408200893,0.95,0.22339312160763697,-0.13691229163949242,0.007633332233124623,0.1382959092294607,0.25664661809523764,0.0,2.320248304761904,0.5466191936604738,1.4533808063395262,12,0.13444968795042253
13,13,0.13342799059989796,1.0,-0.17280095531775888,0.07283543820787078,-0.4215743032787915,-0.45891372720091544,0.6294440404761904,1.0,4.553463577142855,0.5285058755673044,1.4714941244326956,13,0.2947132712589958
14,14,-0.0833674543321502,1.0,0.95,-0.5981136676830571,0.038255029083536035,0.11827444772194819,0.99460095,0.0,12.350936967261907,0.6152782209515875,1.3847217790484123,14,0.3847027894242371
15,15,-0.08914808299486925,-0.11078240697883324,-0.2147170906737152,0.05107382135654964,0.048556485214694994,-0.05361970949705251,0.3586962139682539,0.8285464999999999,-2.1516255011632786,0.7890107058096459,1.210989294190354,15,-0.07677636295360163
16,16,0.3232867412881708,0.37658375937858163,0.09253927072010885,0.0009942489053753195,0.188246490362902,-0.15266203345789514,0.114301331958874,0.6420463999999999,-7.970914369440835,0.5536975944874084,1.4463024055125917,16,0.12597184426274652
17,17,-0.4779776482853463,1.0,0.5057336585222847,-0.19169276446771372,-0.0178743848036967,-0.07169275142765277,0.7570735416666664,1.0,9.102517330000008,0.4548103147928868,1.5451896852071132,17,0.2181693184893336
18,18,0.8999999999999999,0.15225806180673512,1.0,-0.08610980619657035,0.2598762712071952,-0.07622585505434758,0.9625403499999999,0.7499999999999998,34.99621916666666,0.4398314686643528,1.5601685313356473,18,0.3257862419750763
19,19,0.992523065645287,1.0,0.95,-0.07139610027643516,0.005715088598382028,0.1205853992689908,0.9746329416666666,0.0,30.407926880436477,0.6585532960501143,1.341446703949886,19,0.48126977967572493
20,20,1.0,0.95,0.8999999999999999,-0.10692678822168739,-0.6334829090694819,0.10143543596552278,0.8626683495543346,0.25,45.30347370430705,0.2817161331079573,1.7182838668920426,20,0.581495710220941
21,21,-0.20725370899869142,-0.40796845204341886,0.95,0.062093897483096225,-0.20047313239038617,0.16681432016387268,0.7833272499999998,0.5655438999999997,6.305576018452387,0.6614455806774204,1.3385544193225796,21,0.05105712561688449
22,22,0.95,0.46654729885769936,0.6499999999999997,-0.3694868354863914,-0.38444812025931213,0.029433327772014323,1.0,1.0,25.59674917166668,0.5236387369831988,1.476361263016801,22,0.46517482113856473
23,23,0.42065823044519945,0.015988616891687887,0.7999999999999998,-0.055588188632370125,-0.2933674395475005,-0.029700237780495936,1.0,1.0,19.08798132500002,0.7057942771892166,1.2942057228107835,23,0.26921711888287564
24,24,1.0,1.0,0.05214556224569458,-0.10536603107626728,-0.014879059246768259,-0.4499999999999996,0.6848897999999998,1.0,26.044120780714298,0.504877060514485,1.495122939485515,24,0.437065108761455
25,25,-0.130271749463027,-0.4550436538189141,0.95,-0.09464573308177136,-1.0,-0.5896735292580438,0.04927100000000004,1.0,-3.6471222919047617,0.7973245844801197,1.2026754155198804,25,0.34150064317631235
26,26,0.8499999999999999,0.8999999999999999,-0.10505145379819299,0.0036643867100000643,0.4202819384801532,0.32544200222648945,0.9000663786111109,0.0,22.761183980917316,0.5423582046514667,1.4576417953485334,26,0.149260036464194
27,27,1.0,0.8999999999999999,1.0,-0.4057583630345194,-0.4474112743173106,0.08043486326439551,0.9545007,0.39999999999999997,15.771257168333339,0.6921027879342979,1.307897212065702,27,0.6121224623479058
28,28,1.0,0.95,0.2768981813976746,-0.08518879396492827,-0.4977258235962642,-0.18909983536162178,0.6951918999999998,1.0,19.891836937500013,0.5556131412823266,1.4443868587176734,28,0.4998187723867481
29,29,0.0986551291828504,0.8499999999999999,0.6999999999999997,0.043559892442052356,-0.19999999999999968,-0.34289781045171275,0.7277919489393938,1.0,15.33220856290792,0.4382821682145796,1.5617178317854203,29,0.3579988411987517
30,30,0.95,0.11131066423461435,0.5006591906387885,0.00029081524395888764,0.11476058889191297,0.009773941576354327,0.7349986399999995,0.0,5.570855056865078,0.6558524632162719,1.344147536783728,30,0.2395240848601961
31,31,0.8999999999999999,-0.15454855210979834,0.8499999999999999,0.17456190164047009,0.020869608336077164,-0.021157791218455426,0.8759758889285711,0.7385735999999998,46.024562809060924,0.7196558307790516,1.2803441692209483,31,0.23686295485535164
32,32,0.4359815311847462,0.5465692437401313,-0.18313246472694805,-0.1850893526132359,-0.02345876502333155,-0.4040212520538551,0.5612465178571433,1.0,3.4678424378571466,0.3219392197142592,1.6780607802857408,32,0.23533127998139197
33,33,0.319034772525589,-0.3318422004593362,0.95,-0.12434788007299116,-1.0,-0.13123031450252248,1.0,1.0,7.999988188690478,0.4893993423198435,1.5106006576801565,33,0.36546179444029436
34,34,0.4499999999999996,-0.2986610404420532,0.4999999999999996,-0.06272184550343182,-0.03530281542701756,-0.6355279129318193,0.3911747399603176,1.0,3.6760866949531135,0.2248401380067475,1.7751598619932525,34,0.2308152555700358
35,35,-0.40857553566327176,0.004097528353178573,0.2432391286980342,0.04615184961200336,-0.43427828456209416,0.051496284780282425,0.63831045,0.3,-2.6473667116666686,0.2438032101138432,1.7561967898861568,35,0.029231878592958227
36,36,-0.2512850175949684,0.8499999999999999,0.8999999999999999,-0.15917936435402225,0.034785602430985,-0.20872755220975442,1.0,0.8511314000000002,14.05081153499999,0.4457188630307643,1.5542811369692358,36,0.3053060494229705
37,37,-0.37719589505794565,1.0,0.95,-0.5999999999999996,-0.4528511011181741,-0.19819248534186695,0.8782833999999999,1.0,19.413188546507936,0.3019813755626649,1.698018624437335,37,0.47064128190034915
38,38,0.25365309566252875,1.0,0.4999999999999996,-0.09218143441832953,-0.01609816735112203,-0.14750804372198612,0.9139048,0.9234263,10.071910881138864,0.3918687822332825,1.6081312177667175,38,0.33490679019232766
39,39,0.47827862569763785,0.22021335274520118,0.5999999999999996,-0.203045633415299,-0.12462725260067631,-0.11236643701337638,1.0,1.0,2.1865375754761898,0.3218828909591963,1.6781171090408038,39,0.2897552169120317
40,40,0.12501644400672207,-0.055352851785249096,0.5999999999999996,0.13953966031440893,-0.00657477352255546,-0.021153257048243015,0.0003562999999999969,0.057678099999999996,0.8629922558333314,0.7167286158354712,1.283271384164529,40,0.09297532707964369
41,41,0.859519172801182,0.341299602650283,0.0568189626912738,-0.5649593029298886,-0.40293852677504316,0.1366972354958112,1.0,0.3,4.5877523,0.3648142644427327,1.6351857355572674,41,0.3481397220586432
42,42,-0.1301965884697128,0.210424336071099,0.7033362697319334,0.029969083785466925,-0.039775975611236664,0.028740768881176354,1.0,0.39001339999999995,1.409374357063491,0.673185946476491,1.326814053523509,42,0.12743835671298548
43,43,-0.015759148057773897,0.8499999999999999,0.5499999999999996,0.09125867409304123,0.08558650606908591,-0.06565385816106087,0.5520820201309521,0.6550056999999998,18.202040705184686,0.5679802898926692,1.4320197101073306,43,0.2121749216568599
44,44,0.5019899722961505,0.23816252432624507,0.2261794200498689,-0.18671959855326614,-0.1837281949884987,0.0047372376250827825,0.10744071666666669,1.0,-8.275233756190485,0.3741237096581665,1.6258762903418336,44,0.22200707876482442
45,45,-0.08127586213231056,-0.47188095796439117,0.95,0.013993516848773951,-0.008390551921197378,0.27876735864617574,0.694478845833333,0.05939970000000001,6.919191702222229,0.5099120173301291,1.4900879826698707,45,0.01874547605492432
46,46,0.0083608012865342,0.95,0.6999999999999997,0.26396443323163027,0.04030981651643406,0.04135344188227852,0.59987550010101,0.2566077999999999,19.72006268146771,0.6642998882049964,1.3357001117950036,46,0.21878885160936515
47,47,0.12428006182681516,0.6999999999999997,0.23764923458980303,-0.12008843983298513,0.830425702306993,-0.0479563732587934,1.0,0.7999999999999998,3.8927818062662323,0.6682149080113386,1.3317850919886614,47,0.06659140120023395
48,48,-0.11760398819909727,1.0,0.8499999999999999,0.08231407159504361,-0.06182655201124988,0.11722962601684468,0.6094645631526302,0.6001555000000002,47.89646217198711,0.7076176579757613,1.2923823420242386,48,0.26577981103337733
49,49,0.8712905790202342,0.0051557113419472,-0.15635620553718885,0.2030556540322117,-1.0,-0.29459320771893915,0.7199478999999998,1.0,4.830765566666668,0.3307466691218945,1.6692533308781057,49,0.3019379397519533
50,50,-0.2432021642662261,0.23886156681856274,-0.5146136775665446,0.95,-0.07703622655633524,0.7499999999999998,0.7499999999999998,0.326524,10.39413917650794,0.5508495870736864,1.4491504129263135,50,-0.35698634140964547
51,51,-0.06985395497321154,0.21615923114564584,-0.16480411513719867,0.4203932357285037,-0.19985819281441147,0.26156560597991146,0.5523756216666662,0.4329224,3.335360136309524,0.5333634524696046,1.4666365475303955,51,-0.08343324797646133
52,52,-0.27842084811327245,0.5625166910775967,0.21694247379302467,0.6499999999999997,0.95,1.0,0.95,0.2,17.957455268379128,0.6135175249371301,1.38648247506287,52,-0.3498269472071085
53,53,0.2259139820441377,-0.1784915710493919,-0.18884983754110518,0.0051049250541274,0.6438354361532799,0.24218584561994735,0.8540454999999998,0.2,4.444650244047618,0.4290375727722222,1.5709624272277778,53,-0.17209227222895235
54,54,0.16210298581562588,-0.3633934402724544,0.019378156489684814,0.8499999999999999,1.0,0.34999999999999964,0.34999999999999964,0.2,61.499643267995424,0.3978652315612331,1.6021347684387668,54,-0.3969853829945238
55,55,-0.26157651850000374,0.07752205829744196,0.22065768747500109,0.6499999999999997,0.95,0.8499999999999999,0.8499999999999999,0.2,54.08096093166669,0.6283282833100885,1.3716717166899115,55,-0.40223279545459334
56,56,0.007802856396525698,0.08511383855013867,-0.13094623817930368,0.43318980578476396,0.3811514163782482,0.40975982970849045,0.8824567999999999,0.0,6.048021560000003,0.4163404122834409,1.5836595877165591,56,-0.21035509918402368
57,57,0.039747087597538915,-0.03773888270919726,0.020969462286170505,0.018973432334952536,-0.017764016311091688,-0.06679177944820383,0.42711529999999964,1.0,-3.262344274285713,0.3575563125359454,1.642443687464055,57,0.014760005099809192
58,58,0.07152869795951328,-0.19196720347033058,0.23087196796592924,1.0,0.95,0.5999999999999996,0.7499999999999998,0.2,20.367422127805103,0.5190822040424408,1.4809177959575592,58,-0.406594422924148
59,59,-0.595870595323508,0.034378637362622366,-0.1683731139746038,0.95,0.95,0.1410621651272831,0.2757549466666663,0.2,16.54161850892856,0.2906516462516211,1.709348353748379,59,-0.46182120617712874
60,60,0.19243756320376737,0.03719496240170184,-0.028527271137617646,-0.017152214568286958,0.013299598301008672,0.29999999999999966,0.6065360749999997,0.3224166,3.032603879892682,0.9290571624524946,1.0709428375475054,60,-0.015840354877478306
61,61,0.20416683431320898,-0.3838934646350276,-0.40254837661117665,0.1439577703245982,0.7999999999999998,-0.19320852498074767,0.5328390999999996,0.7999999999999998,6.708689784999995,0.3211926548203054,1.6788073451796943,61,-0.22217070871280759
62,62,0.1853723750807153,-0.48948436813228036,0.1634629647173278,-0.40346263442336433,0.21618541888978549,-0.3625194155222178,0.0909925333333334,0.7519808999999998,-1.691795030000003,0.4691539637869589,1.5308460362130412,62,0.06819126712025991
63,63,-0.08573065126381611,-0.05556233878738778,-0.4179564132380985,0.0701639804331522,0.95,0.11159372604517075,0.7999999999999998,0.2,12.89008494595238,0.5770444734696968,1.422955526530303,63,-0.2818345182946042
64,64,-0.4584189640394873,-0.0395143188150965,-0.04951210166478373,-0.03470458172035995,1.0,0.34999999999999964,0.35302037142857107,0.15000000000000002,8.733125703650787,0.3694964503455357,1.6305035496544642,64,-0.3104568004665012
65,65,-0.1402711389566086,0.0848330224955293,-0.10459820561970022,1.0,0.7499999999999998,0.5999999999999996,0.4499999999999996,0.2,25.008602204246024,0.4316716017901882,1.5683283982098115,65,-0.4183393870134632
66,66,-0.07132869054173605,0.09607929705478778,-0.04412233182980749,0.5499999999999996,1.0,0.17543858674879192,0.5774959999999996,0.2,10.678393574876498,0.5094688843495119,1.490531115650488,66,-0.29080171867759125
67,67,0.37364730701434673,0.09801935983888295,-0.5759574830160595,0.899821255198046,0.19725188773920005,-0.1439339529675862,0.8665982500000003,0.5681589999999996,1.4452621733333333,0.2828058002675011,1.7171941997324989,67,-0.17623833435541494
68,68,-0.31934042467025386,0.13333905961167336,-0.25908959104222573,0.35978629884749086,0.5413415635764187,-0.1011741457481726,0.2092925,0.8999999999999999,-3.1954110075072166,0.6733180284580228,1.326681971541977,68,-0.2075074454627572
69,69,-0.39677936177662804,0.15046256865487503,-0.547343527743715,-0.10172430940698377,0.95,0.39999999999999963,0.39999999999999963,0.15000000000000002,5.8840121474999965,0.5065571535129876,1.4934428464870124,69,-0.34032266857641397
70,70,-0.3860421360389332,-0.4129131059912694,-0.11176911889062364,0.95,0.026920681859084528,0.7499999999999998,0.6844744333333331,0.0,30.809921397971774,0.586698602673321,1.413301397326679,70,-0.4396075071299851
71,71,0.12436874251257861,-0.31692021983144847,-0.11644677503091726,0.15368708143989102,0.95,0.7999999999999998,0.5725755916666663,0.2,16.209780324999983,0.3038019379148127,1.6961980620851873,71,-0.3687808889649463
72,72,-0.012147517671117741,0.09263855586526391,0.29850118612337345,0.8499999999999999,-0.26832867928051246,0.7499999999999998,0.5747739180952376,0.44999999999999996,15.550703702250253,0.319110670359973,1.680889329640027,72,-0.15877984940032797
73,73,-0.0720821143934817,-0.28097446942782134,-0.053622756090705145,-0.07258157782149463,1.0,0.5999999999999996,0.6999999999999997,0.2,16.681756917261872,0.3967810235576924,1.6032189764423077,73,-0.3223496270150855
74,74,-0.09259455527109293,-0.5119475955248054,-0.1145239539761511,0.0854008612594031,0.95,0.0016745907749716495,0.8204740999999999,0.25,2.7986294299999988,0.7354018211192846,1.2645981788807157,74,-0.29269025946773736
75,75,0.32469927636669604,0.035142880176257656,-0.5439666040341491,0.8999999999999999,0.0343306915871425,0.8499999999999999,0.7031231499999998,0.0,15.211279760952387,0.5096511780987332,1.4903488219012668,75,-0.3280758565130563
76,76,-0.42073339566754,-0.5402363538214014,0.16800141307982244,0.6999999999999997,0.16117134896331275,0.8999999999999999,0.95,0.0,16.531527384523816,0.6447476415112642,1.3552523584887357,76,-0.4256899475620719
77,77,-0.035305056610725166,-0.10407010882573996,-0.11735420271141721,0.8999999999999999,0.48165790630479494,-0.09096795619209679,0.8337952099999999,0.8499999999999999,15.937383768638098,0.6665492571900997,1.3334507428099005,77,-0.2579032197100967
