,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.7546020906784786,-0.4498843279411105,-0.43575880993184607,-0.7999999999999998,-0.7999999999999998,0.13918006354652201,0.0,0.5084885,-28.29889860416666,0.6854901025551506,1.3145098974448493,0,-0.02990421534965959
1,1,-1.0,-0.66035799989077,-0.8999999999999999,-0.9803382889241281,-1.0,-0.31282296341926563,0.2386624,0.49999999999999994,-39.532978840743155,0.307704882154484,1.692295117845516,1,-0.044532791257896054
2,2,-0.6188383560628211,0.6073341120499252,-0.95,-0.22722159075578258,-1.0,0.08615913097932157,0.15000000000000002,0.8499999999999999,-20.946881726507918,0.4381053141201619,1.5618946858798382,2,0.02992636929392753
3,3,-0.3184655144953804,1.0,0.09473100227642779,-0.8999999999999999,-1.0,-0.11860733266395644,1.0,1.0,-21.689110015448698,0.3950228563371988,1.604977143662801,3,0.46581213674083394
4,4,-0.47152434179233044,-0.47646376797617446,-0.18677863678799306,-0.95,-0.9898667039260513,-0.0016734238255289718,0.10000000000000002,0.5499999999999999,-24.501732689999997,0.6371528050618659,1.362847194938134,4,0.13446223019918033
5,5,-0.3236758260000965,-1.0,-0.8888322269394824,-0.5798690649468287,-0.95,-1.0,0.0,0.49999999999999994,-35.36085329111109,0.5977370618228557,1.4022629381771443,5,0.05289350200120829
6,6,-1.0,1.0,-0.07198075038105828,-1.0,-1.0,-0.48994649547838903,0.05000000000000002,1.0,-28.231924495000005,0.2903286407107465,1.7096713592892536,6,0.4029942908495552
7,7,-0.5697788719052319,-0.1934138140604818,-0.4183110806616539,-0.6232320516254406,0.2838018417036539,-0.4782164161672849,0.4593163999999999,0.41119539999999977,-20.052157990805334,0.6335913893099664,1.3664086106900335,7,-0.060642856756382674
8,8,-0.49962221520990663,-1.0,-0.7125268798285588,0.036048322240100406,-0.95,-0.4786334828943812,0.0,0.49999999999999994,-38.29750931574676,0.4347727042074896,1.5652272957925104,8,-0.13659398906403072
9,9,-1.0,-1.0,-0.25753681713830795,-0.2750687129636526,0.5019071912210643,-0.28967040067886574,0.15000000000000002,0.49999999999999994,-38.15774007364642,0.5463554304184464,1.4536445695815536,9,-0.3657841491194757
10,10,-1.0,-0.24243826450983497,-0.8504621117935974,-0.9692280876444396,-1.0,-0.2101933401382336,0.05,0.5044929,-16.838699404047617,0.8783395717237089,1.1216604282762912,10,0.014420175246540157
11,11,-0.521570353386849,-0.6730865080263311,0.8685240020841297,-0.6312773156347267,-1.0,0.3631367620140431,0.20564340000000003,0.49999999999999994,-15.963250271309525,0.3903549787221664,1.6096450212778337,11,0.1570012823819389
12,12,-1.0,-0.4074612805498464,-0.769248016567804,0.4206348684690713,-1.0,0.14288711944883936,0.14827884999999968,0.49999999999999994,-18.678004767532517,0.5466191936604738,1.4533808063395262,12,-0.2900385475059268
13,13,-0.551111281734743,0.9163778721342503,-0.03535592981546995,-0.1121798471080707,-0.3000885885745562,0.28745639325274996,0.37157739999999956,0.95,-17.742801171858712,0.5285058755673044,1.4714941244326956,13,0.07578711716898572
14,14,-0.08058745529163212,0.8499999999999999,-0.17324327325122213,-0.5231126923020997,-0.95,-0.13039282664299817,0.35,1.0,-10.316740545555561,0.6152782209515875,1.3847217790484123,14,0.3666124650670406
15,15,-1.0,-0.7820098933881061,-0.5925625578723929,-0.8376590205063741,-1.0,-0.455068300713342,0.0,0.49999999999999994,-37.19787547400795,0.7890107058096459,1.210989294190354,15,-0.013640855006797181
16,16,-0.31174306481920083,1.0,-0.4776462927806771,-0.8999999999999999,-0.05475437621626336,-0.046952878279581695,1.0,0.95,-12.78774233290901,0.5536975944874084,1.4463024055125917,16,0.20205298281599451
17,17,-0.8004908907271306,0.95,-0.47018457010733755,-0.6004493374161985,-0.9157585698562655,-0.8499999999999999,0.44484355,1.0,-24.48376809690476,0.4548103147928868,1.5451896852071132,17,0.3409220744063326
18,18,0.04378916232489169,-0.39693483601131135,-1.0,-0.42000228169446463,0.03862027398449033,-0.9871162951792706,0.35,0.49999999999999994,-17.79261518511905,0.4398314686643528,1.5601685313356473,18,0.0025587715338042383
19,19,-1.0,-0.7640036910605351,-0.9168075628390833,-0.1499999999999997,-0.8499999999999999,0.26785368154554645,0.0,0.5499999999999999,-17.42976028047621,0.6585532960501143,1.341446703949886,19,-0.32477748924086086
20,20,-0.8158988330965256,-0.11382859278719316,0.004009331582409306,-0.8497313968258249,-0.95,0.1484723788154275,0.15000000000000002,0.7295039,-28.59733088178625,0.2817161331079573,1.7182838668920426,20,0.120923487284848
21,21,-0.7761005352692241,-0.9634890209446372,-0.8940507763378327,-0.5320160198001608,-0.8158425590318287,-0.07597673011145499,0.0,0.49999999999999994,-31.972161764523797,0.6614455806774204,1.3385544193225796,21,-0.20163417060137492
22,22,0.9097208830492434,-0.7336188001267931,0.5152254923201477,0.09726300859070354,-0.95,0.026014519894653088,0.4664430000000001,0.49999999999999994,-13.733216470952394,0.5236387369831988,1.476361263016801,22,0.25300834112620685
23,23,-0.7943189706448704,-0.52258388126697,-0.5531952980334929,-1.0,-0.5985877964659468,-0.8713807808852582,0.10000000000000002,0.49999999999999994,-29.054990832539648,0.7057942771892166,1.2942057228107835,23,0.09997840456764523
24,24,-0.5808048583407973,-0.5699174159077931,-0.579295114009402,-1.0,-1.0,-1.0,0.1,0.49999999999999994,-32.05425421329366,0.504877060514485,1.495122939485515,24,0.21166376862366792
25,25,-0.43428499938575726,-0.7999999999999998,-0.5067509050684398,-0.6999999999999997,-1.0,0.28513609340705515,0.2,0.49999999999999994,-19.059793737619042,0.7973245844801197,1.2026754155198804,25,-0.05436199964354202
26,26,-1.0,-0.4214294116716819,-0.8499999999999999,-1.0,-1.0,0.565835058085577,0.2,0.49999999999999994,-59.59021106055002,0.5423582046514667,1.4576417953485334,26,-0.13954407829287654
27,27,0.030784443528372327,0.9499282017872827,1.0,-0.6106028195937384,-0.90677743554298,-0.11394827494978853,0.4961874000000001,1.0,-5.712256800396824,0.6921027879342979,1.307897212065702,27,0.602006862567027
28,28,0.9751956659913689,-0.020005033746745074,-1.0,-0.15069718047054642,-1.0,0.20341050760153817,0.10000000000000002,0.7863273,-17.147893310000004,0.5556131412823266,1.4443868587176734,28,0.1504128841856053
29,29,-0.7154478962442223,-0.8499999999999999,-0.8999999999999999,-0.5059308798059353,-1.0,-0.15566745484968525,0.15000000000000002,0.49999999999999994,-31.351224381527423,0.4382821682145796,1.5617178317854203,29,-0.13397492693143354
30,30,-0.4802914815925028,-0.4422524764216377,-0.7221937430581549,-1.0,-1.0,0.01319306857657121,1.3877787807814457e-17,0.5050775,-39.10185430464978,0.6558524632162719,1.344147536783728,30,0.05701153839185552
31,31,-1.0,-0.95,-0.37329765682256283,-0.6732324370441362,-0.95,-0.5507209910224374,0.4952005499999999,0.49999999999999994,-34.69967507992983,0.7196558307790516,1.2803441692209483,31,-0.024890704792664864
32,32,-0.24067253748495002,0.04999135948595104,-0.565965951151838,0.09177186885141257,-0.7999999999999998,-0.8124339203148483,0.1,0.9921719999999997,-20.895454670234475,0.3219392197142592,1.6780607802857408,32,0.1273358203854331
33,33,-1.0,-0.22936000081565538,-0.7499999999999998,-0.5049839314582522,-1.0,-0.15542642069096194,0.15000000000000002,0.5067697,-48.37008205777249,0.4893993423198435,1.5106006576801565,33,-0.05315827477774021
34,34,-0.870128252950232,-0.36328959965322816,-0.15760591876763194,-0.40408247637714484,-1.0,-0.016845995215163792,0.1,0.5125246999999999,-29.237484597827486,0.2248401380067475,1.7751598619932525,34,0.004984116703536101
35,35,-0.2745497254207498,-0.4953847637490038,-0.5836924803020745,0.13771774490009459,-0.8919612295986525,0.0035664458758281198,0.0,0.5499999999999999,-34.48513701202383,0.2438032101138432,1.7561967898861568,35,-0.10049165510818303
36,36,-0.7188259161656927,-0.04121700232756165,0.2630791954220562,-0.7874411046502447,-0.95,-0.7999999999999998,0.0,0.9152875,-19.652238250735927,0.4457188630307643,1.5542811369692358,36,0.3400795635965077
37,37,-0.6434941700398144,-0.7393369227522643,0.2439814070186963,-0.8999999999999999,-0.7516326468100607,-0.6042404615060851,0.1,0.49999999999999994,-23.29965537884559,0.3019813755626649,1.698018624437335,37,0.1861705704237939
38,38,-1.0,-1.0,-0.8585211283618356,-0.2022025005190552,-0.7409858208826661,-0.04250482795989227,0.15000000000000002,0.49999999999999994,-37.54170053983838,0.3918687822332825,1.6081312177667175,38,-0.31213799650003693
39,39,-0.37379224905535596,-0.41199809817928135,-0.386647238532774,-1.0,-1.0,0.3247624392506308,0.15000000000000002,0.49999999999999994,-35.749638465589875,0.3218828909591963,1.6781171090408038,39,0.08379999583032632
40,40,-0.5464075773716677,-0.33607121165131215,-0.1391837400098948,-0.168004324546219,-0.8999999999999999,0.39034834466723217,0.2,0.5058887999999999,-26.245346417222226,0.7167286158354712,1.283271384164529,40,-0.05733442485898134
41,41,0.7927566797142623,-0.057005861032867144,-0.04318103730872619,-1.0,-0.6430598040198379,-0.1407053923727028,0.25,0.21079230000000004,-29.316582390555563,0.3648142644427327,1.6351857355572674,41,0.4127224962942016
42,42,-0.9360619994230791,-0.39234680077690975,-0.4052871407444347,0.5263004880913296,-1.0,-0.2195611481093886,0.6116890333333326,0.49999999999999994,-26.126944730061346,0.673185946476491,1.326814053523509,42,-0.17340588015439407
43,43,0.17916914369748405,-0.7717580450390152,-0.95,-0.7302434199511012,-0.3348711707042464,-0.39468998396765315,0.2308905,0.49999999999999994,-33.187446931372264,0.5679802898926692,1.4320197101073306,43,-0.0137973877864217
44,44,-0.0279956593793248,-0.4096460120864159,-0.02382057995013108,-0.28611967201832916,-0.4678868543740103,-0.07483460661595734,0.15000000000000002,0.5027944999999999,-30.881103076684695,0.3741237096581665,1.6258762903418336,44,0.0612298135987375
45,45,-1.0,-0.5955181031855052,-0.0809943213184275,-0.8427787403323945,-1.0,0.27353299811808135,0.10000000000000002,0.49999999999999994,-39.02459942127889,0.5099120173301291,1.4900879826698707,45,-0.01787778038160326
46,46,-1.0,-0.9355030484905718,-0.8499999999999999,-0.14378502569737228,-1.0,0.14534777541317878,0.0,0.49999999999999994,-32.846979229956716,0.6642998882049964,1.3357001117950036,46,-0.2978442997010631
47,47,-1.0,-0.11386289455354208,-0.6521287595128066,0.3508370064353422,-1.0,0.7523864009884932,0.10000000000000002,0.7584794000000001,-22.809189365554015,0.6682149080113386,1.3317850919886614,47,-0.3115358435816974
48,48,-1.0,-0.7499999999999998,-0.8999999999999999,-0.5499999999999996,-0.95,-0.8499999999999999,0.25,0.49999999999999994,-49.98355239183041,0.7076176579757613,1.2923823420242386,48,-0.04999999999999999
49,49,0.8712905790202342,-0.41822548538506216,-0.11476612677658678,-0.00948617393705229,-0.8499999999999999,-0.2869138605178042,0.0,0.49999999999999994,-18.99718251235097,0.3307466691218945,1.6692533308781057,49,0.2474498335522403
50,50,-0.6908257567674618,-0.14371889465861915,-0.16609796681211936,0.5904882219410689,0.10524620070832005,0.506244213027446,0.5818865999999998,0.39111190000000023,-3.433315890595231,0.5508495870736864,1.4491504129263135,50,-0.3671035423191725
51,51,-0.013024724713409,-0.7139827490361126,-0.9307515105407332,0.13922477231855812,-0.4154729355677869,0.3635118228005114,0.7273199999999996,0.49999999999999994,-4.103803187503607,0.5333634524696046,1.4666365475303955,51,-0.2908371073069229
52,52,-0.5603190587378833,-0.09707597715237724,-0.08072631896213571,0.23623091802960117,-0.948585701080538,-0.016955596597704112,0.36796837500000007,0.3324036999999999,-21.186493758320708,0.6135175249371301,1.38648247506287,52,-0.0014684958672925713
53,53,-0.0219996048013609,-0.062446627869577734,-0.7974085145747125,0.9650782500174926,0.157505604264721,0.7016726490001001,1.0,0.2597025000000004,14.761581728333338,0.4290375727722222,1.5709624272277778,53,-0.45101854175466083
54,54,-1.0,-0.8999999999999999,-0.6499999999999997,0.8999999999999999,-0.9318880853476924,0.8499999999999999,0.2,0.49999999999999994,-19.63841387058164,0.3978652315612331,1.6021347684387668,54,-0.5613519857753846
55,55,-0.9592136544570153,-0.8999999999999999,-0.8430926291289849,-0.3120674070606174,-0.7999999999999998,-0.15124329169180434,0.15000000000000002,0.49999999999999994,-19.070450554847394,0.6283282833100885,1.3716717166899115,55,-0.23983259747226307
56,56,-0.5282053795096748,-0.009314910679375857,-0.3601166482850172,0.2880267777953973,0.27872914710065433,0.45470757431744263,0.15234980000000004,0.5994272000000003,-2.928579270833332,0.4163404122834409,1.5836595877165591,56,-0.319850072947927
57,57,-0.3676866175690283,-0.1724891650279275,-0.24811203713387053,-0.8311462454952006,-0.4689528590640352,0.007395009499872998,0.6156961000000002,0.4915840000000003,-8.415185886666672,0.3575563125359454,1.642443687464055,57,0.08406937922142277
58,58,-0.95,-0.850415850207603,-0.95,0.7309500163181406,-0.8999999999999999,0.6622294682223259,0.0,0.49999999999999994,-36.0685422279784,0.5190822040424408,1.4809177959575592,58,-0.5405992224580116
59,59,-0.7696715870838622,-0.47614213471773176,-0.7744161857782995,0.7847005444456414,-0.8169372770773812,0.4261610986118204,0.12077825000000007,0.5499999999999999,-17.52401151059524,0.2906516462516211,1.709348353748379,59,-0.402359045593329
60,60,-0.7226437773580794,-0.3486353448712143,-0.023869236246130007,0.7999999999999998,-1.0,1.0,0.6591608516666663,0.49999999999999994,-14.793251664879008,0.9290571624524946,1.0709428375475054,60,-0.31585805974590386
61,61,-0.030341282631310224,-0.5874320651101622,-0.010527875259653804,-0.8499999999999999,0.3736193109694086,0.3660638757409924,0.3880132000000001,0.5499999999999999,-1.6787326572619068,0.3211926548203054,1.6788073451796943,61,-0.08633073495192123
62,62,-0.433576966750365,-0.9885138950437938,-0.43419695755816523,-0.2684555470117252,-0.10616626476159667,-0.2627070031391254,0.0,0.49999999999999994,-21.47280364805556,0.4691539637869589,1.5308460362130412,62,-0.20315983407331278
63,63,-0.7739818967868867,-0.5908064702032063,-0.19111009808594137,0.18549329878932308,0.8334378140380919,0.3227484483203141,0.9398658999999998,0.5499999999999999,2.7054928166666685,0.5770444734696968,1.422955526530303,63,-0.4829296710372939
64,64,-0.722016887508475,-0.610048137602708,-0.8499999999999999,-0.3002677919726052,-0.00206592065328777,-0.0348043623439897,0.2,0.49999999999999994,-32.754510253885236,0.3694964503455357,1.6305035496544642,64,-0.30748782502355004
65,65,-0.95,-0.7324728580326655,-0.5547836227489018,0.4606661623551274,0.44484818606977206,0.568966996496018,0.09058570000000003,0.49999999999999994,-6.807479266904758,0.4316716017901882,1.5683283982098115,65,-0.6186229709504142
66,66,-0.5571453873922144,-1.0,-0.6443230574202645,-0.620992150410365,0.8999999999999999,0.47183451769703716,0.0,0.49999999999999994,-21.146506877084065,0.5094688843495119,1.490531115650488,66,-0.4920518020165252
67,67,-0.7921655836434948,-0.6762925897074986,-0.854504462054884,0.6448979334350423,-0.95,0.36613500124223264,0.20458260000000011,0.49999999999999994,-14.35123276535714,0.2828058002675011,1.7171941997324989,67,-0.3973325950138587
68,68,-0.545054339662601,-0.95,-1.0,-0.7499999999999998,1.0,0.4324040944148636,0.05,0.49999999999999994,-2.836326742135641,0.6733180284580228,1.326681971541977,68,-0.5295764056795774
69,69,-0.29335454660024024,-0.21516003879504209,0.04599180881278958,0.9175257824730522,1.0,0.8499999999999999,0.8499999999999999,0.4367957000000001,10.598420582798871,0.5065571535129876,1.4934428464870124,69,-0.5383414265092574
70,70,-0.48582969528545444,-0.48577053499074296,-0.739734968065637,-0.6095460698010435,-1.0,0.5499999999999996,0.0,0.5059283,-35.6182201465783,0.586698602673321,1.413301397326679,70,-0.1086315214234651
71,71,-0.12724549388033607,-0.5715943894127606,-0.2130081727161237,0.03336130708674115,0.799948335880535,0.6643068427983274,0.6859547500000001,0.6,4.989947166666665,0.3038019379148127,1.6961980620851873,71,-0.4015774236291373
72,72,-0.4164770780707488,-0.6485889155778192,-0.13991307807594283,-0.35934078910356565,-0.8999999999999999,0.44985890333081463,0.002187699999999973,0.48621830000000005,-38.48505231619735,0.319110670359973,1.680889329640027,72,-0.06591619765862666
73,73,-0.8499999999999999,-0.7900477935536988,-1.0,-0.6798728437072711,-0.7635786996728945,0.8260290671788613,0.6006510583333333,0.49999999999999994,-28.680534272154645,0.3967810235576924,1.6032189764423077,73,-0.3371042195587324
74,74,-0.4997132625897103,-0.9175510408140941,-0.275348579595807,-0.6745896044168272,1.0,0.16221073580349366,0.0,0.49999999999999994,-10.527321124696973,0.7354018211192846,1.2645981788807157,74,-0.3633723357310463
75,75,-0.29494635029412464,-0.08118507496448056,-0.0025814472720381842,0.9311444533605024,-0.4298043838027381,0.032352614769083826,0.6461207,0.30544040000000006,-13.562935729545464,0.5096511780987332,1.4903488219012668,75,-0.15206759280958193
76,76,-0.8501428682192923,-0.462994972487274,-0.9317430759035624,0.3967474521639945,-0.21442514407429708,0.41766779968867307,0.7925767666666669,0.49999999999999994,-21.126842306507914,0.6447476415112642,1.3552523584887357,76,-0.47414517073141654
77,77,-1.0,-1.0,-1.0,-1.0,-0.8499999999999999,-0.16783297450231405,0.1,0.49999999999999994,-34.17075764653173,0.6665492571900997,1.3334507428099005,77,-0.16369450424961435
78,78,-0.9341815668058739,-0.20700672577078016,-0.04083666540304811,0.8499999999999999,0.2284750545489736,-0.20293464382451087,0.8547314666666667,0.4596512,2.257262123484855,0.5734065061448022,1.4265934938551978,78,-0.34292756145069414
79,79,-1.0,-0.7418839109580968,-0.8499999999999999,0.06265365636755685,-0.95,0.5734687306022374,0.2589502,0.49999999999999994,-42.1878716753133,0.1481280734913612,1.8518719265086387,79,-0.37966771632131513
80,80,-0.755938058462684,-1.0,-0.860150060286347,-0.29486818115161145,0.42114820306861256,0.0589052057254382,0.0,0.49999999999999994,-16.63319012494811,0.3963715159213155,1.6036284840786843,80,-0.46687889106524505
