,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
676,4,0.562021,102,90,4,13,77,0.456296,0.42949230535921856,0.012751285656716066,0.13340370590896447,-0.01046,-6.48770054580929,0.4915923970873786,0.10155577349566479
677,2,0.515171,101,89,3,11,78,0.456595,0.429841949623557,0.01493619386376379,0.13340370590896447,-0.010922,-6.501706048010065,0.4890750300970874,0.09961402592284926
678,2,0.28717,101,89,3,11,78,0.456884,0.4301359410668193,0.015300032038224384,0.13340370590896447,-0.011279,-6.50962927799107,0.48776546601941734,0.10012783090326287
679,2,0.753559,101,89,5,13,76,0.457349,0.43058945886497635,0.016286072395388377,0.13340370590896447,-0.0118,-6.5387191674061445,0.48613205048543684,0.10000956682559296
680,2,-0.607797,102,87,6,11,76,0.456959,0.4299630857236983,0.01796182529615168,0.1326563013898792,-0.012151,-6.550731372231007,0.49111505436893194,0.09943676132397483
681,2,0.389666,101,90,9,15,75,0.4575,0.43042264047999856,0.016094337627576553,0.13098488448251508,-0.012805,-6.570723585336646,0.4886255436893203,0.0983880536956808
682,2,-0.355671,102,87,6,11,76,0.457109,0.42978926075771756,0.01627908444548234,0.13098488448251508,-0.01314,-6.577582106864345,0.493851776699029,0.09834696437529244
683,2,0.573709,101,90,9,15,75,0.457668,0.4302515325095214,0.015195613169321193,0.13098488448251508,-0.013815,-6.607425963069846,0.4908885281553398,0.09781706576225502
684,2,-0.463615,102,89,8,13,76,0.45715,0.42958693066740194,0.01627908444548234,0.13098488448251508,-0.014156,-6.621804676354636,0.4984184592233009,0.09830068048717408
685,1,0.680159,101,85,13,13,72,0.457539,0.42999814514070656,0.01677926898824922,0.13098488448251508,-0.014396,-6.6500545430474345,0.4966090844660194,0.09779928631241681
686,3,0.360986,101,87,4,10,77,0.457397,0.429895972680591,0.01677926898824922,0.13098488448251508,-0.014821,-6.65469394699889,0.4836093097087377,0.09745078922503816
687,1,-0.813083,101,85,13,13,72,0.456951,0.42940252779250787,0.01627908444548234,0.13098488448251508,-0.0145,-6.620815300811027,0.48435193689320377,0.10106775524445566
688,4,-0.771987,101,91,4,14,77,0.456393,0.42874893302126604,0.015853552757122493,0.13098488448251508,-0.013853,-6.651655336916743,0.4903709116504854,0.09936790475901874
689,2,0.512797,101,87,2,8,79,0.456739,0.4291574297532922,0.015853552757122493,0.13098488448251508,-0.014096,-6.666440964293844,0.4833568320388349,0.09880843615060451
690,5,-0.542613,101,92,3,14,78,0.456164,0.42851855946133405,0.010187064694598218,0.1307142293166971,-0.013596,-6.680169906822324,0.493528276699029,0.09864629731565307
691,2,0.43365,101,85,3,7,78,0.456137,0.4285185594613341,0.010187064694598218,0.1307142293166971,-0.013758,-6.691104132123442,0.487449513592233,0.09894890078305943
692,2,0.262092,101,90,2,11,79,0.456419,0.42876365750054973,0.010339183452911314,0.1307142293166971,-0.014162,-6.704764025981835,0.4869142524271845,0.09825075604818267
693,5,0.277288,101,89,2,10,79,0.456918,0.4293044277047888,0.012809120131147317,0.1307142293166971,-0.014759,-6.696589468789902,0.48155330970873783,0.1021842307158451
694,5,-0.282371,101,92,3,14,78,0.456358,0.42869767924398516,0.014129291270975727,0.13702579360675346,-0.014228,-6.703724512482777,0.49278386019417464,0.09973173284429918
695,2,-0.682677,101,87,9,12,75,0.456243,0.42863108086441165,0.010488603991951239,0.1426698483968589,-0.013646,-6.682260484914431,0.49822886796116506,0.10370764449478462
696,2,0.609437,102,88,3,10,78,0.456787,0.4292846756356534,0.010488603991951239,0.1426698483968589,-0.013484,-6.662616146565093,0.49289930485436884,0.10679538939769723
697,3,-0.269264,101,82,14,11,71,0.456561,0.42907554494258227,0.010488603991951239,0.13249854547671677,-0.012721,-6.648810797042439,0.5035667262135921,0.11132200920352249
698,1,0.491706,101,87,12,15,72,0.456816,0.42923454122366794,0.01012983630763262,0.1426698483968589,-0.013578,-6.686511678434026,0.499230549514563,0.10839116298993026
699,2,-0.665694,102,77,18,10,67,0.456228,0.42858094645242617,0.01012983630763262,0.1426698483968589,-0.01374,-6.70386767513999,0.5119348524271844,0.10693485231031859
700,4,-0.359885,102,90,4,13,77,0.455676,0.4279969513043974,0.012724606383600416,0.14256161960398256,-0.014133,-6.685302742027308,0.5119430097087377,0.11103570716468754
701,2,0.584559,101,91,2,12,79,0.455754,0.42799695130439736,0.013288081963620926,0.14256161960398256,-0.014294,-6.70175014045773,0.5001297029126214,0.10992958580546423
702,5,-0.332464,101,89,2,10,79,0.455262,0.4274461177862181,0.010699285476727265,0.14256161960398256,-0.013707,-6.711543834864004,0.5076494563106796,0.10682251081666662
703,5,0.506967,101,90,2,11,79,0.455756,0.4280180132110547,0.013288081963620926,0.14256161960398256,-0.014273,-6.694894437789071,0.4958047893203883,0.11113444042831709
704,5,0.358563,101,90,2,11,79,0.456258,0.4285736070223328,0.013288081963620926,0.14256161960398256,-0.014856,-6.683034008632985,0.4884300699029125,0.11528500987566588
705,5,-0.67974,101,87,4,10,77,0.455589,0.42783831290468566,0.014132821129581901,0.14256161960398256,-0.01429,-6.706572170417899,0.5016095961165047,0.1118869516232387
706,2,0.514124,101,89,3,11,78,0.455899,0.42808341094390134,0.014749669339117024,0.14256161960398256,-0.014694,-6.721379246317114,0.49206999417475733,0.11159124948731637
707,2,-0.371461,101,92,2,13,79,0.455721,0.4279143631967343,0.014132821129581901,0.14256161960398256,-0.014537,-6.709146277435089,0.4981580825242717,0.11498930773974356
708,5,-0.506967,101,90,2,11,79,0.455223,0.4273424677718977,0.014132821129581901,0.14256161960398256,-0.01397,-6.725868873708428,0.510508667961165,0.11070198812809308
709,5,0.528761,101,90,2,11,79,0.455721,0.4279143631967343,0.014132821129581901,0.14256161960398256,-0.014537,-6.708552465824435,0.49807558737864066,0.1150066670601319
710,5,-0.489896,101,90,4,13,77,0.455151,0.42728491935726276,0.014424537434883917,0.14383592767020498,-0.014027,-6.722700707087815,0.5114126291262137,0.11331856981094098
711,2,-0.278485,101,90,4,13,77,0.455024,0.4271332458461558,0.014424537434883917,0.14383592767020498,-0.01353,-6.714252082506215,0.5171865310679611,0.11715916107307689
712,1,0.31465,101,86,9,11,75,0.455026,0.42711787236088766,0.011410410168415791,0.14383592767020498,-0.014031,-6.725599976276443,0.5120314669902912,0.11501462903424195
713,1,0.538564,102,90,9,15,75,0.455762,0.42801656517134523,0.011583857466304059,0.14383592767020498,-0.013788,-6.711343030451199,0.5016733873786406,0.11842664942259146
714,2,-0.482571,102,94,4,17,77,0.454978,0.4270066860609635,0.013659153640191041,0.1360876484777149,-0.014406,-6.742346184933399,0.5082519330097087,0.11444613340317396
715,2,0.504927,101,94,5,18,76,0.455222,0.4272751421238785,0.013659153640191041,0.14383592767020498,-0.015115,-6.771537364110048,0.5022308737864076,0.11114939262647494
716,3,-0.530645,102,86,10,12,74,0.454818,0.42674321123352954,0.013659153640191041,0.14383592767020498,-0.015559,-6.788257075242734,0.5158682456310679,0.1092835227235623
717,5,0.583601,102,89,2,10,79,0.454489,0.42641641384790874,0.012014035740013466,0.1360876484777149,-0.015073,-6.801309262818039,0.502963676699029,0.10641055612162055
718,5,-0.750571,101,79,15,9,70,0.454115,0.42592897578403793,0.012014035740013466,0.1360876484777149,-0.014914,-6.807832511816344,0.5201987902912621,0.10551118781193672
719,4,0.703919,102,90,3,12,78,0.454507,0.4262557731696588,0.012014035740013466,0.1360876484777149,-0.014591,-6.835795255559601,0.5148274708737863,0.10356944023912118
720,3,0.468404,101,91,3,13,78,0.45474,0.42641917186246925,0.011923606338480632,0.13533703019482074,-0.015238,-6.8554381493762975,0.5010950019417475,0.10119850213232505
721,3,0.493111,101,87,13,15,72,0.45465,0.4262435770380564,0.011923606338480632,0.14305028296363756,-0.016059,-6.879497012871443,0.49105267378640766,0.09970955732649983
722,3,0.492187,101,88,3,10,78,0.454308,0.4258350803060302,0.011392299281198774,0.14305028296363756,-0.016625,-6.8955132981061755,0.4756265058252427,0.09850109244510288
723,3,0.436125,101,90,2,11,79,0.453975,0.42542658357400404,0.011392299281198774,0.1467948418482799,-0.017192,-6.9133774953324005,0.4679326009708737,0.09801565555189902
724,5,0.559028,101,79,15,9,70,0.45433,0.42588117782462065,0.011392299281198774,0.1467948418482799,-0.017344,-6.908549111964393,0.4570874165048543,0.10029191359628181
725,3,-0.446014,102,85,13,13,72,0.453629,0.4252275830533789,0.009829450541519916,0.1467948418482799,-0.017344,-6.915626684423942,0.4758409912621357,0.09982040841828828
726,3,0.308395,101,87,11,14,73,0.453755,0.42537094657190677,0.010778397081623757,0.1467948418482799,-0.018172,-6.933442710250341,0.46282029029126204,0.09723876003641128
727,3,-0.467996,101,89,4,12,77,0.453792,0.4255733680011947,0.010778397081623757,0.1467948418482799,-0.017325,-6.906426838686575,0.4783621349514561,0.10257856586165398
728,1,0.634985,101,86,3,9,77,0.453752,0.4254572611595371,0.010778397081623757,0.1467948418482799,-0.017763,-6.916024987170163,0.472416508737864,0.10089054935679961
729,2,0.435205,101,90,4,13,77,0.45387,0.42556883990634586,0.010778397081623757,0.1467948418482799,-0.0183,-6.929811969360407,0.4721976242718446,0.09880912411408117
730,1,0.592109,101,94,2,15,79,0.454396,0.42614073533118246,0.009746339021398645,0.14612324380402972,-0.01919,-6.990620049212465,0.47558823883495144,0.09548915830270809
731,5,-0.376162,101,88,4,11,77,0.454008,0.42565053925275104,0.009746339021398645,0.14651146581166805,-0.018705,-6.996025567928436,0.4901129786407766,0.09462231971047508
732,1,0.58371,101,86,4,9,77,0.454289,0.42605903598477723,0.009746339021398645,0.14651146581166805,-0.019271,-7.0316739197623095,0.48398416699029123,0.09346954150119784
733,1,0.86774,101,86,8,12,74,0.454582,0.42638583337039815,0.009746339021398645,0.14651146581166805,-0.019918,-7.108185217051954,0.4822767621359224,0.09303538402546968
734,1,0.914813,101,91,4,16,75,0.455238,0.4269997999475452,0.011490144866579101,0.14651146581166805,-0.02085,-7.218836261149041,0.47999242135922326,0.09252236509343086
735,1,0.61331,101,87,2,9,78,0.455457,0.4272448979867609,0.011767331413547973,0.14651146581166805,-0.021254,-7.253844994447877,0.47782926699029127,0.09155149130702307
736,5,-0.345839,101,89,4,12,77,0.454951,0.42675470190832954,0.011767331413547973,0.1439901975916062,-0.020607,-7.264920264455491,0.48776428640776687,0.0914107330545959
737,1,0.468087,101,86,8,10,76,0.455355,0.4271631986403557,0.011767331413547973,0.1439901975916062,-0.021173,-7.298722925641345,0.47953430679611647,0.09014361363712017
738,1,-0.613401,101,86,6,10,76,0.454937,0.42675470190832954,0.012617656096169143,0.1439901975916062,-0.020607,-7.25508084347306,0.48412927087378627,0.09451254567595513
739,3,0.492543,101,93,2,14,79,0.454865,0.4265913032155191,0.012617656096169143,0.1439901975916062,-0.021416,-7.29028368979838,0.46956532524271843,0.09159992431673182
740,5,-0.540689,101,90,3,12,78,0.454483,0.4263535377165919,0.012568120104602384,0.14410387745257322,-0.020681,-7.305102466777884,0.4849006805825241,0.09111448742352793
741,3,-0.304616,101,92,8,16,76,0.454214,0.42625157354969834,0.010949185674906915,0.13711218393062177,-0.019649,-7.279119714560529,0.4972072058252426,0.09823169247207161
742,1,-0.424926,101,90,4,13,77,0.453469,0.4255162794320513,0.010854525951763592,0.13711218393062177,-0.018759,-7.237457599402056,0.5029636475728154,0.10405693519051823
743,2,0.292872,101,88,6,12,76,0.45363,0.42556010433581326,0.013088667603050738,0.13711218393062177,-0.019525,-7.2528613919675164,0.4973102699029125,0.10287106839440172
744,3,0.153355,101,93,2,14,79,0.453801,0.4255978195316028,0.01571731002258465,0.13711218393062177,-0.020296,-7.263744375451103,0.484284876699029,0.09993844423700023
745,5,-0.623913,101,90,3,12,78,0.453338,0.4252793988388104,0.017222097789500578,0.1395483978084012,-0.019479,-7.281854105143661,0.4989992242718446,0.09863515815285782
746,3,0.36227,101,92,8,16,76,0.453455,0.4252880361986408,0.015336393674529795,0.13891814806515992,-0.020441,-7.312473783181213,0.48752599320388335,0.09447613242470247
747,1,0.489366,101,85,2,6,79,0.453592,0.4254514348914513,0.015336393674529795,0.13891814806515992,-0.020765,-7.3305306125008025,0.4830103922330097,0.09313541277756968
748,5,0.305465,101,91,4,14,77,0.454126,0.42588597363146286,0.015336393674529795,0.13631626130623967,-0.021687,-7.319288886233272,0.47571093203883497,0.0969693752101479
749,1,-0.333812,101,90,4,13,77,0.453389,0.4251506795138158,0.015336393674529795,0.13631626130623967,-0.020797,-7.286636392768178,0.48119586213592214,0.10279461792859448
750,2,0.39297,101,87,9,12,75,0.453527,0.4251815597019748,0.017795203989800494,0.13595145078386756,-0.021576,-7.308743713435077,0.4756701592233009,0.10061882084121584
751,2,-0.705509,102,88,10,14,74,0.452746,0.4243645662379225,0.014509921666023086,0.13595145078386756,-0.022061,-7.338838863914734,0.48746187087378623,0.09912086161791486
752,5,-0.367933,102,90,6,14,76,0.452684,0.42428277878131004,0.013345714681456605,0.13595145078386756,-0.022684,-7.32337085295195,0.49791656990291266,0.10442417682827085
753,3,0.57766,101,92,8,16,76,0.452947,0.42436447812771527,0.013345714681456605,0.13595145078386756,-0.023574,-7.375126214363185,0.48365424854368916,0.10151155546904755
754,1,-0.707972,101,90,2,11,79,0.452525,0.4238742820492839,0.013345714681456605,0.13595145078386756,-0.022927,-7.319240690693641,0.48953976019417467,0.10636592440108639
755,5,-0.619067,101,85,11,12,73,0.452252,0.4238233258456315,0.013345714681456605,0.1385442750574425,-0.022213,-7.333389046404663,0.5052886961165047,0.10443424705480808
756,3,0.527928,101,95,3,17,78,0.452275,0.423652405915093,0.013345714681456605,0.1385442750574425,-0.023014,-7.38035346652949,0.4877006349514562,0.10200706258878867
757,3,0.591781,101,95,3,17,78,0.452322,0.42348900722228255,0.013345714681456605,0.1385442750574425,-0.023823,-7.433375377510765,0.47272000776699014,0.1006709643147865
758,3,0.722475,101,89,3,11,78,0.452246,0.4231622098366616,0.013768287808284095,0.1385442750574425,-0.024471,-7.473242323303225,0.4578912067961165,0.09921465363517484
759,3,0.655221,101,93,8,17,76,0.452589,0.4233256085294721,0.01276408021128367,0.1325419969606112,-0.025441,-7.522185308287044,0.4526168038834951,0.09630203227595154
760,1,-0.559004,101,87,2,8,79,0.452539,0.4233256085294721,0.013184061222519196,0.13288492300576246,-0.025118,-7.507129756810508,0.4586939213592231,0.09905134441187388
761,5,-0.381328,101,85,10,11,74,0.45237,0.42311458378301187,0.01434885970790587,0.13288492300576246,-0.024686,-7.511550255894991,0.4730619932038835,0.09864808025329784
762,4,0.848264,101,92,4,15,77,0.452996,0.4236864792078484,0.012899663548244273,0.13209789296486588,-0.025252,-7.478464020148341,0.46836873495145626,0.10274998510766677
763,2,-0.633224,101,89,5,13,76,0.452628,0.42337398938976883,0.012899663548244273,0.1233042589824607,-0.024429,-7.449339868421733,0.475901708737864,0.10819346569019103
764,4,-0.36795,102,90,4,13,77,0.452123,0.42288851972428765,0.012513515754949762,0.1233042589824607,-0.025081,-7.4311262016539334,0.4792561990291261,0.11263134336009395
765,1,-0.543816,101,87,2,8,79,0.452079,0.4228885197242876,0.012899663548244273,0.1233042589824607,-0.024757,-7.416622700642606,0.484965936893204,0.11537190306883181
766,5,-0.627049,101,85,10,11,74,0.451898,0.4226714224659317,0.010542199256781971,0.1233042589824607,-0.02428,-7.423811396179992,0.5013176368932039,0.11520806448937347
767,4,-0.45194,101,89,5,13,76,0.451394,0.4221480922971518,0.011988462760053779,0.1233042589824607,-0.023989,-7.43555028726876,0.5045463242718448,0.1122382933728686
768,4,0.505102,102,86,3,8,78,0.451689,0.42239319033636746,0.012868597404307586,0.1233042589824607,-0.023747,-7.44663646059978,0.498798095145631,0.11076183026607249
769,3,0.653423,101,95,2,16,79,0.451611,0.4221480922971518,0.01120268861413476,0.1233042589824607,-0.024475,-7.50450620251569,0.48218680970873795,0.10635634094568412
770,5,-0.644922,101,87,4,10,77,0.451239,0.4216742491228936,0.0113023847746806,0.12376301668887885,-0.024167,-7.516645711512455,0.4952421640776698,0.10556712217545759
771,2,0.561702,101,91,3,13,78,0.451476,0.4217833075756414,0.011103474275190421,0.12376301668887885,-0.024383,-7.532573965517308,0.4876689359223301,0.102796993049244
772,2,-0.313998,101,46,54,5,41,0.451316,0.4216655144624126,0.0113023847746806,0.12376301668887885,-0.0245,-7.531782467459055,0.4728429349514563,0.10358849110749643
773,1,-0.579004,102,87,2,8,79,0.451039,0.42109361903757603,0.0113023847746806,0.11053741921696794,-0.024742,-7.541193872628958,0.47869458543689297,0.10407392800070032
774,5,0.412746,101,89,3,11,78,0.451436,0.42162563642022277,0.0113023847746806,0.11053741921696794,-0.025107,-7.530901077533894,0.46467286504854366,0.10745570626728608
775,2,0.548795,101,91,3,13,78,0.451681,0.42173782096864354,0.011311614897608478,0.11053741921696794,-0.02532,-7.547029387404445,0.4569117475728155,0.1055109544873508
776,2,0.378125,101,46,54,5,41,0.451833,0.4218463001444152,0.011311614897608478,0.116398489831211,-0.025213,-7.5480437154210875,0.4717418737864077,0.10524662341938963
777,1,-0.319577,102,87,2,8,79,0.451473,0.4213233978432849,0.011311614897608478,0.116398489831211,-0.025407,-7.553950244916655,0.4781242300970873,0.10533033285506925
778,5,0.720675,102,91,3,13,78,0.451877,0.421731894575311,0.008460771140525977,0.1305968376098397,-0.024517,-7.599805574297551,0.4648733398058253,0.1027024989715741
779,3,0.676498,101,90,2,12,78,0.451635,0.42153590378314265,0.010404076349308495,0.1305968376098397,-0.025035,-7.617087176586373,0.4476565320388348,0.1017366068066959
780,5,0.427818,102,95,2,16,79,0.45159,0.42153590378314265,0.012817354830538153,0.14141483302729452,-0.024064,-7.643107476307055,0.4335789203883494,0.09696302816591919
781,5,-0.585245,102,93,3,15,78,0.452019,0.4218576621936434,0.011566735754768664,0.13057035956780275,-0.024878,-7.613942874424638,0.44752449126213584,0.10329857217886418
782,3,0.148509,101,85,5,9,76,0.451687,0.4214982506940707,0.006665370957709351,0.13057035956780275,-0.025395,-7.619685585317757,0.43039976699029103,0.10258768965459232
783,3,-0.738887,102,88,9,13,75,0.451293,0.42105223560025656,0.007587687233514626,0.12826500160643756,-0.025725,-7.636351072807357,0.4493991349514562,0.10216082460604864
784,2,-0.490664,102,93,4,16,77,0.450596,0.420153542789799,0.007587687233514626,0.12826500160643756,-0.026291,-7.662190582918551,0.45856673786407764,0.1001872983924564
785,2,0.496537,101,46,54,5,41,0.450697,0.42022109206687097,0.007587687233514626,0.12826500160643756,-0.026224,-7.663080076885263,0.4739570708737864,0.100523704703136
786,1,0.594314,102,88,2,9,79,0.451134,0.42079298749170757,0.008136043087792175,0.12826500160643756,-0.026143,-7.649409143360991,0.4666391145631067,0.10198001538274766
787,6,0.969288,102,89,3,11,78,0.451503,0.4212451162528431,0.009288388812797114,0.12826500160643756,-0.025944,-7.671228891112513,0.46572837281553403,0.10013244353808747
788,3,0.290255,101,92,2,13,79,0.45148,0.42112747119075955,0.009288388812797114,0.12826500160643756,-0.026384,-7.686498197146993,0.44778199514563094,0.09646303140216513
789,6,0.56611,102,91,2,12,79,0.451779,0.4214140184582774,0.014793753090155333,0.12076454561627599,-0.026182,-7.697154808807881,0.4473902825242718,0.0960877448002234
790,6,-0.229102,102,91,2,12,79,0.45143,0.42100177803791317,0.014758411299744967,0.11984506260408317,-0.026583,-7.689800899444344,0.4493332145631066,0.10055213043129137
791,6,0.547402,102,94,2,15,79,0.451881,0.42141921965437545,0.014758411299744967,0.12188495628502036,-0.026025,-7.71187387945928,0.44813569514563106,0.0967150048002234
792,6,0.686308,102,94,2,15,79,0.452345,0.42183893111638865,0.014758411299744967,0.12188495628502036,-0.02547,-7.73981643747708,0.4484536922330097,0.0959268346384111
793,6,0.440207,102,92,4,15,77,0.452855,0.42241801975537413,0.014758411299744967,0.12188495628502036,-0.024911,-7.758371144103923,0.4494018699029126,0.09331625696850819
794,3,-0.417194,101,91,10,17,74,0.452688,0.4223126452782503,0.014758411299744967,0.12188495628502036,-0.023883,-7.726919942259263,0.4641929912621358,0.10052635648307129
795,6,0.734528,102,93,4,16,77,0.45312,0.4228965433903613,0.014758411299744967,0.12188495628502036,-0.023328,-7.761210180910829,0.4633787737864076,0.0978190346384111
796,2,-0.355816,101,90,9,15,75,0.452548,0.4225656308404318,0.014557390504779019,0.12248248384734269,-0.022685,-7.743682848571484,0.4687478339805824,0.10293335793938196
797,3,-0.290255,102,90,4,13,77,0.451753,0.42166693802997435,0.014557390504779019,0.12248248384734269,-0.023251,-7.760509128721738,0.4875790291262135,0.10019924784229459
798,3,0.17273,101,92,2,13,79,0.451762,0.42157669617238747,0.01586962721023981,0.12248248384734269,-0.023648,-7.769455888067792,0.4701085135922329,0.09715621206559555
799,6,0.562145,102,91,4,14,77,0.452261,0.42215777740253646,0.014557390504779019,0.12248248384734269,-0.023091,-7.792182319386562,0.46868339708737855,0.09576660672578972
800,3,0.241072,101,88,4,11,77,0.452332,0.42223250562318204,0.014673497425986124,0.12296340430585533,-0.023502,-7.803051205208725,0.45327182233009694,0.09434603488112954
801,3,0.603751,101,76,20,11,65,0.452672,0.4224448486825534,0.014875187538404435,0.12296340430585533,-0.024094,-7.833840808573071,0.4435704320388348,0.09191885041511012
802,6,-0.469542,102,94,2,15,79,0.452418,0.4221103786712761,0.014875187538404435,0.12296340430585533,-0.024572,-7.814811738553212,0.44681875728155324,0.0972002550267606
803,6,-0.245424,102,95,2,16,79,0.452025,0.42169787164246864,0.014875187538404435,0.12296340430585533,-0.025134,-7.802497810454506,0.4496309485436893,0.10273474655588681
804,6,0.475343,102,95,2,16,79,0.452417,0.42211413582555984,0.014875187538404435,0.12296340430585533,-0.024575,-7.826134289038649,0.4470097912621358,0.09696862641025575
805,6,0.640806,102,95,2,16,79,0.452823,0.42253310373231645,0.013617068367455874,0.1246154926113474,-0.024019,-7.858286176740914,0.44484614757281543,0.09313971182287711
806,6,0.826821,102,94,2,15,79,0.453086,0.42287341194102057,0.014026619885300459,0.1246154926113474,-0.023547,-7.8918311149558305,0.44490893786407754,0.09202869790701951
807,6,0.610168,102,92,2,13,79,0.453272,0.42312848052167273,0.015167599048900015,0.1246154926113474,-0.023153,-7.913501350118133,0.4451041077669902,0.0925089078584758
808,6,0.699119,102,88,7,12,76,0.453543,0.4234667020539139,0.015167599048900015,0.1246154926113474,-0.022679,-7.932427177019427,0.4493005417475728,0.09202347096527193
809,3,0.58703,101,94,3,16,78,0.453356,0.4231159806745739,0.01569368326031814,0.11972957726102028,-0.023302,-7.974427960152096,0.4361828844660193,0.0907045806740098
810,3,-0.491995,101,89,2,10,79,0.453512,0.42335784777544594,0.015339168830361178,0.11919836133093316,-0.02278,-7.956698212820611,0.45603456893203875,0.09458807581964088
811,6,0.942815,102,91,6,15,76,0.454009,0.42396050864908685,0.013871181560470805,0.11919836133093316,-0.022082,-7.994496415619964,0.4546607708737863,0.09401876190378326
812,4,-0.295965,101,85,4,8,77,0.453859,0.42377117331203473,0.013871181560470805,0.11919836133093316,-0.022108,-7.998567975911227,0.4600093922330096,0.09450419879698714
813,3,0.368161,101,88,5,12,76,0.453781,0.4234567406673827,0.010646898058938705,0.11919836133093316,-0.022905,-8.017892812934862,0.4425641514563106,0.09168265780453838
814,4,0.914042,102,89,9,14,75,0.454156,0.4240286360922193,0.013644104165972634,0.11919836133093316,-0.022177,-8.078732828509295,0.4440309757281553,0.0881534930796193
815,4,0.376902,102,90,2,11,79,0.454596,0.4246005315170559,0.01321567956139157,0.11919836133093316,-0.021772,-8.10088181058547,0.44356736990291246,0.08782368531262899
816,6,-0.347846,102,91,6,15,76,0.454058,0.4239657285168278,0.015264649233493091,0.11919836133093316,-0.022438,-8.086705609582234,0.4458681533980582,0.09319894740000764
817,4,-0.593004,101,90,2,11,79,0.453538,0.42355723178480165,0.014316961235015736,0.11919836133093316,-0.022519,-8.089839079080617,0.4515478922330096,0.09307148817670667
818,6,0.519531,102,91,6,15,76,0.454065,0.42418275983902787,0.012553402381288973,0.11919836133093316,-0.021844,-8.110667490634015,0.44993467961165035,0.0879379680796193
819,4,-0.663575,101,90,2,11,79,0.453556,0.4237742631070017,0.011334016922751766,0.11919836133093316,-0.021925,-8.11395911341921,0.4561757077669902,0.0879379680796193
820,6,-0.583975,101,91,2,12,79,0.453046,0.4232179930458422,0.009641140916207212,0.11861131262667443,-0.021667,-8.1297410620868,0.4596594427184465,0.0880403723792032
821,6,-0.588921,101,91,2,12,79,0.452545,0.42263167343594343,0.010830837565372037,0.11861131262667443,-0.021438,-8.143099507360622,0.463157795145631,0.08915535837088143
822,6,-0.575474,101,87,6,11,76,0.45216,0.42218856640334024,0.010830837565372037,0.11861131262667443,-0.021292,-8.155165865734407,0.468906622330097,0.08807458745664193
823,5,-0.281218,101,89,8,13,76,0.451533,0.42153826243398007,0.009939808143540316,0.11861131262667443,-0.021159,-8.158091109178699,0.48525143009708727,0.08782807095178759
824,2,0.254038,101,93,9,18,75,0.451605,0.421457447189378,0.010195477194327335,0.11861131262667443,-0.021975,-8.177064094291966,0.4783863582524271,0.08617728408632294
825,3,-0.366003,102,85,11,12,73,0.451165,0.42090079241713063,0.008548768625070785,0.11861131262667443,-0.022071,-8.179502982690025,0.5021111038834951,0.08652536207985045
826,3,0.549517,101,87,4,10,77,0.451163,0.4207373937243202,0.008548768625070785,0.11861131262667443,-0.022718,-8.207511027803967,0.47990016990291257,0.084763079231954
827,3,-0.427452,101,87,4,10,77,0.451073,0.4208190930707254,0.008548768625070785,0.11861131262667443,-0.02199,-8.185547376061788,0.5012220883495145,0.08913201127078897
828,2,0.531368,101,93,9,18,75,0.451038,0.42063782045262454,0.008988803243706305,0.1134376811939836,-0.022802,-8.226001216013245,0.4937938203883495,0.08767570059117731
829,2,-0.606271,102,89,3,11,78,0.450535,0.42006592502778795,0.010233080586624732,0.1134376811939836,-0.023045,-8.246409926436653,0.5023901689320387,0.08719026369797343
830,3,0.606072,101,87,4,10,77,0.450628,0.4199842256813828,0.010151144249556428,0.11314597669911386,-0.023773,-8.277271044565024,0.48128383009708736,0.08427764233875013
831,2,-0.512484,101,89,2,10,79,0.450649,0.420190974861811,0.010151144249556428,0.11314597669911386,-0.023407,-8.264424349332842,0.49027881844660187,0.08813467049408992
832,6,-0.3978,101,90,4,13,77,0.450073,0.41968745431224874,0.010151144249556428,0.11314597669911386,-0.023167,-8.277291722876532,0.4953170825242717,0.08667835981447829
833,2,0.30892,101,89,2,10,79,0.450068,0.41949792444467904,0.010151144249556428,0.11314597669911386,-0.023517,-8.284923104061148,0.4851203058252428,0.08380110285654949
834,6,-0.494371,101,90,4,13,77,0.449475,0.41897133562206657,0.010151144249556428,0.11314597669911386,-0.023278,-8.300528590404191,0.4880524825242719,0.0833156659633456
835,2,0.447121,101,89,2,10,79,0.449468,0.41877011553901167,0.010151144249556428,0.11314597669911386,-0.023639,-8.311736790347743,0.4751613902912621,0.08309953877887957
836,6,-0.593559,101,92,3,14,78,0.448785,0.4181459257195097,0.01035151118733542,0.11426316566818824,-0.023312,-8.329478632105026,0.47548064757281544,0.08212866499247182
837,3,0.822923,101,87,4,10,77,0.448709,0.417900827680294,0.011657863005293798,0.11426316566818824,-0.023879,-8.371762724224766,0.45177890388349506,0.08155214773249339
838,3,0.594563,101,87,10,13,74,0.448817,0.417900827680294,0.014269969143395064,0.11314597669911386,-0.02485,-8.409999087653409,0.4326618388349514,0.0799616545286099
839,5,-0.39578,101,94,4,17,77,0.448021,0.4171359540322963,0.016267428625536356,0.11733424997468096,-0.02437,-8.420610258656644,0.44965338640776686,0.07966034190725067
