,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.7050011626516904,0.4127992834729102,-0.7754380675760695,-0.9893555977149998,-0.8999999999999999,0.06708260594521126,1.0,0.9225853000000003,-34.03406463570344,0.6854901025551506,1.3145098974448493,0,0.12577217416915645
1,1,-0.7121049874200429,-0.6631641294148869,-0.14458866138585802,-0.6212009962478113,-1.0,-1.0,0.0,1.0,-47.39114615046578,0.307704882154484,1.692295117845516,1,0.1835572030045039
2,2,-0.6584659966461026,-0.20360900343755856,0.4041674125514583,-0.95,-0.7999999999999998,-1.0,0.0,1.0,-48.77609099170635,0.4381053141201619,1.5618946858798382,2,0.38201540207796614
3,3,-0.4194194701392807,0.5999999999999996,-0.01520787992236465,-1.0,-0.6223837118208191,-1.0,0.0,1.0,-30.73862276857865,0.3950228563371988,1.604977143662801,3,0.4646260602931956
4,4,-0.3433863057846882,1.0,-0.46905714673952803,-0.9061218245273075,-1.0,-0.7385841007622117,0.05,1.0,-17.01503952666667,0.6371528050618659,1.362847194938134,4,0.47204374546088385
5,5,-0.8510171545696749,0.1198233839366488,0.09601156637681231,-0.6999999999999997,-1.0,-0.5999999999999996,0.39999999999999997,1.0,-58.096469044686195,0.5977370618228557,1.4022629381771443,5,0.2774696326239643
6,6,-1.0,0.4499999999999996,0.40224699972419586,-1.0,-1.0,-0.95,0.05,1.0,-64.70593307904761,0.2903286407107465,1.7096713592892536,6,0.4670411666206993
7,7,-0.8434700324761806,0.00405640783720411,0.31968714841586426,-1.0,0.1553359324662878,-0.8499999999999999,0.15000000000000002,1.0,-72.73282711980467,0.6335913893099664,1.3664086106900335,7,0.19582293188509997
8,8,-0.36466798121257,-0.35412114683641766,-0.33979099770687415,-1.0,-0.8672848210005019,-0.95,0.05,1.0,-38.65557720555556,0.4347727042074896,1.5652272957925104,8,0.2931174492074401
9,9,-0.3741878520891909,-0.22506315767903345,-1.0,-1.0,-1.0,-0.8222889943894371,0.2,1.0,-48.84234996464284,0.5463554304184464,1.4536445695815536,9,0.20383966410353543
