,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.8499999999999999,-0.5648097341909546,-1.0,0.10000000000000035,0.3741514787664521,-0.6499999999999997,0.0,0.0,-42.132095382085105,0.6854901025551506,1.3145098974448493,0,-0.3731602021595678
1,1,-0.936834559907509,-0.95,-0.95,0.6000000000000004,0.4000000000000003,-0.5999999999999996,0.05,0.0,-33.666994987676794,0.307704882154484,1.692295117845516,1,-0.5394724266512516
2,2,-0.637169626766758,-0.7893569882245206,-1.0,-0.34999999999999964,0.10000000000000032,-0.7542807499168224,0.0,0.0,-76.12728035618194,0.4381053141201619,1.5618946858798382,2,-0.23704097751240952
3,3,0.1499999999999997,0.1998608348850422,-1.0,0.4000000000000003,-0.5294691842211865,-0.049999999999999684,0.0,0.0,-11.324324124410042,0.3950228563371988,1.604977143662801,3,-0.07844499681562872
4,4,-0.45858037693217024,1.0,-0.716637376343775,-0.6855646687367322,-0.6094294582745602,-0.6381193989607469,0.0,0.0,-15.415311975000003,0.6371528050618659,1.362847194938134,4,0.29298262878268233
5,5,-0.3238832422229457,-0.95,-0.8770524445182328,-0.34999999999999964,-0.5499999999999996,-0.95,0.0,0.0,-49.49680515648629,0.5977370618228557,1.4022629381771443,5,-0.0501559477901965
6,6,-0.8699131438907132,-0.7000000000000005,-0.6283061187969611,0.9500000000000007,-0.29999999999999966,-0.6046256789758379,0.0,0.0,-46.97617704767679,0.2903286407107465,1.7096713592892536,6,-0.373932263951973
7,7,-1.0,-1.0,-0.95,-0.23860576216662993,0.9933915731624706,-0.8208813914783156,0.05,0.0,-76.96415695123733,0.6335913893099664,1.3664086106900335,7,-0.48065073658625423
8,8,-0.7430947197453404,-1.0,-0.4965394586899872,-0.5499999999999996,3.191891195797325e-16,-0.8425029537029805,0.15000000000000002,0.0,-55.948619645768964,0.4347727042074896,1.5652272957925104,8,-0.1411885374553913
9,9,-0.3816977643718821,-0.95,-0.3738608114406144,0.6500000000000005,0.9378251811186925,-0.9054363800033075,0.01951815,0.0,-43.75558403029072,0.5463554304184464,1.4536445695815536,9,-0.39799122948798027
10,10,-0.4564902207219192,-1.0,-0.8631850600645383,-0.17080173965054002,-0.6264742229219223,-0.7499999999999998,0.0,0.0,-24.014672676190468,0.8783395717237089,1.1216604282762912,10,-0.12873321970233254
11,11,0.06851598053433386,-0.8284869963041104,0.17035750899756025,-0.8999999999999999,-0.6999999999999997,-0.7369467967589955,0.14249265,1.0,-19.241791739761897,0.3903549787221664,1.6096450212778337,11,0.29122221499779644
12,12,-0.12767467900894536,-0.9613344891944422,-1.0,-0.24999999999999967,0.6500000000000005,-0.32116055538675864,0.0,0.0,-32.851661384628414,0.5466191936604738,1.4533808063395262,12,-0.361308102136105
13,13,-0.8499999999999999,0.95,-1.0,-0.6999999999999997,-0.6417779096332809,-0.5978158850321629,0.0,0.0,-27.440275177023803,0.5285058755673044,1.4714941244326956,13,0.17326563244424062
14,14,-0.6569411696198415,0.017022011327518308,-0.7161157563280356,-0.7499999999999998,-0.6734565304274913,-0.6822684550181962,0.15000000000000002,0.0,-22.492361542658724,0.6152782209515875,1.3847217790484123,14,0.12494834513755476
15,15,-0.5912637441566111,-0.8980791691223402,-0.5999999999999996,0.7523055711283892,0.38791372864716395,-0.6499999999999997,0.05000000000000002,0.0,-21.81760505331528,0.7890107058096459,1.210989294190354,15,-0.42992703550908407
16,16,-0.3881185340128038,-1.0,-1.0,-0.39999999999999963,0.8844806208693876,0.2651769401173249,0.0,0.0,-30.405308273846163,0.5536975944874084,1.4463024055125917,16,-0.5229626824999194
17,17,-0.9463628846924018,0.8866420380385706,-0.5767455502396983,-0.5999999999999996,0.5731380970331026,-0.8499999999999999,0.0,0.0,-16.505806458731534,0.4548103147928868,1.5451896852071132,17,0.04006591767889457
18,18,0.33393933772532847,-0.7176406181934608,-0.5433095481121782,-0.95,-0.8499999999999999,-1.0,0.0,0.0,-33.9717778731638,0.4398314686643528,1.5601685313356473,18,0.3121648619032815
19,19,-0.697696864669909,-0.5125193761265068,-1.0,-0.6499999999999997,-0.49653095869069314,-0.6059226291904182,0.0,0.0,-45.30705278541049,0.6585532960501143,1.341446703949886,19,-0.07629377548588412
20,20,-0.5360484718221883,-0.5335457133882844,-0.7498418604778012,0.7000000000000005,-0.4999999999999996,-0.8999999999999999,0.05,0.0,-60.11517690626876,0.2817161331079573,1.7182838668920426,20,-0.18657267428137914
21,21,-0.95,-0.95,-0.95,-0.5669448503069467,0.15000000000000033,-0.9421356577278658,0.05,0.0,-40.74960127237013,0.6614455806774204,1.3385544193225796,21,-0.2484865819941979
22,22,-0.95,-0.6004858835671054,0.24999999999999967,0.6128250636348488,-0.6499999999999997,-0.8999999999999999,0.0,1.0,-31.119279168636925,0.5236387369831988,1.476361263016801,22,-0.060551824533659176
23,23,-0.95,-1.0,-0.95,-0.4499999999999996,-0.8999999999999999,-0.6999999999999997,0.0,0.0,-54.37407431666665,0.7057942771892166,1.2942057228107835,23,-0.14166666666666677
24,24,0.29999999999999966,-0.517092738423396,-0.7499999999999998,-0.25406816169298146,-1.0,-0.821360387194032,0.05,0.0,-45.65169763123017,0.504877060514485,1.495122939485515,24,0.1847226350772696
