,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.8996361975262375,0.7643654879869292,0.8728044618130419,-0.47381091561318195,-0.7558231447268514,-0.1059537992695741,0.7990804333333331,0.0,-36.12428613126978,0.6854901025551506,1.3145098974448493,0,0.3455202686472235
1,1,0.8706528836951246,0.42022016458661693,0.5043736509905279,-1.0,-0.5556317247632772,-1.0,0.04660072000000007,0.0,-35.48079622636365,0.307704882154484,1.692295117845516,1,0.7251464040059244
2,2,0.38527846244114916,-0.37612976776158114,0.31479700078804457,-1.0,-0.9347961963277487,0.00037767168453585465,0.6827865000000002,0.41278860000000006,-37.141867120275805,0.4381053141201619,1.5618946858798382,2,0.3763940366851376
3,3,-0.507306060776717,0.95,0.21461952825446134,-0.3349583414719468,-0.5840691159992221,-0.7291469495872199,0.05,0.0,-19.071970292315992,0.3950228563371988,1.604977143662801,3,0.3842479790893555
4,4,0.8999999999999999,-0.817965322846185,-0.31582886465808385,-0.7355646687367322,-0.6105812936289994,0.1077745588101253,0.4559372,1.0,-11.177852077738104,0.6371528050618659,1.362847194938134,4,0.16742953600855623
5,5,0.4780798461286833,0.206457244578013,0.5931282249307649,-0.95,-1.0,-0.95,0.05,0.0,-62.71828447787519,0.5977370618228557,1.4022629381771443,5,0.6962775526062436
6,6,-0.43897901190218086,0.8999999999999999,0.8022469997241961,-1.0,-0.38298296420849715,-0.8021500267822881,0.31895945000000003,0.0,-27.27550069277779,0.2903286407107465,1.7096713592892536,6,0.5747334964688001
7,7,0.11394891311741279,0.6499999999999997,-0.7182663622085609,-0.8016157970981552,-1.0,-0.03582996846554122,0.14048930000000004,0.0,-33.67880172309523,0.6335913893099664,1.3664086106900335,7,0.31385471941209137
8,8,0.49210374582310185,0.6947974351531436,-0.5208573699054432,-0.3139516777598996,-1.0,0.07136651710561878,0.0,1.0,-16.010240704246037,0.4347727042074896,1.5652272957925104,8,0.3181048286208472
9,9,0.9473666057025335,-0.749340848918913,-0.7504773145376662,-1.0,-0.6101088641773063,-1.0,0.0,0.0,-56.01897296897285,0.5463554304184464,1.4536445695815536,9,0.34294288440387677
10,10,-0.6499999999999997,-0.7795938489661145,0.13247250940214572,-0.9217476649889728,-1.0,-0.8927700714417321,0.0,0.0,-30.474222466666653,0.8783395717237089,1.1216604282762912,10,0.2528993994777894
11,11,0.749531235740193,-0.2862056470422019,0.8859308286740762,-0.6296661573985144,-0.8102598186501219,-0.2671722830549685,0.0,0.0,-18.466449834166685,0.3903549787221664,1.6096450212778337,11,0.5093924460792787
12,12,0.939010853440649,0.7999999999999998,-0.6228910095063325,-0.6005050238395895,-1.0,-1.0,0.0,0.0,-68.16736695790406,0.5466191936604738,1.4533808063395262,12,0.6194374779623176
13,13,0.9155866923306006,0.8999999999999999,0.34029776526363037,-0.8880475405300386,-0.526177036872184,-0.8847386135770117,0.05000000000000002,0.0,-33.3823595484485,0.5285058755673044,1.4714941244326956,13,0.7424746080955775
14,14,0.42531644647994127,0.4499999999999996,-0.24622914244622568,-0.95,-0.6734565304274913,-0.95,0.6305536999999999,0.0,-25.090910017380963,0.6152782209515875,1.3847217790484123,14,0.5337573057435344
15,15,0.2910148928954806,0.4999999999999996,-0.09977154375491933,-0.3011495133885967,-1.0,-0.589204145680439,0.10000000000000002,0.0,-12.126970072550092,0.7890107058096459,1.210989294190354,15,0.43026616803493273
16,16,0.7499999999999998,-0.20817617090994706,0.409225061763539,-0.6396060952792112,-0.5682475852333508,-1.0,0.0,0.0,-55.471368704285624,0.5536975944874084,1.4463024055125917,16,0.526483761894359
17,17,-0.6238615037535873,0.3328854782706497,0.42405010940186333,-0.9004493374161988,-0.7168227712243612,-1.0,0.0,0.0,-36.57268650419109,0.4548103147928868,1.5451896852071132,17,0.4583910320932476
18,18,1.0,1.0,0.995765999558072,-0.9535545200000195,-0.91137972601551,-0.6386137269390953,0.07573139999999998,0.0,-16.610978541666665,0.4398314686643528,1.5601685313356473,18,0.9165523287521162
19,19,-0.7128395518920754,0.9974577812878124,-0.4975158522092267,-0.8499999999999999,-0.2376651618645369,-0.45592262919041804,0.05,0.0,-28.424032727817465,0.6585532960501143,1.341446703949886,19,0.22178169470691086
20,20,-0.6268290696086517,-0.20000000000000034,0.5187216676581613,-1.0,-1.0,-0.12122254380539889,0.10000000000000002,0.0,-71.4771189816449,0.2817161331079573,1.7182838668920426,20,0.30218585697581807
21,21,-0.6207238878717309,-0.6062261715496224,-0.2726935276058978,-1.0,-0.95,-0.13440356557125788,0.5499999999999999,0.0,-29.0444876140476,0.6614455806774204,1.3385544193225796,21,0.09745999642400113
22,22,0.9424288806832486,0.2899462842097826,-0.05000000000000032,-0.20030801208322463,-1.0,-0.38695244972017273,0.39025629999999994,0.0,-14.68470064996032,0.5236387369831988,1.476361263016801,22,0.46160593778273806
23,23,0.9987056235408333,0.7129550530317382,0.8499999999999999,-0.7389064207770935,-1.0,-0.9511840501613865,0.05,0.0,-23.78471699499998,0.7057942771892166,1.2942057228107835,23,0.8752918579185085
24,24,0.7304744183261375,0.09999999999999969,-0.6113778915622721,-0.6516747800966541,-1.0,-0.0999999999999996,0.0,0.8764679999999999,-32.68825465857143,0.504877060514485,1.495122939485515,24,0.3284618844767532
25,25,-0.5491652462867752,-0.9280691920934008,0.07557885911981636,-1.0,-1.0,-1.0,0.0,0.0,-36.970280246111066,0.7973245844801197,1.2026754155198804,25,0.2663907367899401
26,26,0.06924775346087589,0.19535853933213526,-0.6277039045090944,-0.1473123831550578,-1.0,-0.25528511658846037,0.0,0.0,-34.88761285686506,0.5423582046514667,1.4576417953485334,26,0.17324998133790584
27,27,1.0,0.5999999999999996,0.6454944127020047,-0.7445801338610738,-0.5338067549712486,0.0028424034436055207,0.95,0.08187100000000003,0.6507033803174587,0.6921027879342979,1.307897212065702,27,0.5868398163484536
28,28,1.0,0.04529934458456494,-0.36924426729015675,-0.3006971804705464,-0.8266478789934959,-1.0,0.0,0.0,-2.4525009409523744,0.5556131412823266,1.4443868587176734,28,0.4672333561264084
29,29,0.1261379382428271,0.7067379097118108,-0.3631191376242883,-0.7709270709021195,-0.06765270340564902,-0.8711627183332747,0.0,0.0,-11.66005469733403,0.4382821682145796,1.5617178317854203,29,0.36324986716189883
