,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.7304099854559252,0.8502744125665564,1.0,-0.7310117279604158,-1.0,-0.5520377665219199,0.10000000000000002,0.1,-26.255491118434346,0.6854901025551506,1.3145098974448493,0,0.5671523202654944
1,1,-0.7404527285468665,-0.4667798897836644,-0.31562370597204087,-0.7499999999999998,-0.95,-0.8999999999999999,0.1,0.1,-35.376233976309535,0.307704882154484,1.692295117845516,1,0.17952394594957133
2,2,0.46252831730845073,0.049999999999999684,-0.268529489826835,-0.3772215907557826,-1.0,-0.95,0.0,0.1,-64.68796795860582,0.4381053141201619,1.5618946858798382,2,0.4285367363728997
3,3,0.743126366125337,0.5999999999999996,0.47136075468779753,-0.8778736533761513,-0.8999999999999999,-0.95,0.05,0.1,-14.303318257142864,0.3950228563371988,1.604977143662801,3,0.7570601290315475
4,4,0.827498666126755,1.0,0.9916391542872102,-0.6302865197903262,-1.0,-0.5255516100346724,0.0,0.1,10.799851273809523,0.6371528050618659,1.362847194938134,4,0.8291626583731606
5,5,0.7268556018791233,0.04319641068802868,-0.6392420372970485,-0.6999999999999997,-0.9706807778891101,-0.8547378589146919,0.0,0.1,-52.77117986282107,0.5977370618228557,1.4022629381771443,5,0.44270476867898423
6,6,-0.7962836133653922,0.6243220410031941,-0.29616816645013266,-1.0,-0.3846585106968564,-1.0,0.0,0.0,-74.39604888142865,0.2903286407107465,1.7096713592892536,6,0.3194214619807543
7,7,-0.1445897045904337,-0.6000000000000004,0.3628037398840875,-1.0,-0.3065272788685609,-0.575340932370301,0.20066040000000004,0.1,-84.75862695392456,0.6335913893099664,1.3664086106900335,7,0.2500137077554192
8,8,0.6499999999999997,-0.5500000000000004,0.39999999999999963,-1.0,-0.95,-1.0,0.0,0.0,-21.86624529996031,0.4347727042074896,1.5652272957925104,8,0.5749999999999998
9,9,0.6242665617268996,-0.6157207193912099,-0.6742656413977964,-0.95,-1.0,-0.9222889943894372,0.0,0.1,-86.82112363061455,0.5463554304184464,1.4536445695815536,9,0.36776153255455507
10,10,-0.9938054535516151,0.6367911972213441,-0.036662034239154345,-0.7999999999999998,-0.6596007103183066,-0.6541283305478099,0.0,0.1,-14.45106712964286,0.8783395717237089,1.1216604282762912,10,0.28667545838278186
11,11,-0.38780794490864196,-0.1636283505670881,0.8533747923457705,-0.9737084511277244,-1.0,-0.3171722830549685,0.05568903333333311,0.1,-22.628637605952363,0.3903549787221664,1.6096450212778337,11,0.4321365385087889
12,12,-0.2997122950913876,0.8499999999999999,-0.8052403906277699,-0.26919131750688824,-0.95,-0.8999999999999999,0.1,0.1,-51.624033780634946,0.5466191936604738,1.4533808063395262,12,0.31070643863128844
