,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,-0.8999999999999999,-0.15109908113140588,-0.2061520975501413,-1.0,-1.0,-0.8520377665219202,0.0,0.0,-24.45416653992067,0.6854901025551506,1.3145098974448493,0,0.2657977646400622
1,1,-1.0,-0.2656786940938866,-0.46023994795632367,-0.5250292118257771,-0.8999999999999999,-0.8403512123894965,0.30194639999999995,0.0,-32.98725830892857,0.307704882154484,1.692295117845516,1,0.08991029702751052
2,2,-0.652602311018438,0.920014076912764,-0.28385468742677755,-0.27722159075578257,-0.95,-0.933092413039326,0.11383220000000004,0.0,-25.770168245921045,0.4381053141201619,1.5618946858798382,2,0.3573118470437762
3,3,-0.049581912393044825,-0.38541357858991804,-0.7908442456249705,-0.8754401068957193,-0.5777232670199659,-0.8999999999999999,0.10000000000000002,0.0,-29.952608543986308,0.3950228563371988,1.604977143662801,3,0.18788727288462523
4,4,-0.28714443243566096,-0.1112919410538349,1.0,-0.7499999999999998,-0.5358663175684308,0.07444838996532749,0.8999999999999999,1.0,-5.586790086666663,0.6371528050618659,1.362847194938134,4,0.3021635923522679
5,5,-0.6653386243743542,-0.6883660590242127,-0.7140565444488641,-1.0,-0.95,-0.5999999999999996,0.40507924999999995,0.0,-30.925329388131892,0.5977370618228557,1.4022629381771443,5,0.08037312869209479
6,6,-0.24518628112926644,1.0,-0.10873550076736428,-0.9236137406142777,-0.95,-1.0,0.2720129,0.0,-24.27192324999998,0.2903286407107465,1.7096713592892536,6,0.5866153264529411
7,7,1.0,-0.10985272679121198,-0.6401340054569571,-0.12580971220018905,-0.9515307821957262,-0.9470032949421741,0.0,0.0,-29.11374857235377,0.6335913893099664,1.3664086106900335,7,0.3790595095149867
8,8,0.28909017303639095,-0.3345450342809683,-0.7583313200372616,-0.9639516777599,-1.0,-0.6499999999999997,0.15000000000000002,0.0,-32.53384068690473,0.4347727042074896,1.5652272957925104,8,0.30169424941301015
9,9,-0.17712582612114636,-0.6275342124172165,-0.5873812754886544,-0.21749467832259195,0.01997024810647345,-0.6999999999999997,1.0,0.0,-27.14476725730326,0.5463554304184464,1.4536445695815536,9,-0.08241948063514981
10,10,-0.3913824302475556,-0.5045243292737916,-0.5404041361668923,-1.0,-0.488133991852526,-0.7674168398484971,0.0,0.0,-14.534656766666675,0.8783395717237089,1.1216604282762912,10,0.13653998933546393
11,11,-0.8158380206174584,-0.34070837176370966,1.0,-0.7167797054872527,-0.8999999999999999,-1.0,0.07231970000000003,0.0,-20.644257285743127,0.3903549787221664,1.6096450212778337,11,0.4100388855176808
12,12,-0.6726218829940489,-0.02017639623832916,-0.8177021790165372,-0.08135397088969452,-0.6999999999999997,-0.691853112253413,0.65703945,0.0,-27.02749045154759,0.5466191936604738,1.4533808063395262,12,-0.006215562517634693
13,13,-0.26103518985483687,1.0,0.040374382212131965,-0.29999999999999966,-0.95,-0.7499999999999998,0.48198779999999963,0.0,-10.67413478424242,0.5285058755673044,1.4714941244326956,13,0.46322319872621576
14,14,0.04760394724905792,0.8499999999999999,-0.0018907681437617535,-0.8481136676830573,-0.6665571921679091,-0.6799630522504724,0.0,0.0,-14.256027750627712,0.6152782209515875,1.3847217790484123,14,0.5150578485344558
15,15,-0.9439318117137541,-0.8265756473438187,-0.04537285847289296,-0.7499999999999998,-0.95,0.33595137845108203,0.3463823,1.0,-22.972941551269834,0.7890107058096459,1.210989294190354,15,-0.07530528266359135
16,16,-0.8465960524862051,0.26426643575319514,-0.8811947316151671,-1.0,-0.6149484109040878,-0.8999999999999999,0.26663749999999997,0.0,-40.88528954315726,0.5536975944874084,1.4463024055125917,16,0.17523734375931843
17,17,-0.11076185149009658,0.38502236125003403,-0.6241214217610196,-0.8999999999999999,-0.3702370436550111,-0.8999999999999999,0.21164470000000007,0.0,-42.12658649987014,0.4548103147928868,1.5451896852071132,17,0.30339602194232146
18,18,-0.5904927477823171,-0.6189158310255506,-0.6827148715356951,-0.7999999999999998,-0.7613797260155099,-1.0,0.05,0.0,-47.634112500822496,0.4398314686643528,1.5601685313356473,18,0.11154271261199111
19,19,-0.8666237052758127,-0.6495758216732727,-0.9926047537927278,-0.6499999999999997,-0.95,-0.4559226291904181,0.15000000000000002,0.0,-22.09741409051587,0.6585532960501143,1.341446703949886,19,-0.07548027525856593
20,20,-3.191891195797325e-16,0.33963488715951384,0.07300374301593313,-0.34999999999999964,-0.6804334368031217,-0.5999999999999996,1.0,0.0,-32.759212404384265,0.2817161331079573,1.7182838668920426,20,0.3405120111630946
21,21,-0.5839955094935133,0.13113995053556934,-0.08797181417843013,-1.0,-0.3671873247892404,0.017529414034818988,0.95,0.5975091999999997,-29.79961601653845,0.6614455806774204,1.3385544193225796,21,0.13480508960300785
22,22,-0.7385154587337796,-0.10701442158098538,1.0,-0.00030801208322460416,-1.0,-0.9887268305942692,0.3331986999999999,0.0,-21.641218766785695,0.5236387369831988,1.476361263016801,22,0.3572508270604548
23,23,-0.6966811578612101,-0.4316012230037187,-1.0,-1.0,-0.95,-1.0,0.8500000000000002,0.0,-29.335957345476153,0.7057942771892166,1.2942057228107835,23,0.1369529365225119
24,24,-0.7357080915630597,-0.11895105596293247,-0.5056214812685015,-0.95,-0.95,-1.0,0.05,0.0,-32.40968178345239,0.504877060514485,1.495122939485515,24,0.2566198952009177
25,25,-1.0,-0.6107499501381993,-0.02065375162903009,-0.1348631456407709,-1.0,-1.0,0.05,0.0,-49.001724518809525,0.7973245844801197,1.2026754155198804,25,0.08390990731225684
26,26,-0.30659066522155376,0.6741281814856479,-0.6753273893087476,-0.7499999999999998,-0.5999999999999996,-0.29999999999999966,0.6999999999999997,0.0,-26.492939521139615,0.5423582046514667,1.4576417953485334,26,0.22370168782589095
27,27,-0.15008583715400942,-0.5259929510239824,0.2958501324853114,0.2554198661389263,-0.09734390685074538,-0.06394827494978853,1.0,0.14321139999999968,-0.7413328383333382,0.6921027879342979,1.307897212065702,27,-0.07905939000517878
28,28,1.0,1.0,-0.35526951554221875,-0.2506971804705464,-0.7893325213654174,-1.0,0.05,0.0,-8.012015912380953,0.5556131412823266,1.4443868587176734,28,0.6141266977156242
29,29,-1.0,0.0012658791594324786,-0.5135565430068577,-0.5709270709021194,-0.6999999999999997,-0.7999999999999998,0.44999999999999996,0.0,-39.92370645097426,0.4382821682145796,1.5617178317854203,29,0.09310606784244896
30,30,0.03439262692432196,-0.6690859258028254,-0.7949722496283111,-0.7999999999999998,-0.4440117868320407,-1.0,0.10000000000000002,0.0,-43.962457975450334,0.6558524632162719,1.344147536783728,30,0.1357243730542043
31,31,-0.9830620534758755,0.049999999999999684,-0.8095161338704003,-1.0,-0.47903632935981105,-0.6828326129695725,0.4376614,0.0,-32.90637629712408,0.7196558307790516,1.2803441692209483,31,0.06988179249718451
32,32,-0.38225197600014926,0.7999999999999998,-0.41264209882257386,-0.13636765719659438,-0.742358119885405,-0.8999999999999999,0.95,0.0,-20.988336784047608,0.3219392197142592,1.6780607802857408,32,0.2973052837098793
33,33,-0.5631771544096014,-0.4834968478222145,0.9760153556012082,-0.4715492853223772,-1.0,-0.8999999999999999,0.3542301416666665,0.0,-25.145420265705123,0.4893993423198435,1.5106006576801565,33,0.3834817731152949
34,34,-0.9429725076200478,-0.9008301113172565,-0.95,-0.053401365058021094,-0.6999999999999997,-0.34999999999999964,0.9942611,0.0,-36.924007022263304,0.2248401380067475,1.7751598619932525,34,-0.281733542313214
35,35,-0.1518391252225174,0.5046152362509961,-0.06993731179646895,-0.24549133609415252,-0.0304597460003159,-0.49643355412417184,0.6387659,0.0,-22.54212341333331,0.2438032101138432,1.7561967898861568,35,0.17587057257510832
36,36,-0.08726174801457875,1.0,-0.018019643331194782,-0.7591793643540224,-0.1669723523902817,-0.8499999999999999,0.0,0.0,-27.680613599047614,0.4457188630307643,1.5542811369692358,36,0.44514505423308837
37,37,-0.40982182838673664,-0.09380382507900596,-0.1677474320105085,-0.7499999999999998,-0.43488328994677894,-0.9024374319949268,0.5016896000000001,0.0,-27.674789975546112,0.3019813755626649,1.698018624437335,37,0.23599127274424236
38,38,-0.2692512867353172,-0.7131229181567326,-0.09619775438650731,-0.24577029182838234,-0.8999999999999999,-0.28552599993035993,0.9209964000000005,0.0,-54.11823330541441,0.3918687822332825,1.6081312177667175,38,0.05878738874669753
39,39,0.03198771671813916,-0.06924985445766238,-1.0,-0.6999999999999997,-0.432734795572733,-0.95,1.0,0.0,-23.730309359804348,0.3218828909591963,1.6781171090408038,39,0.17424544297220154
40,40,-0.46038986423117945,0.3138786692954266,-0.8495821175334658,0.12213870095542369,-0.6866519521440482,-1.0,0.0,0.0,-32.92160975857255,0.7167286158354712,1.283271384164529,40,0.09473665645323429
