,Unnamed: 0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
0,0,0.641273745386504,-0.09270644561409024,-0.3148601272922756,-0.95,-0.21020507408842193,-0.95,0.3070360999999999,0.0,-30.26216871688673,0.6854901025551506,1.3145098974448493,0,0.39065204109476004
1,1,-0.8132335756971913,-0.1884086339615632,0.25573076999204664,-0.7628238792557337,0.05000000000000032,-0.7825205572625803,0.1535337,1.0,-33.40436565839686,0.307704882154484,1.692295117845516,1,0.12490549947526762
2,2,-0.8792934445429839,-0.3013249020437784,0.38477471342872366,-1.0,-0.8999999999999999,-0.027249521283120443,0.0,1.0,-42.53265576811214,0.4381053141201619,1.5618946858798382,2,0.18856764802084694
3,3,0.4999999999999996,1.0,-0.7583967401068693,-0.6999999999999997,-0.5728454074518473,-0.5863973780179558,0.15000000000000002,0.0,-25.07034807441918,0.3950228563371988,1.604977143662801,3,0.43347434089382225
4,4,-0.77216223518112,-0.058967832928448705,-0.8602754319032995,-0.4999999999999996,-0.8053168395586274,0.013369063551858728,0.0,1.0,-11.006603301666672,0.6371528050618659,1.362847194938134,4,-0.06657628733435
5,5,-0.5108149937006965,-0.3035031080453181,-0.06091996399171644,-0.8999999999999999,-0.4999999999999996,-0.631131374067377,0.0,1.0,-45.72249065604968,0.5977370618228557,1.4022629381771443,5,0.1926488847216076
6,6,0.24929215796089693,0.9499560992160095,0.8374345848690549,-1.0,-0.8999999999999999,-0.8999999999999999,0.0,0.0,-28.81555869499998,0.2903286407107465,1.7096713592892536,6,0.8061138070076601
7,7,-0.3000000000000003,-0.2820184939800346,-0.06998585288337415,-0.7499999999999998,-0.5268869035335081,-0.37994106493533897,0.05,1.0,-25.44233571074484,0.6335913893099664,1.3664086106900335,7,0.16747060360090626
8,8,-0.7328998401132222,-0.09345714781469548,-0.1770482852910521,-0.3639516777598996,-0.4999999999999996,-0.24999999999999967,0.05,1.0,-27.899105810000034,0.4347727042074896,1.5652272957925104,8,0.018424400756821557
9,9,1.0,-0.7578554147767226,-0.24789092736760365,-0.7804094020642428,-0.4499999999999996,-0.5999999999999996,1.0,0.19999999999999968,-23.345416593497372,0.5463554304184464,1.4536445695815536,9,0.3041105099866526
10,10,-0.009768504679555215,-0.5957270619781596,-0.7441564456072358,-0.4717476649889724,-0.9207194341237789,-0.33637220585794514,0.50284163,0.9011596000000001,-17.823354951190463,0.8783395717237089,1.1216604282762912,10,0.06319788211762431
11,11,-0.8337072056066501,-0.10393624440588282,1.0,-0.6237084511277241,-0.8999999999999999,-0.396009063040415,0.3240644666666667,1.0,-18.447415315216432,0.3903549787221664,1.6096450212778337,11,0.33034567735926773
12,12,-0.769027047058998,-0.23945669453614693,-0.4130625754322917,-0.8499999999999999,-0.21890328529094136,0.6044874305420762,0.7845612999999998,1.0,-31.09375044988459,0.5466191936604738,1.4533808063395262,12,-0.15952174371309524
13,13,0.016072332455545,0.9752050363761611,0.26150586162303197,-1.0,-0.4929947329358498,-0.5499999999999996,1.0,0.9797925,-18.59552538959596,0.5285058755673044,1.4714941244326956,13,0.5492963272317645
14,14,-0.34109419867695756,0.9508413410819395,-0.6615576977811813,-0.5499999999999996,-0.8939643028004357,-0.5901802207479498,0.19210053333333332,1.0,-19.618236918214283,0.6152782209515875,1.3847217790484123,14,0.33038899469536426
15,15,-0.8648774993275065,-0.9892943759119645,-0.3632192589382645,-0.5511495133885967,-0.3883735850946179,-0.6139713491215069,0.10000000000000002,1.0,-25.0576624061147,0.7890107058096459,1.210989294190354,15,-0.11064944776216895
16,16,-0.5454938687715133,-0.0989139247974365,0.33012792312013445,-0.8999999999999999,-0.14101572863907746,-0.6999999999999997,0.0,1.0,-37.87360811994614,0.5536975944874084,1.4463024055125917,16,0.23778930969837692
17,17,-0.6969664434001193,1.0,-0.5001413175536367,-1.0,-0.8112164797935703,-1.0,0.0,1.0,-32.01087803952382,0.4548103147928868,1.5451896852071132,17,0.4356847864733024
18,18,0.572494775211074,-0.15704177875790398,-0.3025654814881373,-0.824873796923306,-0.6499999999999997,-0.7499999999999998,0.5703399999999996,0.0,-17.418829688156546,0.4398314686643528,1.5601685313356473,18,0.38962688531472306
19,19,-1.0,-0.6684053217329661,-0.8499999999999999,-0.7499999999999998,-0.6281549494274099,-0.7999999999999998,0.0,1.0,-35.12758591961036,0.6585532960501143,1.341446703949886,19,-0.05670839538425937
20,20,-0.059366758948745185,0.43011736176053583,0.8188790044501009,-0.5355404665595764,-0.8999999999999999,-0.14793428421927024,0.35,1.0,-41.34067709921027,0.2817161331079573,1.7182838668920426,20,0.4621840596734563
21,21,-0.7999999999999998,-0.4962927795287732,-0.1681162776794965,-0.3124809497787114,-0.7602737151022905,-0.6999999999999997,0.2,1.0,-22.651043132503606,0.6614455806774204,1.3385544193225796,21,0.05139093461212199
22,22,-0.27372583609948165,0.31124849084527173,0.8312229183661829,-0.3416319768035705,-0.925510008499691,-0.3151945622719009,0.1428868999999997,1.0,-17.214926896159405,0.5236387369831988,1.476361263016801,22,0.40851368678118916
23,23,-0.15376271114593157,0.1943418830770387,-0.45047340027308325,-1.0,-0.8597359408552445,-0.7499999999999998,0.1,1.0,-33.78788103250003,0.7057942771892166,1.2942057228107835,23,0.366640285418878
24,24,-0.2454448204205496,-0.46297358801424365,-0.6265593536081114,-0.7499999999999998,-0.4999999999999996,-0.34999999999999964,0.0,1.0,-23.21593600261908,0.504877060514485,1.495122939485515,24,0.044170372992849066
25,25,-0.6147869098900286,-0.8694839028554369,0.7695975121374365,-0.95,-0.7713275895053646,-0.8999999999999999,0.1,1.0,-40.14838151880953,0.7973245844801197,1.2026754155198804,25,0.3177757148162226
26,26,-0.42559760255134194,-0.4999999999999996,0.3542103936003848,-1.0,-0.519460969137342,-0.4999999999999996,0.11929809999999967,1.0,-36.30773781807785,0.5423582046514667,1.4576417953485334,26,0.2413456266977308
27,27,0.45101322467074273,0.9824218397613775,0.8499999999999999,0.0554198661389263,-0.983806754971249,-0.5568361716206347,0.07663801666666652,0.0,1.5171729841666688,0.6921027879342979,1.307897212065702,27,0.6281096874808463
28,28,0.9947048738971913,0.95,-0.4717708383722949,-0.023490738833181438,-0.5266478789934956,-0.42852761670473827,0.5387557,0.0,-2.778656706666664,0.5556131412823266,1.4443868587176734,28,0.4086000450093853
29,29,-0.6126819990993546,-0.00035142361544017453,-0.4062345190877289,-1.0,-0.7499999999999998,-0.4074993725932771,0.0,1.0,-30.40653819344176,0.4382821682145796,1.5617178317854203,29,0.1897052384651255
30,30,-0.046214973633006154,-0.48021797391810994,0.2498056074713566,-0.9209252117204096,-0.323802810093186,-1.0,0.0,0.671763,-31.455816231332527,0.6558524632162719,1.344147536783728,30,0.3280167802889727
31,31,-0.13012390771264637,-0.34916638201218814,0.38803155063639055,-0.37589646101708846,0.23699268081756725,-0.1499999999999997,0.27897834166666685,1.0,-10.276135422786457,0.7196558307790516,1.2803441692209483,31,0.03294084018517949
32,32,0.5633879782770922,-0.12725344915823206,-0.34010167801261304,-0.5079949334313403,-1.0,-0.8499999999999999,0.15000000000000002,0.0,-33.62838379204902,0.3219392197142592,1.6780607802857408,32,0.4090046307562645
33,33,-0.3794239204924615,-0.30353591623952164,-0.23589142299621302,-0.95,-0.95,-0.6999999999999997,0.2,1.0,-38.758102552229424,0.4893993423198435,1.5106006576801565,33,0.28019145671196727
34,34,-0.6096839826524085,-0.8851377324318009,0.7950762192956827,-1.0,-0.5499999999999996,-0.3060756735186721,0.0,1.0,-42.81983234520897,0.2248401380067475,1.7751598619932525,34,0.1927216962883575
35,35,-0.5997758248980567,0.31558982531791413,0.95,-0.018003555012073222,-0.28045974600031587,-0.746433554124172,0.0,1.0,-36.17594040408732,0.2438032101138432,1.7561967898861568,35,0.28511847592606976
36,36,-0.42302502264366265,0.9856491165318236,0.5999999999999996,-0.6292585170386681,-0.7891595376210568,-0.8499999999999999,0.05,1.0,-25.845599092063498,0.4457188630307643,1.5542811369692358,36,0.5718403580913143
37,37,-0.5025793334127548,-0.49599429836657827,0.6565241136481927,-0.19999999999999968,-0.6499999999999997,-0.8999999999999999,0.05,1.0,-27.638272767460318,0.3019813755626649,1.698018624437335,37,0.23465841364480985
38,38,-0.29888827859030676,0.04366932040795271,-0.050987813001743654,-0.7999999999999998,-0.7999999999999998,-0.29999999999999966,0.05,1.0,-39.49052525803036,0.3918687822332825,1.6081312177667175,38,0.26563220480265026
